sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4861,9537,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3598,-7363,0,0,0
735238,422,0,1039,-7694,1,0,1
735239,423,0,1930,9968,1,0,1
735240,65535,255,4279,9649,0,0,0
735241,490,0,5720,-6986,1,0,1
735242,407,0,4247,-7298,1,0,1
735243,332,2,1973,-7531,1,0,1
735244,292,0,980,10146,1,0,1
735245,65535,255,3606,9698,0,0,0
735246,114,2,5380,9431,1,0,1
735247,65535,255,4808,-7247,0,0,0
735248,65535,255,2825,-7461,0,0,0
735249,65535,255,33,-997,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5295,-7131,0,0,0
735253,295,2,3585,-7407,1,0,1
735254,371,0,1033,-7855,1,0,1
735255,320,0,1935,10052,1,0,1
735256,387,0,4279,9682,1,0,1
735257,516,0,5722,-6998,1,0,1
735258,238,0,4251,-7311,1,0,1
735259,358,0,1983,-7562,1,0,1
735260,902,1,956,10186,1,0,1
735261,480,0,3589,9700,1,0,1
735262,65535,255,5367,9429,0,0,0
735263,308,0,4823,-7243,1,0,1
735264,65535,255,2853,-7447,0,0,0
735265,0,0,0,0,0,0,0
735266,348,0,2790,9898,1,0,1
735267,302,0,4852,9534,1,0,0
735268,65535,255,5314,-7107,0,0,0
735269,439,0,3615,-7377,1,0,0
735270,65535,255,1068,-7754,0,0,0
735271,107,2,1897,10024,1,0,1
735272,375,0,4250,9681,1,0,0
735273,65535,255,5735,-7002,0,0,0
735274,65535,255,4273,-7333,0,0,0
735275,905,0,2020,-7622,1,0,0
735276,65535,255,922,9800,0,0,0
735277,380,0,3559,9747,1,0,1
735278,428,2,5348,9462,1,0,1
735279,65535,255,4841,-7201,0,0,0
735280,65535,255,2881,-7542,0,0,0
735281,65535,255,95,-8770,0,0,0
735282,65535,255,2761,9857,0,0,0
735283,392,0,4832,9521,1,0,1
735284,445,2,5328,-7099,1,0,1
735285,372,0,3636,-7375,1,0,1
735286,65535,255,1101,-7779,0,0,0
735287,341,0,1864,10046,1,0,1
735288,0,0,0,0,0,0,0
735289,241,0,5747,-7016,1,0,1
735290,65535,255,4295,-7349,0,0,0
735291,65535,255,2047,-7635,0,0,0
735292,65535,255,893,9831,0,0,0
735293,0,0,0,0,0,0,0
735294,466,0,5333,9455,1,0,1
735295,65535,255,4856,-7186,0,0,0
735296,65535,255,2905,-7505,0,0,0
735297,347,0,129,-7223,1,0,1
735298,399,0,2733,9790,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,5339,-7061,0,0,0
735301,65535,255,3660,-7428,0,0,0
735302,399,0,1133,-7690,1,0,1
735303,301,0,1837,9853,1,0,1
735304,65535,255,4211,9612,0,0,0
735305,65535,255,5757,-6965,0,0,0
735306,366,0,4310,-7273,1,0,1
735307,65535,255,2079,-7724,0,0,0
735308,325,0,858,10057,1,0,1
735309,360,0,3509,9814,1,0,1
735310,391,0,5317,9425,1,0,1
735311,338,0,4869,-7161,1,0,1
735312,65535,255,2929,-7481,0,0,0
735313,374,0,158,-7129,1,0,1
735314,65535,255,2709,9793,0,0,0
735315,483,0,4794,9584,1,0,1
735316,472,0,5352,-7082,1,0,1
735317,370,0,3676,-7352,1,0,1
735318,65535,255,1158,-7713,0,0,0
735319,65535,255,1809,10037,0,0,0
735320,306,0,4193,9690,1,0,1
735321,421,0,5757,9368,1,0,1
735322,65535,255,4324,-7263,0,0,0
735323,336,0,2094,-7506,1,0,1
735324,365,0,834,10177,1,0,1
735325,197,0,3496,9721,1,0,1
735326,464,0,5306,9456,1,0,1
735327,413,0,4883,-7208,1,0,1
735328,379,0,2947,-7569,1,0,1
735329,65535,255,179,-6454,0,0,0
735330,360,0,2695,9883,1,0,1
735331,65535,255,4787,9580,0,0,0
735332,427,2,5360,-7090,1,0,1
735333,65535,255,3687,-7375,0,0,0
735334,65535,255,1175,-7853,0,0,0
735335,0,0,0,0,0,0,0
735336,0,0,0,0,0,0,0
735337,196,2,5754,9347,1,0,1
735338,65535,255,4331,-7256,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,823,10261,0,0,0
735341,65535,255,3488,9757,0,0,0
735342,431,0,5302,9492,1,0,1
735343,65535,255,4885,-7169,0,0,0
735344,65535,255,2952,-7542,0,0,0
735345,398,0,190,-8988,1,0,1
735346,65535,255,2689,9896,0,0,0
735347,65535,255,4784,9587,0,0,0
735348,441,0,5363,-7108,1,0,1
735349,65535,255,3695,-7422,0,0,0
735350,360,0,1175,-7628,1,0,1
735351,229,0,1798,10040,1,0,1
735352,413,0,4185,9617,1,0,1
735353,65535,255,5755,9335,0,0,0
735354,65535,255,4335,-7287,0,0,0
735355,332,0,2109,-7520,1,0,1
735356,314,0,830,9742,1,0,1
