sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,293,0,2422,9880,1,0,1
735236,65535,255,4469,9619,0,0,0
735237,399,0,5113,-6900,1,0,1
735238,335,0,3500,-7291,1,0,1
735239,315,0,1158,-7590,1,0,1
735240,289,0,1584,9889,1,0,1
735241,283,0,3874,9762,1,0,1
735242,65535,255,5450,9383,0,0,0
735243,65535,255,4106,-7094,0,0,0
735244,65535,255,2010,-7531,0,0,0
735245,330,2,695,9917,1,0,1
735246,65535,255,3203,9824,0,0,0
735247,65535,255,5000,9499,0,0,0
735248,65535,255,4637,-7053,0,0,0
735249,65535,255,2788,-7428,0,0,0
735250,65535,255,228,-7083,0,0,0
735251,65535,255,2441,10009,0,0,0
735252,336,0,4479,9580,1,0,1
735253,284,2,5108,-6943,1,0,1
735254,65535,255,3492,-7224,0,0,0
735255,65535,255,1152,-7591,0,0,0
735256,65535,255,1583,10055,0,0,0
735257,231,0,3873,9701,1,0,1
735258,65535,255,5444,9419,0,0,0
735259,284,0,4114,-7135,1,0,1
735260,65535,255,2020,-7370,0,0,0
735261,65535,255,672,10110,0,0,0
735262,65535,255,3185,9865,0,0,0
735263,318,0,4985,9519,1,0,1
735264,245,0,4657,-7060,1,0,1
735265,276,0,2816,-7445,1,0,1
735266,220,0,268,-8164,1,0,1
735267,65535,255,2407,9922,0,0,0
735268,65535,255,4455,9647,0,0,0
735269,65535,255,5125,-6923,0,0,0
735270,392,0,3518,-7202,1,0,1
735271,65535,255,1186,-7531,0,0,0
735272,65535,255,1551,10038,0,0,0
735273,344,0,3850,9705,1,0,1
735274,65535,255,5428,9397,0,0,0
735275,354,0,4136,-7157,1,0,1
735276,65535,255,2052,-7445,0,0,0
735277,65535,255,638,10423,0,0,0
735278,597,0,3159,9772,1,0,1
735279,489,2,4967,9474,1,0,1
735280,65535,255,4673,-7020,0,0,0
735281,65535,255,2839,-7385,0,0,0
735282,65535,255,302,-7667,0,0,0
735283,65535,255,2377,9885,0,0,0
735284,341,0,4435,9632,3,0,1
735285,309,0,5139,-6918,1,0,1
735286,65535,255,3539,-7206,0,0,0
735287,65535,255,1214,-7584,0,0,0
735288,65535,255,1518,10084,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5415,9369,0,0,0
735291,704,0,4154,-7167,1,0,1
735292,65535,255,2079,-7442,0,0,0
735293,65535,255,608,10381,0,0,0
735294,283,0,3132,9878,3,0,1
735295,65535,255,4946,9550,0,0,0
735296,296,0,4686,-6999,1,0,1
735297,269,0,2863,-7327,1,0,1
735298,312,0,333,-7072,1,0,1
735299,65535,255,2348,9996,0,0,0
735300,65535,255,4415,9585,0,0,0
735301,65535,255,5151,-6874,0,0,0
735302,65535,255,3560,-7253,0,0,0
735303,65535,255,1249,-7713,0,0,0
735304,291,0,1491,10176,1,0,1
735305,65535,255,3805,9752,0,0,0
735306,65535,255,5399,9382,0,0,0
735307,263,0,4169,-7095,1,0,1
735308,277,0,2105,-7545,1,0,1
735309,307,0,579,9997,1,0,1
735310,65535,255,3109,9858,0,0,0
735311,65535,255,4932,9526,0,0,0
735312,330,0,4700,-6984,1,0,1
735313,65535,255,2887,-7312,0,0,0
735314,183,0,355,-7200,1,0,1
735315,376,0,2327,10044,1,0,1
735316,65535,255,4398,9614,0,0,0
735317,65535,255,5162,-6906,0,0,0
735318,65535,255,3577,-7190,0,0,0
735319,65535,255,1265,-7551,0,0,0
735320,65535,255,1468,10092,0,0,0
735321,65535,255,3789,9731,0,0,0
735322,65535,255,5388,9381,0,0,0
735323,65535,255,4183,-7099,0,0,0
735324,65535,255,2121,-7345,0,0,0
735325,65535,255,556,10229,0,0,0
735326,65535,255,3092,9910,0,0,0
735327,65535,255,4923,9478,0,0,0
735328,65535,255,4712,-7039,0,0,0
735329,65535,255,2896,-7268,0,0,0
735330,65535,255,373,-7007,0,0,0
735331,65535,255,2311,10018,0,0,0
735332,65535,255,4391,9616,0,0,0
735333,65535,255,5171,-6914,0,0,0
735334,286,0,3586,-7223,1,0,0
735335,322,2,1283,-7704,1,0,0
735336,65535,255,1463,9910,0,0,0
735337,315,0,3785,9693,1,0,1
735338,393,0,5385,9395,1,0,1
735339,292,0,4190,-7097,1,0,1
735340,65535,255,2131,-7374,0,0,0
735341,65535,255,551,10472,0,0,0
735342,350,0,3087,9822,1,0,1
735343,65535,255,4919,9524,0,0,1
735344,65535,255,4715,-7010,0,0,0
735345,65535,255,2905,-7407,0,0,0
735346,65535,255,379,-8279,0,0,0
735347,65535,255,2311,10047,0,0,0
735348,312,0,4391,9636,1,0,1
735349,370,0,5170,-6863,1,0,1
