sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,753,0,795,9759,1,0,1
735236,513,0,3496,9726,1,0,1
735237,487,0,5329,9438,3,0,1
735238,618,0,4951,-7202,1,0,1
735239,626,0,3018,-7517,1,0,1
735240,65535,255,221,-7333,0,0,0
735241,451,0,2693,9930,1,0,1
735242,599,0,4809,9545,1,0,1
735243,346,0,5422,-7080,1,0,1
735244,53,0,3755,-7434,1,0,1
735245,527,0,1220,-7890,1,0,1
735246,49,0,1798,9967,1,0,1
735247,432,0,4210,9695,1,0,1
735248,65535,255,5788,9357,0,0,0
735249,598,0,4389,-7362,1,0,1
735250,621,0,2152,-7645,1,0,1
735251,461,0,814,10045,1,0,1
735252,487,0,3508,9708,1,0,1
735253,65535,255,5334,9427,0,0,0
735254,65535,255,4948,-7186,0,0,0
735255,513,0,3013,-7475,1,0,1
735256,123,2,225,-6747,1,0,1
735257,685,0,2688,9884,1,0,1
735258,599,0,4804,9547,1,0,1
735259,438,0,5430,-7121,1,0,1
735260,310,0,3764,-7377,1,0,1
735261,65535,255,1242,-7696,0,0,0
735262,478,0,1770,9960,1,0,1
735263,65535,255,4188,9636,0,0,0
735264,113,2,5770,9387,1,0,1
735265,390,0,4413,-7313,1,0,1
735266,517,0,2188,-7537,1,0,1
735267,65535,255,770,10139,0,0,0
735268,594,0,3474,9808,1,0,1
735269,65535,255,5310,9491,0,0,0
735270,540,0,4966,-7176,1,0,1
735271,65535,255,3047,-7471,0,0,0
735272,478,0,264,-6908,1,0,1
735273,454,0,2653,9912,1,0,1
735274,65535,255,4781,9533,0,0,0
735275,511,2,5444,-7078,1,0,0
735276,406,2,3791,-7419,1,0,1
735277,324,0,1276,-7850,1,0,1
735278,435,0,1732,10096,1,0,1
735279,496,0,4164,9695,1,0,1
735280,440,0,5753,9360,1,0,1
735281,81,0,4434,-7284,1,0,1
735282,65535,255,2226,-7722,0,0,0
735283,416,0,735,10010,1,0,1
