sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,462,0,3384,-7926,1,0,1
735236,865,0,85,11773,1,0,1
735237,517,0,3520,9728,1,0,1
735238,790,0,5664,9636,1,0,1
735239,1656,0,6049,-7708,1,0,1
735240,65535,255,4238,-7842,0,0,0
735241,1026,0,1169,-7880,1,0,1
735242,65535,255,2519,9755,0,0,0
735243,65535,255,5083,9662,0,0,0
735244,566,0,6470,-7672,1,0,1
735245,540,0,4949,-7797,1,0,1
735246,325,2,2340,-8043,1,0,1
735247,315,0,1365,9886,1,0,1
735248,486,0,4385,9705,1,0,1
735249,569,0,6167,9565,1,0,1
735250,65535,255,5542,-7785,0,0,0
735251,393,0,3363,-7981,1,0,1
735252,65535,255,114,8342,0,0,0
735253,816,0,3532,9780,1,0,1
735254,522,0,5668,9627,1,0,1
735255,361,0,6048,-7725,1,0,1
735256,390,0,4239,-7869,1,0,0
735257,492,0,1180,-7992,1,0,1
735258,407,0,2504,9806,1,0,1
735259,964,0,5074,9678,1,0,1
735260,65535,255,6477,-7677,0,0,0
735261,546,0,4964,-7801,1,0,1
735262,377,0,2369,-8041,1,0,1
735263,501,0,1326,9889,1,0,1
735264,65535,255,4358,9699,0,0,1
735265,65535,255,6147,9559,0,0,0
735266,469,0,5565,-7751,1,0,1
735267,452,0,3402,-7925,1,0,1
735268,438,0,56,13495,1,0,1
735269,533,0,3490,9747,1,0,1
735270,606,0,5643,9651,1,0,1
735271,702,2,6066,-7718,1,0,1
735272,1049,0,4268,-7867,1,0,1
735273,895,2,1225,-7992,1,0,1
735274,422,0,2460,9833,1,0,1
735275,825,0,5046,9697,1,0,1
735276,271,2,6490,-7638,1,0,0
735277,65535,255,4988,-7826,0,0,0
735278,882,0,2404,-7921,1,0,1
735279,354,0,1282,9657,1,0,0
735280,591,2,4325,9761,1,0,0
735281,721,2,6129,9596,1,0,1
735282,461,0,5581,-7748,1,0,1
735283,871,0,3431,-7896,1,0,1
735284,1468,0,16,17118,1,0,1
735285,424,0,3457,9731,1,0,1
735286,802,0,5625,9648,1,0,1
735287,793,0,6079,-7720,1,0,1
735288,638,0,4294,-7878,1,0,1
735289,470,0,1270,-8071,1,0,1
735290,923,0,2425,9861,1,0,1
735291,700,0,5025,9698,1,0,1
735292,1223,0,6500,-7639,1,0,1
735293,1071,0,5007,-7824,1,0,1
735294,65535,255,2439,-7893,0,0,0
735295,418,0,1236,10001,1,0,1
735296,724,0,4300,9729,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5601,-7774,0,0,0
735299,65535,255,3466,-7965,0,0,0
735300,65535,255,47,-4000,0,0,0
735301,367,2,3423,9785,1,0,0
735302,493,2,5608,9605,1,0,0
735303,515,2,6094,-7700,1,0,0
735304,513,0,4322,-7903,1,0,0
735305,561,0,1310,-8144,1,0,1
735306,65535,255,2386,9903,0,0,0
735307,65535,255,5004,9646,0,0,0
735308,65535,255,6514,-7661,0,0,0
735309,557,0,5028,-7785,1,0,1
735310,566,0,2478,-8020,1,0,1
735311,532,0,1202,9868,1,0,1
735312,404,2,4274,9718,1,0,0
735313,1153,0,6100,9575,1,0,1
735314,65535,255,5617,-7777,0,0,0
735315,1128,0,3487,-7859,1,0,1
735316,451,0,76,-7919,1,0,1
735317,513,0,3400,9739,1,0,1
735318,65535,255,5592,9638,0,0,0
735319,706,0,6106,-7716,1,0,1
735320,543,0,4340,-7875,1,0,1
735321,966,0,1338,-8090,1,0,1
735322,880,0,2362,9905,1,0,1
735323,65535,255,4988,9653,0,0,0
735324,0,0,0,0,0,0,0
735325,65535,255,5043,-7810,0,0,0
735326,759,0,2498,-7905,1,0,1
735327,522,0,1180,9670,1,0,1
735328,845,0,4262,9723,1,0,1
735329,942,2,6091,9594,1,0,1
735330,65535,255,5626,-7767,0,0,0
735331,65535,255,3508,-7850,0,0,0
735332,65535,255,93,-8313,0,0,0
735333,693,0,3389,9734,1,0,1
735334,542,2,5584,9662,1,0,1
735335,612,0,6114,-7684,1,0,1
735336,550,0,4351,-7835,1,0,1
735337,65535,255,1355,-7990,0,0,1
735338,406,2,2346,9879,1,0,1
735339,65535,255,4982,9653,0,0,0
735340,558,0,6517,9546,1,0,1
735341,902,0,5051,-7836,1,0,1
735342,489,0,2513,-8006,1,0,1
735343,65535,255,1168,9955,0,0,0
735344,65535,255,4256,9753,0,0,1
735345,65535,255,6088,9609,0,0,0
735346,795,0,5631,-7771,1,0,1
735347,718,0,3512,-7875,1,0,1
735348,65535,255,108,-9510,0,0,0
735349,783,0,3384,9788,1,0,1
735350,626,0,5586,9626,1,0,1
735351,65535,255,6116,-7723,0,0,0
735352,65535,255,4354,-7912,0,0,0
735353,525,0,1355,-7941,1,0,1
735354,397,0,2346,9867,1,0,1
735355,980,0,4985,9659,1,0,1
735356,354,0,6518,9557,1,0,0
735357,65535,255,5050,-7778,0,0,1
735358,65535,255,2508,-7892,0,0,0
735359,65535,255,1173,9757,0,0,0
735360,395,0,4259,9720,1,0,1
735361,672,0,6092,9601,1,0,1
735362,131,2,5628,-7767,1,0,1
735363,65535,255,3508,-7884,0,0,0
