sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,211,0,2047,9947,1,0,1
735236,65535,255,4211,9655,0,0,0
735237,207,0,5309,-6851,1,0,1
735238,263,0,3792,-7208,1,0,0
735239,253,0,1556,-7524,1,0,1
735240,147,0,1180,9961,1,0,1
735241,227,2,3582,9806,1,0,1
735242,65535,255,5255,9408,0,0,0
735243,65535,255,4367,-7132,0,0,0
735244,65535,255,2375,-7395,0,0,0
735245,65535,255,271,10179,0,0,0
735246,282,0,2870,9883,1,0,1
735247,65535,255,4778,9531,0,0,0
735248,65535,255,4862,-6995,0,0,0
735249,65535,255,3119,-7323,0,0,0
735250,65535,255,644,-7751,0,0,0
735251,65535,255,2069,10059,0,0,0
735252,259,0,4225,9613,1,0,1
735253,65535,255,5304,-6891,0,0,0
735254,65535,255,3784,-7153,0,0,0
735255,65535,255,1554,-7562,0,0,0
735256,65535,255,1180,10187,0,0,0
735257,220,0,3581,9739,1,0,1
735258,144,0,5251,9445,1,0,0
735259,311,0,4370,-7067,1,0,1
735260,65535,255,2390,-7459,0,0,0
735261,218,0,249,10714,1,0,1
735262,65535,255,2851,9918,0,0,0
735263,137,0,4762,9547,1,0,0
735264,65535,255,4880,-7002,0,0,0
735265,65535,255,3146,-7328,0,0,0
735266,65535,255,685,-7402,0,0,0
735267,65535,255,2032,9997,0,0,0
735268,65535,255,4197,9686,0,0,0
735269,65535,255,5320,-6871,0,0,0
735270,65535,255,3812,-7250,0,0,0
735271,65535,255,1589,-7663,0,0,0
735272,65535,255,1146,10193,0,0,0
735273,158,2,3552,9743,1,0,1
735274,231,0,5231,9455,1,0,1
735275,196,0,4391,-7087,1,0,1
735276,65535,255,2420,-7520,0,0,0
735277,65535,255,223,9281,0,0,0
735278,475,2,2823,9823,3,0,0
735279,65535,255,4739,9592,0,0,0
735280,65535,255,4895,-6965,0,0,0
735281,65535,255,3168,-7276,0,0,0
735282,65535,255,720,-7916,0,0,0
735283,65535,255,2005,9952,0,0,0
735284,218,0,4175,9670,1,0,1
735285,65535,255,5331,-6868,0,0,0
735286,65535,255,3833,-7253,0,0,0
735287,65535,255,1614,-7566,0,0,0
735288,65535,255,1118,10258,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5217,9468,0,0,0
735291,377,0,4407,-7102,1,0,1
735292,65535,255,2441,-7373,0,0,0
735293,65535,255,194,9148,0,0,0
735294,171,0,2795,9804,1,0,1
735295,65535,255,4720,9579,0,0,0
735296,65535,255,4908,-6944,0,0,0
735297,209,0,3191,-7256,1,0,1
735298,175,0,748,-7639,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4154,9678,0,0,0
735301,65535,255,5343,-6825,0,0,0
735302,65535,255,3849,-7180,0,0,0
735303,65535,255,1639,-7472,0,0,0
735304,65535,255,1090,9900,0,0,0
