sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4036,9666,0,0,0
735236,624,2,5638,9403,3,0,0
735237,414,1,4366,-7263,3,0,0
735238,463,1,2199,-7502,3,0,0
735239,373,1,672,10137,3,0,0
735240,65535,255,3337,9826,0,0,0
735241,826,0,5182,9500,1,0,0
735242,476,0,4900,-7111,1,0,1
735243,395,0,3013,-7408,1,0,1
735244,393,0,316,-8491,1,0,1
735245,294,0,2539,9904,1,0,1
735246,65535,255,4663,9555,0,0,0
735247,65535,255,5362,-7075,0,0,0
735248,65535,255,3727,-7350,0,0,0
735249,65535,255,1271,-7731,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,4051,9714,0,0,0
735252,65535,255,5647,9361,0,0,0
735253,65535,255,4360,-7296,0,0,0
735254,65535,255,2194,-7575,0,0,0
735255,303,0,678,10332,1,0,1
735256,65535,255,3337,9725,0,0,0
735257,633,0,5181,9462,1,0,0
735258,665,0,4903,-7127,1,0,1
735259,651,0,3023,-7427,1,0,1
735260,65535,255,328,-6944,0,0,0
735261,572,0,2520,9919,1,0,1
735262,431,0,4644,9562,1,0,0
735263,65535,255,5376,-7067,0,0,0
735264,65535,255,3752,-7338,0,0,0
735265,65535,255,1310,-7674,0,0,0
735266,298,0,1616,9997,1,0,1
735267,368,0,4025,9667,1,0,1
735268,65535,255,5625,9407,0,0,0
735269,360,0,4383,-7272,1,0,1
735270,65535,255,2231,-7527,0,0,0
735271,65535,255,637,10300,0,0,0
735272,332,0,3306,9753,1,0,1
735273,65535,255,5161,9464,0,0,0
735274,65535,255,4925,-7138,0,0,0
735275,1701,0,3051,-7464,3,0,0
735276,0,0,0,0,0,0,0
735277,794,0,2487,9921,3,0,0
735278,538,0,4624,9576,1,0,0
735279,65535,255,5390,-7034,0,0,0
735280,65535,255,3776,-7413,0,0,0
735281,65535,255,1344,-7547,0,0,0
735282,65535,255,1578,9917,0,0,0
735283,65535,255,3999,9642,0,0,0
735284,65535,255,5610,9396,0,0,0
735285,65535,255,4400,-7269,0,0,0
735286,65535,255,2257,-7538,0,0,0
735287,452,0,603,10368,1,0,1
735288,65535,255,3280,9741,0,0,0
735289,65535,255,5145,9462,0,0,0
735290,65535,255,4937,-7152,0,0,0
735291,65535,255,3075,-7481,0,0,0
735292,65535,255,395,-7586,0,0,0
735293,65535,255,2461,9978,0,0,0
735294,65535,255,4604,9567,0,0,0
735295,65535,255,5401,-7021,0,0,0
735296,65535,255,3796,-7377,0,0,0
735297,65535,255,1378,-7812,0,0,0
735298,369,2,1545,10109,1,0,0
735299,65535,255,3976,9712,0,0,0
735300,65535,255,5595,9364,0,0,0
735301,65535,255,4418,-7214,0,0,0
735302,579,0,2284,-7620,1,0,1
735303,314,0,574,9752,1,0,1
