sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4942,9550,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3483,-7385,0,0,0
735238,353,2,887,-7777,1,0,1
735239,65535,255,2073,10013,0,0,1
735240,65535,255,4373,9665,0,0,0
735241,111,2,5654,-6996,1,0,1
735242,768,0,4149,-7313,1,0,1
735243,164,2,1831,-7554,1,0,1
735244,246,0,1129,10209,1,0,1
735245,65535,255,3716,9717,0,0,0
735246,151,2,5450,9439,1,0,1
735247,65535,255,4721,-7264,0,0,0
735248,65535,255,2691,-7495,0,0,0
735249,65535,255,145,9375,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5221,-7142,0,0,0
735253,65535,255,3475,-7429,0,0,0
735254,65535,255,877,-7967,0,0,0
735255,93,2,2079,9827,1,0,1
735256,65535,255,4373,9595,0,0,1
735257,65535,255,5656,-7009,0,0,0
735258,444,0,4153,-7332,1,0,0
735259,65535,255,1842,-7588,0,0,0
735260,168,0,1116,9977,1,0,0
735261,93,2,3700,9728,1,0,0
735262,65535,255,5437,9442,0,0,0
735263,65535,255,4737,-7254,0,0,1
735264,65535,255,2721,-7468,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2922,9763,0,0,1
735267,156,0,4933,9551,1,0,0
735268,65535,255,5238,-7122,0,0,0
735269,65535,255,3500,-7399,0,0,0
735270,65535,255,917,-7845,0,0,0
735271,115,2,2042,9813,3,0,0
735272,116,0,4349,9591,3,0,0
735273,65535,255,5671,-7013,0,0,0
735274,65535,255,4176,-7349,0,0,0
735275,1048,0,1880,-7654,3,0,0
735276,65535,255,1078,9915,0,0,0
735277,811,2,3668,9773,3,0,0
735278,805,2,5419,9402,1,0,0
735279,65535,255,4757,-7210,0,0,1
735280,65535,255,2754,-7580,0,0,0
735281,65535,255,68,12474,0,0,0
735282,65535,255,2888,9886,0,0,0
735283,65535,255,4913,9533,0,0,1
735284,138,2,5253,-7109,1,0,1
735285,217,0,3526,-7387,1,0,1
