sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,150,0,3078,9817,1,0,1
735236,65535,255,4931,9489,0,0,0
735237,292,2,4776,-7060,1,0,1
735238,112,0,2967,-7408,1,0,1
735239,34,0,423,-7602,1,0,1
735240,181,0,2298,9946,1,0,1
735241,65535,255,4401,9607,0,0,0
735242,65535,255,5227,-6916,0,0,0
735243,65535,255,3648,-7310,0,0,0
735244,65535,255,1328,-7411,0,0,0
735245,140,0,1440,10225,1,0,1
735246,65535,255,3793,9767,0,0,0
735247,65535,255,5408,9389,0,0,0
735248,65535,255,4241,-7135,0,0,0
735249,120,2,2173,-7360,1,0,0
735250,35,0,533,10530,1,0,1
735251,191,0,3097,9843,1,0,1
735252,87,0,4940,9542,1,0,1
735253,65535,255,4770,-7015,0,0,0
735254,65535,255,2957,-7335,0,0,0
735255,105,0,420,-7746,1,0,1
735256,65535,255,2300,9942,0,0,0
735257,65535,255,4397,9652,0,0,0
735258,65535,255,5228,-6912,0,0,0
735259,69,0,3656,-7220,3,0,1
735260,65535,255,1344,-7535,0,0,0
735261,116,0,1423,9971,1,0,1
735262,65535,255,3775,9711,0,0,0
735263,65535,255,5392,9408,0,0,0
735264,65535,255,4263,-7144,0,0,0
735265,65535,255,2205,-7386,0,0,0
735266,241,2,492,10095,1,0,0
735267,65535,255,3064,9850,0,0,0
735268,78,0,4919,9514,1,0,1
735269,65535,255,4789,-6993,0,0,0
735270,65535,255,2990,-7299,0,0,0
735271,147,0,460,-8107,1,0,1
735272,196,2,2263,9946,1,0,1
735273,88,0,4374,9657,1,0,1
735274,132,0,5245,-6879,1,0,1
735275,74,0,3680,-7247,1,0,1
735276,65535,255,1378,-7653,0,0,0
735277,65535,255,1389,10118,0,0,0
735278,307,2,3749,9727,3,0,0
735279,335,0,5374,9423,1,0,1
735280,89,0,4281,-7099,1,0,1
735281,65535,255,2236,-7528,0,0,0
735282,214,0,465,9738,1,0,1
735283,65535,255,3040,9823,0,0,0
735284,104,0,4901,9502,1,0,1
735285,93,0,4803,-6988,1,0,1
735286,65535,255,3009,-7306,0,0,0
735287,65535,255,488,-8078,0,0,0
735288,65535,255,2237,9979,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5257,-6896,0,0,0
735291,65535,255,3696,-7268,0,0,0
735292,93,0,1407,-7647,1,0,1
735293,65535,255,1361,10098,0,0,0
735294,65535,255,3729,9714,0,0,0
735295,127,0,5361,9430,1,0,1
735296,161,0,4296,-7086,1,0,1
735297,133,0,2263,-7452,1,0,1
735298,65535,255,428,10477,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4881,9545,0,0,0
735301,65535,255,4818,-7030,0,0,0
735302,147,0,3037,-7363,1,0,1
735303,72,0,517,-7415,1,0,0
735304,65535,255,2211,10027,0,0,0
735305,65535,255,4335,9599,0,0,0
735306,65535,255,5270,-6911,0,0,0
735307,65535,255,3716,-7184,0,0,0
735308,346,0,1429,-7457,1,0,1
735309,376,0,1333,9926,1,0,1
735310,65535,255,3705,9790,0,0,0
735311,65535,255,5347,9410,0,0,0
735312,443,0,4314,-7165,1,0,1
735313,65535,255,2284,-7448,0,0,0
735314,392,0,400,10581,1,0,1
735315,168,0,2990,9845,1,0,1
735316,65535,255,4869,9528,0,0,0
735317,65535,255,4830,-6976,0,0,0
735318,65535,255,3052,-7289,0,0,0
735319,65535,255,541,-8037,0,0,0
735320,65535,255,2189,9971,0,0,0
735321,65535,255,4320,9682,0,0,0
735322,65535,255,5281,-6908,0,0,0
735323,65535,255,3728,-7189,0,0,0
735324,86,0,1452,-7501,1,0,1
735325,65535,255,1316,10027,0,0,0
735326,65535,255,3693,9712,0,0,0
735327,149,0,5336,9446,1,0,1
735328,65535,255,4325,-7123,0,0,0
735329,65535,255,2300,-7376,0,0,0
735330,65535,255,382,10345,0,0,0
735331,65535,255,2978,9926,0,0,0
735332,65535,255,4861,9520,0,0,0
735333,65535,255,4839,-6991,0,0,0
735334,127,0,3062,-7329,1,0,0
735335,332,0,551,-7490,1,0,1
735336,65535,255,2180,9854,0,0,0
735337,226,0,4313,9650,1,0,1
735338,349,0,5285,-6897,1,0,1
735339,123,0,3740,-7180,1,0,1
735340,65535,255,1458,-7547,0,0,0
735341,65535,255,1304,10131,0,0,0
735342,126,0,3689,9762,1,0,1
735343,247,0,5336,9413,1,0,1
735344,65535,255,4328,-7089,0,0,0
735345,65535,255,2306,-7424,0,0,0
735346,65535,255,382,10255,0,0,0
735347,65535,255,2976,9850,0,0,0
735348,65535,255,4862,9506,0,0,0
735349,92,0,4841,-7018,1,0,1
735350,65535,255,3070,-7407,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,2179,10018,0,0,0
735353,65535,255,4316,9631,0,0,0
735354,65535,255,5288,-6887,0,0,0
735355,65535,255,3740,-7188,0,0,0
735356,115,0,1463,-7593,1,0,1
735357,336,0,1304,10234,1,0,0
735358,65535,255,3690,9752,0,0,0
735359,351,0,5338,9452,1,0,1
735360,65535,255,4332,-7155,0,0,0
735361,204,0,2305,-7516,1,0,1
735362,271,0,388,10175,1,0,1
735363,324,0,2984,9790,1,0,1
735364,65535,255,4865,9522,0,0,0
735365,147,0,6121,9204,1,0,1
735366,328,0,3061,-7329,1,0,1
735367,405,0,545,-7731,1,0,1
735368,55,0,2189,9972,1,0,1
735369,65535,255,4323,9623,0,0,0
735370,65535,255,5757,9309,0,0,0
735371,65535,255,6736,8972,0,0,0
735372,53,2,1446,-7406,1,0,1
735373,65535,255,1315,10055,0,0,0
735374,65535,255,3700,9777,0,0,0
735375,65535,255,5346,9441,0,0,0
735376,308,0,6449,9098,1,0,1
735377,65535,255,-32768,-32768,0,65535,1
735378,65535,255,400,10592,0,0,0
735379,65535,255,2997,9873,0,0,0
735380,103,0,4877,9492,1,0,1
735381,75,0,6129,9191,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,2205,10029,0,0,0
735385,88,0,4334,9661,1,0,1
735386,65535,255,5766,9309,0,0,0
735387,65535,255,6743,8954,0,0,1
735388,65535,255,-32768,-32768,0,65535,1
735389,65535,255,-32768,-32768,0,65535,1
735390,397,0,3716,9790,1,0,1
735391,168,0,5357,9391,1,0,1
735392,65535,255,6457,9059,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,1
735395,65535,255,3016,9807,0,0,0
735396,83,0,4888,9556,1,0,1
735397,225,0,6138,9184,1,0,1
735398,65535,255,7005,8864,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,0,1
735401,265,0,4353,9591,1,0,1
735402,216,0,5778,9331,1,0,1
735403,65535,255,6750,8976,0,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,0
735406,105,0,3741,9746,1,0,1
735407,65535,255,5371,9439,0,0,0
735408,192,0,6466,9084,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,189,0,3044,9834,1,0,0
735412,163,0,4907,9491,1,0,0
735413,65535,255,6149,9202,0,0,0
735414,65535,255,7015,8838,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,62,0,2263,9977,1,0,1
735417,87,0,4374,9659,1,0,1
735418,219,0,5791,9318,1,0,0
735419,65535,255,6760,8971,0,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,170,0,1406,9927,1,0,1
735422,65535,255,3765,9774,0,0,0
735423,65535,255,5387,9386,0,0,0
735424,275,0,6478,9072,1,0,1
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,500,10460,0,0,0
735427,138,0,3077,9830,1,0,1
735428,65535,255,4925,9552,0,0,0
735429,285,0,6162,9190,1,0,1
735430,65535,255,7025,8833,0,0,1
735431,173,0,419,-7205,1,0,1
735432,65535,255,2295,9916,0,0,0
735433,65535,255,4395,9623,0,0,0
735434,65535,255,5804,9293,0,0,0
735435,65535,255,6767,8949,0,0,1
735436,94,0,1339,-7660,3,0,1
735437,264,0,1423,10068,1,0,1
735438,65535,255,3777,9685,0,0,0
735439,65535,255,5390,9405,0,0,0
735440,186,0,6478,9083,1,0,1
735441,165,0,2205,-7546,1,0,1
735442,65535,255,500,9635,0,0,0
735443,65535,255,3069,9769,0,0,0
735444,317,0,4919,9549,1,0,1
735445,186,0,6156,9185,1,0,1
735446,457,2,2981,-7329,1,0,1
735447,91,0,454,-8116,3,0,1
735448,185,0,2269,9919,1,0,1
735449,126,0,4378,9632,1,0,1
735450,312,0,5794,9305,1,0,1
735451,237,0,3669,-7191,1,0,1
735452,287,0,1367,-7434,1,0,1
735453,65535,255,1395,10239,0,0,0
735454,65535,255,3757,9752,0,0,0
735455,65535,255,5379,9389,0,0,0
735456,215,0,4274,-7099,1,0,1
735457,363,0,2226,-7499,1,0,1
735458,348,0,470,10591,1,0,1
735459,409,0,3045,9927,1,0,1
735460,65535,255,4904,9547,0,0,0
735461,65535,255,4796,-7029,0,0,0
735462,236,0,3004,-7358,1,0,1
735463,344,0,471,-7326,1,0,1
735464,74,0,2247,9994,1,0,1
735465,331,0,4363,9641,1,0,1
735466,330,0,5251,-6896,1,0,0
735467,65535,255,3688,-7276,0,0,0
735468,191,0,1390,-7698,1,0,1
735469,65535,255,1377,10170,0,0,0
735470,136,0,3741,9739,1,0,1
735471,133,0,5370,9411,1,0,1
735472,120,0,4288,-7110,1,0,1
735473,28,2,2247,-7539,1,0,1
735474,140,0,453,9806,1,0,1
735475,228,0,3030,9837,1,0,1
735476,65535,255,4898,9510,0,0,0
735477,353,0,4806,-6998,1,0,1
735478,168,0,3018,-7314,1,0,1
735479,65535,255,490,-7135,0,0,0
735480,342,0,2237,9995,1,0,1
735481,101,0,4356,9609,1,0,1
735482,305,0,5259,-6909,1,0,1
735483,65535,255,3696,-7196,0,0,0
735484,193,0,1401,-7457,1,0,1
735485,65535,255,1366,9953,0,0,0
735486,153,0,3734,9740,1,0,1
735487,69,2,5365,9422,1,0,1
735488,166,0,4295,-7082,1,0,0
735489,248,0,2257,-7509,1,0,1
735490,65535,255,441,9722,0,0,0
735491,385,0,3026,9838,1,0,1
735492,65535,255,4894,9517,0,0,0
735493,191,0,4812,-7014,1,0,1
735494,65535,255,3023,-7365,0,0,0
735495,78,0,499,-7542,1,0,0
735496,56,2,2232,9867,1,0,1
735497,333,0,4352,9645,1,0,1
735498,332,0,5261,-6883,1,0,1
735499,65535,255,3704,-7273,0,0,0
735500,104,0,1407,-7409,1,0,1
735501,340,0,1361,9953,1,0,1
735502,65535,255,3733,9693,0,0,0
735503,134,0,5365,9437,1,0,1
735504,65535,255,4295,-7115,0,0,0
735505,65535,255,2258,-7380,0,0,0
735506,65535,255,440,10323,0,0,0
735507,65535,255,3023,9839,0,0,0
735508,65535,255,4895,9495,0,0,0
735509,65535,255,4812,-7002,0,0,0
735510,65535,255,3023,-7354,0,0,0
735511,65535,255,493,-7674,0,0,0
735512,65535,255,2232,9910,0,0,0
735513,65535,255,4353,9672,0,0,0
735514,65535,255,5261,-6912,0,0,0
735515,65535,255,3700,-7217,0,0,0
735516,225,0,1401,-7647,1,0,1
735517,107,2,1361,10223,1,0,0
735518,65535,255,3732,9805,0,0,0
735519,65535,255,5365,9437,0,0,0
735520,155,2,4292,-7122,1,0,1
735521,65535,255,2247,-7423,0,0,0
735522,204,0,450,10083,1,0,1
735523,67,2,3030,9848,1,0,1
735524,250,0,4898,9549,1,0,1
735525,65535,255,4803,-6980,0,0,0
735526,186,0,3014,-7334,1,0,1
735527,65535,255,482,-7677,0,0,0
735528,65535,255,2242,9953,0,0,0
735529,65535,255,4360,9604,0,0,0
735530,65535,255,5251,-6875,0,0,0
735531,270,0,3688,-7299,1,0,1
735532,65535,255,1390,-7552,0,0,0
735533,68,2,1378,10196,1,0,1
735534,65535,255,3745,9691,0,0,0
735535,65535,255,5374,9381,0,0,0
735536,195,0,4281,-7170,1,0,1
735537,169,0,2231,-7555,1,0,1
735538,65535,255,469,10381,0,0,0
735539,65535,255,3045,9836,0,0,0
735540,65535,255,4907,9553,0,0,0
735541,65535,255,4790,-7000,0,0,0
735542,137,2,2991,-7400,1,0,0
735543,162,0,460,-7171,1,0,1
735544,65535,255,2269,9892,0,0,0
735545,92,0,4378,9589,1,0,1
735546,65535,255,5237,-6877,0,0,0
735547,65535,255,3664,-7198,0,0,0
735548,65535,255,1362,-7727,0,0,0
735549,84,0,1411,10047,1,0,1
