sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3923,9676,0,0,0
735236,798,1,5553,9406,1,0,0
735237,793,0,4417,-7253,1,0,1
735238,733,1,2299,-7493,1,0,1
735239,65535,255,533,10169,0,0,0
735240,65535,255,3212,9837,0,0,0
735241,65535,255,5091,9506,0,0,0
735242,599,0,4939,-7098,1,0,1
735243,65535,255,3092,-7404,0,0,0
735244,416,0,440,-7720,1,0,1
735245,461,0,2411,9912,1,0,1
735246,89,2,4559,9636,1,0,1
735247,65535,255,5392,-6987,0,0,0
735248,65535,255,3791,-7346,0,0,0
735249,65535,255,1389,-7726,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,3938,9718,0,0,0
735252,65535,255,5563,9362,0,0,0
735253,65535,255,4406,-7185,0,0,0
735254,65535,255,2294,-7564,0,0,0
735255,657,0,539,10474,1,0,1
735256,65535,255,3213,9821,0,0,0
735257,903,0,5088,9522,1,0,1
735258,671,0,4943,-7114,1,0,1
735259,724,0,3106,-7423,1,0,1
735260,958,1,454,-7232,1,0,0
735261,678,0,2392,9927,1,0,1
735262,847,0,4543,9640,1,0,1
735263,65535,255,5403,-6979,0,0,0
735264,65535,255,3816,-7326,0,0,0
735265,0,0,0,0,0,0,0
735266,384,0,1479,10017,1,0,1
735267,65535,255,3912,9678,0,0,1
735268,0,0,0,0,0,0,0
735269,65535,255,4434,-7262,0,0,0
735270,65535,255,2326,-7531,0,0,0
735271,65535,255,498,10374,0,0,0
735272,881,0,3181,9881,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4964,-7125,0,0,0
735275,2469,0,3132,-7458,3,0,0
735276,0,0,0,0,0,0,0
735277,65535,255,2357,10012,0,0,0
735278,1031,0,4519,9582,1,0,1
735279,65535,255,5420,-7017,0,0,0
735280,818,0,3836,-7276,1,0,1
735281,815,2,1457,-7554,1,0,0
735282,65535,255,1445,9929,0,0,0
735283,65535,255,3885,9689,0,0,0
735284,65535,255,5526,9403,0,0,0
735285,65535,255,4451,-7258,0,0,0
735286,65535,255,2351,-7528,0,0,0
735287,736,0,470,10535,1,0,1
735288,65535,255,3159,9748,0,0,0
735289,65535,255,5051,9466,0,0,0
735290,65535,255,4976,-7143,0,0,0
735291,825,0,3155,-7473,1,0,1
735292,65535,255,522,-7609,0,0,0
735293,65535,255,2327,9992,0,0,0
735294,65535,255,4502,9572,0,0,0
735295,65535,255,5431,-7004,0,0,0
735296,65535,255,3860,-7365,0,0,1
735297,65535,255,1491,-7795,0,0,0
735298,65535,255,1412,10143,0,0,0
735299,163,2,3861,9715,1,0,1
735300,65535,255,5511,9373,0,0,0
735301,65535,255,4468,-7198,0,0,0
735302,1008,0,2381,-7604,1,0,0
735303,904,0,436,9656,1,0,1
735304,65535,255,3132,9781,0,0,0
735305,65535,255,5034,9481,0,0,0
735306,65535,255,4989,-7080,0,0,1
735307,65535,255,3178,-7373,0,0,0
735308,65535,255,558,-8029,0,0,0
735309,65535,255,2300,9897,0,0,0
735310,568,0,4479,9633,1,0,1
735311,538,0,5442,-6986,1,0,1
735312,65535,255,3877,-7353,0,0,0
735313,1165,0,1518,-7768,1,0,1
735314,998,0,1384,10172,1,0,1
735315,65535,255,3841,9742,0,0,0
735316,65535,255,5499,9387,0,0,1
735317,65535,255,4482,-7239,0,0,1
735318,65535,255,2400,-7509,0,0,0
735319,65535,255,412,10517,0,0,0
735320,572,0,3113,9757,1,0,1
735321,65535,255,5021,9509,0,0,0
735322,532,0,5000,-7077,1,0,1
735323,65535,255,3196,-7380,0,0,0
735324,65535,255,576,-7272,0,0,1
735325,65535,255,2284,9955,0,0,0
735326,551,0,4472,9577,1,0,1
735327,465,0,5452,-7025,1,0,1
735328,65535,255,3892,-7305,0,0,1
735329,65535,255,1534,-7680,0,0,0
735330,705,0,1366,10128,1,0,1
735331,463,0,3833,9736,1,0,1
735332,594,0,5493,9393,1,0,1
735333,65535,255,4488,-7180,0,0,0
735334,65535,255,2415,-7572,0,0,0
735335,65535,255,400,9786,0,0,0
735336,65535,255,3100,9835,0,0,0
735337,65535,255,5015,9529,0,0,0
735338,493,0,5009,-7065,1,0,1
735339,494,0,3204,-7379,1,0,1
735340,570,0,586,-7450,1,0,1
735341,65535,255,2274,10000,0,0,0
735342,601,0,4465,9617,1,0,1
735343,65535,255,5457,-6992,0,0,0
735344,0,0,0,0,0,0,0
735345,675,0,1540,-7637,1,0,1
735346,495,0,1361,10104,1,0,1
735347,65535,255,3829,9745,0,0,0
735348,65535,255,5493,9407,0,0,0
735349,65535,255,4495,-7199,0,0,0
735350,65535,255,2415,-7467,0,0,1
735351,514,0,394,10538,1,0,1
735352,524,0,3104,9786,1,0,1
735353,65535,255,5017,9513,0,0,0
735354,65535,255,5009,-7083,0,0,0
735355,596,0,3204,-7389,1,0,1
735356,65535,255,586,-7565,0,0,1
735357,568,0,2279,9872,1,0,1
735358,544,0,4468,9654,1,0,1
735359,65535,255,5457,-6961,0,0,1
735360,536,2,3895,-7357,1,0,0
735361,521,0,1534,-7573,1,0,1
735362,644,2,1366,10105,1,0,1
735363,144,2,3837,9760,1,0,0
735364,65535,255,5497,9426,0,0,0
735365,65535,255,4491,-7237,0,0,0
735366,65535,255,2415,-7586,0,0,0
735367,573,0,405,10117,1,0,1
735368,389,2,3113,9765,1,0,0
735369,510,0,5023,9512,1,0,1
735370,65535,255,5006,-7071,0,0,0
735371,486,0,3199,-7438,1,0,1
735372,526,0,575,-8022,1,0,1
735373,415,2,2289,10013,1,0,1
735374,65535,255,4478,9634,0,0,0
735375,454,0,5916,9293,1,0,1
735376,65535,255,3887,-7366,0,0,0
735377,134,2,1518,-7661,1,0,1
735378,65535,255,1389,9861,0,0,0
735379,65535,255,3849,9704,0,0,0
735380,65535,255,5504,9406,0,0,0
735381,545,0,6601,9085,1,0,1
735382,486,0,2395,-7575,1,0,1
735383,65535,255,422,10277,0,0,0
735384,65535,255,3126,9803,0,0,0
735385,539,0,5033,9513,1,0,1
735386,65535,255,6283,9183,0,0,1
735387,65535,255,-32768,-32768,0,65535,1
735388,65535,255,551,-7855,0,0,0
735389,447,0,2310,9996,1,0,1
735390,473,0,4491,9644,1,0,1
735391,65535,255,5925,9306,0,0,0
735392,65535,255,6892,8971,0,0,0
735393,65535,255,1491,-7498,0,0,0
735394,550,0,1411,10075,1,0,1
735395,65535,255,3869,9662,0,0,0
735396,0,0,0,0,0,0,0
735397,55,2,6609,9079,1,0,1
735398,65535,255,-32768,-32768,0,65535,1
735399,65535,255,451,10411,0,0,0
735400,630,0,3149,9839,1,0,1
735401,487,0,5050,9490,1,0,1
735402,65535,255,6293,9206,0,0,0
735403,65535,255,-32768,-32768,0,65535,1
