sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6115,-8458,0,0,0
735236,65535,255,4372,-8291,0,0,0
735237,65535,255,1469,-8049,0,0,0
735238,65535,255,2122,9962,0,0,0
735239,65535,255,4745,10232,0,0,0
735240,312,0,6298,10436,1,0,1
735241,65535,255,5050,-8319,0,0,0
735242,65535,255,2574,-8165,0,0,0
735243,65535,255,980,10020,0,0,0
735244,65535,255,4024,10173,0,0,0
735245,65535,255,5868,10376,0,0,0
735246,65535,255,5623,-8432,0,0,0
735247,65535,255,3537,-8246,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3164,10108,0,0,0
735250,65535,255,5362,10338,0,0,0
735251,65535,255,6104,-8483,0,0,0
735252,73,2,4359,-8335,1,0,0
735253,65535,255,1452,-8207,0,0,0
735254,65535,255,2133,10039,0,0,0
735255,108,0,4746,10267,1,0,1
735256,70,0,6297,10455,1,0,1
735257,111,0,5054,-8340,1,0,1
735258,238,0,2584,-8215,1,0,1
735259,65535,255,957,10159,0,0,0
735260,65535,255,4005,10194,0,0,0
735261,65535,255,5857,10347,0,0,0
735262,65535,255,5636,-8433,0,0,0
735263,65535,255,3562,-8247,0,0,0
735264,65535,255,281,-7317,0,0,0
735265,65535,255,3120,10105,0,0,1
735266,65535,255,5338,10297,0,0,0
735267,65535,255,6123,-8455,0,0,0
735268,189,0,4390,-8292,1,0,1
735269,65535,255,1502,-8095,0,0,0
735270,65535,255,2086,9974,0,0,0
735271,65535,255,4717,10253,0,0,0
735272,65535,255,6279,10453,0,0,0
735273,65535,255,5077,-8342,0,0,0
735274,65535,255,2624,-8229,0,0,0
735275,65535,255,911,10179,0,0,0
735276,65535,255,3972,10214,0,0,0
735277,65535,255,5838,10366,0,0,0
735278,65535,255,5654,-8390,0,0,0
735279,65535,255,3592,-8173,0,0,0
735280,65535,255,331,-8234,0,0,0
735281,261,0,3089,10034,1,0,1
735282,65535,255,5317,10275,0,0,0
735283,65535,255,6140,-8499,0,0,0
735284,326,0,4413,-8275,1,0,1
735285,159,0,1546,-8057,1,0,1
735286,152,0,2044,9954,1,0,1
735287,316,0,4694,10257,1,0,1
735288,65535,255,6264,10458,0,0,0
735289,65535,255,5098,-8355,0,0,0
735290,456,2,2659,-8255,1,0,1
735291,304,0,877,9678,1,0,1
735292,65535,255,3945,10219,0,0,0
735293,65535,255,5821,10364,0,0,0
735294,65535,255,5671,-8432,0,0,0
735295,65535,255,3626,-8275,0,0,0
735296,65535,255,372,-7864,0,0,0
735297,494,2,3052,10142,1,0,1
735298,241,0,5295,10317,1,0,1
735299,65535,255,6153,-8470,0,0,0
735300,65535,255,4440,-8322,0,0,0
735301,65535,255,1585,-8205,0,0,0
735302,311,0,2006,10047,1,0,1
735303,0,0,0,0,0,0,0
735304,335,2,6251,10414,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,2693,-8113,0,0,0
735307,65535,255,829,9859,0,0,0
735308,65535,255,3919,10151,0,0,0
735309,65535,255,5805,10357,0,0,0
735310,339,0,5688,-8425,1,0,1
735311,65535,255,3654,-8244,0,0,0
735312,65535,255,407,-7716,0,0,0
735313,65535,255,3023,10130,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6168,-8483,0,0,0
735316,153,0,4461,-8278,1,0,1
735317,65535,255,1618,-8022,0,0,0
735318,65535,255,1980,9931,0,0,0
735319,65535,255,4652,10254,0,0,0
735320,65535,255,6241,10422,0,0,0
735321,65535,255,5139,-8363,0,0,0
735322,65535,255,2718,-8114,0,0,0
735323,65535,255,800,9935,0,0,0
735324,65535,255,3903,10179,0,0,0
735325,265,0,5796,10352,1,0,1
735326,65535,255,5701,-8420,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,436,-8500,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5270,10315,0,0,0
735331,65535,255,6176,-8484,0,0,0
735332,65535,255,4477,-8267,0,0,0
735333,65535,255,1639,-8084,0,0,0
735334,65535,255,1958,10027,0,0,0
