sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,216,0,4370,9844,1,0,1
735236,65535,255,6213,9779,0,0,0
735237,65535,255,5817,-8000,0,0,0
735238,165,0,3686,-8060,1,0,1
735239,125,0,144,-6658,1,0,1
735240,165,0,3490,9787,1,0,1
735241,127,0,5715,9796,1,0,1
735242,65535,255,6298,-8020,0,0,0
735243,155,0,4530,-8003,1,0,1
735244,65535,255,1445,-8118,0,0,0
735245,65535,255,2430,9837,0,0,0
735246,173,0,5117,9831,1,0,1
735247,84,0,6647,9768,1,0,1
735248,158,0,5227,-8055,1,0,1
735249,155,0,2631,-8023,1,0,1
735250,147,0,1213,9859,1,0,1
735251,65535,255,4389,9833,0,0,0
735252,80,0,6221,9817,1,0,1
735253,98,0,5811,-8034,1,0,1
735254,153,0,3675,-8032,1,0,1
735255,131,0,134,-8526,1,0,1
735256,171,0,3486,9847,1,0,1
735257,65535,255,5710,9827,0,0,0
735258,111,0,6300,-7983,1,0,1
735259,65535,255,4540,-8033,0,0,0
735260,65535,255,1468,-8206,0,0,0
735261,0,0,0,0,0,0,0
735262,122,0,5098,9847,1,0,1
735263,65535,255,6634,9775,0,0,0
735264,113,0,5250,-8059,1,0,1
735265,70,0,2676,-8035,1,0,1
735266,142,0,1158,9629,1,0,1
735267,141,0,4355,9788,1,0,1
735268,121,0,6201,9795,1,0,1
735269,100,0,5832,-8016,1,0,1
735270,107,0,3714,-8100,1,0,1
735271,120,0,192,-7885,1,0,1
735272,65535,255,3444,9839,0,0,0
735273,65535,255,5687,9828,0,0,0
735274,65535,255,6316,-7989,0,0,0
735275,65535,255,4571,-8051,0,0,0
735276,65535,255,1518,-7944,0,0,0
735277,65535,255,2362,9744,0,0,0
735278,65535,255,5073,9801,0,0,0
735279,55,0,6616,9799,1,0,1
735280,118,0,5269,-8024,1,0,1
735281,65535,255,2721,-8141,0,0,0
735282,65535,255,1106,9949,0,0,0
735283,110,0,4322,9868,1,0,1
735284,65535,255,6182,9784,0,0,0
735285,65535,255,5849,-8011,0,0,0
735286,139,0,3747,-8098,1,0,1
735287,128,0,238,-8074,1,0,0
735288,144,0,3411,9849,1,0,1
735289,147,0,5668,9801,1,0,0
