sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,113,0,3562,-7864,1,0,1
735236,56,0,170,-7420,1,0,1
735237,94,0,3331,9799,1,0,1
735238,104,0,5554,9628,1,0,1
735239,66,0,6136,-7676,1,0,0
735240,148,0,4391,-7896,1,0,1
735241,65535,255,1411,-8083,0,0,0
735242,79,0,2299,9869,1,0,1
735243,65535,255,4952,9708,0,0,1
735244,99,2,6499,9563,1,0,1
735245,103,0,5073,-7838,1,0,1
735246,49,2,2547,-7941,1,0,1
735247,58,0,1129,9663,1,0,1
735248,40,2,4230,9760,1,0,1
735249,65535,255,6075,9596,0,0,0
735250,65535,255,5643,-7750,0,0,0
735251,55,2,3541,-7916,1,0,1
735252,65535,255,147,-8900,0,0,0
735253,33,0,3345,9706,1,0,1
735254,100,0,5561,9630,1,0,1
735255,65535,255,6132,-7692,0,0,0
735256,65535,255,4385,-7819,0,0,0
735257,55,0,1415,-8035,1,0,1
735258,65535,255,2283,9913,0,0,0
735259,22,0,4943,9719,1,0,1
735260,65535,255,6492,9542,0,0,0
735261,53,0,5087,-7841,1,0,1
735262,65535,255,2577,-7952,0,0,1
735263,87,0,1090,9658,1,0,1
735264,64,0,4198,9755,1,0,0
735265,105,0,6054,9590,1,0,1
735266,65535,255,5664,-7764,0,0,0
735267,114,0,3580,-7863,1,0,1
735268,45,0,198,-7681,1,0,0
735269,59,0,3300,9819,1,0,1
735270,33,0,5536,9614,1,0,1
735271,65535,255,6151,-7689,0,0,0
735272,49,0,4415,-7817,1,0,1
735273,32,2,1463,-7827,1,0,1
735274,112,0,2247,9729,1,0,1
735275,76,2,4916,9656,1,0,1
735276,99,2,6477,9534,1,0,1
735277,57,2,5108,-7788,1,0,1
735278,48,0,2621,-8023,1,0,0
735279,49,0,1037,9874,1,0,0
735280,53,0,4169,9709,1,0,1
735281,65535,255,6037,9567,0,0,0
735282,65535,255,5683,-7767,0,0,0
735283,96,0,3614,-7962,1,0,1
735284,72,0,245,-7479,1,0,0
735285,65535,255,3269,9803,0,0,0
735286,96,0,5516,9615,1,0,0
735287,108,0,6165,-7691,1,0,1
735288,58,0,4439,-7828,1,0,1
735289,49,0,1501,-7900,1,0,1
735290,65535,255,2204,9758,0,0,0
735291,47,0,4893,9657,1,0,1
735292,85,0,6462,9532,1,0,1
735293,122,0,5128,-7785,1,0,1
735294,33,0,2651,-7997,1,0,1
735295,107,0,997,9774,1,0,1
735296,61,0,4138,9754,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5699,-7739,0,0,0
735299,50,0,3638,-7901,1,0,0
735300,65535,255,291,-8366,0,0,0
735301,59,2,3238,9719,1,0,0
735302,65535,255,5496,9640,0,0,0
735303,37,2,6179,-7708,1,0,1
735304,48,2,4466,-7851,1,0,1
735305,88,2,1545,-7965,1,0,0
735306,65535,255,2168,9803,0,0,0
735307,65535,255,4869,9687,0,0,0
735308,65535,255,6448,9556,0,0,0
735309,61,2,5148,-7825,1,0,1
735310,99,2,2686,-7935,1,0,1
735311,110,2,963,9634,1,0,1
735312,54,2,4114,9775,1,0,1
735313,65535,255,6004,9603,0,0,1
735314,65535,255,5715,-7742,0,0,0
735315,49,0,3666,-7924,1,0,1
735316,55,0,323,-7203,1,0,1
735317,62,0,3210,9778,1,0,1
735318,77,0,5480,9678,1,0,1
735319,89,0,6189,-7687,1,0,1
735320,65,0,4483,-7831,1,0,1
735321,51,0,1572,-7923,1,0,1
735322,94,0,2141,9804,1,0,1
735323,65535,255,4854,9693,0,0,0
735324,65535,255,6440,9564,0,0,0
735325,65535,255,5162,-7767,0,0,0
735326,59,0,2711,-8004,1,0,0
735327,52,0,933,9912,1,0,0
735328,64,0,4099,9734,1,0,1
735329,66,0,5997,9588,1,0,0
735330,102,2,5724,-7736,1,0,1
735331,65535,255,3682,-7923,0,0,0
735332,65535,255,344,-7453,0,0,0
735333,52,2,3193,9807,1,0,1
735334,87,0,5475,9629,1,0,1
735335,68,0,6199,-7713,1,0,1
735336,65535,255,4496,-7886,0,0,0
735337,44,2,1589,-7840,1,0,1
735338,54,0,2131,9774,1,0,1
735339,37,0,4848,9700,1,0,1
735340,99,0,6437,9575,1,0,1
735341,110,2,5170,-7797,1,0,1
735342,53,2,2715,-7910,1,0,0
735343,65535,255,922,9696,0,0,0
735344,66,0,4095,9705,1,0,0
735345,68,0,5996,9580,1,0,1
735346,85,0,5731,-7736,1,0,1
735347,73,0,3690,-7939,1,0,0
735348,65535,255,348,-7839,0,0,0
735349,67,0,3193,9721,1,0,0
735350,84,0,5472,9666,1,0,1
735351,123,0,6201,-7694,1,0,1
735352,65535,255,4499,-7861,0,0,0
735353,79,0,1594,-8128,1,0,1
735354,55,0,2131,9759,1,0,1
735355,99,0,4850,9705,1,0,1
735356,92,0,6438,9533,1,0,1
735357,65535,255,5172,-7823,0,0,0
735358,107,0,2720,-7993,1,0,1
735359,114,2,927,10021,1,0,0
735360,38,0,4098,9777,1,0,1
735361,65535,255,5998,9572,0,0,0
735362,65535,255,5728,-7732,0,0,0
735363,65535,255,3686,-7955,0,0,0
735364,20,2,343,-8227,1,0,0
735365,88,0,3201,9779,1,0,1
735366,97,0,5479,9633,1,0,1
735367,44,0,6197,-7675,1,0,1
735368,65535,255,4492,-7849,0,0,0
735369,63,0,1583,-8129,1,0,0
735370,65535,255,2141,9805,0,0,0
735371,59,2,4856,9733,1,0,1
735372,68,2,6442,9557,1,0,1
735373,71,0,5161,-7793,1,0,1
735374,83,0,2705,-7946,1,0,1
735375,56,0,944,9984,1,0,0
735376,78,0,4110,9791,1,0,1
735377,65535,255,6005,9584,0,0,0
735378,65535,255,5719,-7758,0,0,0
735379,49,0,3666,-7899,1,0,1
735380,55,0,320,-7723,1,0,1
735381,65535,255,3220,9750,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,6186,-7684,0,0,0
735384,50,0,4476,-7875,1,0,1
735385,65535,255,1550,-7923,0,0,0
735386,65535,255,2162,9924,0,0,0
735387,65535,255,4871,9704,0,0,0
735388,82,0,6452,9546,1,0,1
735389,24,2,5144,-7784,1,0,0
735390,58,2,2676,-7959,1,0,1
735391,55,2,974,10081,1,0,0
735392,58,0,4133,9711,1,0,0
735393,65535,255,6016,9611,0,0,0
735394,0,0,0,0,0,0,0
735395,65535,255,3638,-7852,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3246,9729,0,0,0
735398,65535,255,5505,9627,0,0,0
735399,65535,255,6172,-7685,0,0,0
735400,65535,255,4452,-7890,0,0,0
735401,66,2,1518,-8007,1,0,1
735402,65535,255,2199,9774,0,0,0
735403,40,2,4895,9653,1,0,1
735404,89,0,6464,9568,1,0,1
735405,65535,255,5125,-7837,0,0,0
735406,48,0,2637,-7900,1,0,1
735407,65535,255,1019,9940,0,0,0
735408,67,0,4162,9697,1,0,1
735409,88,0,6033,9605,1,0,1
735410,60,0,5684,-7730,1,0,1
735411,65535,255,3605,-7869,0,0,0
735412,65535,255,234,-7459,0,0,0
735413,22,0,3282,9775,1,0,1
735414,58,0,5524,9657,1,0,0
735415,81,0,6156,-7718,1,0,1
735416,38,0,4422,-7854,1,0,1
735417,65535,255,1468,-7898,0,0,1
735418,65535,255,2247,9730,0,0,0
735419,48,0,4918,9678,1,0,1
735420,75,2,6479,9548,1,0,0
735421,85,0,5100,-7844,1,0,1
735422,40,2,2592,-7938,1,0,1
735423,65535,255,1067,10061,0,0,0
735424,65535,255,4194,9729,0,0,0
735425,65535,255,6052,9571,0,0,0
735426,62,2,5661,-7769,1,0,1
735427,79,0,3568,-7947,1,0,1
735428,36,0,184,-9204,1,0,1
735429,65535,255,3323,9745,0,0,0
735430,96,2,5549,9646,1,0,1
735431,65535,255,6136,-7713,0,0,0
735432,62,0,4389,-7894,1,0,1
735433,65535,255,1423,-8035,0,0,0
