sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,317,0,2410,10301,1,0,0
735236,228,0,4595,10670,1,0,1
735237,312,0,5749,-8584,1,0,1
735238,245,0,4112,-8316,1,0,1
735239,251,0,1597,-7889,1,0,1
735240,260,0,1477,10333,1,0,1
735241,219,0,3979,10489,1,0,1
735242,65535,255,5594,10837,0,0,0
735243,347,2,4738,-8447,1,0,1
735244,65535,255,2527,-8041,0,0,0
735245,284,2,475,10203,1,0,0
735246,0,0,0,0,0,0,0
735247,298,2,5141,10726,1,0,1
735248,276,0,5272,-8492,1,0,1
735249,214,2,3361,-8162,1,0,1
735250,211,0,565,-7514,1,0,1
735251,65535,255,2425,10304,0,0,0
735252,65535,255,4602,10665,0,0,0
735253,366,0,5742,-8583,1,0,1
735254,94,2,4105,-8308,1,0,0
735255,65535,255,1597,-8176,0,0,0
735256,65535,255,1476,10333,0,0,1
735257,301,0,3968,10583,1,0,1
735258,65535,255,5587,10822,0,0,0
735259,65535,255,4745,-8425,0,0,0
735260,65535,255,2552,-8182,0,0,0
735261,65535,255,447,9757,0,0,1
735262,274,0,3231,10499,1,0,1
735263,324,0,5118,10769,1,0,1
735264,65535,255,5291,-8525,0,0,1
735265,221,0,3399,-8220,1,0,1
735266,267,0,610,-7928,1,0,0
735267,65535,255,2380,10418,0,0,1
735268,65535,255,4575,10630,0,0,0
735269,65535,255,5760,-8625,0,0,0
735270,353,0,4135,-8284,1,0,1
735271,226,2,1635,-8116,1,0,1
735272,286,2,1430,10332,1,0,0
735273,247,0,3939,10538,1,0,1
735274,65535,255,5569,10827,0,0,0
735275,292,2,4768,-8434,1,0,0
735276,301,0,2585,-8148,1,0,1
735277,221,0,405,10120,1,0,1
735278,202,0,3199,10406,1,0,1
735279,65535,255,5099,10724,0,0,0
735280,268,0,5310,-8490,1,0,1
735281,253,0,3425,-8171,1,0,1
735282,198,0,645,-7678,1,0,1
735283,65535,255,2351,10363,0,0,0
735284,299,2,4555,10614,1,0,0
735285,372,0,5777,-8616,1,0,1
735286,65535,255,4157,-8281,0,0,0
735287,197,0,1668,-8138,1,0,0
735288,224,0,1396,10377,1,0,1
735289,65535,255,3919,10488,0,0,0
735290,65535,255,5554,10833,0,0,0
735291,65535,255,4787,-8437,0,0,0
735292,65535,255,2616,-8212,0,0,0
735293,65535,255,371,9940,0,0,1
735294,65535,255,3177,10384,0,0,1
735295,65535,255,5085,10705,0,0,1
735296,358,0,5329,-8542,1,0,1
735297,326,0,3454,-8254,1,0,1
735298,258,0,686,-8131,1,0,1
735299,251,0,2320,10262,1,0,1
735300,229,0,4535,10660,1,0,1
735301,345,0,5794,-8640,1,0,1
735302,65535,255,4182,-8312,0,0,0
735303,177,0,1702,-7907,1,0,1
735304,65535,255,1363,10084,0,0,0
735305,208,0,3896,10514,1,0,1
735306,429,0,5538,10853,1,0,1
735307,65535,255,4808,-8416,0,0,0
735308,65535,255,2646,-8117,0,0,0
735309,291,2,338,9374,1,0,1
735310,65535,255,3150,10488,0,0,0
735311,373,2,5070,10690,1,0,1
735312,65535,255,5345,-8540,0,0,0
735313,65535,255,3480,-8256,0,0,0
735314,65535,255,715,-8219,0,0,0
735315,228,0,2293,10315,1,0,1
735316,255,0,4521,10602,1,0,0
735317,364,0,5805,-8612,1,0,1
735318,65535,255,4202,-8368,0,0,0
735319,251,0,1735,-8141,1,0,1
735320,65535,255,1336,10278,0,0,0
735321,235,0,3879,10511,1,0,1
735322,528,0,5531,10835,1,0,0
735323,65535,255,4822,-8403,0,0,0
735324,241,0,2665,-8167,1,0,1
735325,65535,255,313,9893,0,0,0
735326,65535,255,3136,10417,0,0,0
735327,227,0,5060,10742,1,0,1
735328,277,0,5355,-8517,1,0,1
735329,292,0,3496,-8241,1,0,1
735330,239,0,738,-8214,1,0,1
735331,251,2,2277,10328,1,0,0
735332,301,2,4510,10619,1,0,1
735333,414,0,5814,-8631,1,0,1
735334,65535,255,4214,-8322,0,0,0
735335,219,2,1745,-8009,1,0,1
735336,65535,255,1322,10278,0,0,0
735337,65535,255,3871,10487,0,0,0
735338,65535,255,5526,10827,0,0,0
735339,65535,255,4830,-8415,0,0,0
735340,65535,255,2680,-8216,0,0,0
735341,247,0,302,10651,1,0,0
735342,282,0,3127,10360,1,0,1
735343,295,0,5054,10715,1,0,1
735344,414,0,5360,-8508,1,0,1
735345,65535,255,3501,-8232,0,0,0
735346,65535,255,740,-7831,0,0,0
735347,65535,255,2271,10385,0,0,0
735348,309,0,4507,10650,1,0,1
735349,294,0,5815,-8597,1,0,1
735350,65535,255,4216,-8354,0,0,1
735351,65535,255,1746,-7916,0,0,0
735352,65535,255,1322,10203,0,0,1
735353,287,0,3871,10480,1,0,1
735354,295,0,5525,10822,1,0,1
735355,65535,255,4831,-8426,0,0,0
735356,65535,255,2675,-8085,0,0,0
735357,141,2,303,9563,1,0,0
735358,381,2,3127,10427,1,0,1
735359,65535,255,5057,10696,0,0,0
