sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,5,2,3597,-7973,1,0,1
735236,137,0,212,-7078,1,0,1
735237,94,0,3300,9773,1,0,1
735238,53,0,5535,9659,1,0,1
735239,65535,255,6153,-7725,0,0,0
735240,65535,255,4414,-7875,0,0,1
735241,65535,255,1451,-8011,0,0,0
735242,146,0,2262,9828,1,0,1
735243,189,2,4931,9688,1,0,1
735244,135,0,6488,9551,1,0,1
735245,61,2,5096,-7821,1,0,1
735246,40,2,2582,-7903,1,0,0
735247,171,0,1084,10025,1,0,1
735248,172,0,4205,9741,1,0,1
735249,126,0,6060,9582,1,0,0
735250,65535,255,5660,-7740,0,0,0
735251,93,2,3571,-7889,1,0,1
735252,65535,255,186,-8012,0,0,0
735253,88,0,3313,9828,1,0,1
735254,216,0,5543,9613,1,0,1
735255,48,0,6149,-7683,1,0,0
735256,65535,255,4415,-7900,0,0,0
735257,81,0,1457,-8103,1,0,1
735258,65535,255,2252,9872,0,0,0
735259,65,0,4919,9705,1,0,1
735260,65535,255,6480,9559,0,0,0
735261,132,0,5107,-7825,1,0,1
735262,101,0,2612,-7914,1,0,1
735263,178,0,1043,10032,1,0,1
735264,164,0,4173,9736,1,0,1
735265,99,0,6039,9576,1,0,1
735266,65535,255,5683,-7773,0,0,0
735267,34,0,3614,-7971,1,0,1
735268,65535,255,240,-7333,0,0,0
735269,65535,255,3269,9784,0,0,1
735270,71,0,5516,9675,1,0,1
735271,65535,255,6166,-7677,0,0,0
735272,65,0,4445,-7898,1,0,1
735273,133,2,1507,-8118,1,0,0
735274,183,0,2204,9904,1,0,1
735275,127,0,4892,9724,1,0,1
735276,105,2,6463,9549,1,0,1
735277,65535,255,5130,-7771,0,0,0
735278,65535,255,2656,-7985,0,0,0
735279,141,0,997,9775,1,0,1
735280,88,0,4144,9690,1,0,1
735281,182,0,6020,9614,1,0,1
735282,65535,255,5701,-7753,0,0,0
735283,137,0,3643,-7935,1,0,1
735284,65535,255,287,-7216,0,0,0
735285,111,0,3238,9776,1,0,1
735286,65535,255,5496,9672,0,0,0
735287,65535,255,6179,-7679,0,0,0
735288,98,0,4463,-7808,1,0,1
735289,176,0,1540,-7838,1,0,1
735290,152,0,2169,9890,1,0,0
735291,87,0,4869,9731,1,0,1
735292,87,0,6448,9543,1,0,1
735293,103,0,5148,-7769,1,0,1
735294,141,0,2686,-7959,1,0,1
735295,54,0,956,9667,1,0,1
735296,65535,255,4111,9768,0,0,0
735297,0,0,0,0,0,0,0
735298,65535,255,5715,-7725,0,0,0
735299,65535,255,3670,-7876,0,0,0
735300,65535,255,331,-8028,0,0,0
735301,65535,255,3202,9835,0,0,0
735302,121,2,5478,9623,1,0,1
735303,65535,255,6194,-7695,0,0,0
735304,65535,255,4490,-7831,0,0,0
735305,149,0,1583,-7902,1,0,1
735306,65535,255,2131,9758,0,0,0
735307,65535,255,4848,9672,0,0,0
735308,65535,255,6435,9543,0,0,0
735309,119,0,5170,-7808,1,0,1
735310,53,2,2721,-7898,1,0,1
735311,128,2,916,10057,1,0,1
735312,160,0,4088,9748,1,0,1
735313,65535,255,5989,9593,0,0,0
735314,89,2,5732,-7732,1,0,0
735315,110,0,3694,-7899,1,0,1
735316,138,0,367,-8483,1,0,1
735317,187,0,3179,9750,1,0,1
735318,191,0,5462,9662,1,0,1
735319,164,0,6204,-7675,1,0,1
735320,110,0,4507,-7811,1,0,1
735321,188,0,1611,-7863,1,0,1
735322,142,0,2105,9743,1,0,1
735323,65535,255,4833,9678,0,0,0
735324,65535,255,6426,9555,0,0,0
735325,65535,255,5184,-7832,0,0,0
735326,98,0,2744,-7967,1,0,1
735327,135,0,892,9803,1,0,1
735328,124,0,4073,9707,1,0,1
735329,24,2,5981,9578,1,0,0
735330,156,0,5741,-7722,1,0,1
735331,65535,255,3714,-7897,0,0,0
735332,65535,255,390,-8539,0,0,0
735333,65535,255,3161,9780,0,0,0
735334,195,0,5457,9615,1,0,1
735335,41,0,6213,-7704,1,0,1
735336,65535,255,4520,-7866,0,0,0
735337,65535,255,1632,-8103,0,0,0
735338,206,0,2094,9728,1,0,1
735339,125,0,4827,9679,1,0,1
735340,158,0,6423,9563,1,0,1
735341,44,2,5190,-7781,1,0,0
735342,65535,255,2753,-7877,0,0,0
735343,65535,255,881,9892,0,0,0
735344,65535,255,4064,9788,0,0,0
735345,145,0,5979,9605,1,0,1
735346,116,0,5747,-7722,1,0,1
735347,183,0,3718,-7914,1,0,0
735348,186,0,390,-7606,1,0,1
735349,105,0,3157,9839,1,0,1
735350,121,0,5454,9650,1,0,1
735351,118,0,6215,-7681,1,0,1
735352,65535,255,4523,-7841,0,0,0
735353,158,0,1632,-8043,1,0,1
735354,183,0,2092,9765,1,0,1
735355,163,0,4826,9685,1,0,1
735356,18,2,6423,9574,1,0,1
735357,41,0,5192,-7806,1,0,1
735358,96,2,2753,-7956,1,0,1
735359,96,0,886,9879,1,0,0
735360,167,0,4072,9758,1,0,1
735361,65535,255,5980,9619,0,0,0
735362,65535,255,5745,-7722,0,0,0
735363,88,2,3714,-7929,1,0,0
735364,65535,255,383,-7949,0,0,0
735365,137,0,3170,9751,1,0,1
735366,94,0,5459,9617,1,0,1
735367,103,0,6211,-7668,1,0,1
735368,65535,255,4516,-7829,0,0,0
735369,169,0,1621,-8044,1,0,1
735370,65535,255,2105,9744,0,0,0
735371,79,2,4832,9713,1,0,1
735372,182,0,6431,9545,1,0,1
735373,210,2,5181,-7776,1,0,1
735374,87,0,2739,-7911,1,0,1
735375,161,0,903,9843,1,0,1
735376,161,0,4083,9764,1,0,1
735377,65535,255,5991,9574,0,0,0
735378,65535,255,5736,-7748,0,0,0
735379,181,0,3698,-7874,1,0,1
735380,80,0,361,-7485,1,0,1
735381,65535,255,3188,9722,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,6201,-7672,0,0,0
735384,82,0,4499,-7855,1,0,1
735385,65535,255,1594,-7862,0,0,0
735386,65535,255,2125,9881,0,0,0
735387,65535,255,4851,9684,0,0,0
735388,91,0,6439,9533,1,0,1
735389,86,2,5167,-7773,1,0,1
735390,65535,255,2710,-7922,0,0,0
735391,132,0,933,9949,1,0,1
735392,77,0,4107,9692,1,0,1
735393,65535,255,6001,9597,0,0,0
735394,0,0,0,0,0,0,0
735395,65535,255,3674,-7948,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,65535,255,5487,9615,0,0,0
735399,65535,255,6187,-7677,0,0,0
735400,65535,255,4476,-7870,0,0,0
735401,80,0,1556,-7943,1,0,1
735402,65535,255,2162,9730,0,0,0
735403,78,2,4868,9721,1,0,1
735404,41,0,6451,9564,1,0,1
735405,65535,255,5145,-7820,0,0,0
735406,143,0,2671,-7864,1,0,1
735407,65535,255,979,9842,0,0,0
735408,65535,255,4129,9783,0,0,0
735409,138,0,6017,9595,1,0,1
735410,65535,255,5701,-7724,0,0,0
735411,103,0,3635,-7880,1,0,0
735412,65535,255,276,-7189,0,0,0
735413,118,0,3251,9748,1,0,0
735414,152,0,5506,9641,1,0,1
735415,87,0,6171,-7706,1,0,1
735416,63,0,4446,-7834,1,0,1
735417,126,0,1507,-7835,1,0,1
735418,65535,255,2204,9921,0,0,0
735419,107,2,4896,9713,1,0,1
735420,60,2,6466,9562,1,0,1
735421,64,0,5119,-7827,1,0,1
735422,65535,255,2626,-7901,0,0,1
735423,65535,255,1026,9972,0,0,0
735424,65535,255,4166,9711,0,0,0
735425,65535,255,6035,9621,0,0,0
735426,62,2,5679,-7754,1,0,1
735427,65535,255,3597,-7920,0,0,1
735428,88,0,222,-8620,1,0,1
735429,65535,255,3292,9709,0,0,0
735430,65535,255,5531,9630,0,0,0
735431,65535,255,6150,-7700,0,0,0
735432,97,0,4416,-7874,1,0,1
735433,65535,255,1463,-7965,0,0,0
735434,45,0,2247,9759,1,0,1
735435,110,0,4917,9652,1,0,1
735436,82,0,6476,9548,1,0,1
735437,62,0,5108,-7839,1,0,1
735438,65535,255,2612,-7913,0,0,0
735439,15,2,1037,10003,1,0,1
735440,65535,255,4170,9710,0,0,0
735441,65535,255,6035,9617,0,0,0
735442,173,0,5681,-7741,1,0,1
735443,65535,255,3610,-7894,0,0,0
735444,65535,255,244,-8022,0,0,0
735445,110,0,3269,9814,1,0,1
735446,65535,255,5517,9638,0,0,0
735447,65535,255,6162,-7676,0,0,0
735448,17,0,4442,-7884,1,0,0
735449,100,0,1501,-8030,1,0,1
735450,119,0,2210,9818,1,0,1
735451,81,0,4896,9681,1,0,1
735452,65535,255,6465,9541,0,0,0
735453,84,2,5127,-7796,1,0,0
735454,72,2,2651,-8020,1,0,1
735455,46,2,1002,9811,1,0,0
735456,81,0,4145,9732,1,0,1
735457,64,0,6023,9607,1,0,1
735458,110,2,5698,-7734,1,0,1
735459,65535,255,3634,-7894,0,0,0
735460,116,2,279,-8148,1,0,1
735461,92,0,3242,9834,1,0,1
735462,96,0,5502,9623,1,0,1
735463,116,0,6176,-7693,1,0,1
735464,65535,255,4459,-7826,0,0,0
735465,27,0,1534,-7858,1,0,1
735466,65535,255,2183,9716,0,0,0
735467,0,0,0,0,0,0,0
735468,23,0,6456,9532,1,0,1
735469,65535,255,5144,-7784,0,0,0
735470,147,2,2676,-8007,1,0,1
735471,46,0,973,9844,1,0,1
735472,61,0,4129,9698,1,0,1
735473,65535,255,6014,9624,0,0,0
735474,91,0,5712,-7759,1,0,1
735475,116,0,3658,-7949,1,0,1
735476,65535,255,304,-7378,0,0,0
735477,65535,255,3228,9788,0,0,0
735478,62,0,5493,9651,1,0,0
735479,53,0,6186,-7688,1,0,1
735480,48,2,4475,-7825,1,0,1
735481,65535,255,1550,-7880,0,0,0
735482,65535,255,2162,9760,0,0,0
735483,0,0,0,0,0,0,0
735484,65535,255,6450,9550,0,0,0
735485,65535,255,5153,-7824,0,0,0
735486,65535,255,2690,-7935,0,0,0
735487,65535,255,962,9670,0,0,0
735488,103,2,4117,9784,1,0,1
735489,58,2,6007,9613,1,0,1
735490,111,0,5716,-7759,1,0,1
735491,65535,255,3666,-7956,0,0,0
735492,65535,255,320,-7719,0,0,0
735493,54,0,3215,9827,1,0,0
735494,129,0,5490,9634,1,0,1
735495,65535,255,6191,-7710,0,0,0
735496,65535,255,4482,-7875,0,0,0
735497,65535,255,1567,-8089,0,0,0
735498,67,0,2151,9926,1,0,1
735499,65535,255,4865,9656,0,0,0
735500,143,2,6448,9544,1,0,1
735501,65535,255,5158,-7824,0,0,0
735502,37,0,2695,-7958,1,0,1
735503,65535,255,956,9774,0,0,0
735504,99,0,4118,9706,1,0,1
735505,148,2,6008,9577,1,0,1
735506,65535,255,5717,-7724,0,0,0
