sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6113,-8471,0,0,0
735236,65535,255,4376,-8313,0,0,0
735237,65535,255,1486,-8137,0,0,0
735238,65535,255,2101,9995,0,0,0
735239,342,0,4723,10262,1,0,1
735240,615,0,6282,10457,1,0,1
735241,65535,255,5051,-8338,0,0,0
735242,65535,255,2584,-8215,0,0,0
735243,65535,255,957,10162,0,0,0
735244,65535,255,4002,10201,0,0,0
735245,65535,255,5851,10362,0,0,0
735246,65535,255,5620,-8434,0,0,0
735247,65535,255,3541,-8282,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3138,10152,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6102,-8497,0,0,0
735252,65535,255,4359,-8254,0,0,0
735253,65535,255,1465,-7932,0,0,0
735254,65535,255,2106,10088,0,0,0
735255,65535,255,4726,10204,0,0,1
735256,65535,255,6280,10455,0,0,1
735257,65535,255,5054,-8359,0,0,0
735258,65535,255,2594,-8264,0,0,1
735259,65535,255,940,9739,0,0,0
735260,65535,255,3983,10221,0,0,0
735261,65535,255,5838,10373,0,0,0
735262,65535,255,5632,-8417,0,0,0
735263,65535,255,3567,-8283,0,0,0
735264,65535,255,297,-7802,0,0,0
735265,65535,255,3098,10139,0,0,0
735266,65535,255,5316,10324,0,0,0
735267,65535,255,6119,-8472,0,0,1
735268,65535,255,4393,-8320,0,0,1
735269,65535,255,1519,-8181,0,0,0
735270,65535,255,2059,10039,0,0,0
735271,65535,255,4694,10283,0,0,0
735272,65535,255,6262,10444,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,2630,-8132,0,0,0
735275,65535,255,893,9799,0,0,0
735276,65535,255,3953,10131,0,0,0
735277,65535,255,5819,10387,0,0,0
735278,0,0,0,0,0,0,0
735279,65535,255,3600,-8209,0,0,0
735280,65535,255,350,-8601,0,0,0
735281,65535,255,3061,10076,0,0,0
735282,65535,255,5296,10297,0,0,0
735283,558,0,6134,-8454,1,0,1
735284,65535,255,4417,-8297,0,0,0
735285,625,0,1557,-8140,1,0,0
735286,65535,255,2023,10020,0,0,1
735287,790,1,4672,10281,1,0,1
735288,65535,255,6250,10421,0,0,1
735289,65535,255,5100,-8374,0,0,1
735290,65535,255,2664,-8110,0,0,1
735291,674,0,852,9828,1,0,0
735292,65535,255,3927,10129,0,0,0
735293,65535,255,5802,10385,0,0,1
735294,65535,255,5668,-8396,0,0,0
735295,65535,255,3630,-8179,0,0,0
735296,65535,255,389,-8127,0,0,0
735297,65535,255,3028,10178,0,0,0
735298,65535,255,5276,10344,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4444,-8343,0,0,0
735301,65535,255,1600,-8163,0,0,0
735302,65535,255,1980,10116,0,0,0
735303,65535,255,4650,10220,0,0,0
735304,65535,255,6233,10435,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2703,-8149,0,0,0
735307,65535,255,806,10023,0,0,0
735308,65535,255,3896,10179,0,0,0
735309,65535,255,5787,10353,0,0,0
735310,331,2,5689,-8439,1,0,0
735311,65535,255,3658,-8278,0,0,0
735312,0,0,0,0,0,0,0
735313,65535,255,2999,10176,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6164,-8497,0,0,0
735316,65535,255,4464,-8275,0,0,0
735317,65535,255,1629,-8082,0,0,0
735318,65535,255,1953,9999,0,0,0
735319,0,0,0,0,0,0,0
735320,65535,255,6226,10422,0,0,0
735321,65535,255,5139,-8382,0,0,0
735322,65535,255,2727,-8152,0,0,0
735323,65535,255,783,10106,0,0,1
735324,65535,255,3880,10208,0,0,0
735325,65535,255,5777,10373,0,0,1
735326,65535,255,5697,-8404,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,449,-7603,0,0,0
735329,65535,255,2980,10144,0,0,0
735330,65535,255,5251,10315,0,0,0
735331,65535,255,6175,-8497,0,0,0
735332,65535,255,4477,-8288,0,0,0
735333,65535,255,1650,-8163,0,0,0
735334,65535,255,1936,10083,0,0,0
735335,65535,255,4625,10236,0,0,0
735336,65535,255,6218,10455,0,0,0
735337,813,0,5147,-8362,1,0,1
735338,65535,255,2741,-8142,0,0,0
735339,65535,255,765,10152,0,0,0
735340,521,0,3872,10173,1,0,1
735341,65535,255,5774,10398,0,0,0
735342,861,0,5705,-8436,1,0,1
735343,65535,255,3690,-8296,0,0,0
735344,834,0,466,-8475,1,0,1
735345,65535,255,2975,10123,0,0,0
735346,65535,255,5248,10304,0,0,0
735347,65535,255,6178,-8509,0,0,0
735348,65535,255,4484,-8320,0,0,1
735349,65535,255,1656,-7985,0,0,1
735350,65535,255,1931,9964,0,0,1
735351,65535,255,4621,10199,0,0,1
