sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,9,1,4599,9791,1,0,1
735236,14,1,6343,9788,1,0,1
735237,65535,255,5660,-8010,0,0,0
735238,4,0,3406,-8089,1,0,1
735239,5,0,250,9302,1,0,1
735240,5,0,3763,9810,1,0,1
735241,4,0,5868,9807,1,0,1
735242,12,0,6164,-7969,1,0,1
735243,6,0,4296,-8015,1,0,1
735244,65535,255,1073,-8190,0,0,0
735245,6,0,2756,9869,1,0,1
735246,9,0,5303,9839,1,0,1
735247,6,0,6590,-8000,1,0,1
735248,6,0,5037,-8065,1,0,1
735249,4,0,2299,-8044,1,0,1
735250,4,0,1583,9919,1,0,1
735251,65535,255,4616,9846,0,0,0
735252,11,0,6352,9766,1,0,1
735253,5,0,5653,-8046,1,0,1
735254,4,0,3393,-8018,1,0,1
735255,4,0,255,10357,1,0,1
735256,7,1,3763,9865,1,0,1
735257,65535,255,5866,9773,0,0,0
735258,8,1,6168,-7992,1,0,1
735259,65535,255,4311,-8048,0,0,0
735260,65535,255,1091,-7936,0,0,0
735261,65535,255,2733,9916,0,0,0
735262,0,0,5285,9781,1,0,1
735263,65535,255,6601,-7955,0,0,0
735264,65535,255,5058,-8038,0,0,0
735265,2,0,2350,-8058,1,0,1
735266,4,0,1528,9751,1,0,1
735267,7,1,4582,9804,1,0,1
735268,10,1,6331,9803,1,0,1
735269,7,1,5674,-8027,1,0,1
735270,8,1,3440,-8131,1,0,1
735271,4,0,196,10162,1,0,1
735272,7,0,3723,9858,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,6186,-7998,0,0,0
735275,65535,255,4341,-8067,0,0,1
735276,65535,255,1146,-7979,0,0,0
735277,9,0,2688,9788,1,0,1
735278,65535,255,5258,9811,0,0,0
735279,6,0,6615,-7978,1,0,1
735280,5,0,5083,-8036,1,0,1
735281,65535,255,2391,-8053,0,0,0
735282,65535,255,1479,9971,0,0,0
735283,6,0,4552,9786,1,0,1
735284,16,2,6314,9793,1,0,1
735285,12,0,5691,-8017,1,0,0
735286,8,0,3470,-8122,1,0,1
735287,10,1,150,10247,1,0,1
735288,0,0,3691,9875,1,0,1
735289,65535,255,5827,9783,0,0,0
735290,65535,255,6199,-8005,0,0,0
735291,65535,255,4368,-8078,0,0,0
