sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4210,9621,0,0,1
735236,65535,255,5921,9460,0,0,1
735237,65535,255,6388,-7216,0,0,1
735238,65535,255,2862,-7758,0,0,1
735239,65535,255,348,10447,0,0,0
735240,14,0,3427,9772,1,0,1
735241,65535,255,5447,9482,0,0,0
735242,65535,255,6697,9254,0,0,0
735243,26,2,3706,-7673,1,0,0
735244,14,0,778,-7733,1,0,1
735245,65535,255,2524,9859,0,0,1
735246,18,0,4890,9600,1,0,1
735247,73,2,6344,9329,1,0,0
735248,65535,255,5998,-7316,0,0,0
735249,65535,255,1858,-7883,0,0,1
735250,65535,255,1490,9867,0,0,0
735251,13,0,4224,9695,1,0,1
735252,24,0,5928,9443,1,0,1
735253,65535,255,6382,-7246,0,0,1
735254,20,0,2852,-7682,1,0,1
735255,65535,255,353,9781,0,0,1
735256,65535,255,3427,9711,0,0,1
735257,65535,255,5442,9521,0,0,0
735258,65535,255,6692,9278,0,0,0
735259,65535,255,3718,-7719,0,0,1
735260,65535,255,806,-7983,0,0,0
735261,65535,255,2495,9925,0,0,0
735262,65535,255,4869,9625,0,0,1
735263,65535,255,6328,9343,0,0,0
735264,65535,255,6013,-7324,0,0,0
735265,65535,255,1902,-7740,0,0,1
735266,65535,255,1441,9932,0,0,1
735267,65535,255,4192,9657,0,0,1
735268,65535,255,5910,9425,0,0,1
735269,65535,255,6397,-7234,0,0,0
735270,65535,255,2890,-7668,0,0,0
735271,11,0,307,9644,1,0,1
735272,65535,255,3390,9714,0,0,0
735273,25,0,5420,9529,1,0,1
735274,65535,255,6678,9285,0,0,0
735275,18,0,3747,-7629,1,0,1
735276,11,0,845,-7944,1,0,1
735277,8,0,2460,9800,1,0,1
735278,65535,255,4846,9578,0,0,0
735279,65535,255,6314,9374,0,0,0
735280,65535,255,6027,-7297,0,0,0
735281,11,0,1941,-7925,1,0,1
735282,13,0,1400,9989,1,0,1
735283,65535,255,4166,9639,0,0,1
735284,65535,255,5893,9420,0,0,1
735285,49,0,6407,-7228,1,0,1
735286,65535,255,2919,-7677,0,0,0
735287,65535,255,266,9844,0,0,1
735288,65535,255,3364,9743,0,0,1
735289,65535,255,5402,9541,0,0,1
735290,65535,255,6667,9291,0,0,0
735291,65535,255,3771,-7633,0,0,1
735292,65535,255,883,-8161,0,0,0
735293,65535,255,2426,9777,0,0,1
735294,65535,255,4826,9564,0,0,0
735295,65535,255,6299,9359,0,0,0
735296,65535,255,6038,-7307,0,0,0
735297,65535,255,1973,-7820,0,0,0
735298,16,0,1366,9823,1,0,0
735299,13,0,4138,9698,1,0,1
735300,65535,255,5876,9448,0,0,0
735301,65535,255,6417,-7205,0,0,0
735302,20,0,2952,-7728,1,0,1
735303,9,0,226,10404,1,0,1
735304,22,0,3332,9765,1,0,0
735305,65535,255,5383,9538,0,0,0
735306,65535,255,6654,9278,0,0,0
735307,65535,255,5613,-7413,0,0,1
735308,65535,255,916,-7858,0,0,0
735309,13,0,2391,9898,1,0,1
735310,65535,255,4803,9623,0,0,0
735311,65535,255,6289,9350,0,0,0
735312,65535,255,6051,-7335,0,0,0
735313,10,0,2004,-7834,1,0,1
735314,65535,255,1338,9897,0,0,0
735315,65535,255,4119,9722,0,0,1
735316,65535,255,5865,9472,0,0,1
735317,65535,255,6426,-7219,0,0,0
735318,65535,255,2971,-7662,0,0,1
735319,65535,255,202,9795,0,0,1
735320,65535,255,3310,9739,0,0,1
735321,65535,255,5372,9551,0,0,1
735322,65535,255,6647,9286,0,0,0
735323,65535,255,5626,-7415,0,0,0
735324,65535,255,946,-7997,0,0,1
735325,65535,255,2377,9766,0,0,0
735326,65535,255,4793,9579,0,0,1
735327,48,0,6280,9382,1,0,0
735328,65535,255,6059,-7310,0,0,1
735329,65535,255,2020,-7784,0,0,1
735330,65535,255,1315,9874,0,0,0
735331,65535,255,4107,9731,0,0,1
735332,26,0,5859,9432,1,0,1
735333,41,0,6433,-7228,1,0,1
735334,12,2,2989,-7734,1,0,0
735335,11,0,188,11189,1,0,1
735336,35,2,3306,9693,1,0,1
735337,17,0,5366,9538,1,0,1
735338,65535,255,6644,9304,0,0,1
735339,26,0,5630,-7414,1,0,1
735340,13,2,953,-7770,1,0,0
