sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6274,-8491,0,0,0
735236,65535,255,4642,-8339,0,0,0
735237,65535,255,1904,-8226,0,0,0
735238,65535,255,1694,10070,0,0,0
735239,65535,255,4482,10192,0,0,0
735240,49,0,6137,10413,1,0,1
735241,50,0,5275,-8365,1,0,1
735242,40,0,2954,-8264,1,0,1
735243,65535,255,523,9577,0,0,0
735244,65535,255,3707,10120,0,0,0
735245,65535,255,5679,10377,0,0,0
735246,65535,255,5808,-8447,0,0,0
735247,65535,255,3856,-8271,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,2792,10030,0,0,0
735250,65535,255,5141,10310,0,0,0
735251,65535,255,6263,-8516,0,0,0
735252,65535,255,4624,-8289,0,0,0
735253,65535,255,1882,-8068,0,0,0
735254,65535,255,1711,9898,0,0,0
735255,65535,255,4482,10230,0,0,0
735256,65535,255,6135,10436,0,0,0
735257,24,0,5278,-8385,1,0,1
735258,65535,255,2959,-8137,0,0,0
735259,48,0,504,9821,1,0,1
735260,65535,255,3691,10143,0,0,0
735261,65535,255,5669,10323,0,0,0
735262,65535,255,5821,-8447,0,0,0
735263,65535,255,3883,-8291,0,0,0
735264,65535,255,743,-8204,0,0,0
735265,65535,255,2750,10027,0,0,0
735266,65535,255,5113,10267,0,0,0
735267,65535,255,6279,-8488,0,0,0
735268,47,0,4656,-8346,1,0,1
735269,65535,255,1937,-8260,0,0,0
735270,65535,255,1656,10129,0,0,0
735271,65535,255,4452,10215,0,0,0
735272,65535,255,6115,10430,0,0,0
735273,65535,255,5299,-8387,0,0,0
735274,65535,255,2997,-8151,0,0,0
735275,65535,255,452,9949,0,0,0
735276,65535,255,3651,10165,0,0,0
735277,65535,255,5648,10342,0,0,0
735278,65535,255,5838,-8429,0,0,0
735279,65535,255,3913,-8249,0,0,0
735280,65535,255,784,-7863,0,0,0
735281,60,0,2710,10128,1,0,1
735282,28,0,5088,10321,1,0,0
735283,65535,255,6293,-8488,0,0,0
735284,29,0,4679,-8324,1,0,1
735285,35,0,1975,-8225,1,0,1
735286,28,0,1612,10108,1,0,1
735287,31,0,4425,10213,1,0,1
735288,36,0,6100,10436,1,0,1
735289,72,0,5319,-8399,1,0,1
735290,51,0,3030,-8173,1,0,1
735291,38,0,411,10028,1,0,1
735292,65535,255,3626,10163,0,0,0
735293,65535,255,5630,10336,0,0,0
735294,65535,255,5855,-8417,0,0,0
735295,65535,255,3939,-8221,0,0,0
735296,65535,255,831,-8317,0,0,0
735297,65535,255,2676,10067,0,0,0
735298,26,0,5068,10288,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4703,-8313,0,0,0
735301,65535,255,2011,-8064,0,0,0
735302,46,0,1579,9901,1,0,1
735303,65535,255,4398,10243,0,0,0
735304,65535,255,6087,10390,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,3068,-8207,0,0,0
735307,65535,255,366,10486,0,0,0
735308,65535,255,3597,10094,0,0,0
735309,65535,255,5613,10370,0,0,0
735310,38,0,5873,-8458,1,0,0
735311,65535,255,3969,-8312,0,0,0
735312,65535,255,871,-8231,0,0,0
735313,65535,255,2645,10053,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6323,-8516,0,0,0
735316,65535,255,4724,-8310,0,0,0
735317,65535,255,2042,-8178,0,0,0
735318,65535,255,1546,10087,0,0,0
735319,65535,255,4381,10210,0,0,0
735320,65535,255,6075,10437,0,0,0
735321,65535,255,5356,-8402,0,0,0
735322,65535,255,3090,-8208,0,0,0
735323,34,0,345,9165,1,0,0
735324,65535,255,3580,10118,0,0,0
735325,31,0,5603,10323,1,0,1
735326,65535,255,5883,-8425,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,894,-8043,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5043,10286,0,0,0
735331,65535,255,6332,-8516,0,0,0
735332,44,0,4737,-8322,1,0,1
735333,65535,255,2064,-8241,0,0,0
735334,65535,255,1530,9872,0,0,0
735335,65535,255,4371,10219,0,0,0
735336,65535,255,6071,10416,0,0,0
735337,0,0,0,0,0,0,0
735338,65535,255,3102,-8199,0,0,0
735339,65535,255,333,9236,0,0,1
735340,65535,255,3571,10151,0,0,0
735341,65535,255,5600,10350,0,0,0
735342,62,0,5889,-8455,1,0,1
735343,39,2,3995,-8218,1,0,1
735344,44,0,900,-7896,1,0,1
735345,65535,255,2620,10002,0,0,0
735346,40,0,5040,10285,1,0,1
735347,0,0,0,0,0,0,0
735348,63,0,4743,-8346,1,0,1
735349,25,0,2068,-8100,1,0,1
735350,33,0,1524,10045,1,0,1
735351,55,0,4370,10229,1,0,1
735352,50,0,6070,10400,1,0,1
735353,37,0,5366,-8378,1,0,1
735354,17,0,3107,-8189,1,0,1
735355,20,0,325,9430,1,0,1
735356,65535,255,3570,10177,0,0,0
735357,27,0,5597,10373,1,0,0
735358,65535,255,5887,-8421,0,0,0
735359,44,0,3995,-8283,1,0,1
735360,49,0,901,-8303,1,0,1
735361,34,0,2620,10161,1,0,0
735362,65535,255,5040,10286,0,0,0
735363,91,0,6331,-8511,1,0,1
735364,47,0,4738,-8337,1,0,1
735365,30,0,2063,-8194,1,0,1
735366,69,0,1535,9897,1,0,1
735367,68,0,4377,10197,1,0,1
735368,46,0,6075,10389,1,0,1
735369,70,0,5358,-8377,1,0,1
735370,49,0,3094,-8218,1,0,1
735371,0,0,0,0,0,0,0
735372,65535,255,3579,10102,0,0,1
735373,65535,255,5606,10342,0,0,0
735374,65535,255,5881,-8467,0,0,0
735375,28,0,3980,-8268,1,0,0
735376,65535,255,883,-8344,0,0,0
735377,65535,255,2641,10005,0,0,0
735378,0,0,0,0,0,0,0
735379,65535,255,6324,-8504,0,0,0
735380,56,0,4724,-8338,1,0,1
735381,38,0,2037,-8131,1,0,1
735382,65535,255,1557,9879,0,0,0
735383,65535,255,4391,10199,0,0,0
735384,65535,255,6082,10402,0,0,0
735385,65535,255,5345,-8400,0,0,0
735386,42,0,3072,-8137,1,0,1
735387,25,0,373,9321,1,0,1
735388,65535,255,3596,10196,0,0,0
735389,65535,255,5616,10335,0,0,0
735390,74,0,5868,-8470,1,0,1
735391,65,0,3958,-8288,1,0,1
735392,65535,255,848,-7883,0,0,0
735393,37,0,2665,10068,1,0,1
735394,65535,255,5065,10268,0,0,0
735395,46,0,6310,-8481,1,0,1
735396,64,0,4702,-8308,1,0,1
735397,27,0,2006,-8079,1,0,1
735398,65535,255,1585,10172,0,0,0
735399,65535,255,4408,10200,0,0,0
735400,65535,255,6093,10408,0,0,0
735401,65535,255,5326,-8380,0,0,0
735402,53,0,3039,-8184,1,0,1
735403,65535,255,405,9948,0,0,0
735404,56,0,3627,10131,1,0,1
735405,65535,255,5632,10373,0,0,0
735406,59,0,5852,-8446,1,0,1
735407,0,0,0,0,0,0,0
735408,65535,255,803,-7745,0,0,0
735409,65535,255,2700,10058,0,0,0
735410,65535,255,5085,10270,0,0,0
735411,65535,255,6295,-8485,0,0,0
735412,65535,255,4679,-8329,0,0,0
735413,65535,255,1964,-8159,0,0,0
735414,27,0,1628,9970,1,0,1
735415,65535,255,4435,10247,0,0,0
735416,65535,255,6108,10443,0,0,0
735417,14,2,5305,-8396,1,0,0
735418,65535,255,3001,-8150,0,0,0
735419,31,0,458,9736,1,0,1
735420,30,0,3659,10126,1,0,1
735421,81,0,5653,10376,1,0,1
735422,54,0,5831,-8457,1,0,1
735423,44,0,3898,-8284,1,0,1
735424,65535,255,755,-7941,0,0,0
735425,65535,255,2740,10131,0,0,0
735426,29,0,5110,10309,1,0,1
735427,60,0,6279,-8517,1,0,1
735428,61,0,4647,-8297,1,0,1
735429,65535,255,1915,-8087,0,0,0
735430,65535,255,1684,9916,0,0,0
735431,65535,255,4469,10243,0,0,0
735432,65535,255,6129,10418,0,0,0
735433,65535,255,5280,-8355,0,0,0
735434,26,0,2968,-8211,1,0,1
735435,65535,255,487,10162,0,0,0
735436,65535,255,3683,10169,0,0,0
735437,65535,255,5664,10328,0,0,0
735438,65535,255,5824,-8437,0,0,0
735439,65535,255,3890,-8298,0,0,0
735440,65535,255,749,-8027,0,0,0
735441,65535,255,2739,10142,0,0,0
735442,31,0,5110,10309,1,0,1
735443,40,0,6285,-8514,1,0,1
735444,65535,255,4659,-8280,0,0,0
735445,33,0,1937,-8038,1,0,1
735446,30,0,1650,10150,1,0,1
735447,38,0,4448,10216,1,0,1
735448,65535,255,6116,10423,0,0,1
735449,65535,255,5302,-8367,0,0,1
735450,36,0,3006,-8255,1,0,1
735451,34,0,454,9444,1,0,1
735452,37,0,3659,10094,1,0,1
735453,53,0,5649,10366,1,0,1
735454,58,0,5841,-8445,1,0,1
735455,65535,255,3916,-8263,0,0,0
735456,35,0,790,-7865,1,0,1
735457,65535,255,2710,10118,0,0,0
735458,65535,255,5093,10307,0,0,0
735459,65535,255,6298,-8515,0,0,1
735460,72,0,4679,-8293,1,0,1
735461,65535,255,1969,-8093,0,0,0
735462,65535,255,1623,9929,0,0,0
735463,65535,255,4431,10247,0,0,0
735464,65535,255,6108,10390,0,0,0
735465,65535,255,5321,-8407,0,0,0
735466,54,0,3030,-8194,1,0,0
735467,65535,255,417,10267,0,0,0
735468,60,0,3634,10199,1,0,1
735469,65535,255,5636,10356,0,0,0
735470,57,0,5853,-8442,1,0,1
735471,65535,255,3935,-8272,0,0,0
735472,65535,255,813,-7995,0,0,0
735473,65535,255,2690,10164,0,0,0
735474,65535,255,5081,10254,0,0,0
735475,65535,255,6305,-8486,0,0,0
735476,28,0,4697,-8348,1,0,1
735477,33,0,1990,-8014,1,0,1
735478,65535,255,1601,9902,0,0,0
735479,52,0,4417,10239,1,0,1
735480,30,0,6099,10389,1,0,1
735481,0,0,0,0,0,0,0
735482,65535,255,3048,-8226,0,0,0
735483,65535,255,402,9372,0,0,0
735484,43,0,3622,10123,1,0,1
735485,33,0,5629,10319,1,0,1
735486,33,0,5860,-8417,1,0,1
735487,49,0,3946,-8235,1,0,1
735488,38,0,831,-7836,1,0,1
735489,49,0,2675,10140,1,0,1
735490,33,0,5073,10248,1,0,1
735491,61,0,6309,-8487,1,0,1
