sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,244,0,3261,-7873,1,0,0
735236,318,0,243,9733,1,0,1
735237,358,0,3630,9807,1,0,1
735238,65535,255,5726,9610,0,0,0
735239,65535,255,5989,-7743,0,0,0
735240,65535,255,4137,-7907,0,0,0
735241,302,2,1021,-8154,1,0,1
735242,250,0,2648,9884,1,0,1
735243,179,2,5160,9634,1,0,0
735244,359,2,6415,-7649,1,0,1
735245,449,0,4862,-7849,1,0,1
735246,262,2,2193,-7965,1,0,0
735247,250,0,1517,9749,1,0,1
735248,65535,255,4479,9673,0,0,0
735249,65535,255,6218,9577,0,0,0
735250,339,2,5468,-7756,1,0,1
735251,310,2,3239,-7931,1,0,1
735252,65535,255,267,10494,0,0,0
735253,301,2,3643,9732,1,0,1
735254,65535,255,5731,9636,0,0,0
735255,339,2,5985,-7699,1,0,1
735256,255,0,4134,-7824,1,0,1
735257,271,0,1022,-7764,1,0,1
735258,65535,255,2643,9728,0,0,1
735259,283,0,5148,9650,1,0,0
735260,65535,255,6421,-7655,0,0,0
735261,425,0,4877,-7853,1,0,1
735262,294,0,2225,-7964,1,0,1
735263,65535,255,1479,9746,0,0,0
735264,65535,255,4448,9711,0,0,0
735265,193,0,6197,9597,1,0,0
735266,65535,255,5492,-7795,0,0,0
735267,347,0,3279,-7872,1,0,1
735268,338,0,208,9865,1,0,1
735269,279,0,3602,9774,1,0,1
735270,390,0,5707,9625,1,0,1
735271,65535,255,6003,-7692,0,0,0
735272,229,2,4166,-7822,1,0,1
735273,65535,255,1068,-7805,0,0,0
735274,284,2,2598,9753,1,0,1
735275,290,2,5123,9663,1,0,1
735276,350,0,6437,-7667,1,0,1
735277,65535,255,4902,-7796,0,0,0
735278,363,2,2267,-8062,1,0,1
735279,230,2,1433,9908,1,0,1
735280,322,0,4419,9721,1,0,1
735281,285,0,6181,9572,1,0,1
735282,405,0,5509,-7774,1,0,1
735283,345,0,3316,-7983,1,0,1
735284,280,0,169,9260,1,0,1
735285,65535,255,3567,9820,0,0,0
