sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,332,0,563,9767,1,0,1
735236,320,0,3333,9734,1,0,1
735237,283,0,5230,9469,1,0,1
735238,318,0,5086,-7225,1,0,1
735239,422,0,3213,-7540,1,0,1
735240,65535,255,459,-7723,0,0,0
735241,242,0,2505,9967,1,0,1
735242,428,0,4696,9553,1,0,1
735243,273,0,5539,-7101,1,0,1
735244,31,0,3928,-7455,1,0,1
735245,194,0,1446,-7573,1,0,1
735246,118,0,1589,9830,1,0,1
735247,204,0,4073,9709,1,0,1
735248,65535,255,5707,9366,0,0,0
735249,243,0,4542,-7285,1,0,1
735250,305,0,2370,-7680,1,0,1
735251,190,0,586,9667,1,0,1
735252,156,2,3346,9724,1,0,0
735253,65535,255,5236,9514,0,0,0
735254,65535,255,5083,-7205,0,0,0
735255,277,0,3212,-7512,1,0,1
735256,98,0,459,-7435,1,0,1
735257,304,0,2500,9917,1,0,1
735258,389,0,4686,9620,1,0,1
735259,331,1,5545,-7072,1,0,1
735260,256,0,3940,-7408,1,0,1
735261,265,0,1474,-7753,1,0,1
735262,214,0,1556,9998,1,0,1
735263,65535,255,4051,9648,0,0,0
735264,96,0,5689,9393,1,0,1
735265,228,0,4565,-7336,1,0,1
735266,65535,255,2410,-7582,0,0,0
735267,65535,255,539,10308,0,0,0
735268,308,0,3310,9830,1,0,1
735269,65535,255,5213,9499,0,0,0
735270,284,0,5101,-7200,1,0,1
735271,65535,255,3240,-7508,0,0,0
735272,630,0,499,-7528,1,0,1
735273,65535,255,2461,9934,0,0,1
735274,65535,255,4667,9547,0,0,1
735275,93,0,5560,-7090,1,0,1
735276,65535,255,3966,-7448,0,0,0
735277,449,0,1507,-7553,1,0,1
735278,530,0,1524,9809,1,0,1
735279,499,0,4024,9710,1,0,1
735280,430,0,5670,9369,1,0,1
735281,19,0,4586,-7307,1,0,1
735282,65535,255,2439,-7540,0,0,0
735283,543,0,503,10133,1,0,1
735284,445,0,3283,9816,1,0,1
735285,480,0,5196,9497,1,0,1
735286,399,0,5116,-7202,1,0,1
735287,465,0,3267,-7522,1,0,1
735288,403,0,534,-7726,1,0,1
735289,65535,255,2431,9978,0,0,0
735290,260,0,4645,9556,1,0,1
735291,65535,255,5573,-7095,0,0,0
735292,65535,255,3985,-7445,0,0,0
735293,65535,255,1535,-7562,0,0,0
735294,65535,255,1485,10094,0,0,0
735295,283,0,4003,9684,1,0,1
735296,456,0,5656,9418,1,0,1
735297,330,0,4600,-7273,1,0,1
735298,221,0,2469,-7653,1,0,1
735299,223,0,471,9573,1,0,1
735300,279,0,3257,9734,1,0,1
735301,236,0,5176,9526,1,0,1
735302,381,0,5133,-7228,1,0,1
735303,320,0,3289,-7556,1,0,1
735304,32,2,569,-7902,1,0,1
735305,329,0,2407,9810,1,0,1
735306,295,2,4625,9583,1,0,1
735307,288,0,5584,-7051,1,0,1
735308,65535,255,4004,-7383,0,0,0
735309,65535,255,1567,-7719,0,0,0
735310,332,0,1456,9986,1,0,1
735311,65535,255,3980,9658,0,0,0
735312,65535,255,5643,9412,0,0,0
