sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,141,0,3368,-7935,1,0,1
735236,106,0,103,11766,1,0,1
735237,131,0,3532,9736,1,0,1
735238,174,1,5670,9643,1,0,1
735239,65535,255,6041,-7711,0,0,0
735240,170,0,4224,-7848,1,0,0
735241,65535,255,1152,-7905,0,0,0
735242,192,0,2534,9779,1,0,0
735243,65535,255,5091,9671,0,0,0
735244,65535,255,6461,-7674,0,0,0
735245,132,0,4937,-7801,1,0,1
735246,77,2,2320,-8060,1,0,1
735247,76,0,1382,9911,1,0,1
735248,154,2,4395,9716,1,0,0
735249,131,2,6172,9570,1,0,1
735250,65535,255,5532,-7788,0,0,0
735251,157,2,3343,-7895,1,0,1
735252,65535,255,129,8805,0,0,0
735253,132,2,3545,9787,1,0,1
735254,119,0,5675,9598,1,0,1
735255,65535,255,6039,-7727,0,0,0
735256,65535,255,4224,-7875,0,0,0
735257,146,0,1157,-8021,1,0,1
735258,144,0,2519,9818,1,0,0
735259,126,0,5080,9687,1,0,1
735260,65535,255,6469,-7679,0,0,0
735261,89,0,4952,-7805,1,0,1
735262,119,0,2350,-8069,1,0,1
735263,92,0,1343,9913,1,0,0
735264,65535,255,4365,9711,0,0,0
735265,136,0,6151,9565,1,0,1
735266,65535,255,5552,-7754,0,0,0
735267,84,0,3385,-7933,1,0,1
735268,137,0,79,12832,1,0,1
735269,127,0,3503,9755,1,0,1
735270,108,0,5651,9654,1,0,1
735271,65535,255,6057,-7720,0,0,0
735272,143,2,4257,-7872,1,0,1
735273,113,2,1208,-8047,1,0,0
735274,97,2,2474,9845,1,0,1
735275,166,2,5054,9700,1,0,1
735276,173,0,6481,-7642,1,0,1
735277,65535,255,4977,-7835,0,0,0
735278,131,2,2389,-7946,1,0,1
735279,106,2,1298,9711,1,0,1
735280,134,0,4336,9766,1,0,1
735281,180,2,6133,9601,1,0,1
735282,164,0,5570,-7734,1,0,1
735283,107,0,3415,-7905,1,0,1
735284,144,0,35,14964,1,0,1
735285,71,0,3469,9739,1,0,1
735286,100,0,5631,9651,1,0,1
735287,129,0,6071,-7722,1,0,1
735288,65535,255,4279,-7884,0,0,1
735289,140,0,1248,-8124,1,0,1
735290,65535,255,2440,9873,0,0,0
735291,166,0,5031,9708,1,0,1
735292,114,0,6492,-7640,1,0,1
735293,170,0,4995,-7828,1,0,1
735294,71,0,2424,-7906,1,0,1
735295,95,0,1253,10027,1,0,1
735296,152,0,4307,9742,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5589,-7777,0,0,0
735299,65535,255,3449,-7982,0,0,0
735300,65535,255,31,-2643,0,0,0
735301,65535,255,3435,9802,0,0,0
735302,65535,255,5613,9608,0,0,0
735303,65535,255,6084,-7680,0,0,0
735304,65535,255,4308,-7908,0,0,0
735305,157,2,1294,-8196,1,0,1
735306,65535,255,2406,9717,0,0,0
735307,65535,255,5010,9650,0,0,0
735308,65535,255,6506,-7662,0,0,0
735309,111,0,5016,-7788,1,0,1
735310,124,2,2463,-8046,1,0,1
735311,115,0,1219,9922,1,0,1
735312,65535,255,4285,9723,0,0,0
735313,133,0,6104,9577,1,0,1
735314,120,0,5606,-7780,1,0,1
735315,119,0,3474,-7867,1,0,1
735316,65535,255,53,-8493,0,0,0
735317,81,0,3414,9715,1,0,1
735318,120,0,5597,9645,1,0,1
735319,160,0,6098,-7722,1,0,1
735320,117,0,4326,-7887,1,0,1
735321,95,0,1321,-8115,1,0,1
735322,157,0,2377,9859,1,0,1
735323,65535,255,4998,9656,0,0,0
735324,65535,255,6514,-7657,0,0,0
735325,65535,255,5030,-7814,0,0,0
735326,63,0,2483,-7917,1,0,1
735327,73,0,1197,9702,1,0,1
735328,94,0,4271,9684,1,0,1
735329,131,0,6097,9562,1,0,1
735330,157,0,5616,-7774,1,0,1
735331,131,0,3490,-7865,1,0,1
735332,65535,255,78,-9207,0,0,0
735333,65535,255,3397,9742,0,0,0
735334,169,2,5591,9649,1,0,1
735335,65535,255,6103,-7687,0,0,0
735336,141,2,4337,-7846,1,0,1
735337,63,2,1338,-8013,1,0,1
735338,78,0,2361,9892,1,0,1
735339,146,2,4991,9662,1,0,1
735340,145,0,6519,-7629,1,0,1
735341,113,0,5039,-7840,1,0,1
735342,153,0,2493,-8018,1,0,1
735343,65535,255,1185,9982,0,0,0
735344,65535,255,4263,9765,0,0,0
735345,135,0,6092,9615,1,0,1
735346,144,0,5621,-7774,1,0,1
735347,98,0,3499,-7883,1,0,1
735348,150,0,90,-10602,1,0,1
735349,47,0,3393,9797,1,0,1
735350,109,0,5591,9633,1,0,1
735351,131,0,6107,-7724,1,0,1
735352,65535,255,4340,-7819,0,0,0
735353,71,0,1338,-7964,1,0,1
735354,128,0,2361,9893,1,0,1
735355,121,0,4991,9668,1,0,1
735356,140,0,6521,-7639,1,0,1
735357,154,0,5039,-7787,1,0,1
735358,65535,255,2493,-7904,0,0,0
735359,65535,255,1190,9786,0,0,0
735360,120,2,4270,9731,1,0,0
735361,115,0,6096,9603,1,0,1
735362,65535,255,5618,-7769,0,0,0
735363,126,2,3495,-7900,1,0,1
735364,65535,255,77,-5734,0,0,1
735365,46,2,3405,9717,1,0,1
735366,104,2,5596,9613,1,0,1
735367,133,0,6105,-7709,1,0,1
735368,118,2,4337,-7906,1,0,1
735369,74,0,1326,-7964,1,0,1
735370,65535,255,2376,9912,0,0,0
735371,74,0,4997,9690,1,0,1
735372,191,0,6516,-7667,1,0,1
735373,152,0,5030,-7836,1,0,1
735374,121,2,2477,-8037,1,0,1
735375,105,0,1208,9760,1,0,1
735376,82,0,4281,9738,1,0,1
735377,65535,255,6104,9588,0,0,0
735378,113,0,5608,-7729,1,0,1
735379,119,0,3478,-7971,1,0,1
735380,109,0,62,-11254,1,0,1
735381,81,0,3418,9831,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,6095,-7714,0,0,0
735384,89,0,4315,-7827,1,0,1
735385,65535,255,1299,-8118,0,0,0
735386,65535,255,2400,9825,0,0,0
735387,65535,255,5012,9667,0,0,0
735388,163,0,6506,-7655,1,0,1
735389,65535,255,5015,-7832,0,0,0
735390,98,2,2448,-7866,1,0,1
735391,121,0,1236,9842,1,0,1
735392,95,0,4299,9770,1,0,1
735393,156,2,6115,9585,1,0,1
735394,0,0,0,0,0,0,0
735395,65535,255,3448,-7920,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3448,9812,0,0,0
735398,65535,255,5620,9640,0,0,0
735399,65535,255,6079,-7721,0,0,0
735400,65535,255,4290,-7849,0,0,0
735401,113,2,1260,-7832,1,0,1
735402,65535,255,2435,9901,0,0,0
735403,155,0,5033,9703,1,0,1
735404,141,2,6492,-7630,1,0,1
735405,65535,255,4991,-7801,0,0,0
735406,133,0,2409,-8010,1,0,1
735407,65535,255,1281,9736,0,0,0
735408,65535,255,4325,9755,0,0,0
735409,82,0,6131,9580,1,0,1
735410,114,0,5573,-7769,1,0,1
735411,65535,255,3415,-7939,0,0,0
735412,65535,255,43,13790,0,0,0
735413,65535,255,3482,9714,0,0,0
735414,111,0,5641,9624,1,0,1
735415,122,0,6060,-7691,1,0,1
735416,65535,255,4261,-7911,0,0,0
735417,116,0,1214,-8129,1,0,1
735418,102,2,2479,9860,1,0,1
735419,110,2,5058,9690,1,0,1
735420,175,2,6475,-7632,1,0,1
735421,173,2,4962,-7808,1,0,1
735422,110,2,2365,-8053,1,0,1
735423,99,2,1332,9841,1,0,0
735424,65535,255,4362,9687,0,0,0
735425,65535,255,6148,9605,0,0,0
735426,138,2,5548,-7735,1,0,1
735427,142,0,3372,-7888,1,0,1
735428,102,0,92,9820,1,0,1
735429,65535,255,3520,9816,0,0,1
735430,119,0,5666,9613,1,0,1
735431,112,2,6038,-7685,1,0,1
735432,139,0,4225,-7853,1,0,1
735433,65535,255,1164,-7849,0,0,0
735434,65535,255,2520,9718,0,0,0
735435,140,0,5076,9683,1,0,1
735436,129,0,6466,-7640,1,0,1
735437,103,0,4950,-7815,1,0,1
735438,101,0,2351,-8067,1,0,0
735439,107,0,1343,9865,1,0,1
735440,108,0,4366,9686,1,0,1
735441,163,0,6148,9605,1,0,1
735442,65535,255,5553,-7793,0,0,0
735443,78,0,3381,-7852,1,0,1
735444,75,0,73,7938,1,0,1
735445,111,0,3503,9782,1,0,1
735446,115,0,5651,9660,1,0,0
735447,156,0,6056,-7719,1,0,1
735448,91,2,4253,-7858,1,0,0
735449,83,2,1203,-7908,1,0,1
735450,124,0,2480,9770,1,0,1
735451,107,0,5058,9659,1,0,1
735452,142,2,6481,-7662,1,0,1
735453,138,2,4971,-7823,1,0,0
735454,65535,255,2384,-7971,0,0,0
735455,65535,255,1309,9714,0,0,0
735456,102,2,4340,9761,1,0,1
735457,127,0,6136,9591,1,0,1
735458,65535,255,5570,-7787,0,0,0
735459,95,2,3410,-7851,1,0,0
735460,65535,255,39,6997,0,0,0
735461,107,2,3477,9801,1,0,1
735462,105,2,5637,9607,1,0,1
735463,113,2,6068,-7705,1,0,1
735464,175,0,4275,-7904,1,0,1
735465,127,0,1237,-8126,1,0,1
735466,65535,255,2450,9887,0,0,1
735467,0,0,0,0,0,0,0
735468,141,0,6489,-7650,1,0,1
735469,65535,255,4991,-7844,0,0,0
735470,109,0,2409,-7970,1,0,1
735471,77,0,1281,9738,1,0,1
735472,67,0,4324,9696,1,0,1
735473,65535,255,6128,9607,0,0,0
735474,92,0,5582,-7741,1,0,1
735475,107,0,3431,-7921,1,0,1
735476,65535,255,39,-17814,0,0,0
735477,65535,255,3461,9759,0,0,0
735478,122,2,5627,9662,1,0,0
735479,134,0,6078,-7732,1,0,1
