sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,42,0,1191,10087,1,0,1
735236,96,0,3824,9661,1,0,1
735237,108,0,5560,9401,1,0,1
735238,96,0,4807,-7277,1,0,1
735239,67,0,2745,-7624,1,0,1
735240,65535,255,175,10985,0,0,0
735241,54,0,3058,9832,1,0,1
735242,149,0,5071,9499,1,0,1
735243,90,0,5302,-7149,1,0,1
735244,65535,255,3529,-7526,0,0,0
735245,44,0,853,-7663,1,0,1
735246,65535,255,2189,9935,0,0,0
735247,65535,255,4505,9635,0,0,0
735248,65535,255,5731,-7058,0,0,0
735249,78,0,4204,-7345,1,0,0
735250,60,0,1837,-7814,1,0,1
735251,45,0,1213,10027,1,0,1
735252,85,0,3833,9732,1,0,1
735253,65535,255,5565,9395,0,0,0
735254,65535,255,4801,-7261,0,0,0
735255,65535,255,2744,-7590,0,0,0
735256,65535,255,173,10233,0,0,0
735257,65535,255,3053,9791,0,0,0
735258,115,0,5065,9540,1,0,1
735259,105,0,5311,-7195,1,0,1
735260,80,0,3542,-7472,1,0,1
735261,65535,255,877,-8004,0,0,0
735262,131,0,2163,9819,1,0,0
735263,65535,255,4485,9582,0,0,0
735264,65535,255,5748,-7077,0,0,0
735265,68,0,4233,-7394,1,0,1
735266,65535,255,1875,-7685,0,0,0
735267,65535,255,1175,9862,0,0,0
735268,96,0,3804,9733,1,0,0
735269,65535,255,5542,9450,0,0,0
735270,65535,255,4823,-7251,0,0,0
735271,65535,255,2778,-7585,0,0,0
735272,65535,255,127,10540,0,0,0
735273,65535,255,3016,9816,0,0,0
735274,100,0,5044,9493,1,0,1
735275,65535,255,5328,-7187,0,0,0
735276,65535,255,3572,-7511,0,0,0
735277,65535,255,911,-7666,0,0,0
735278,65535,255,2126,9943,0,0,0
735279,80,0,4457,9637,1,0,1
735280,72,0,5761,-7051,1,0,1
735281,65535,255,4255,-7364,0,0,0
735282,0,0,0,0,0,0,0
735283,51,0,1141,9803,1,0,1
735284,65535,255,3776,9722,0,0,0
735285,95,0,5528,9449,1,0,1
735286,103,0,4838,-7254,1,0,1
735287,68,0,2802,-7605,1,0,1
735288,69,0,94,11414,1,0,1
735289,65535,255,2988,9841,0,0,0
735290,65535,255,5026,9502,0,0,0
735291,65535,255,5341,-7144,0,0,0
735292,65535,255,3594,-7515,0,0,0
735293,65535,255,946,-7631,0,0,0
735294,0,0,0,0,0,0,0
735295,70,0,4438,9614,1,0,1
735296,98,0,5775,-7098,1,0,1
735297,111,0,4274,-7370,1,0,1
735298,80,0,1936,-7779,1,0,1
735299,58,0,1101,10041,1,0,1
735300,97,0,3752,9781,1,0,1
735301,84,0,5511,9407,1,0,1
735302,135,0,4856,-7283,1,0,1
735303,63,0,2830,-7645,1,0,1
735304,65535,255,79,6388,0,0,0
