sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,19,0,4355,9638,1,0,1
735236,85,0,6031,9413,1,0,1
735237,121,2,6385,-7295,1,0,1
735238,24,0,2767,-7803,1,0,1
735239,18,0,521,9759,1,0,1
735240,65535,255,3589,9791,0,0,0
735241,30,0,5564,9496,1,0,1
735242,65535,255,6719,-7217,0,0,1
735243,65535,255,3634,-7710,0,0,0
735244,65535,255,626,-7873,0,0,0
735245,65535,255,2692,9876,0,0,0
735246,29,0,5019,9608,1,0,1
735247,76,0,6442,9344,1,0,1
735248,65,0,5989,-7353,1,0,1
735249,16,0,1737,-7953,1,0,1
735250,65535,255,1665,9911,0,0,0
735251,38,0,4369,9705,1,0,1
735252,43,0,6035,9453,1,0,1
735253,64,0,6380,-7287,1,0,1
735254,21,0,2758,-7736,1,0,1
735255,30,0,521,10020,1,0,1
735256,18,0,3588,9724,1,0,1
735257,60,0,5559,9533,1,0,1
735258,65535,255,6721,-7193,0,0,0
735259,36,0,3647,-7647,1,0,1
735260,26,0,656,-8128,1,0,1
735261,65535,255,2668,9747,0,0,0
735262,20,0,5001,9551,1,0,1
735263,94,0,6427,9358,1,0,1
735264,65535,255,6004,-7365,0,0,0
735265,65535,255,1781,-7800,0,0,0
735266,21,0,1622,9794,1,0,1
735267,27,0,4337,9673,1,0,1
735268,26,0,6018,9436,1,0,1
735269,73,0,6394,-7276,1,0,1
735270,63,0,2796,-7711,1,0,0
735271,36,0,475,9959,1,0,1
735272,45,0,3551,9736,1,0,0
735273,85,0,5539,9541,1,0,1
735274,65535,255,6733,-7199,0,0,1
735275,52,0,5563,-7420,1,0,1
735276,24,0,697,-7637,1,0,1
735277,65535,255,2628,9822,0,0,0
735278,65535,255,4977,9592,0,0,0
735279,55,2,6412,9352,1,0,1
735280,65535,255,6016,-7338,0,0,0
735281,20,0,1814,-7709,1,0,1
735282,84,0,1578,10043,1,0,1
735283,42,0,4311,9656,1,0,1
735284,53,0,6001,9430,1,0,1
735285,57,0,6404,-7269,1,0,1
735286,65535,255,2825,-7719,0,0,0
735287,41,0,434,10109,1,0,1
735288,40,0,3521,9756,1,0,1
735289,33,0,5521,9489,1,0,1
735290,65535,255,6742,-7208,0,0,1
735291,65535,255,5580,-7430,0,0,0
735292,56,0,732,-7606,1,0,1
735293,20,0,2599,9799,1,0,1
735294,85,0,4956,9573,1,0,1
735295,152,2,6399,9374,1,0,1
735296,65535,255,6031,-7383,0,0,0
735297,47,0,1853,-7886,1,0,1
735298,35,0,1540,9878,1,0,1
735299,37,0,4286,9705,1,0,1
735300,63,0,5985,9457,1,0,1
735301,168,0,6417,-7295,1,0,1
735302,97,0,2857,-7782,1,0,1
735303,23,0,394,10461,1,0,1
735304,65535,255,3491,9784,0,0,0
735305,65535,255,5505,9496,0,0,0
735306,65535,255,6746,9272,0,0,0
735307,73,0,5595,-7450,1,0,1
735308,50,0,772,-7963,1,0,1
735309,33,0,2568,9775,1,0,1
735310,49,0,4935,9618,1,0,1
735311,65535,255,6387,9362,0,0,0
735312,65535,255,6042,-7373,0,0,0
735313,45,0,1886,-7900,1,0,1
735314,53,0,1512,9945,1,0,1
735315,35,0,4268,9634,1,0,1
735316,39,0,5974,9419,1,0,1
735317,99,2,6426,-7260,1,0,1
735318,21,0,2881,-7715,1,0,1
735319,17,0,370,10046,1,0,1
735320,11,0,3474,9760,1,0,1
735321,95,2,5494,9493,1,0,1
735322,65535,255,6739,9274,0,0,0
735323,126,2,5608,-7452,1,0,1
735324,77,0,795,-8168,1,0,1
735325,21,0,2544,9804,1,0,1
735326,102,2,4927,9593,1,0,1
735327,65535,255,6380,9356,0,0,0
735328,136,2,6050,-7350,1,0,1
735329,36,0,1902,-7847,1,0,1
735330,65535,255,1490,9926,0,0,0
735331,67,0,4257,9635,1,0,1
735332,74,2,5969,9429,1,0,1
735333,108,2,6433,-7269,1,0,0
735334,27,0,2895,-7779,1,0,1
735335,34,0,355,9398,1,0,1
735336,30,0,3466,9718,1,0,1
735337,47,0,5486,9550,1,0,1
735338,65535,255,6737,9271,0,0,1
735339,47,0,5613,-7451,1,0,1
735340,40,0,807,-7670,1,0,1
735341,35,0,2534,9880,1,0,1
735342,47,0,4920,9617,1,0,1
735343,104,2,6379,9379,1,0,1
735344,66,0,6054,-7330,1,0,1
735345,37,0,1907,-7846,1,0,1
735346,31,0,1484,9949,1,0,1
735347,40,0,4253,9656,1,0,1
735348,65535,255,5966,9450,0,0,0
735349,65535,255,6436,-7286,0,0,0
735350,13,0,2900,-7714,1,0,1
735351,39,0,348,10441,1,0,1
735352,45,0,3465,9692,1,0,1
735353,86,2,5488,9546,1,0,1
735354,65535,255,6738,9272,0,0,1
735355,117,2,5614,-7456,1,0,1
735356,50,0,806,-7836,1,0,1
735357,39,0,2539,9767,1,0,1
735358,52,0,4925,9594,1,0,1
735359,67,0,6380,9358,1,0,1
735360,81,0,6056,-7370,1,0,1
735361,48,0,1902,-7830,1,0,1
735362,65535,255,1490,9971,0,0,0
735363,63,0,4260,9683,1,0,1
735364,91,0,5970,9458,1,0,1
735365,188,2,6434,-7255,1,0,0
735366,51,0,2895,-7822,1,0,1
735367,31,0,358,10149,1,0,1
735368,43,0,3474,9683,1,0,1
735369,115,0,5493,9555,1,0,1
735370,65535,255,6741,9284,0,0,0
735371,65535,255,5610,-7449,0,0,0
735372,63,0,793,-7905,1,0,1
735373,36,0,2554,9903,1,0,1
735374,38,0,4935,9587,1,0,1
735375,44,0,6387,9360,1,0,1
735376,72,0,6049,-7371,1,0,1
735377,49,0,1886,-7917,1,0,1
735378,46,0,1517,9796,1,0,1
735379,50,0,4274,9641,1,0,1
735380,182,2,5979,9460,1,0,1
735381,114,0,6428,-7296,1,0,1
735382,59,0,2876,-7835,1,0,1
735383,50,0,383,10484,1,0,1
735384,66,0,3491,9734,1,0,1
735385,89,0,5506,9516,1,0,1
735386,65535,255,6748,9269,0,0,1
735387,125,0,5599,-7449,1,0,1
735388,63,0,767,-8180,1,0,1
735389,67,0,2578,9894,1,0,1
735390,85,0,4950,9602,1,0,1
735391,68,0,6395,9376,1,0,1
735392,95,0,6037,-7353,1,0,1
735393,36,0,1853,-7779,1,0,1
735394,24,0,1545,10007,1,0,1
735395,95,0,4293,9720,1,0,1
735396,132,0,5991,9450,1,0,1
735397,138,0,6416,-7287,1,0,1
735398,27,0,2848,-7849,1,0,1
735399,37,0,425,9339,1,0,1
735400,59,0,3516,9766,1,0,1
735401,49,0,5519,9541,1,0,1
735402,65535,255,6745,-7204,0,0,1
735403,51,0,5580,-7447,1,0,1
735404,24,0,725,-7923,1,0,1
735405,39,0,2608,9849,1,0,1
735406,36,0,4968,9578,1,0,1
735407,41,0,6408,9366,1,0,1
735408,40,0,6022,-7380,1,0,1
735409,86,0,1814,-7798,1,0,1
735410,27,0,1583,9986,1,0,1
