sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,4,0,4403,9782,1,0,1
735236,65535,255,6231,9786,0,0,0
735237,65535,255,5796,-8008,0,0,0
735238,4,0,3650,-8077,1,0,1
735239,4,0,93,-6192,1,0,1
735240,65535,255,3529,9795,0,0,0
735241,7,0,5737,9804,1,0,1
735242,9,0,6279,-7980,1,0,1
735243,3,0,4499,-8015,1,0,1
735244,65535,255,1395,-8143,0,0,0
735245,65535,255,2475,9862,0,0,0
735246,3,0,5143,9841,1,0,1
735247,65535,255,6662,9771,0,0,1
735248,6,0,5201,-8061,1,0,1
735249,2,0,2587,-8047,1,0,1
735250,1,0,1264,9911,1,0,1
735251,4,0,4419,9845,1,0,1
735252,10,0,6240,9789,1,0,1
735253,1,0,5789,-8043,1,0,1
735254,65535,255,3634,-8012,0,0,0
735255,2,0,83,-9181,1,0,1
735256,4,0,3525,9864,1,0,1
735257,65535,255,5732,9819,0,0,0
735258,4,0,6281,-7991,1,0,1
735259,65535,255,4510,-8046,0,0,0
735260,65535,255,1422,-8233,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5127,9779,0,0,0
735263,65535,255,6648,9781,0,0,0
735264,3,0,5224,-8047,1,0,1
735265,4,0,2632,-8047,1,0,1
735266,2,0,1208,9694,1,0,1
735267,65535,255,4386,9801,0,0,1
735268,65535,255,6218,9802,0,0,1
735269,7,1,5811,-8025,1,0,1
735270,65535,255,3679,-8116,0,0,0
735271,65535,255,140,-8273,0,0,0
735272,65535,255,3482,9856,0,0,0
735273,65535,255,5710,9796,0,0,0
735274,65535,255,6299,-7997,0,0,0
735275,65535,255,4540,-8064,0,0,0
735276,65535,255,1463,-7981,0,0,0
735277,65535,255,2406,9771,0,0,0
735278,65535,255,5098,9806,0,0,0
735279,7,0,6632,9805,1,0,1
735280,3,0,5245,-8034,1,0,1
735281,65535,255,2675,-8160,0,0,0
735282,65535,255,1157,9974,0,0,0
735283,4,0,4353,9809,1,0,1
735284,65535,255,6201,9791,0,0,0
735285,65535,255,5828,-8015,0,0,0
735286,6,0,3711,-8115,1,0,1
735287,65535,255,187,-8417,0,0,0
735288,1,0,3449,9866,1,0,1
735289,65535,255,5692,9778,0,0,0
735290,65535,255,6313,-8003,0,0,0
735291,65535,255,4565,-8069,0,0,0
735292,65535,255,1507,-7986,0,0,0
735293,0,0,2367,9757,1,0,1
735294,7,0,5076,9796,1,0,1
735295,65535,255,6619,9796,0,0,0
735296,65535,255,5264,-8013,0,0,0
735297,65535,255,2711,-8105,0,0,0
735298,65535,255,1117,9801,0,0,0
735299,65535,255,4326,9828,0,0,0
735300,0,0,0,0,0,0,0
735301,12,0,5845,-8018,1,0,1
735302,0,0,0,0,0,0,0
735303,65535,255,235,-8919,0,0,0
735304,65535,255,3415,9902,0,0,0
735305,12,0,5672,9793,1,0,1
735306,65535,255,6328,-8017,0,0,0
735307,65535,255,4589,-8007,0,0,0
735308,65535,255,1550,-8135,0,0,0
735309,65535,255,2326,9866,0,0,0
735310,14,0,5053,9844,1,0,1
735311,13,0,6606,9779,1,0,1
735312,7,0,5285,-7998,1,0,1
735313,5,0,2745,-8093,1,0,1
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5860,-8005,0,0,0
735318,5,0,3766,-8097,1,0,1
735319,65535,255,261,-8076,0,0,0
735320,65535,255,3393,9867,0,0,0
735321,65535,255,5659,9780,0,0,0
735322,0,0,0,0,0,0,0
735323,3,0,4605,-8012,1,0,1
735324,65535,255,1578,-8197,0,0,0
735325,65535,255,2299,9937,0,0,0
735326,6,0,5040,9796,1,0,1
735327,2,0,6598,9806,1,0,0
735328,9,1,5298,-8047,1,0,1
735329,65535,255,2768,-8047,0,0,0
735330,65535,255,1055,9766,0,0,0
735331,65535,255,4290,9842,0,0,0
735332,65535,255,6165,9781,0,0,0
735333,65535,255,5869,-8018,0,0,0
735334,65535,255,3779,-8010,0,0,0
735335,5,0,284,-7679,1,0,1
735336,6,0,3381,9805,1,0,1
735337,65535,255,5651,9829,0,0,0
735338,8,0,6346,-8009,1,0,1
735339,9,0,4615,-8012,1,0,1
735340,4,0,1594,-8199,1,0,0
735341,65535,255,2294,9781,0,0,0
735342,65535,255,5034,9834,0,0,0
735343,65535,255,6598,9783,0,0,0
735344,65535,255,5306,-8027,0,0,0
735345,65535,255,2777,-8025,0,0,0
735346,3,0,1043,9765,1,0,1
735347,65535,255,4285,9856,0,0,0
735348,74,2,6164,9796,1,0,1
735349,0,0,5871,-8007,1,0,1
735350,49,2,3786,-8073,1,0,0
735351,65535,255,291,-8308,0,0,0
735352,65535,255,3380,9787,0,0,0
735353,65535,255,5653,9821,0,0,0
735354,65535,255,6348,-8005,0,0,0
735355,65535,255,4618,-8018,0,0,0
735356,0,0,0,0,0,0,0
735357,65535,255,2294,9839,0,0,0
735358,9,0,5040,9786,1,0,1
735359,65535,255,6598,9773,0,0,0
735360,4,0,5303,-8003,1,0,1
735361,5,0,2773,-8022,1,0,0
735362,65535,255,1055,9737,0,0,0
735363,65535,255,4289,9863,0,0,0
735364,65535,255,6166,9808,0,0,0
735365,65535,255,5869,-8005,0,0,0
735366,65535,255,3778,-8018,0,0,0
735367,65535,255,274,-7594,0,0,0
735368,6,0,3384,9886,1,0,1
735369,6,0,5658,9816,1,0,1
735370,65535,255,6344,-8012,0,0,0
735371,65535,255,4611,-8049,0,0,0
735372,65535,255,1578,-8115,0,0,0
735373,65535,255,2310,9755,0,0,0
735374,65535,255,5046,9850,0,0,0
735375,65535,255,6603,9807,0,0,0
735376,65535,255,5292,-8007,0,0,0
735377,65535,255,2754,-8024,0,0,0
735378,5,0,1072,9893,1,0,0
735379,0,0,4307,9816,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3410,9779,0,0,0
735385,65535,255,5670,9778,0,0,0
735386,18,2,6331,-7984,1,0,0
735387,65535,255,4591,-8013,0,0,0
735388,65535,255,1545,-8052,0,0,0
735389,65535,255,2336,9863,0,0,0
735390,65535,255,5061,9849,0,0,0
735391,65535,255,6614,9763,0,0,0
735392,8,0,5277,-8027,1,0,1
735393,4,0,2726,-8093,1,0,1
735394,65535,255,1112,9653,0,0,0
735395,65535,255,4325,9854,0,0,0
735396,65535,255,6188,9770,0,0,0
735397,65535,255,5842,-8022,0,0,0
735398,7,0,3729,-8088,1,0,0
735399,65535,255,210,-7757,0,0,0
735400,6,0,3440,9797,1,0,1
735401,8,0,5686,9789,1,0,1
735402,10,0,6317,-8003,1,0,1
735403,6,0,4564,-8056,1,0,1
735404,65535,255,1507,-8203,0,0,0
735405,65535,255,2371,9852,0,0,0
735406,65535,255,5084,9823,0,0,0
735407,65535,255,6625,9800,0,0,0
735408,65535,255,5253,-8013,0,0,1
735409,1,0,2686,-8081,1,0,1
735410,2,0,1158,9689,1,0,0
735411,6,0,4356,9782,1,0,1
735412,13,1,6204,9785,1,0,1
735413,65535,255,5821,-7998,0,0,0
735414,65535,255,3695,-8051,0,0,0
735415,65535,255,161,-9295,0,0,0
735416,5,0,3474,9875,1,0,1
735417,65535,255,5704,9806,0,0,0
735418,65535,255,6298,-7992,0,0,0
735419,65535,255,4534,-8038,0,0,0
735420,65535,255,1457,-8210,0,0,0
735421,65535,255,2421,9865,0,0,0
735422,11,0,5110,9833,1,0,1
735423,65535,255,6642,9762,0,0,0
735424,65535,255,5225,-8039,0,0,0
735425,65535,255,2637,-8155,0,0,0
735426,65535,255,1208,9889,0,0,0
735427,65535,255,4390,9841,0,0,0
735428,65535,255,6223,9799,0,0,0
735429,65535,255,5798,-8014,0,0,0
