sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,395,1,2242,9936,1,0,1
735236,65535,255,4357,9648,0,0,0
735237,65535,255,5242,-6864,0,0,0
735238,253,0,3680,-7211,1,0,0
735239,65535,255,1378,-7505,0,0,0
735240,65535,255,1383,9975,0,0,0
735241,65535,255,3740,9792,0,0,0
735242,65535,255,5371,9402,0,0,0
735243,65535,255,4269,-7144,0,0,0
735244,65535,255,2220,-7382,0,0,0
735245,398,0,475,10096,1,0,1
735246,65535,255,3049,9864,0,0,0
735247,65535,255,4906,9522,0,0,0
735248,65535,255,4783,-6999,0,0,0
735249,65535,255,2980,-7327,0,0,0
735250,65535,255,453,-7746,0,0,0
735251,65535,255,2263,9855,0,0,0
735252,180,0,4367,9606,1,0,1
735253,65535,255,5239,-6900,0,0,0
735254,65535,255,3676,-7276,0,0,0
735255,65535,255,1378,-7698,0,0,0
735256,65535,255,1383,10145,0,0,0
735257,65535,255,3741,9729,0,0,0
735258,65535,255,5365,9438,0,0,0
735259,65535,255,4277,-7116,0,0,0
735260,65535,255,2236,-7452,0,0,0
735261,266,0,452,10463,1,0,1
735262,65535,255,3025,9909,0,0,0
735263,65535,255,4889,9542,0,0,0
735264,234,0,4799,-7012,1,0,1
735265,65535,255,3014,-7332,0,0,0
735266,65535,255,495,-7201,0,0,0
735267,65535,255,2226,9982,0,0,0
735268,65535,255,4342,9671,0,0,0
735269,65535,255,5256,-6885,0,0,0
735270,65535,255,3700,-7255,0,0,0
735271,65535,255,1412,-7667,0,0,0
735272,65535,255,1344,10151,0,0,0
735273,117,2,3713,9733,1,0,0
735274,145,0,5346,9447,1,0,1
735275,371,0,4296,-7097,1,0,1
735276,65535,255,2268,-7519,0,0,0
735277,65535,255,419,9616,0,0,0
735278,65535,255,3002,9808,0,0,0
735279,65535,255,4872,9496,0,0,0
735280,65535,255,4815,-6975,0,0,0
735281,65535,255,3038,-7277,0,0,0
735282,305,0,529,-7980,3,0,1
735283,65535,255,2195,9942,0,0,0
735284,244,0,4320,9662,3,0,1
735285,65535,255,5267,-6877,0,0,0
735286,65535,255,3720,-7258,0,0,0
735287,65535,255,1441,-7685,0,0,0
735288,65535,255,1316,10207,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5334,9387,0,0,0
735291,59,2,4314,-7106,1,0,0
735292,410,0,2289,-7529,1,0,1
735293,65535,255,390,9579,0,0,0
735294,175,0,2974,9801,1,0,1
735295,65535,255,4851,9567,0,0,0
735296,287,0,4830,-7043,1,0,1
735297,247,0,3061,-7386,1,0,1
735298,241,0,557,-7607,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4302,9605,0,0,0
735301,203,2,5281,-6911,1,0,1
735302,65535,255,3736,-7184,0,0,0
735303,65535,255,1469,-7453,0,0,0
735304,206,0,1288,9903,1,0,1
735305,65535,255,3669,9781,0,0,0
735306,65535,255,5318,9401,0,0,0
735307,294,2,4329,-7143,1,0,0
735308,65535,255,2316,-7399,0,0,0
735309,459,0,359,10267,1,0,1
735310,65535,255,2950,9900,0,0,0
735311,65535,255,4836,9543,0,0,0
735312,392,0,4845,-7028,1,0,1
735313,360,0,3080,-7381,1,0,1
735314,259,0,580,-7662,1,0,1
735315,419,0,2148,9872,3,0,1
735316,65535,255,4284,9635,0,0,0
735317,65535,255,5291,-6864,0,0,0
735318,65535,255,3756,-7243,0,0,0
735319,65535,255,1491,-7671,0,0,0
735320,65535,255,1265,10192,0,0,0
735321,65535,255,3653,9768,0,0,0
735322,65535,255,5310,9398,0,0,0
735323,65535,255,4343,-7146,0,0,0
735324,265,0,2331,-7438,1,0,1
735325,194,0,337,10667,1,0,1
735326,65535,255,2937,9795,0,0,0
735327,65535,255,4827,9500,0,0,0
735328,192,0,4854,-6992,1,0,1
735329,65535,255,3093,-7330,0,0,0
735330,65535,255,598,-7496,0,0,0
735331,65535,255,2129,9972,0,0,0
735332,65535,255,4276,9644,0,0,0
735333,65535,255,5297,-6877,0,0,0
735334,162,0,3764,-7281,1,0,1
735335,207,0,1502,-7452,1,0,1
735336,65535,255,1253,10008,0,0,0
735337,126,0,3645,9721,1,0,0
735338,483,0,5303,9459,1,0,1
735339,280,0,4350,-7145,1,0,1
735340,65535,255,2341,-7464,0,0,0
735341,65535,255,332,9574,0,0,0
735342,146,0,2927,9861,1,0,1
735343,269,0,4824,9546,1,0,1
735344,65535,255,4856,-6964,0,0,0
735345,65535,255,3097,-7309,0,0,0
735346,65535,255,604,-7440,0,0,0
735347,65535,255,2127,9875,0,0,0
735348,114,0,4273,9665,1,0,1
735349,184,0,5301,-6905,1,0,1
735350,65535,255,3768,-7210,0,0,0
735351,65535,255,1507,-7646,0,0,0
735352,65535,255,1254,9942,0,0,0
735353,65535,255,3648,9701,0,0,0
735354,0,0,0,0,0,0,0
735355,65535,255,4353,-7143,0,0,0
735356,65535,255,2346,-7491,0,0,0
735357,233,0,330,9977,1,0,1
735358,510,0,2931,9925,1,0,1
735359,146,2,4826,9508,1,0,1
735360,65535,255,6094,9187,0,0,0
735361,169,0,3097,-7270,1,0,1
735362,300,0,598,-7388,1,0,1
735363,361,2,2137,9890,1,0,1
735364,65535,255,4280,9685,0,0,0
735365,65535,255,5728,9310,0,0,0
735366,65535,255,6711,8996,0,0,0
735367,454,0,1496,-7539,1,0,1
735368,173,0,1259,10222,1,0,1
735369,333,0,3654,9766,1,0,1
735370,65535,255,5310,9450,0,0,0
735371,65535,255,6422,9109,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,343,10852,0,0,0
735374,141,0,2940,9882,1,0,1
735375,314,0,4835,9495,1,0,1
735376,186,0,6098,9190,1,0,1
735377,65535,255,6976,8865,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2147,10009,0,0,0
735380,168,0,4291,9649,1,0,1
735381,65535,255,5735,9295,0,0,0
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,174,0,1282,9904,1,0,1
735385,295,0,3668,9743,1,0,1
735386,65535,255,5321,9426,0,0,0
735387,65535,255,6430,9088,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,2959,9889,0,0,0
735391,65535,255,4847,9509,0,0,0
735392,65535,255,6107,9207,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4309,9619,0,0,0
735397,77,0,5745,9284,1,0,1
735398,65535,255,6723,8990,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,1
735401,222,2,3689,9779,1,0,1
735402,266,0,5333,9453,1,0,1
735403,216,0,6438,9091,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,65535,255,4865,9495,0,0,0
735408,93,0,6118,9203,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,236,0,4327,9649,1,0,1
735413,308,0,5759,9309,1,0,1
735414,65535,255,6734,8963,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,203,0,3713,9743,1,0,1
735418,65535,255,5350,9438,0,0,0
735419,167,0,6449,9079,1,0,1
735420,65535,255,-32768,-32768,0,65535,1
735421,65535,255,-32768,-32768,0,65535,0
735422,65535,255,3016,9870,0,0,0
735423,65535,255,4884,9517,0,0,0
735424,65535,255,6131,9193,0,0,0
735425,65535,255,7000,8856,0,0,1
735426,65535,255,-32768,-32768,0,65535,0
735427,152,0,2237,9867,1,0,1
735428,116,2,4353,9611,1,0,0
735429,65535,255,5774,9292,0,0,0
735430,65535,255,6745,8955,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,316,0,1383,10099,1,0,1
735433,307,0,3742,9690,1,0,1
735434,166,0,5363,9406,1,0,1
735435,94,0,6458,9084,1,0,0
735436,65535,255,-32768,-32768,0,65535,1
735437,171,0,454,10429,1,0,1
735438,65535,255,3026,9921,0,0,0
735439,65535,255,4889,9538,0,0,0
735440,212,0,6134,9175,1,0,1
735441,273,0,3005,-7290,1,0,1
735442,413,0,488,-7876,1,0,1
735443,393,0,2232,9867,1,0,1
735444,207,0,4343,9612,1,0,1
735445,266,0,5767,9285,1,0,1
735446,242,0,3692,-7278,1,0,1
735447,151,0,1407,-7668,1,0,1
735448,119,0,1349,10103,1,0,1
735449,132,0,3717,9703,1,0,1
735450,159,2,5349,9419,1,0,1
735451,114,0,4292,-7150,1,0,1
735452,139,0,2258,-7390,1,0,1
735453,354,2,429,10019,1,0,1
735454,65535,255,3007,9840,0,0,0
735455,65535,255,4874,9503,0,0,0
735456,175,0,4810,-6974,1,0,1
735457,371,0,3029,-7411,1,0,1
735458,250,0,516,-7733,1,0,1
735459,273,0,2205,9920,1,0,1
735460,65535,255,4327,9609,0,0,0
735461,461,0,5261,-6911,1,0,1
735462,389,0,3708,-7175,1,0,1
735463,424,0,1424,-7406,1,0,1
735464,219,0,1327,10233,1,0,1
735465,196,0,3701,9761,1,0,1
735466,65535,255,5341,9388,0,0,0
735467,56,2,4306,-7114,1,0,1
735468,242,0,2279,-7544,1,0,1
735469,212,0,406,9766,1,0,1
735470,65535,255,2988,9833,0,0,0
735471,65535,255,4865,9505,0,0,0
735472,65535,255,4821,-6983,0,0,0
735473,65535,255,3043,-7295,0,0,0
735474,409,0,535,-8039,1,0,1
735475,65535,255,2189,9944,0,0,0
735476,174,0,4316,9665,1,0,1
735477,100,0,5272,-6883,1,0,1
735478,65535,255,3724,-7265,0,0,0
735479,0,0,0,0,0,0,0
735480,364,0,1315,10235,1,0,1
735481,395,0,3693,9771,1,0,1
735482,257,0,5335,9399,1,0,1
735483,378,0,4314,-7139,1,0,1
735484,217,0,2289,-7414,1,0,1
735485,65535,255,393,10344,0,0,0
735486,244,0,2978,9919,1,0,1
735487,283,2,4859,9562,1,0,1
735488,225,2,4826,-6967,1,0,0
735489,328,0,3053,-7314,1,0,1
735490,246,0,546,-7969,1,0,1
735491,98,0,2179,9946,1,0,1
735492,287,0,4312,9679,1,0,1
735493,77,0,5277,-6897,1,0,1
735494,65535,255,3728,-7176,0,0,0
735495,115,0,1452,-7498,1,0,1
735496,282,0,1310,10007,1,0,1
735497,215,0,3688,9716,1,0,1
735498,327,0,5332,9449,1,0,1
735499,285,0,4317,-7118,1,0,1
735500,180,0,2294,-7386,1,0,1
735501,393,0,387,10349,1,0,1
735502,65535,255,2973,9931,0,0,0
735503,65535,255,4857,9520,0,0,0
735504,66,0,4830,-6986,1,0,0
735505,65535,255,3056,-7334,0,0,0
735506,65535,255,546,-7486,0,0,0
735507,65535,255,2179,9873,0,0,0
735508,65535,255,4312,9653,0,0,0
735509,65535,255,5274,-6887,0,0,0
735510,65535,255,3728,-7175,0,0,0
735511,65535,255,1446,-7521,0,0,0
735512,65535,255,1309,10084,0,0,0
735513,65535,255,3688,9757,0,0,0
735514,65535,255,5333,9405,0,0,0
735515,65535,255,4313,-7071,0,0,0
735516,65535,255,2289,-7527,0,0,0
735517,65535,255,394,10009,0,0,0
735518,65535,255,2979,9909,0,0,0
735519,65535,255,4859,9550,0,0,0
735520,65535,255,4827,-6997,0,0,0
735521,65535,255,3052,-7365,0,0,0
735522,65535,255,540,-7849,0,0,0
735523,65535,255,2189,9975,0,0,0
735524,139,0,4317,9612,1,0,1
735525,65535,255,5269,-6868,0,0,0
735526,65535,255,3720,-7280,0,0,0
735527,65535,255,1435,-7521,0,0,0
735528,65535,255,1321,10158,0,0,0
735529,65535,255,3697,9796,0,0,0
735530,65535,255,5339,9438,0,0,0
735531,65535,255,4306,-7132,0,0,0
735532,65535,255,2273,-7472,0,0,0
735533,65535,255,411,9936,0,0,0
735534,65535,255,2993,9928,0,0,0
735535,65535,255,4869,9511,0,0,0
735536,65535,255,4815,-7033,0,0,0
735537,65535,255,3033,-7295,0,0,0
735538,65535,255,516,-7539,0,0,0
735539,211,0,2205,9959,1,0,1
735540,65535,255,4331,9616,0,0,0
735541,65535,255,5257,-6886,0,0,0
735542,65535,255,3700,-7211,0,0,0
735543,65535,255,1413,-7696,0,0,0
735544,65535,255,1349,10056,0,0,0
735545,486,0,3717,9776,1,0,1
735546,65535,255,5350,9440,0,0,0
735547,65535,255,4289,-7155,0,0,0
735548,65535,255,2249,-7434,0,0,0
735549,339,0,441,10699,1,0,1
735550,174,0,3016,9893,1,0,1
735551,65535,255,4887,9507,0,0,0
735552,65535,255,4795,-7011,0,0,0
735553,65535,255,3004,-7361,0,0,0
735554,117,0,479,-7375,1,0,0
735555,65535,255,2242,9911,0,0,0
735556,65535,255,4353,9613,0,0,0
735557,0,0,0,0,0,0,0
735558,65535,255,3673,-7207,0,0,0
735559,65535,255,1379,-7719,0,0,0
735560,65535,255,1378,10029,0,0,0
735561,65535,255,3733,9766,0,0,0
735562,65535,255,5360,9433,0,0,0
735563,73,2,4278,-7131,1,0,1
735564,293,0,2237,-7506,1,0,1
735565,269,0,446,10250,1,0,1
735566,289,0,3021,9830,1,0,1
735567,292,0,4884,9558,1,0,1
735568,65535,255,4797,-6997,0,0,0
735569,244,0,3014,-7411,1,0,1
735570,65535,255,494,-7400,0,0,0
735571,219,0,2221,9943,1,0,1
735572,273,0,4339,9629,1,0,1
735573,461,0,5251,-6901,1,0,1
735574,320,0,3696,-7243,1,0,1
735575,84,0,1412,-7522,1,0,1
735576,324,0,1347,10028,1,0,1
735577,65535,255,3713,9737,0,0,0
735578,65535,255,5347,9432,0,0,0
735579,65535,255,4296,-7147,0,0,0
735580,65535,255,2263,-7359,0,0,0
735581,65535,255,424,9709,0,0,0
735582,217,0,3001,9824,1,0,1
735583,283,0,4871,9550,1,0,1
735584,65535,255,4812,-7010,0,0,0
735585,110,0,3033,-7305,1,0,1
735586,353,0,517,-7922,1,0,1
735587,65535,255,2205,9887,0,0,0
735588,65535,255,4327,9619,0,0,0
735589,65535,255,5262,-6913,0,0,0
735590,65535,255,3710,-7248,0,0,0
735591,65535,255,1428,-7640,0,0,0
735592,65535,255,1332,10184,0,0,0
735593,65535,255,3705,9731,0,0,0
735594,65535,255,5341,9439,0,0,0
735595,65535,255,4303,-7079,0,0,0
735596,65535,255,2273,-7471,0,0,0
735597,65535,255,406,10588,0,0,0
735598,257,0,2992,9919,1,0,1
735599,65535,255,4868,9552,0,0,0
735600,245,0,4818,-7025,1,0,1
735601,65535,255,3038,-7355,0,0,0
735602,65535,255,523,-7412,0,0,0
735603,0,0,0,0,0,0,0
735604,65535,255,4328,9599,0,0,0
735605,65535,255,5266,-6907,0,0,1
735606,280,2,3712,-7176,1,0,0
735607,65535,255,1429,-7450,0,0,0
735608,65535,255,1333,9958,0,0,0
735609,65535,255,3701,9804,0,0,0
735610,65535,255,5344,9419,0,0,0
735611,162,0,4302,-7071,1,0,0
735612,65535,255,2273,-7485,0,0,0
735613,65535,255,414,9537,0,0,0
735614,65535,255,2997,9814,0,0,0
735615,65535,255,4871,9507,0,0,0
735616,65535,255,4814,-6998,0,0,0
735617,65535,255,3033,-7335,0,0,0
735618,65535,255,517,-7408,0,0,0
735619,65535,255,2205,10064,0,0,0
735620,65535,255,4331,9625,0,0,0
735621,65535,255,5261,-6854,0,0,0
735622,65535,255,3708,-7193,0,0,0
735623,65535,255,1424,-7450,0,0,0
735624,229,0,1333,10260,1,0,1
735625,113,0,3705,9756,1,0,1
735626,65535,255,5343,9453,0,0,0
735627,65535,255,4299,-7092,0,0,0
735628,371,0,2268,-7486,1,0,1
735629,65535,255,412,10582,0,0,0
735630,65535,255,2997,9919,0,0,0
735631,22,0,4871,9547,1,0,1
735632,65535,255,4815,-7020,0,0,0
735633,65535,255,3033,-7345,0,0,0
735634,65535,255,517,-7346,0,0,0
735635,65535,255,2202,9968,0,0,0
735636,65535,255,4331,9619,0,0,0
735637,65535,255,5262,-6917,0,0,0
735638,203,0,3708,-7192,1,0,1
735639,65535,255,1423,-7497,0,0,0
735640,0,0,0,0,0,0,0
735641,65535,255,3707,9745,0,0,0
735642,65535,255,5346,9424,0,0,0
735643,65535,255,4299,-7071,0,0,0
735644,92,0,2268,-7485,1,0,1
735645,354,2,425,9555,1,0,1
735646,65535,255,3002,9814,0,0,0
735647,65535,255,4874,9507,0,0,0
735648,180,0,4809,-6993,1,0,1
735649,65535,255,3023,-7335,0,0,0
