sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,0,0,0,0,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3420,-7415,0,0,0
735238,1497,0,806,-7907,1,0,1
735239,1531,0,2142,9824,1,0,1
735240,65535,255,4417,9594,0,0,0
735241,1982,0,5613,-7005,1,0,1
735242,1074,0,4090,-7338,1,0,1
735243,880,0,1754,-7629,1,0,1
735244,1172,0,1208,9861,1,0,1
735245,65535,255,3764,9751,0,0,0
735246,125,2,5482,9384,1,0,0
735247,65535,255,4669,-7186,0,0,0
735248,65535,255,2622,-7523,0,0,0
735249,65535,255,225,10235,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5175,-7157,0,0,0
735253,65535,255,3407,-7452,0,0,0
735254,65535,255,790,-7451,0,0,0
735255,1231,0,2147,9899,1,0,1
735256,1576,0,4417,9620,1,0,1
735257,2273,0,5616,-7017,1,0,1
735258,1602,0,4094,-7351,1,0,1
735259,1078,0,1765,-7665,1,0,1
735260,2718,1,1191,9917,1,0,1
735261,2455,0,3748,9753,1,0,1
735262,65535,255,5469,9393,0,0,0
735263,65535,255,4685,-7201,0,0,0
735264,65535,255,2652,-7507,0,0,0
735265,0,0,0,0,0,0,0
735266,1668,0,2983,9800,1,0,1
735267,1430,0,4969,9489,1,0,1
735268,65535,255,5195,-7132,0,0,0
735269,2033,0,3436,-7421,1,0,1
735270,65535,255,836,-8017,0,0,0
735271,65535,255,2110,9872,0,0,0
735272,1809,0,4390,9618,3,0,0
735273,65535,255,5632,-7022,0,0,0
735274,65535,255,4121,-7366,0,0,0
735275,4182,0,1798,-7716,3,0,0
735276,65535,255,1151,10032,0,0,0
735277,2433,0,3725,9677,1,0,1
735278,2227,0,5448,9419,1,0,1
735279,65535,255,4704,-7231,0,0,0
735280,65535,255,2682,-7610,0,0,0
735281,65535,255,150,8515,0,0,0
735282,65535,255,2950,9750,0,0,0
735283,2134,0,4948,9553,1,0,1
735284,1784,0,5207,-7123,1,0,1
735285,1331,0,3462,-7417,1,0,1
735286,1406,0,870,-7925,1,0,1
735287,1643,0,2079,9890,1,0,1
735288,65535,255,4370,9634,0,0,0
735289,333,2,5642,-7031,1,0,0
735290,1902,0,4136,-7274,1,0,1
735291,1223,0,1831,-7746,1,0,1
735292,256,2,1123,10036,1,0,1
735293,65535,255,3698,9739,0,0,0
735294,65535,255,5433,9413,0,0,0
735295,65535,255,4721,-7210,0,0,0
735296,65535,255,2707,-7571,0,0,0
735297,1439,0,111,11248,1,0,1
735298,1308,0,2922,9860,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,5222,-7084,0,0,0
735301,65535,255,3484,-7474,0,0,0
735302,1855,0,899,-7622,1,0,1
735303,1157,0,2047,9972,1,0,1
735304,65535,255,4349,9657,0,0,0
735305,65535,255,5655,-6983,0,0,0
735306,1193,2,4157,-7304,1,0,1
735307,65535,255,1853,-7565,0,0,0
735308,1489,0,1090,10120,1,0,1
735309,1120,0,3673,9740,1,0,1
735310,1623,0,5417,9455,1,0,1
735311,1614,0,4734,-7190,1,0,1
735312,0,0,0,0,0,0,0
735313,1969,0,82,11223,1,0,1
735314,65535,255,2899,9863,0,0,0
735315,1762,0,4916,9532,1,0,0
735316,2069,0,5233,-7106,1,0,1
735317,1941,0,3501,-7393,1,0,1
735318,65535,255,923,-7947,0,0,0
735319,65535,255,2026,9880,0,0,0
735320,1383,0,4335,9633,1,0,1
735321,1229,0,5662,-6976,1,0,1
735322,1314,0,4172,-7301,1,0,0
735323,1605,0,1875,-7581,1,0,1
735324,1713,0,1073,9854,1,0,1
735325,804,0,3657,9775,1,0,1
735326,1871,0,5411,9413,1,0,1
735327,2008,0,4747,-7234,1,0,1
735328,1610,0,2745,-7474,1,0,1
735329,65535,255,63,9466,0,0,0
735330,1407,0,2884,9844,1,0,1
735331,65535,255,4907,9529,0,0,0
735332,1166,0,5242,-7114,1,0,1
735333,65535,255,3513,-7418,0,0,0
735334,65535,255,934,-7553,0,0,0
735335,65535,255,2011,9993,0,0,0
735336,0,0,0,0,0,0,0
735337,65535,255,5671,-7023,0,0,0
735338,65535,255,4179,-7287,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,1061,9948,0,0,0
735341,65535,255,3657,9686,0,0,0
735342,2148,0,5405,9444,1,0,1
735343,65535,255,4753,-7198,0,0,0
735344,65535,255,2754,-7609,0,0,0
735345,1299,0,61,8302,1,0,1
