sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,175,0,2145,10408,1,0,1
735236,138,0,4419,10623,1,0,1
735237,233,0,5857,-8611,1,0,1
735238,70,0,4290,-8362,1,0,1
735239,101,0,1861,-8040,1,0,1
735240,274,0,1198,10189,1,0,1
735241,169,0,3775,10549,1,0,1
735242,65535,255,5463,10806,0,0,0
735243,65535,255,4885,-8413,0,0,0
735244,65535,255,2767,-8132,0,0,0
735245,65535,255,190,8846,0,0,0
735246,0,0,0,0,0,0,0
735247,208,0,4988,10687,1,0,1
735248,300,0,5399,-8524,1,0,1
735249,131,0,3569,-8225,1,0,1
735250,98,0,848,-7954,1,0,1
735251,100,0,2166,10410,1,0,1
735252,65535,255,4429,10618,0,0,0
735253,320,0,5851,-8605,1,0,1
735254,171,0,4283,-8355,1,0,1
735255,65535,255,1861,-8005,0,0,0
735256,72,0,1193,10134,1,0,1
735257,102,0,3767,10525,1,0,1
735258,65535,255,5456,10790,0,0,0
735259,65535,255,4894,-8462,0,0,0
735260,111,0,2787,-8078,1,0,0
735261,92,0,156,10694,1,0,1
735262,170,0,3002,10427,1,0,1
735263,203,0,4968,10732,1,0,1
735264,321,0,5418,-8557,1,0,1
735265,65535,255,3604,-8280,0,0,0
735266,65535,255,896,-8106,0,0,0
735267,65535,255,2124,10300,0,0,1
735268,65535,255,4402,10582,0,0,0
735269,154,0,5857,10897,1,0,1
735270,99,0,4309,-8332,1,0,1
735271,111,0,1900,-7975,1,0,1
735272,65535,255,1153,10126,0,0,0
735273,296,0,3739,10529,1,0,1
735274,65535,255,5437,10796,0,0,0
735275,178,0,4918,-8477,1,0,1
735276,175,0,2819,-8116,1,0,1
735277,135,0,124,8254,1,0,1
735278,167,0,2969,10403,1,0,1
735279,65535,255,4947,10685,0,0,0
735280,179,0,5435,-8527,1,0,1
735281,109,0,3629,-8233,1,0,1
735282,104,0,935,-8034,1,0,1
735283,65535,255,2093,10250,0,0,0
735284,133,2,4379,10566,1,0,0
735285,183,0,5844,10890,1,0,0
735286,65535,255,4331,-8328,0,0,0
735287,116,0,1933,-7979,1,0,1
735288,338,0,1119,10152,1,0,1
735289,65535,255,3711,10550,0,0,0
735290,65535,255,5421,10802,0,0,0
735291,65535,255,4936,-8474,0,0,0
735292,65535,255,2848,-8108,0,0,0
735293,128,0,82,12508,1,0,1
735294,114,0,2941,10463,1,0,1
735295,238,0,4930,10695,1,0,1
735296,163,0,5454,-8572,1,0,1
735297,179,0,3657,-8310,1,0,1
735298,247,0,965,-7792,1,0,1
735299,106,0,2055,10371,1,0,1
735300,151,0,4357,10614,1,0,1
735301,65535,255,5828,10915,0,0,0
735302,65535,255,4356,-8358,0,0,0
735303,98,0,1970,-8052,1,0,1
735304,65535,255,1080,10268,0,0,0
735305,121,0,3691,10451,1,0,1
735306,65535,255,5404,10822,0,0,0
735307,296,0,4954,-8422,1,0,1
735308,65535,255,2881,-8199,0,0,0
735309,98,0,46,9880,1,0,1
735310,65535,255,2917,10406,0,0,0
735311,163,0,4913,10733,1,0,1
735312,65535,255,5469,-8570,0,0,0
735313,65535,255,3681,-8312,0,0,0
735314,65535,255,999,-7870,0,0,0
735315,65535,255,2035,10179,0,0,0
735316,145,0,4342,10598,1,0,1
735317,65535,255,5821,10883,0,0,0
735318,65535,255,4373,-8322,0,0,0
735319,112,0,1991,-7989,1,0,1
735320,65535,255,1056,10204,0,0,0
735321,65535,255,3674,10448,0,0,0
735322,187,0,5396,10830,1,0,1
735323,65535,255,4968,-8440,0,0,0
735324,65535,255,2897,-8191,0,0,0
735325,65535,255,37,16376,0,0,0
735326,180,0,2903,10329,1,0,0
735327,156,0,4904,10704,1,0,1
735328,270,0,5478,-8549,1,0,1
735329,109,0,3697,-8298,1,0,1
735330,97,0,1017,-7872,1,0,1
735331,65535,255,2019,10209,0,0,0
735332,145,0,4331,10570,1,0,1
735333,226,0,5815,10903,1,0,1
735334,65535,255,4386,-8368,0,0,0
735335,65535,255,2012,-8136,0,0,0
735336,65535,255,1045,10044,0,0,0
735337,65535,255,3662,10552,0,0,0
735338,65535,255,5389,10829,0,0,0
735339,109,0,4977,-8453,1,0,1
735340,65535,255,2909,-8127,0,0,0
735341,100,0,22,4135,1,0,1
735342,65535,255,2893,10426,0,0,0
735343,214,0,4901,10676,1,0,1
735344,181,0,5483,-8540,1,0,1
735345,65535,255,3704,-8290,0,0,0
735346,65535,255,1023,-7906,0,0,0
735347,65535,255,2014,10256,0,0,0
735348,112,0,4327,10603,1,0,0
735349,65535,255,5813,10933,0,0,0
735350,110,0,4386,-8330,1,0,1
735351,65535,255,2012,-8057,0,0,0
735352,65535,255,1040,10033,0,0,0
735353,137,0,3662,10544,1,0,1
735354,124,0,5389,10829,1,0,1
735355,92,0,4977,-8464,1,0,1
735356,65535,255,2909,-8170,0,0,0
735357,65535,255,19,15702,0,0,0
735358,137,0,2893,10339,1,0,1
735359,142,2,4901,10732,1,0,0
735360,227,0,5481,-8521,1,0,1
735361,107,0,3701,-8282,1,0,1
735362,72,0,1023,-7939,1,0,1
735363,81,0,2013,10305,1,0,1
735364,132,2,4331,10637,1,0,1
735365,65535,255,5815,10900,0,0,0
735366,65535,255,4383,-8387,0,0,0
735367,228,0,2002,-7991,1,0,1
735368,65535,255,1045,10395,0,0,0
735369,65535,255,3666,10545,0,0,0
735370,65535,255,5394,10790,0,0,0
735371,65535,255,4970,-8446,0,0,0
735372,65535,255,2896,-8114,0,0,1
735373,65535,255,30,6131,0,0,0
735374,189,0,2902,10471,1,0,1
735375,145,0,4907,10728,1,0,1
735376,65535,255,5474,-8529,0,0,0
735377,111,0,3689,-8312,1,0,1
735378,280,0,1006,-8135,1,0,1
735379,247,0,2035,10197,1,0,1
735380,65535,255,4342,10606,0,0,0
735381,122,0,5821,10885,1,0,1
735382,65535,255,4370,-8385,0,0,0
735383,65535,255,1981,-8020,0,0,0
735384,71,0,1069,10021,1,0,1
735385,0,0,0,0,0,0,0
735386,65535,255,5404,10809,0,0,0
735387,103,0,4954,-8465,1,0,1
735388,91,0,2876,-8220,1,0,1
735389,65535,255,57,7577,0,0,1
735390,65535,255,2922,10444,0,0,0
735391,144,0,4920,10741,1,0,1
735392,65535,255,5459,-8554,0,0,0
735393,112,0,3665,-8237,1,0,1
735394,65535,255,976,-7864,0,0,0
735395,65535,255,2055,10342,0,0,0
735396,0,0,0,0,0,0,0
735397,0,0,0,0,0,0,0
735398,0,0,0,0,0,0,0
735399,65535,255,1954,-8033,0,0,0
735400,121,0,1097,10119,1,0,1
735401,75,2,3703,10502,1,0,1
735402,65535,255,5415,10831,0,0,0
735403,81,0,4936,-8418,1,0,1
735404,99,0,2848,-8141,1,0,1
735405,82,0,85,11998,1,0,1
735406,94,0,2950,10433,1,0,1
735407,344,2,4937,10717,1,0,1
735408,140,0,5443,-8541,1,0,1
735409,65535,255,3637,-8233,0,0,0
735410,65,0,941,-7893,1,0,1
735411,61,0,2087,10375,1,0,1
735412,132,0,4379,10600,1,0,1
735413,65535,255,5846,10896,0,0,0
735414,129,0,4324,-8319,1,0,1
735415,65535,255,1922,-8166,0,0,0
735416,82,2,1136,10391,1,0,1
735417,65535,255,3735,10466,0,0,0
735418,199,0,5434,10821,1,0,1
735419,65535,255,4915,-8409,0,0,0
735420,159,0,2815,-8136,1,0,0
735421,62,0,127,11898,1,0,1
735422,91,0,2983,10458,1,0,1
