sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,277,0,736,10327,1,0,1
735236,75,2,3454,9706,1,0,1
735237,446,0,5296,9503,1,0,1
735238,155,0,4975,-7188,1,0,1
735239,97,2,3056,-7489,1,0,1
735240,185,0,275,-7066,1,0,1
735241,116,0,2644,9914,1,0,1
735242,207,0,4777,9532,1,0,1
735243,129,0,5440,-7101,1,0,1
735244,43,0,3787,-7410,1,0,1
735245,124,0,1265,-7824,1,0,1
735246,61,0,1743,10056,1,0,1
735247,92,0,4174,9679,1,0,1
735248,65535,255,5762,9349,0,0,0
735249,101,0,4417,-7348,1,0,1
735250,97,0,2199,-7607,1,0,1
735251,109,0,759,10272,1,0,1
735252,162,2,3461,9827,1,0,0
735253,0,0,0,0,0,0,0
735254,65535,255,4972,-7167,0,0,0
735255,255,0,3051,-7448,1,0,1
735256,68,0,281,-8495,1,0,1
735257,247,0,2643,9853,1,0,1
735258,713,1,4770,9592,1,0,1
735259,291,0,5449,-7108,1,0,1
735260,139,0,3800,-7361,1,0,1
735261,65535,255,1288,-7640,0,0,0
735262,158,0,1721,9908,1,0,1
735263,65535,255,4153,9621,0,0,0
735264,77,0,5745,9375,1,0,1
735265,349,0,4440,-7293,1,0,1
735266,281,0,2236,-7502,1,0,1
735267,65535,255,718,10010,0,0,0
735268,804,1,3432,9787,1,0,1
735269,65535,255,5281,9477,0,0,0
735270,273,0,4992,-7209,1,0,1
735271,65535,255,3083,-7446,0,0,0
735272,224,0,321,-8509,1,0,1
735273,157,0,2604,9882,1,0,1
735274,65535,255,4745,9614,0,0,0
735275,65535,255,5464,-7127,0,0,0
735276,65535,255,3823,-7404,0,0,0
735277,328,0,1327,-7789,1,0,1
735278,202,0,1682,10046,1,0,1
735279,153,0,4127,9680,1,0,1
735280,192,0,5727,9348,1,0,1
735281,27,0,4461,-7264,1,0,1
735282,65535,255,2268,-7685,0,0,0
735283,195,0,684,9868,1,0,1
735284,200,0,3402,9774,1,0,1
735285,379,2,5265,9475,1,0,1
735286,263,0,5005,-7165,1,0,1
735287,174,0,3106,-7463,1,0,1
735288,140,0,350,-7218,1,0,1
735289,65535,255,2574,9923,0,0,0
735290,219,0,4729,9529,1,0,1
735291,237,0,5474,-7059,1,0,1
735292,65535,255,3844,-7401,0,0,0
735293,65535,255,1355,-7759,0,0,0
735294,65535,255,1649,9992,0,0,0
735295,65535,255,4105,9655,0,0,0
735296,511,2,5713,9396,1,0,1
735297,200,0,4478,-7329,1,0,1
735298,96,2,2294,-7583,1,0,0
735299,86,0,643,10321,1,0,1
735300,108,0,3378,9840,1,0,1
735301,209,0,5245,9505,1,0,1
735302,156,0,5021,-7193,1,0,1
735303,89,0,3133,-7508,1,0,1
735304,65535,255,384,-7528,0,0,0
735305,109,0,2545,9965,1,0,1
735306,205,0,4709,9556,1,0,1
