sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,185,0,2330,10234,1,0,1
735236,353,0,4544,10634,1,0,1
735237,200,0,5790,-8627,1,0,1
735238,183,0,4174,-8284,1,0,1
735239,128,0,1684,-8100,1,0,1
735240,228,0,1391,10280,1,0,1
735241,163,0,3919,10567,1,0,1
735242,65535,255,5558,10813,0,0,0
735243,65535,255,4790,-8420,0,0,0
735244,65535,255,2611,-8176,0,0,0
735245,65535,255,383,9770,0,0,0
735246,0,0,0,0,0,0,0
735247,185,2,5099,10700,1,0,1
735248,164,0,5320,-8545,1,0,1
735249,301,0,3437,-8261,1,0,1
735250,94,0,657,-8138,1,0,1
735251,103,0,2351,10239,1,0,1
735252,65535,255,4554,10636,0,0,0
735253,407,0,5786,-8622,1,0,1
735254,159,2,4169,-8346,1,0,0
735255,65535,255,1685,-8062,0,0,0
735256,234,0,1385,10232,1,0,1
735257,151,0,3911,10551,1,0,1
735258,65535,255,5551,10798,0,0,0
735259,65535,255,4800,-8393,0,0,0
735260,65535,255,2631,-8117,0,0,0
735261,111,0,355,10673,1,0,1
735262,155,0,3163,10458,1,0,1
735263,252,0,5076,10743,1,0,1
735264,216,0,5340,-8505,1,0,1
735265,142,0,3467,-8177,1,0,0
735266,65535,255,703,-7705,0,0,0
735267,134,0,2303,10343,1,0,1
735268,65535,255,4528,10601,0,0,0
735269,65535,255,5801,-8603,0,0,0
735270,335,0,4200,-8356,1,0,1
735271,246,2,1723,-8027,1,0,1
735272,201,2,1346,10203,1,0,1
735273,314,0,3880,10548,1,0,1
735274,65535,255,5533,10803,0,0,0
735275,362,2,4823,-8409,1,0,1
735276,130,0,2666,-8169,1,0,1
735277,298,0,314,9578,1,0,1
735278,109,0,3132,10366,1,0,1
735279,65535,255,5059,10697,0,0,0
735280,147,0,5356,-8542,1,0,1
735281,180,0,3497,-8259,1,0,1
735282,245,0,744,-8214,1,0,1
735283,65535,255,2272,10297,0,0,0
735284,65535,255,4507,10585,0,0,0
735285,202,0,5816,-8598,1,0,1
735286,65535,255,4222,-8352,0,0,0
735287,107,0,1756,-8049,1,0,1
735288,119,0,1311,10250,1,0,1
735289,65535,255,3856,10568,0,0,0
735290,65535,255,5518,10809,0,0,0
735291,65535,255,4840,-8412,0,0,0
