sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,107,0,4524,9671,1,0,1
735236,292,0,6133,9430,1,0,1
735237,152,0,6296,-7329,1,0,1
735238,52,0,2533,-7875,1,0,1
735239,163,0,800,9819,1,0,1
735240,271,2,3792,9698,1,0,0
735241,93,0,5685,9518,1,0,1
735242,139,0,6641,-7238,1,0,1
735243,65535,255,3431,-7756,0,0,0
735244,65535,255,349,-8312,0,0,0
735245,65535,255,2930,9754,0,0,0
735246,292,0,5163,9552,1,0,1
735247,181,0,6530,9334,1,0,1
735248,206,0,5883,-7373,1,0,1
735249,80,0,1463,-7718,1,0,1
735250,65535,255,1929,9831,0,0,0
735251,196,0,4538,9638,1,0,1
735252,119,0,6140,9414,1,0,1
735253,100,0,6288,-7308,1,0,1
735254,95,0,2522,-7788,1,0,1
735255,101,0,800,10192,1,0,1
735256,108,0,3783,9770,1,0,1
735257,65535,255,5681,9483,0,0,0
735258,65535,255,6641,-7211,0,0,0
735259,81,0,3445,-7676,1,0,1
735260,205,0,374,-7312,1,0,1
735261,49,0,2902,9810,1,0,1
735262,181,0,5143,9576,1,0,1
735263,65535,255,6517,9322,0,0,0
735264,276,0,5900,-7386,1,0,0
735265,65,0,1517,-7896,1,0,1
735266,52,0,1880,9894,1,0,1
735267,446,2,4508,9604,1,0,1
735268,94,0,6121,9398,1,0,1
735269,74,0,6304,-7294,1,0,1
735270,111,0,2562,-7772,1,0,1
735271,264,0,753,10167,1,0,0
735272,65535,255,3752,9773,0,0,0
735273,331,0,5661,9491,1,0,1
735274,65535,255,6653,-7217,0,0,1
735275,131,0,5442,-7445,1,0,0
735276,33,0,412,-7853,1,0,1
735277,65535,255,2865,9862,0,0,0
735278,65535,255,5124,9537,0,0,0
735279,65535,255,6501,9349,0,0,0
735280,65535,255,5911,-7359,0,0,0
735281,192,0,1551,-7787,1,0,1
735282,52,0,1847,9826,1,0,1
735283,96,0,4481,9689,1,0,1
735284,420,2,6104,9417,1,0,1
735285,169,0,6314,-7288,1,0,1
735286,131,0,2592,-7782,1,0,0
735287,248,0,719,10217,1,0,1
735288,50,0,3728,9672,1,0,1
735289,325,0,5645,9502,1,0,1
735290,65535,255,6663,-7224,0,0,0
735291,65535,255,5458,-7451,0,0,0
735292,65535,255,452,-7785,0,0,0
735293,91,0,2832,9861,1,0,1
735294,354,2,5102,9601,1,0,1
735295,561,2,6488,9338,1,0,1
735296,360,2,5927,-7405,1,0,1
735297,218,0,1589,-7992,1,0,1
735298,326,0,1803,9973,1,0,1
735299,121,0,4458,9641,1,0,1
735300,553,0,6090,9415,1,0,0
735301,265,0,6328,-7313,1,0,1
735302,72,0,2627,-7840,1,0,1
735303,139,0,684,9707,1,0,1
735304,65535,255,3700,9690,0,0,0
735305,65535,255,5627,9519,0,0,0
735306,65535,255,6673,-7186,0,0,0
735307,197,0,5475,-7475,1,0,1
735308,204,0,494,-8331,1,0,1
735309,164,0,2803,9797,1,0,1
735310,143,0,5082,9579,1,0,1
735311,65535,255,6477,9326,0,0,0
735312,65535,255,5939,-7394,0,0,0
735313,60,0,1622,-8008,1,0,1
735314,65535,255,1780,9808,0,0,0
735315,390,2,4440,9662,1,0,1
735316,536,2,6079,9437,1,0,1
735317,108,0,6336,-7278,1,0,1
735318,118,0,2652,-7765,1,0,1
735319,69,0,650,10310,1,0,1
735320,447,2,3680,9668,1,0,1
735321,241,0,5616,9516,1,0,1
735322,65535,255,6679,-7204,0,0,1
735323,110,0,5485,-7478,1,0,1
735324,65535,255,512,-7542,0,0,0
