sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6122,-8502,0,0,0
735236,65535,255,4386,-8269,0,0,0
735237,65535,255,1502,-7985,0,0,0
735238,65535,255,2080,10117,0,0,0
735239,483,0,4717,10219,1,0,0
735240,498,0,6278,10428,1,0,1
735241,65535,255,5065,-8386,0,0,0
735242,65535,255,2599,-8130,0,0,0
735243,65535,255,939,9917,0,0,0
735244,65535,255,3991,10147,0,0,0
735245,65535,255,5844,10393,0,0,0
735246,65535,255,5628,-8418,0,0,0
735247,65535,255,3553,-8222,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3129,10081,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6110,-8470,0,0,0
735252,65535,255,4373,-8312,0,0,0
735253,65535,255,1486,-8138,0,0,0
735254,65535,255,2096,9979,0,0,0
735255,65535,255,4716,10254,0,0,0
735256,65535,255,6276,10451,0,0,0
735257,661,0,5063,-8323,1,0,1
735258,516,0,2609,-8180,1,0,1
735259,65535,255,922,10021,0,0,0
735260,65535,255,3975,10176,0,0,0
735261,65535,255,5833,10405,0,0,0
735262,65535,255,5641,-8420,0,0,0
735263,65535,255,3584,-8224,0,0,0
735264,65535,255,322,-8751,0,0,0
735265,390,0,3085,10069,1,0,1
735266,65535,255,5311,10288,0,0,0
735267,65535,255,6130,-8503,0,0,0
735268,496,0,4403,-8270,1,0,1
735269,65535,255,1535,-8033,0,0,0
735270,65535,255,2047,10006,0,0,0
735271,65535,255,4688,10240,0,0,0
735272,65535,255,6257,10445,0,0,0
735273,65535,255,5088,-8326,0,0,0
735274,65535,255,2649,-8194,0,0,0
735275,65535,255,870,10136,0,0,0
735276,65535,255,3938,10195,0,0,0
735277,65535,255,5814,10360,0,0,0
735278,0,0,0,0,0,0,0
735279,65535,255,3618,-8277,0,0,0
735280,65535,255,366,-7948,0,0,0
735281,65535,255,3046,10167,0,0,0
735282,65535,255,5287,10339,0,0,0
735283,412,0,6144,-8486,1,0,1
735284,65535,255,4428,-8281,0,0,0
735285,644,0,1574,-7995,1,0,1
735286,638,0,2002,10163,1,0,1
735287,641,0,4662,10243,1,0,1
735288,698,0,6243,10449,1,0,1
735289,505,0,5108,-8338,1,0,0
735290,423,0,2684,-8207,1,0,1
735291,753,0,829,10182,1,0,1
735292,65535,255,3912,10193,0,0,0
735293,65535,255,5797,10353,0,0,0
735294,65535,255,5680,-8433,0,0,0
735295,65535,255,3646,-8253,0,0,0
735296,350,0,408,-7554,1,0,1
735297,557,0,3014,10103,1,0,1
735298,65535,255,5271,10308,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4454,-8299,0,0,0
735301,65535,255,1618,-8121,0,0,0
735302,559,0,1965,10000,1,0,1
735303,65535,255,4639,10266,0,0,0
735304,418,2,6229,10451,1,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2723,-8256,0,0,0
735307,65535,255,795,9729,0,0,0
735308,65535,255,3889,10131,0,0,0
735309,356,2,5782,10390,1,0,1
735310,586,2,5696,-8412,1,0,0
735311,65535,255,3674,-8215,0,0,0
735312,0,0,0,0,0,0,0
