sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3275,-7977,0,0,0
735236,625,0,227,9137,1,0,1
735237,746,0,3617,9774,1,0,1
735238,65535,255,5722,9594,0,0,0
735239,65535,255,5996,-7727,0,0,0
735240,916,0,4148,-7879,1,0,1
735241,378,2,1032,-8024,1,0,0
735242,365,0,2638,9836,1,0,1
735243,65535,255,5151,9691,0,0,0
735244,1088,2,6420,-7657,1,0,1
735245,436,0,4871,-7827,1,0,1
735246,350,2,2209,-7907,1,0,0
735247,417,0,1501,10010,1,0,1
735248,65535,255,4469,9743,0,0,0
735249,65535,255,6213,9588,0,0,0
735250,1286,2,5476,-7737,1,0,1
735251,367,2,3248,-7893,1,0,1
735252,65535,255,248,10004,0,0,0
735253,452,2,3632,9752,1,0,1
735254,65535,255,5724,9620,0,0,0
735255,65535,255,5994,-7743,0,0,0
735256,960,0,4148,-7906,1,0,1
735257,299,0,1039,-8153,1,0,1
735258,765,0,2623,9874,1,0,1
735259,761,0,5141,9681,1,0,0
735260,65535,255,6427,-7641,0,0,0
735261,584,0,4886,-7831,1,0,1
735262,311,0,2235,-7906,1,0,1
735263,282,0,1462,10019,1,0,1
735264,419,0,4439,9738,1,0,0
735265,394,0,6193,9583,1,0,1
735266,295,0,5499,-7776,1,0,0
735267,399,0,3293,-7975,1,0,1
735268,425,0,198,9192,1,0,1
735269,387,0,3593,9793,1,0,1
735270,785,0,5702,9608,1,0,0
735271,65535,255,6012,-7740,0,0,0
735272,339,2,4177,-7904,1,0,1
735273,65535,255,1090,-8176,0,0,0
735274,553,2,2579,9857,1,0,1
735275,407,2,5117,9643,1,0,1
735276,841,0,6442,-7656,1,0,1
735277,65535,255,4911,-7862,0,0,0
735278,621,2,2283,-8005,1,0,0
735279,413,2,1416,9814,1,0,1
735280,604,0,4409,9696,1,0,1
735281,639,0,6177,9557,1,0,1
735282,742,0,5517,-7756,1,0,1
735283,532,0,3324,-7945,1,0,1
735284,550,0,156,8342,1,0,1
735285,524,0,3558,9786,1,0,0
735286,556,0,5683,9605,1,0,1
