sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,1288,0,2387,9908,1,0,1
735236,65535,255,4451,9629,0,0,0
735237,795,0,5147,-6918,1,0,1
735238,1103,0,3547,-7317,1,0,1
735239,65535,255,1203,-7426,0,0,0
735240,65535,255,1546,9929,0,0,0
735241,1303,0,3853,9773,1,0,1
735242,448,2,5438,9393,1,0,0
735243,402,2,4147,-7117,1,0,0
735244,65535,255,2057,-7577,0,0,0
735245,1041,2,649,10003,1,0,1
735246,877,2,3176,9846,1,0,0
735247,65535,255,4988,9508,0,0,0
735248,65535,255,4676,-7072,0,0,0
735249,508,2,2831,-7318,1,0,0
735250,65535,255,273,-7430,0,0,0
735251,65535,255,2407,10038,0,0,0
735252,1123,0,4465,9595,1,0,1
735253,65535,255,5141,-6878,0,0,0
735254,65535,255,3539,-7250,0,0,0
735255,65535,255,1203,-7646,0,0,0
735256,65535,255,1545,10098,0,0,0
735257,1033,0,3853,9711,1,0,1
735258,514,0,5436,9405,1,0,1
735259,65535,255,4158,-7156,0,0,0
735260,627,0,2068,-7404,1,0,0
735261,65535,255,626,10213,0,0,1
735262,65535,255,3158,9878,0,0,0
735263,990,0,4972,9528,1,0,1
735264,1011,0,4692,-6991,1,0,1
735265,1178,0,2863,-7291,1,0,1
735266,801,0,315,-8307,1,0,0
735267,65535,255,2372,9951,0,0,0
735268,65535,255,4438,9657,0,0,0
735269,65535,255,5159,-6940,0,0,0
735270,65535,255,3565,-7228,0,0,0
735271,65535,255,1237,-7613,0,0,0
735272,65535,255,1512,10082,0,0,0
735273,65535,255,3825,9716,0,0,0
735274,65535,255,5419,9371,0,0,0
735275,977,0,4176,-7179,1,0,1
735276,65535,255,2099,-7477,0,0,0
735277,65535,255,592,10556,0,0,0
735278,903,2,3132,9794,1,0,0
735279,65535,255,4952,9484,0,0,1
735280,65535,255,4709,-7039,0,0,0
735281,65535,255,2887,-7407,0,0,0
735282,1149,0,348,-7862,3,0,1
735283,65535,255,2343,9899,0,0,0
735284,1167,0,4418,9642,3,0,1
735285,811,0,5173,-6935,1,0,1
735286,65535,255,3586,-7224,0,0,0
735287,65535,255,1265,-7636,0,0,0
735288,65535,255,1480,10132,0,0,0
735289,0,0,0,0,0,0,0
735290,380,2,5404,9378,1,0,1
735291,816,0,4191,-7080,1,0,1
735292,1048,0,2126,-7488,1,0,0
735293,65535,255,562,10517,0,0,0
735294,1381,0,3105,9778,1,0,1
735295,300,2,4934,9505,1,0,1
735296,1377,0,4725,-7018,1,0,1
735297,1101,0,2910,-7360,1,0,1
735298,1548,0,378,-7323,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4399,9595,0,0,0
735301,192,2,5185,-6891,1,0,1
735302,65535,255,3603,-7279,0,0,0
735303,595,2,1294,-7710,1,0,0
735304,65535,255,1452,10229,0,0,0
735305,65535,255,3781,9763,0,0,0
735306,65535,255,5388,9392,0,0,0
735307,897,0,4208,-7117,1,0,1
735308,1776,0,2153,-7371,1,0,1
735309,1580,0,533,10106,1,0,1
735310,65535,255,3083,9870,0,0,0
735311,65535,255,4919,9535,0,0,0
735312,1189,0,4738,-7002,1,0,1
735313,1221,0,2929,-7346,1,0,0
735314,940,0,401,-7421,1,0,1
735315,1739,0,2292,9962,1,0,1
735316,65535,255,4381,9624,0,0,0
735317,65535,255,5197,-6923,0,0,0
735318,65535,255,3620,-7217,0,0,0
735319,65535,255,1316,-7602,0,0,0
735320,664,0,1429,10118,1,0,0
735321,65535,255,3765,9750,0,0,0
735322,304,2,5380,9389,1,0,0
735323,189,2,4223,-7121,1,0,1
735324,926,0,2168,-7392,1,0,1
735325,65535,255,516,10362,0,0,0
735326,65535,255,3067,9803,0,0,0
735327,65535,255,4911,9487,0,0,0
735328,1168,0,4748,-6966,1,0,1
735329,65535,255,2943,-7301,0,0,0
735330,1049,0,419,-7197,1,0,1
735331,65535,255,2279,10049,0,0,0
735332,65535,255,4375,9625,0,0,0
735333,123,2,5202,-6875,1,0,1
735334,1257,0,3632,-7248,1,0,1
735335,1450,2,1328,-7462,1,0,1
735336,65535,255,1423,9954,0,0,0
735337,1237,0,3761,9704,1,0,1
735338,1628,0,5374,9376,1,0,1
735339,1443,0,4230,-7119,1,0,1
735340,65535,255,2178,-7421,0,0,0
735341,65535,255,505,10630,0,0,0
735342,2105,0,3059,9834,1,0,1
735343,1287,0,4907,9533,1,0,1
735344,65535,255,4754,-7028,0,0,0
735345,65535,255,2949,-7307,0,0,0
735346,65535,255,425,-7122,0,0,0
735347,65535,255,2276,9964,0,0,0
735348,1600,0,4371,9646,1,0,1
735349,1174,0,5205,-6885,1,0,1
735350,65535,255,3632,-7183,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1417,10216,0,0,0
735353,65535,255,3761,9696,0,0,0
735354,65535,255,5376,9440,0,0,0
735355,65535,255,4230,-7126,0,0,0
735356,65535,255,2178,-7451,0,0,0
735357,1727,0,510,9848,1,0,1
735358,1495,0,3063,9896,1,0,1
735359,1241,0,4910,9494,1,0,1
735360,65535,255,6145,9179,0,0,0
735361,1052,0,2948,-7396,1,0,1
735362,1399,0,421,-7043,1,0,1
735363,65535,255,2284,9865,0,0,0
735364,65535,255,4377,9671,0,0,0
735365,65535,255,5787,9299,0,0,0
735366,65535,255,6752,8938,0,0,0
735367,1788,0,1322,-7450,1,0,1
735368,1217,0,1428,10143,1,0,1
735369,1595,0,3767,9730,1,0,1
735370,65535,255,5381,9376,0,0,0
735371,65535,255,6467,9073,0,0,0
735372,65535,255,-32768,-32768,0,65535,1
735373,65535,255,515,10427,0,0,0
735374,65535,255,3073,9854,0,0,0
735375,65535,255,4919,9482,0,0,0
735376,1391,0,6150,9182,1,0,1
735377,65535,255,7010,8855,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2300,9976,0,0,0
735380,1654,0,4387,9631,1,0,1
735381,1370,0,5795,9284,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,1445,10234,0,0,0
735385,65535,255,3781,9725,0,0,0
735386,65535,255,5389,9417,0,0,0
735387,65535,255,6473,9082,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3091,9870,0,0,0
735391,65535,255,4930,9501,0,0,0
735392,65535,255,6159,9198,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,1223,0,4404,9609,1,0,1
735397,1009,0,5807,9276,1,0,1
735398,65535,255,6764,8933,0,0,1
735399,65535,255,-32768,-32768,0,65535,1
735400,65535,255,-32768,-32768,0,65535,0
735401,987,0,3801,9761,1,0,0
735402,1028,0,5404,9370,1,0,1
735403,1011,0,6483,9053,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,1236,0,4946,9481,1,0,0
735408,1000,0,6170,9194,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
