sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,292,0,2422,9880,1,0,1
735236,65535,255,4465,9619,0,0,0
735237,257,0,5116,-6895,1,0,1
735238,260,0,3504,-7282,1,0,1
735239,420,0,1164,-7790,1,0,1
735240,340,0,1580,10087,1,0,1
735241,292,0,3874,9754,1,0,1
735242,65535,255,5447,9384,0,0,0
735243,65535,255,4110,-7093,0,0,0
735244,65535,255,2015,-7530,0,0,0
735245,335,2,690,9868,1,0,1
735246,294,2,3203,9824,1,0,0
735247,65535,255,5000,9499,0,0,0
735248,65535,255,4641,-7047,0,0,0
735249,65535,255,2788,-7428,0,0,0
735250,65535,255,229,-6940,0,0,0
735251,65535,255,2436,10009,0,0,0
735252,336,0,4479,9580,1,0,1
735253,392,2,5111,-6938,1,0,0
735254,65535,255,3496,-7223,0,0,0
735255,65535,255,1152,-7562,0,0,0
735256,65535,255,1583,10034,0,0,0
735257,275,0,3873,9693,1,0,1
735258,65535,255,5444,9414,0,0,0
735259,295,0,4118,-7127,1,0,1
735260,65535,255,2026,-7354,0,0,0
735261,596,0,666,10110,1,0,0
735262,65535,255,3180,9856,0,0,0
735263,316,0,4982,9514,1,0,1
735264,637,0,4660,-7059,1,0,1
735265,351,0,2820,-7434,1,0,1
735266,454,0,274,-8154,1,0,1
735267,65535,255,2407,9922,0,0,0
735268,65535,255,4452,9648,0,0,0
735269,65535,255,5128,-6917,0,0,0
735270,374,0,3522,-7201,1,0,1
735271,65535,255,1191,-7531,0,0,0
735272,65535,255,1545,10038,0,0,0
735273,413,0,3846,9698,1,0,1
735274,65535,255,5425,9420,0,0,0
735275,328,0,4139,-7150,1,0,1
735276,65535,255,2057,-7429,0,0,0
735277,65535,255,632,10373,0,0,0
735278,1578,0,3154,9773,1,0,1
735279,516,2,4964,9475,1,0,1
735280,65535,255,4676,-7020,0,0,0
735281,65535,255,2844,-7374,0,0,0
735282,65535,255,302,-7557,0,0,0
735283,65535,255,2377,9872,0,0,0
735284,415,0,4432,9633,3,0,0
735285,318,0,5139,-6913,1,0,0
735286,65535,255,3543,-7197,0,0,0
735287,65535,255,1220,-7556,0,0,0
735288,65535,255,1518,10084,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5412,9365,0,0,0
735291,698,0,4154,-7167,1,0,1
735292,65535,255,2079,-7442,0,0,0
735293,65535,255,603,10384,0,0,0
735294,427,0,3127,9914,3,0,1
735295,65535,255,4946,9544,0,0,0
735296,467,0,4690,-6998,1,0,1
735297,495,0,2868,-7326,1,0,1
735298,297,0,333,-6973,1,0,1
735299,65535,255,2348,9996,0,0,0
735300,65535,255,4415,9579,0,0,0
735301,65535,255,5154,-6868,0,0,0
735302,65535,255,3565,-7252,0,0,0
735303,65535,255,1249,-7686,0,0,0
735304,517,0,1485,10177,1,0,1
735305,65535,255,3801,9752,0,0,0
735306,65535,255,5396,9383,0,0,0
735307,592,0,4173,-7094,1,0,1
735308,610,0,2110,-7544,1,0,1
735309,588,0,574,9938,1,0,1
735310,65535,255,3105,9849,0,0,0
735311,65535,255,4932,9520,0,0,0
735312,560,0,4703,-6983,1,0,1
735313,65535,255,2887,-7312,0,0,0
735314,349,0,361,-7116,1,0,1
735315,520,0,2322,10030,1,0,1
735316,65535,255,4398,9608,0,0,0
735317,65535,255,5165,-6900,0,0,0
735318,65535,255,3577,-7182,0,0,0
735319,65535,255,1271,-7524,0,0,0
735320,65535,255,1468,10069,0,0,0
735321,65535,255,3789,9731,0,0,0
735322,65535,255,5388,9376,0,0,0
735323,65535,255,4183,-7099,0,0,0
735324,65535,255,2122,-7432,0,0,0
735325,65535,255,556,10169,0,0,0
735326,65535,255,3092,9910,0,0,0
735327,65535,255,4923,9478,0,0,0
735328,65535,255,4715,-7039,0,0,0
735329,65535,255,2902,-7323,0,0,0
735330,65535,255,378,-8050,0,0,0
735331,65535,255,2311,10018,0,0,0
735332,65535,255,4388,9610,0,0,0
735333,65535,255,5171,-6914,0,0,0
735334,340,0,3590,-7223,1,0,1
735335,322,2,1283,-7704,1,0,0
735336,65535,255,1457,9910,0,0,0
735337,276,0,3781,9686,1,0,1
735338,398,0,5382,9421,1,0,1
735339,660,0,4194,-7097,1,0,1
735340,65535,255,2131,-7374,0,0,0
735341,65535,255,545,10475,0,0,0
735342,324,0,3087,9812,1,0,1
735343,65535,255,4919,9524,0,0,1
735344,65535,255,4718,-7009,0,0,0
735345,65535,255,2910,-7406,0,0,0
735346,65535,255,385,-8269,0,0,0
735347,65535,255,2305,10033,0,0,0
735348,241,0,4388,9637,1,0,1
735349,397,0,5173,-6862,1,0,1
735350,65535,255,3594,-7281,0,0,0
735351,0,0,0,0,0,0,0
735352,65535,255,1457,10164,0,0,0
735353,65535,255,3781,9789,0,0,0
735354,65535,255,5384,9431,0,0,0
735355,65535,255,4194,-7097,0,0,0
735356,65535,255,2136,-7405,0,0,0
735357,342,0,552,9752,1,0,1
735358,403,0,3087,9872,1,0,1
735359,65535,255,4922,9480,0,0,0
735360,65535,255,6151,9171,0,0,0
735361,281,0,2905,-7364,1,0,1
735362,65535,255,378,-8105,0,0,0
735363,65535,255,2311,10047,0,0,0
735364,65535,255,4391,9656,0,0,0
735365,65535,255,5795,9290,0,0,0
735366,65535,255,6752,8954,0,0,0
735367,479,0,1277,-7393,1,0,1
735368,610,0,1462,10095,1,0,1
735369,312,2,3789,9780,1,0,1
735370,0,0,0,0,0,0,0
735371,65535,255,6470,9065,0,0,0
735372,65535,255,-32768,-32768,0,65535,0
735373,65535,255,562,10288,0,0,0
735374,65535,255,3100,9831,0,0,0
735375,65535,255,4929,9512,0,0,0
735376,567,0,6155,9173,1,0,1
735377,65535,255,7011,8849,0,0,0
735378,65535,255,-32768,-32768,0,65535,0
735379,65535,255,2331,9933,0,0,0
735380,292,0,4404,9621,1,0,1
735381,472,0,5802,9275,1,0,1
735382,0,0,0,0,0,0,0
735383,65535,255,-32768,-32768,0,65535,0
735384,65535,255,-32768,-32768,0,65535,0
735385,553,0,3801,9707,1,0,1
735386,65535,255,5400,9403,0,0,0
735387,65535,255,6477,9073,0,0,0
735388,65535,255,-32768,-32768,0,65535,0
735389,65535,255,-32768,-32768,0,65535,1
735390,65535,255,3118,9848,0,0,0
735391,65535,255,4943,9487,0,0,0
735392,65535,255,6163,9189,0,0,0
735393,0,0,0,0,0,0,0
735394,65535,255,-32768,-32768,0,65535,0
735395,65535,255,-32768,-32768,0,65535,1
735396,65535,255,4421,9593,0,0,0
735397,406,0,5812,9268,1,0,1
735398,65535,255,6765,8949,0,0,1
735399,0,0,0,0,0,0,0
735400,65535,255,-32768,-32768,0,0,0
735401,65535,255,-32768,-32768,0,65535,1
735402,65535,255,5411,9413,0,0,0
735403,355,0,6487,9044,1,0,1
735404,0,0,0,0,0,0,0
735405,65535,255,-32768,-32768,0,65535,1
735406,65535,255,-32768,-32768,0,65535,1
735407,487,0,4958,9472,1,0,1
735408,502,0,6174,9182,1,0,1
735409,0,0,0,0,0,0,0
735410,65535,255,-32768,-32768,0,65535,1
735411,65535,255,-32768,-32768,0,65535,1
735412,368,0,4438,9620,1,0,1
735413,65535,255,5825,9289,0,0,0
735414,65535,255,6774,8946,0,0,1
735415,65535,255,-32768,-32768,0,65535,1
735416,65535,255,-32768,-32768,0,65535,1
735417,420,0,3845,9707,1,0,1
735418,65535,255,5428,9415,0,0,0
735419,458,0,6496,9037,1,0,1
735420,65535,255,-32768,-32768,0,0,0
735421,65535,255,-32768,-32768,0,65535,1
735422,324,0,3172,9830,1,0,1
735423,65535,255,4976,9490,0,0,0
735424,65535,255,6187,9146,0,0,0
735425,65535,255,-32768,-32768,0,65535,1
735426,65535,255,-32768,-32768,0,65535,0
735427,356,0,2412,10015,1,0,1
735428,335,2,4463,9584,1,0,1
735429,385,0,5840,9272,1,0,1
735430,65535,255,6785,8937,0,0,1
735431,65535,255,-32768,-32768,0,65535,1
735432,294,0,1584,9995,1,0,1
735433,357,2,3870,9722,1,0,1
735434,312,0,5442,9387,1,0,1
735435,288,0,6504,9068,1,0,1
735436,65535,255,-32768,-32768,0,65535,1
735437,352,0,672,10259,1,0,1
735438,65535,255,3181,9877,0,0,0
735439,65535,255,4980,9516,0,0,0
735440,366,0,6188,9158,1,0,0
735441,299,0,2812,-7389,1,0,1
735442,395,0,268,-7303,1,0,1
735443,333,0,2407,10016,1,0,1
735444,248,0,4456,9585,1,0,1
735445,503,0,5832,9265,1,0,1
735446,293,0,3514,-7218,1,0,1
735447,474,0,1186,-7531,1,0,1
735448,582,0,1551,9998,1,0,1
735449,410,0,3850,9676,1,0,1
735450,337,0,5428,9400,1,0,1
735451,526,0,4133,-7102,1,0,1
735452,278,0,2047,-7539,1,0,1
735453,65535,255,644,9804,0,0,0
735454,65535,255,3159,9803,0,0,0
735455,65535,255,4967,9481,0,0,0
735456,286,0,4667,-7014,1,0,1
735457,383,0,2835,-7352,1,0,1
735458,310,0,292,-7102,1,0,1
735459,406,0,2382,10007,1,0,1
735460,65535,255,4438,9583,0,0,0
735461,65535,255,5134,-6867,0,0,0
735462,296,0,3535,-7240,1,0,1
735463,316,0,1209,-7639,1,0,1
735464,321,0,1529,10107,1,0,1
735465,359,0,3833,9725,1,0,1
735466,387,0,5420,9365,1,0,1
735467,321,0,4147,-7174,1,0,1
735468,323,0,2068,-7458,1,0,1
735469,65535,255,620,10488,0,0,0
735470,65535,255,3145,9786,0,0,0
735471,65535,255,4958,9483,0,0,0
735472,65535,255,4679,-7029,0,0,0
735473,65535,255,2853,-7382,0,0,0
735474,65535,255,314,-7669,0,0,0
735475,65535,255,2367,9889,0,0,0
735476,370,0,4428,9636,1,0,1
735477,65535,255,5145,-6921,0,0,0
735478,65535,255,3548,-7212,0,0,0
735479,0,0,0,0,0,0,0
735480,543,0,1512,10110,1,0,1
735481,295,0,3825,9735,1,0,1
735482,419,0,5414,9376,1,0,1
735483,281,0,4154,-7091,1,0,1
735484,432,0,2084,-7549,1,0,1
735485,65535,255,608,10059,0,0,0
735486,256,2,3136,9875,1,0,0
735487,65535,255,4951,9535,0,0,0
735488,224,0,4686,-7004,1,0,1
735489,65535,255,2863,-7359,0,0,0
735490,272,0,319,-7565,1,0,0
735491,330,0,2362,9890,1,0,1
735492,65535,255,4424,9650,0,0,0
735493,372,0,5148,-6903,1,0,1
735494,65535,255,3556,-7245,0,0,0
735495,306,0,1232,-7743,1,0,1
735496,308,0,1513,9915,1,0,1
735497,65535,255,3821,9681,0,0,0
735498,404,0,5411,9426,1,0,1
735499,338,0,4161,-7178,1,0,1
735500,432,0,2089,-7516,1,0,1
735501,447,0,602,10005,1,0,1
735502,428,0,3131,9887,1,0,1
735503,393,0,4950,9506,1,0,1
735504,65535,255,4689,-7032,0,0,0
735505,65535,255,2863,-7435,0,0,0
735506,65535,255,324,-7486,0,0,0
735507,65535,255,2357,10025,0,0,0
735508,65535,255,4425,9624,0,0,0
735509,65535,255,5148,-6925,0,0,0
735510,65535,255,3552,-7245,0,0,0
735511,65535,255,1228,-7487,0,0,0
735512,65535,255,1512,9980,0,0,0
735513,65535,255,3821,9721,0,0,0
735514,65535,255,5412,9382,0,0,0
735515,65535,255,4158,-7123,0,0,0
735516,65535,255,2078,-7440,0,0,0
735517,65535,255,610,9788,0,0,0
735518,65535,255,3136,9866,0,0,0
735519,65535,255,4952,9532,0,0,0
735520,65535,255,4686,-7039,0,0,0
735521,65535,255,2853,-7294,0,0,0
735522,65535,255,314,-7351,0,0,0
735523,380,0,2367,9917,1,0,1
735524,266,0,4428,9586,1,0,1
735525,481,0,5142,-6905,1,0,1
735526,369,0,3543,-7229,1,0,1
735527,65535,255,1215,-7363,0,0,0
735528,65535,255,1524,10044,0,0,0
735529,65535,255,3829,9758,0,0,0
735530,65535,255,5417,9414,0,0,0
735531,65535,255,4147,-7084,0,0,0
735532,65535,255,2063,-7379,0,0,0
735533,65535,255,627,9745,0,0,0
735534,65535,255,3150,9874,0,0,1
735535,65535,255,4961,9489,0,0,0
735536,65535,255,4673,-6988,0,0,0
735537,65535,255,2839,-7394,0,0,0
