sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,639,0,2822,9822,1,0,1
735236,340,0,5055,9576,1,0,1
735237,887,0,6439,9307,1,0,1
735238,341,0,4160,-7557,1,0,0
735239,65535,255,1490,-7843,0,0,0
735240,65535,255,1836,9891,0,0,0
735241,65535,255,4436,9602,0,0,0
735242,65535,255,6050,9383,0,0,0
735243,65535,255,4804,-7500,0,0,0
735244,65535,255,2493,-7711,0,0,0
735245,300,0,759,10141,1,0,1
735246,414,0,3703,9768,1,0,1
735247,454,0,5600,9481,1,0,1
735248,849,0,6566,-7152,1,0,1
735249,410,0,3378,-7653,1,0,1
735250,65535,255,366,-8356,0,0,0
735251,807,2,2841,9765,1,0,1
735252,707,0,5067,9548,1,0,1
735253,429,0,6442,9308,1,0,1
735254,728,0,4156,-7619,1,0,1
735255,501,0,1485,-7689,1,0,1
735256,65535,255,1836,9749,0,0,0
735257,418,0,4430,9654,1,0,0
735258,65535,255,6044,9413,0,0,0
735259,428,0,4813,-7537,1,0,1
735260,65535,255,2513,-7785,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3680,9674,0,0,0
735263,65535,255,5582,9498,0,0,0
735264,65535,255,6576,-7162,0,0,0
735265,65535,255,3415,-7674,0,0,0
735266,655,0,412,-7744,1,0,0
735267,967,0,2798,9881,1,0,1
735268,330,0,5040,9535,1,0,1
735269,65535,255,6425,9335,0,0,0
735270,311,0,4186,-7608,1,0,1
735271,245,2,1529,-7690,1,0,1
735272,298,0,1793,9767,1,0,1
735273,385,0,4400,9664,1,0,1
735274,252,0,6025,9425,1,0,1
735275,65535,255,4834,-7472,0,0,0
735276,535,0,2543,-7683,1,0,1
735277,771,0,689,9920,1,0,1
735278,65535,255,3648,9734,0,0,0
735279,0,0,0,0,0,0,0
735280,65535,255,6587,-7141,0,0,0
735281,215,2,3440,-7636,1,0,1
735282,299,0,454,-7540,1,0,1
735283,65535,255,2761,9850,0,0,0
735284,448,0,5019,9603,1,0,1
735285,232,0,6411,9331,1,0,1
735286,519,0,4207,-7612,1,0,1
735287,332,0,1562,-7732,1,0,1
735288,330,0,1759,9805,1,0,0
735289,367,0,4376,9680,1,0,1
735290,65535,255,6010,9432,0,0,0
735291,65535,255,4849,-7475,0,0,0
735292,693,0,2575,-7756,1,0,1
735293,289,0,654,9871,1,0,1
735294,240,0,3619,9712,1,0,1
735295,281,0,5545,9522,1,0,1
735296,65535,255,6595,-7128,0,0,0
735297,65535,255,3471,-7721,0,0,0
735298,65535,255,494,-8172,0,0,0
735299,65535,255,2733,9761,0,0,0
735300,65535,255,4999,9557,0,0,0
735301,252,0,6398,9324,1,0,1
735302,390,0,4225,-7541,1,0,1
735303,653,0,1594,-7813,1,0,1
735304,490,0,1721,9863,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,5997,9390,0,0,0
735307,462,0,4870,-7510,1,0,1
735308,65535,255,2607,-7751,0,0,0
735309,385,0,615,10352,1,0,1
735310,1059,2,3598,9671,1,0,1
735311,65535,255,5530,9507,0,0,0
735312,65535,255,6606,-7118,0,0,0
735313,301,0,3491,-7726,1,0,1
735314,65535,255,523,-8281,0,0,0
735315,1399,1,2708,9810,1,0,1
735316,65535,255,4984,9587,0,0,1
735317,747,0,6390,9325,1,0,1
735318,410,0,4247,-7606,1,0,1
735319,65535,255,1622,-7730,0,0,0
735320,450,0,1699,9826,1,0,1
735321,425,0,4337,9699,1,0,0
735322,515,0,5988,9392,1,0,1
735323,65535,255,6268,-7237,0,0,0
735324,798,0,2627,-7798,1,0,1
735325,910,0,597,9807,1,0,1
735326,494,0,3580,9741,1,0,1
735327,65535,255,5522,9476,0,0,0
735328,65535,255,6612,-7150,0,0,0
735329,598,0,3508,-7699,1,0,1
735330,577,0,546,-8205,1,0,1
735331,491,0,2693,9824,1,0,1
735332,869,0,4975,9599,1,0,1
735333,443,2,6385,9341,1,0,0
735334,412,0,4254,-7544,1,0,1
735335,1058,0,1638,-7891,1,0,1
735336,65535,255,1682,10021,0,0,0
735337,382,2,4329,9680,1,0,1
735338,65535,255,5985,9389,0,0,0
735339,526,0,6276,-7235,1,0,1
735340,394,0,2637,-7663,1,0,1
735341,65535,255,585,10200,0,0,0
735342,65535,255,3576,9682,0,0,0
735343,388,0,5517,9516,1,0,1
735344,1077,0,6615,-7133,1,0,0
735345,65535,255,3512,-7698,0,0,0
735346,895,0,552,-8260,1,0,0
735347,887,0,2688,9860,1,0,1
735348,562,0,4974,9545,1,0,1
735349,1061,0,6386,9309,1,0,1
735350,411,0,4261,-7604,1,0,1
735351,236,0,1638,-7811,1,0,1
735352,987,0,1682,9963,1,0,1
735353,350,0,4333,9674,1,0,1
735354,212,0,5984,9390,1,0,1
735355,355,0,6275,-7239,1,0,1
735356,670,0,2636,-7712,1,0,1
735357,331,0,586,9640,1,0,1
735358,393,0,3576,9751,1,0,1
735359,1024,0,5521,9501,1,0,1
735360,342,0,6617,-7115,1,0,1
735361,486,2,3512,-7681,1,0,1
735362,595,2,545,-8006,1,0,0
735363,499,2,2692,9896,1,0,1
735364,65535,255,4980,9572,0,0,0
735365,482,0,6388,9338,1,0,1
735366,65535,255,4254,-7565,0,0,0
735367,356,2,1633,-7731,1,0,0
735368,997,0,1693,9943,1,0,1
735369,1104,0,4340,9680,1,0,1
735370,65535,255,5991,9404,0,0,0
735371,65535,255,6272,-7228,0,0,0
735372,399,0,2627,-7822,1,0,1
735373,65535,255,597,10255,0,0,0
735374,65535,255,3588,9733,0,0,0
735375,896,0,5529,9504,1,0,1
735376,601,0,6611,-7117,1,0,1
735377,402,0,3496,-7623,1,0,1
735378,65535,255,522,-7842,0,0,0
735379,65535,255,2712,9835,0,0,0
735380,1110,0,4992,9555,1,0,1
735381,463,0,6395,9333,1,0,1
735382,1045,0,4239,-7574,1,0,1
735383,352,0,1610,-7813,1,0,1
735384,594,0,1721,9770,1,0,0
735385,399,0,4355,9632,1,0,1
735386,345,0,6000,9386,1,0,1
735387,460,0,6263,-7234,1,0,1
735388,1202,2,2602,-7801,1,0,1
735389,454,0,626,10293,1,0,1
735390,474,0,3610,9756,1,0,1
735391,539,0,5542,9497,1,0,1
735392,837,0,6601,-7133,1,0,1
735393,219,0,3474,-7667,1,0,1
735394,898,2,489,-7430,1,0,1
735395,412,0,2742,9786,1,0,1
735396,854,0,5007,9541,1,0,1
735397,65535,255,6406,9330,0,0,0
735398,65535,255,4218,-7582,0,0,0
735399,639,0,1578,-7856,1,0,1
735400,65535,255,1748,9844,0,0,0
735401,708,0,4376,9668,1,0,1
735402,65535,255,6011,9412,0,0,0
735403,65535,255,6249,-7203,0,0,0
735404,618,0,2567,-7730,1,0,1
735405,673,0,666,10023,1,0,1
735406,735,0,3636,9720,1,0,1
735407,65535,255,5558,9513,0,0,0
735408,589,0,6589,-7126,1,0,1
735409,730,0,3440,-7670,1,0,1
735410,65535,255,448,-7537,0,0,0
735411,350,0,2770,9818,1,0,1
