sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4903,9563,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3534,-7412,0,0,0
735238,65535,255,957,-7871,0,0,1
735239,65535,255,2005,10055,0,0,0
735240,65535,255,4327,9658,0,0,0
735241,763,0,5683,-7006,1,0,0
735242,466,0,4193,-7333,1,0,1
735243,344,2,1897,-7619,1,0,0
735244,318,0,1061,9820,1,0,1
735245,65535,255,3664,9740,0,0,0
735246,138,2,5415,9452,1,0,0
735247,65535,255,4760,-7186,0,0,0
735248,65535,255,2754,-7524,0,0,0
735249,65535,255,69,9973,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5252,-7081,0,0,0
735253,65535,255,3526,-7448,0,0,0
735254,65535,255,946,-7487,0,0,0
735255,65535,255,2010,9879,0,0,1
735256,65535,255,4330,9614,0,0,1
735257,65535,255,5686,-7019,0,0,1
735258,65535,255,4200,-7345,0,0,1
735259,65535,255,1908,-7651,0,0,1
735260,65535,255,1044,9850,0,0,1
735261,65535,255,3644,9744,0,0,1
735262,65535,255,5402,9455,0,0,0
735263,65535,255,4776,-7183,0,0,0
735264,65535,255,2783,-7498,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2860,9791,0,0,0
735267,65535,255,4894,9564,0,0,1
735268,65535,255,5274,-7134,0,0,0
735269,65535,255,3555,-7417,0,0,1
735270,65535,255,993,-7930,0,0,0
735271,114,2,1974,9849,1,0,0
735272,396,0,4301,9612,3,0,0
735273,65535,255,5701,-7023,0,0,0
735274,65535,255,4223,-7367,0,0,0
735275,1316,0,1947,-7697,1,0,1
735276,65535,255,1002,10012,0,0,0
735277,822,0,3615,9790,1,0,1
735278,65535,255,5387,9414,0,0,0
735279,65535,255,4796,-7225,0,0,0
735280,65535,255,2816,-7604,0,0,0
735281,65535,255,50,-243,0,0,0
735282,65535,255,2827,9916,0,0,0
735283,65535,255,4874,9546,0,0,1
735284,400,2,5288,-7125,1,0,1
735285,65535,255,3577,-7414,0,0,0
735286,65535,255,1022,-7953,0,0,1
735287,65535,255,1942,9865,0,0,1
735288,0,0,0,0,0,0,0
735289,65535,255,5711,-6971,0,0,0
735290,65535,255,4237,-7276,0,0,0
735291,65535,255,1974,-7724,0,0,1
735292,65535,255,974,10013,0,0,0
735293,0,0,0,0,0,0,0
735294,65535,255,5368,9472,0,0,1
735295,65535,255,4809,-7210,0,0,0
735296,65535,255,2839,-7556,0,0,0
735297,65535,255,50,-9627,0,0,0
735298,583,0,2799,9841,1,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,5301,-7083,0,0,0
735301,65535,255,3603,-7469,0,0,0
735302,573,0,1051,-7628,1,0,1
735303,348,0,1908,9954,1,0,1
735304,391,2,4258,9652,1,0,1
735305,65535,255,5723,-6984,0,0,0
735306,478,0,4259,-7300,1,0,1
735307,65535,255,1999,-7558,0,0,0
735308,450,0,939,10263,1,0,1
735309,325,0,3569,9729,1,0,0
735310,529,0,5351,9451,1,0,1
735311,441,0,4824,-7190,1,0,0
735312,65535,255,2863,-7531,0,0,0
735313,545,0,76,-8559,1,0,0
735314,65535,255,2776,9856,0,0,0
735315,65535,255,4838,9525,0,0,0
735316,65535,255,5312,-7109,0,0,0
735317,65535,255,3620,-7390,0,0,0
735318,65535,255,1079,-7873,0,0,0
735319,65535,255,1886,9852,0,0,0
735320,65535,255,4244,9621,0,0,0
735321,65535,255,5733,-6973,0,0,1
735322,65535,255,4273,-7297,0,0,0
735323,65535,255,2020,-7573,0,0,0
735324,65535,255,922,9801,0,0,0
735325,65535,255,3551,9765,0,0,0
735326,65535,255,5344,9482,0,0,0
735327,65535,255,4839,-7232,0,0,1
735328,361,0,2877,-7474,1,0,0
735329,65535,255,94,-7002,0,0,0
735330,359,0,2762,9835,1,0,1
735331,65535,255,4832,9521,0,0,0
735332,670,2,5322,-7111,1,0,0
735333,65535,255,3631,-7413,0,0,0
735334,65535,255,1090,-7535,0,0,0
735335,0,0,0,0,0,0,0
735336,0,0,0,0,0,0,0
735337,128,2,5737,-6959,1,0,1
735338,65535,255,4280,-7282,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,911,9872,0,0,0
735341,65535,255,3547,9801,0,0,0
735342,410,0,5341,9439,1,0,1
735343,341,2,4841,-7198,1,0,0
735344,65535,255,2885,-7565,0,0,0
735345,65535,255,102,-6418,0,0,1
735346,65535,255,2757,9825,0,0,0
735347,65535,255,4829,9533,0,0,0
735348,65535,255,5323,-7090,0,0,1
735349,65535,255,3635,-7462,0,0,0
735350,65535,255,1096,-7780,0,0,0
735351,65535,255,1875,9854,0,0,1
735352,65535,255,4236,9657,0,0,1
735353,65535,255,5742,-7010,0,0,0
735354,65535,255,4284,-7282,0,0,0
735355,65535,255,2036,-7588,0,0,1
735356,65535,255,910,9983,0,0,1
735357,421,0,3551,9715,1,0,1
735358,420,0,5342,9473,1,0,1
735359,517,2,4841,-7159,1,0,0
735360,560,2,2881,-7540,1,0,0
735361,325,0,102,-5394,1,0,0
735362,65535,255,2766,9825,0,0,0
735363,65535,255,4834,9538,0,0,0
735364,522,0,5322,-7073,1,0,1
735365,65535,255,3627,-7390,0,0,0
735366,65535,255,1085,-7567,0,0,0
735367,441,0,1880,10046,1,0,0
735368,467,0,4243,9636,1,0,1
735369,65535,255,5739,-7011,0,0,0
735370,65535,255,4276,-7297,0,0,0
735371,462,0,2026,-7668,1,0,1
735372,65535,255,921,10235,0,0,0
