sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3970,9672,0,0,0
735236,903,1,5582,9384,3,0,0
735237,720,1,4370,-7221,1,0,0
735238,889,0,2236,-7641,1,0,1
735239,65535,255,609,9884,0,0,0
735240,65535,255,3265,9793,0,0,0
735241,595,0,5125,9477,1,0,1
735242,423,0,4901,-7158,1,0,1
735243,65535,255,3037,-7501,0,0,0
735244,407,2,366,-7925,1,0,1
735245,456,0,2471,9853,1,0,1
735246,168,2,4597,9604,1,0,1
735247,65535,255,5354,-7036,0,0,0
735248,65535,255,3736,-7296,0,0,0
735249,65535,255,1316,-7610,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,3983,9689,0,0,0
735252,65535,255,5589,9410,0,0,0
735253,65535,255,4363,-7253,0,0,0
735254,65535,255,2226,-7483,0,0,0
735255,397,0,614,10157,1,0,1
735256,65535,255,3266,9830,0,0,0
735257,703,0,5122,9499,1,0,1
735258,621,0,4901,-7086,1,0,1
735259,877,0,3044,-7433,1,0,1
735260,65535,255,384,-8089,0,0,0
735261,582,0,2451,9869,1,0,1
735262,802,0,4580,9608,1,0,1
735263,65535,255,5368,-7027,0,0,0
735264,65535,255,3759,-7285,0,0,0
735265,0,0,0,0,0,0,0
735266,618,0,1546,9906,1,0,1
735267,717,0,3955,9690,1,0,1
735268,65535,255,5571,9391,0,0,0
735269,65535,255,4383,-7230,0,0,0
735270,65535,255,2257,-7451,0,0,0
735271,65535,255,573,10049,0,0,0
735272,1109,0,3234,9826,1,0,1
735273,0,0,0,0,0,0,0
735274,65535,255,4918,-7098,0,0,0
735275,2515,0,3070,-7404,3,0,0
735276,0,0,0,0,0,0,0
735277,1314,2,2416,9938,1,0,0
735278,1208,0,4560,9556,1,0,1
735279,65535,255,5382,-6994,0,0,0
735280,1089,0,3784,-7359,1,0,1
735281,65535,255,1390,-7796,0,0,0
735282,65535,255,1507,10168,0,0,0
735283,65535,255,3931,9734,0,0,0
735284,1109,0,5556,9381,1,0,0
735285,65535,255,4404,-7220,0,0,0
735286,65535,255,2284,-7462,0,0,0
735287,493,0,539,10168,1,0,1
735288,65535,255,3208,9849,0,0,0
735289,65535,255,5083,9523,0,0,0
735290,65535,255,4934,-7111,0,0,0
735291,535,0,3092,-7420,1,0,1
