sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,5083,9444,0,0,0
735236,65535,255,4583,-7080,0,0,0
735237,65535,255,2692,-7468,0,0,0
735238,65535,255,101,-8931,0,0,0
735239,65535,255,2569,9922,0,0,0
735240,65535,255,4577,9547,0,0,0
735241,65535,255,5056,-6926,0,0,0
735242,540,2,3403,-7338,3,0,0
735243,65535,255,1010,-7484,0,0,0
735244,1109,2,1743,10011,3,0,0
735245,65535,255,3999,9686,0,0,0
735246,65535,255,5467,-6812,0,0,0
735247,65535,255,4023,-7151,0,0,0
735248,65535,255,1870,-7405,0,0,0
735249,65535,255,857,10251,0,0,0
735250,65535,255,3337,9792,0,0,0
735251,65535,255,5094,9478,0,0,0
735252,572,0,4573,-7015,3,0,0
735253,65535,255,2682,-7339,0,0,0
735254,65535,255,97,-5165,0,0,0
735255,377,0,2574,9971,3,0,0
735256,65535,255,4577,9573,0,0,0
735257,65535,255,5057,-6941,0,0,0
735258,65535,255,3407,-7222,0,0,0
735259,65535,255,1021,-7550,0,0,0
735260,459,1,1726,10032,3,0,0
735261,526,1,3988,9696,3,0,0
735262,65535,255,5477,-6809,0,0,0
735263,449,0,4042,-7140,3,0,0
735264,0,0,0,0,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,3306,9871,0,0,0
735267,65535,255,5074,9447,0,0,0
735268,65535,255,4594,-7083,0,0,0
735269,467,1,2713,-7363,3,0,0
735270,1133,0,134,-9401,1,0,1
735271,65535,255,2540,9964,0,0,0
735272,65535,255,4557,9570,0,0,0
735273,461,2,5074,-6951,1,0,0
735274,65535,255,3433,-7244,0,0,0
735275,886,0,1056,-7674,3,0,0
735276,65535,255,1694,10114,0,0,0
735277,65535,255,3961,9737,0,0,0
735278,341,0,5490,-6841,3,0,0
735279,308,0,4061,-7201,3,0,0
735280,65535,255,1936,-7535,0,0,0
735281,423,0,783,9931,3,0,0
735282,65535,255,3279,9829,0,0,0
735283,403,0,5054,9509,1,0,0
735284,65535,255,4611,-7067,0,0,0
735285,65535,255,2741,-7468,0,0,0
735286,1278,0,162,-9107,3,0,0
735287,65535,255,2515,9981,0,0,0
735288,65535,255,4537,9587,0,0,0
735289,65535,255,5086,-6968,0,0,0
735290,65535,255,3450,-7267,0,0,0
735291,65535,255,1085,-7729,0,0,0
735292,65535,255,1666,10139,0,0,0
735293,65535,255,3939,9733,0,0,0
735294,65535,255,5494,9370,0,0,0
735295,65535,255,4080,-7182,0,0,0
