sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,839,0,2368,9857,1,0,1
735236,65535,255,4438,9606,0,0,0
735237,776,0,5161,-6900,1,0,1
735238,786,0,3564,-7289,1,0,1
735239,65535,255,1232,-7751,0,0,0
735240,65535,255,1518,10187,0,0,0
735241,65535,255,3837,9744,0,0,0
735242,65535,255,5430,9376,0,0,0
735243,65535,255,4165,-7095,0,0,0
735244,65535,255,2083,-7527,0,0,0
735245,851,2,627,9787,1,0,1
735246,65535,255,3158,9809,0,0,0
735247,65535,255,4976,9489,0,0,0
735248,65535,255,4692,-7052,0,0,0
735249,65535,255,2854,-7414,0,0,0
735250,65535,255,297,-7116,0,0,0
735251,65535,255,2387,9988,0,0,0
735252,901,0,4451,9572,1,0,1
735253,65535,255,5156,-6943,0,0,0
735254,65535,255,3556,-7222,0,0,0
735255,65535,255,1225,-7562,0,0,0
735256,65535,255,1523,10015,0,0,0
735257,724,0,3837,9683,1,0,0
735258,65535,255,5425,9411,0,0,0
735259,65535,255,4172,-7134,0,0,0
735260,65535,255,2094,-7378,0,0,0
735261,988,0,603,10052,1,0,1
735262,65535,255,3141,9851,0,0,0
735263,852,0,4960,9509,1,0,1
735264,65535,255,4708,-7059,0,0,0
735265,65535,255,2887,-7430,0,0,0
735266,65535,255,343,-7966,0,0,0
735267,65535,255,2352,9899,0,0,0
735268,65535,255,4424,9634,0,0,0
735269,65535,255,5173,-6922,0,0,0
735270,65535,255,3582,-7201,0,0,0
735271,65535,255,1259,-7505,0,0,0
735272,65535,255,1485,9997,0,0,0
735273,65535,255,3809,9687,0,0,0
735274,976,0,5406,9421,1,0,1
735275,986,0,4194,-7156,1,0,1
735276,65535,255,2125,-7429,0,0,0
735277,65535,255,567,10340,0,0,0
735278,65535,255,3109,9915,0,0,0
735279,65535,255,4940,9524,0,0,1
735280,65535,255,4725,-7020,0,0,0
735281,65535,255,2910,-7372,0,0,0
735282,884,2,372,-7494,3,0,1
735283,65535,255,2322,9859,0,0,0
735284,932,0,4404,9619,3,0,1
735285,65535,255,5188,-6917,0,0,0
735286,65535,255,3603,-7197,0,0,0
735287,65535,255,1288,-7530,0,0,0
735288,65535,255,1457,10044,0,0,0
735289,0,0,0,0,0,0,0
735290,65535,255,5393,9434,0,0,0
735291,691,0,4212,-7166,1,0,1
735292,65535,255,2152,-7440,0,0,0
735293,65535,255,539,10349,0,0,0
735294,939,0,3087,9899,1,0,1
735295,65535,255,4922,9540,0,0,0
735296,908,0,4738,-6999,1,0,1
735297,1102,0,2934,-7315,1,0,1
735298,1106,0,402,-7096,1,0,1
735299,0,0,0,0,0,0,0
735300,65535,255,4381,9675,0,0,0
735301,65535,255,5200,-6873,0,0,0
735302,65535,255,3624,-7251,0,0,0
735303,727,2,1322,-7679,1,0,1
735304,65535,255,1429,10140,0,0,0
735305,65535,255,3765,9742,0,0,0
735306,65535,255,5377,9375,0,0,0
735307,65535,255,4227,-7094,0,0,0
735308,1161,0,2179,-7525,1,0,1
735309,1127,0,511,9846,1,0,1
735310,65535,255,3064,9833,0,0,0
735311,65535,255,4907,9516,0,0,0
735312,718,0,4751,-6989,1,0,1
735313,919,2,2953,-7311,1,0,0
735314,707,0,432,-7131,1,0,1
735315,1093,0,2269,10022,1,0,1
735316,65535,255,4368,9600,0,0,0
735317,65535,255,5211,-6905,0,0,0
735318,65535,255,3640,-7183,0,0,0
735319,65535,255,1339,-7525,0,0,0
735320,65535,255,1406,10049,0,0,0
735321,65535,255,3749,9721,0,0,0
735322,65535,255,5367,9404,0,0,0
735323,185,2,4241,-7098,1,0,1
735324,757,0,2192,-7515,1,0,1
735325,65535,255,487,10103,0,0,0
735326,65535,255,3045,9897,0,0,0
735327,65535,255,4895,9557,0,0,0
735328,961,0,4764,-7038,1,0,1
735329,65535,255,2967,-7355,0,0,0
735330,676,0,448,-8111,1,0,1
735331,65535,255,2258,9994,0,0,0
735332,65535,255,4361,9602,0,0,0
735333,65535,255,5217,-6919,0,0,0
735334,779,0,3648,-7222,1,0,1
735335,1009,0,1356,-7670,1,0,1
735336,65535,255,1395,10123,0,0,0
735337,846,0,3742,9765,1,0,1
735338,1155,0,5363,9433,1,0,1
735339,1086,0,4248,-7096,1,0,1
735340,65535,255,2200,-7361,0,0,0
735341,65535,255,481,10447,0,0,0
735342,944,0,3045,9805,1,0,1
735343,916,0,4895,9513,1,0,1
