sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6151,-8500,0,0,0
735236,65535,255,4426,-8257,0,0,0
735237,65535,255,1546,-7971,0,0,0
735238,65535,255,2054,10096,0,0,0
735239,65535,255,4710,10203,0,0,0
735240,145,0,6280,10420,1,0,1
735241,65535,255,5099,-8375,0,0,0
735242,65535,255,2644,-8110,0,0,0
735243,65535,255,905,9835,0,0,0
735244,65535,255,3979,10139,0,0,0
735245,65535,255,5844,10382,0,0,0
735246,65535,255,5660,-8413,0,0,0
735247,65535,255,3596,-8207,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3107,10064,0,0,0
735250,65535,255,5332,10319,0,0,0
735251,65535,255,6139,-8468,0,0,0
735252,65535,255,4413,-8301,0,0,0
735253,65535,255,1529,-8098,0,0,0
735254,65535,255,2065,9955,0,0,0
735255,65535,255,4710,10245,0,0,0
735256,34,0,6278,10439,1,0,1
735257,65535,255,5099,-8322,0,0,0
735258,88,0,2654,-8158,1,0,1
735259,65535,255,882,9980,0,0,0
735260,65535,255,3960,10160,0,0,0
735261,65535,255,5830,10393,0,0,0
735262,65535,255,5673,-8414,0,0,0
735263,65535,255,3622,-8209,0,0,0
735264,65535,255,361,-8496,0,0,0
735265,65535,255,3066,10060,0,0,0
735266,65535,255,5308,10277,0,0,0
735267,65535,255,6158,-8497,0,0,0
735268,65535,255,4440,-8265,0,0,0
735269,65535,255,1579,-8019,0,0,0
735270,65535,255,2012,10143,0,0,0
735271,65535,255,4678,10230,0,0,0
735272,65535,255,6258,10436,0,0,0
735273,65535,255,5123,-8354,0,0,0
735274,65535,255,2693,-8173,0,0,0
735275,65535,255,835,10097,0,0,0
735276,65535,255,3927,10187,0,0,0
735277,65535,255,5814,10349,0,0,0
735278,65535,255,5693,-8439,0,0,0
735279,65535,255,3658,-8269,0,0,0
735280,65535,255,407,-7884,0,0,0
735281,65535,255,3027,10150,0,0,0
735282,65535,255,5285,10328,0,0,0
735283,65535,255,6173,-8484,0,0,0
735284,65535,255,4471,-8343,0,0,0
735285,65535,255,1618,-7961,0,0,0
735286,90,0,1975,10142,1,0,1
735287,102,0,4656,10229,1,0,1
735288,179,0,6244,10438,1,0,1
735289,90,0,5143,-8332,1,0,1
735290,83,0,2728,-8198,1,0,1
735291,72,0,794,10101,1,0,1
735292,65535,255,3896,10186,0,0,0
735293,127,0,5797,10342,1,0,0
735294,65535,255,5709,-8428,0,0,0
735295,65535,255,3686,-8238,0,0,0
735296,65535,255,449,-7531,0,0,0
735297,83,0,2995,10096,1,0,1
735298,91,0,5265,10297,1,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4494,-8294,0,0,0
735301,51,2,1661,-8106,1,0,1
735302,102,0,1937,9975,1,0,1
735303,0,0,0,0,0,0,0
735304,123,2,6230,10426,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,2766,-8244,0,0,0
735307,65535,255,755,9664,0,0,0
735308,65535,255,3872,10114,0,0,0
735309,65535,255,5780,10378,0,0,1
735310,129,0,5727,-8403,1,0,1
735311,65535,255,3714,-8209,0,0,0
735312,65535,255,489,-8525,0,0,0
735313,65535,255,2966,10084,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6200,-8468,0,0,0
735316,65535,255,4515,-8321,0,0,0
735317,65535,255,1695,-8244,0,0,0
735318,65535,255,1903,10109,0,0,0
735319,65535,255,4615,10225,0,0,0
735320,65535,255,6221,10442,0,0,0
735321,65535,255,5182,-8341,0,0,0
735322,65535,255,2789,-8245,0,0,0
735323,105,0,725,9741,1,0,0
735324,65535,255,3856,10144,0,0,0
735325,142,0,5772,10334,1,0,0
735326,65535,255,5741,-8434,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,511,-8184,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5238,10294,0,0,0
735331,65535,255,6210,-8469,0,0,0
735332,65535,255,4531,-8334,0,0,0
735333,65535,255,1711,-8013,0,0,0
735334,65535,255,1893,9935,0,0,0
735335,65535,255,4605,10247,0,0,0
735336,128,2,6216,10418,1,0,1
735337,0,0,0,0,0,0,0
735338,65535,255,2803,-8223,0,0,0
735339,65535,255,713,9783,0,0,0
735340,143,2,3848,10167,1,0,1
735341,65535,255,5767,10355,0,0,0
735342,111,0,5745,-8400,1,0,1
735343,65535,255,3741,-8234,0,0,0
735344,65535,255,522,-7927,0,0,0
735345,147,0,2942,10029,1,0,1
735346,65535,255,5236,10294,0,0,0
735347,0,0,0,0,0,0,0
735348,129,0,4531,-8265,1,0,0
735349,65535,255,1722,-8128,0,0,0
735350,122,0,1886,10093,1,0,1
735351,149,0,4604,10237,1,0,1
735352,65535,255,6216,10407,0,0,0
735353,65535,255,5193,-8388,0,0,0
735354,87,0,2807,-8224,1,0,1
735355,96,0,713,9833,1,0,1
735356,65535,255,3843,10190,0,0,0
735357,152,0,5766,10377,1,0,1
735358,77,0,5745,-8430,1,0,1
735359,138,0,3740,-8273,1,0,1
735360,103,0,518,-7610,1,0,1
735361,54,0,2942,10168,1,0,1
735362,65535,255,5238,10295,0,0,0
735363,77,0,6211,-8484,1,0,1
735364,131,0,4528,-8290,1,0,1
735365,117,0,1717,-8244,1,0,1
735366,151,0,1898,9973,1,0,1
735367,65535,255,4608,10207,0,0,0
735368,145,0,6219,10430,1,0,1
735369,101,0,5187,-8388,1,0,1
735370,98,0,2794,-8245,1,0,1
735371,0,0,0,0,0,0,0
735372,65535,255,3855,10122,0,0,0
735373,65535,255,5774,10348,0,0,0
735374,107,0,5736,-8412,1,0,0
735375,65535,255,3730,-8297,0,0,0
735376,65535,255,500,-7658,0,0,0
735377,65535,255,2961,10042,0,0,0
735378,65535,255,5247,10321,0,0,0
735379,65535,255,6202,-8473,0,0,0
735380,65535,255,4516,-8299,0,0,0
735381,122,0,1689,-8186,1,0,1
735382,95,0,1915,9939,1,0,1
735383,65535,255,4622,10214,0,0,0
735384,65535,255,6227,10406,0,0,0
735385,65535,255,5173,-8340,0,0,0
735386,87,0,2770,-8154,1,0,1
735387,101,0,754,9797,1,0,1
735388,65535,255,3872,10216,0,0,0
735389,65535,255,5784,10341,0,0,0
735390,112,0,5722,-8415,1,0,1
735391,118,0,3702,-8183,1,0,1
735392,65535,255,471,-7913,0,0,0
735393,65535,255,2985,10097,0,0,0
735394,65535,255,5262,10278,0,0,0
735395,79,0,6190,-8489,1,0,1
735396,94,0,4495,-8325,1,0,1
735397,95,0,1656,-8125,1,0,1
735398,65535,255,1948,9926,0,0,0
735399,65535,255,4643,10216,0,0,0
735400,128,0,6238,10415,1,0,0
735401,65535,255,5151,-8353,0,0,0
735402,88,0,2737,-8209,1,0,0
735403,65535,255,788,10061,0,0,0
735404,125,0,3900,10149,1,0,1
735405,122,0,5797,10377,1,0,1
735406,65535,255,5704,-8390,0,0,0
735407,65535,255,3674,-8277,0,0,0
735408,65535,255,425,-7660,0,0,0
735409,65535,255,3018,10089,0,0,1
735410,65535,255,5281,10281,0,0,0
735411,65535,255,6174,-8494,0,0,0
735412,115,0,4468,-8341,1,0,1
735413,65535,255,1612,-8225,0,0,0
735414,161,0,1991,10015,1,0,1
735415,162,0,4665,10260,1,0,1
735416,65535,255,6253,10448,0,0,0
735417,65535,255,5128,-8331,0,0,0
735418,65535,255,2694,-8172,0,0,0
735419,136,0,840,9941,1,0,1
735420,130,0,3934,10145,1,0,1
735421,191,0,5818,10380,1,0,1
735422,90,0,5683,-8401,1,0,1
735423,101,0,3634,-8177,1,0,1
735424,78,2,372,-8044,1,0,1
735425,114,2,3056,10153,1,0,1
735426,163,0,5306,10318,1,0,1
735427,117,0,6154,-8469,1,0,1
735428,107,0,4434,-8314,1,0,1
735429,65535,255,1563,-8141,0,0,0
735430,65535,255,2038,9986,0,0,0
735431,65535,255,4697,10251,0,0,0
735432,65535,255,6272,10425,0,0,0
735433,119,0,5105,-8364,1,0,1
735434,131,0,2664,-8241,1,0,1
735435,65535,255,870,10174,0,0,0
735436,65535,255,3953,10183,0,0,0
735437,65535,255,5827,10349,0,0,0
735438,65535,255,5678,-8414,0,0,0
735439,65535,255,3630,-8193,0,0,0
735440,65535,255,372,-8219,0,0,0
735441,65535,255,3056,10153,0,0,0
735442,65535,255,5302,10317,0,0,0
735443,116,0,6160,-8465,1,0,1
735444,65535,255,4447,-8295,0,0,0
735445,65535,255,1585,-8080,0,0,0
735446,95,0,2012,9920,1,0,1
735447,121,0,4678,10226,1,0,1
735448,131,0,6260,10430,1,0,1
735449,90,0,5128,-8382,1,0,1
735450,139,0,2693,-8112,1,0,1
735451,138,0,835,9782,1,0,1
735452,106,0,3930,10122,1,0,1
735453,144,2,5813,10371,1,0,1
735454,105,0,5695,-8395,1,0,1
735455,113,2,3662,-8285,1,0,1
735456,105,0,407,-7885,1,0,1
735457,65535,255,3027,10131,0,0,0
735458,39,2,5289,10311,1,0,1
735459,143,0,6174,-8463,1,0,1
735460,120,0,4470,-8304,1,0,1
735461,65535,255,1623,-8144,0,0,0
735462,128,0,1980,9982,1,0,1
735463,178,0,4661,10260,1,0,1
735464,113,0,6249,10455,1,0,0
735465,65535,255,5144,-8342,0,0,0
735466,65535,255,2728,-8220,0,0,0
735467,98,0,801,10267,1,0,1
735468,138,0,3907,10209,1,0,1
735469,129,0,5803,10361,1,0,1
735470,142,0,5708,-8411,1,0,1
735471,88,0,3682,-8294,1,0,1
735472,102,0,435,-8125,1,0,1
735473,114,0,3009,10141,1,0,0
735474,65535,255,5278,10266,0,0,0
735475,94,0,6184,-8495,1,0,1
735476,95,0,4484,-8267,1,0,1
735477,111,0,1640,-8045,1,0,1
735478,165,2,1964,9945,1,0,0
735479,117,0,4648,10253,1,0,1
735480,144,0,6241,10454,1,0,1
735481,0,0,0,0,0,0,0
735482,65535,255,2742,-8266,0,0,0
735483,65535,255,783,9766,0,0,0
735484,65535,255,3896,10141,0,0,0
735485,159,0,5794,10356,1,0,1
735486,143,0,5714,-8426,1,0,1
735487,97,0,3693,-8254,1,0,1
735488,113,2,453,-7830,1,0,1
735489,135,0,2994,10160,1,0,1
735490,65535,255,5269,10282,0,0,1
735491,92,0,6189,-8495,1,0,1
735492,94,0,4491,-8280,1,0,1
735493,136,0,1656,-8105,1,0,1
735494,65535,255,1948,10012,0,0,0
735495,65535,255,4642,10192,0,0,0
735496,65535,255,6236,10423,0,0,0
735497,65535,255,5162,-8395,0,0,0
735498,65535,255,2751,-8198,0,0,0
735499,65535,255,774,9949,0,0,0
735500,65535,255,3888,10125,0,0,0
735501,65535,255,5789,10390,0,0,0
735502,65535,255,5717,-8430,0,0,0
735503,65535,255,3698,-8278,0,0,0
735504,106,0,459,-8195,1,0,1
735505,65535,255,2990,10056,0,0,0
735506,65535,255,5264,10299,0,0,0
735507,65535,255,6188,-8472,0,0,0
735508,0,0,0,0,0,0,0
735509,65535,255,1656,-8045,0,0,0
735510,0,0,0,0,0,0,0
735511,65535,255,4639,10198,0,0,0
735512,65535,255,6236,10431,0,0,0
735513,65535,255,5156,-8337,0,0,0
735514,65535,255,2750,-8254,0,0,0
735515,65535,255,777,9934,0,0,0
735516,65535,255,3888,10195,0,0,0
735517,129,0,5790,10370,1,0,1
735518,144,0,5713,-8417,1,0,1
735519,65535,255,3690,-8269,0,0,0
735520,65535,255,453,-8194,0,0,0
735521,65535,255,2994,10078,0,0,0
735522,65535,255,5265,10320,0,0,0
735523,0,0,0,0,0,0,0
735524,65535,255,4484,-8304,0,0,0
735525,106,0,1650,-8220,1,0,0
735526,65535,255,1959,9945,0,0,0
735527,132,0,4646,10194,1,0,0
735528,189,0,6239,10436,1,0,1
735529,0,0,0,0,0,0,0
735530,65535,255,2733,-8162,0,0,0
735531,132,0,795,9645,1,0,1
735532,65535,255,3900,10158,0,0,0
735533,65535,255,5797,10362,0,0,0
735534,110,0,5706,-8420,1,0,1
735535,65535,255,3678,-8293,0,0,0
735536,65535,255,426,-7421,0,0,1
735537,65535,255,3014,10173,0,0,0
735538,65535,255,5279,10296,0,0,0
735539,65535,255,6176,-8489,0,0,0
735540,65535,255,4471,-8309,0,0,0
735541,106,0,1618,-8021,1,0,1
735542,140,0,1980,10031,1,0,1
735543,65535,255,4662,10238,0,0,0
735544,65535,255,6250,10419,0,0,0
735545,65535,255,5134,-8350,0,0,0
735546,65535,255,2703,-8171,0,0,0
735547,65535,255,829,9821,0,0,0
735548,153,2,3923,10204,1,0,1
735549,113,0,5814,10338,1,0,0
735550,87,0,5688,-8409,1,0,1
735551,65535,255,3650,-8291,0,0,0
735552,65535,255,384,-7609,0,0,0
735553,65535,255,3051,10072,0,0,0
735554,129,0,5301,10265,1,0,1
735555,65535,255,6160,-8479,0,0,0
735556,97,0,4444,-8313,1,0,1
735557,86,0,1574,-8077,1,0,1
735558,174,0,2027,10019,1,0,1
735559,140,0,4685,10229,1,0,1
735560,65535,255,6263,10413,0,0,0
735561,65535,255,5119,-8328,0,0,0
735562,65535,255,2683,-8122,0,0,0
735563,0,0,0,0,0,0,0
735564,65535,255,3934,10168,0,0,0
735565,65535,255,5816,10377,0,0,0
735566,130,0,5691,-8440,1,0,1
735567,65535,255,3650,-8225,0,0,0
735568,0,0,0,0,0,0,0
735569,65535,255,3037,10123,0,0,0
735570,65535,255,5289,10288,0,0,0
735571,65535,255,6172,-8484,0,0,0
735572,105,0,4467,-8314,1,0,1
735573,216,0,1612,-8059,1,0,1
735574,65535,255,1980,10128,0,0,0
735575,65535,255,4664,10207,0,0,0
735576,65535,255,6249,10453,0,0,0
735577,97,2,5141,-8324,1,0,1
735578,65535,255,2718,-8136,0,0,0
735579,65535,255,806,9775,0,0,0
735580,65535,255,3907,10219,0,0,0
735581,65535,255,5803,10354,0,0,0
735582,65535,255,5707,-8428,0,0,0
735583,65535,255,3677,-8227,0,0,0
735584,65535,255,437,-8419,0,0,0
735585,65535,255,3011,10081,0,0,0
735586,65535,255,5275,10331,0,0,0
735587,65535,255,6182,-8473,0,0,0
735588,55,0,4484,-8315,1,0,1
735589,65535,255,1639,-8142,0,0,0
735590,65535,255,1964,9980,0,0,0
735591,65535,255,4648,10249,0,0,0
735592,65535,255,6241,10444,0,0,0
735593,65535,255,5152,-8325,0,0,0
735594,87,0,2737,-8173,1,0,0
735595,122,0,788,10063,1,0,1
735596,116,0,3896,10173,1,0,0
735597,65535,255,5798,10337,0,0,0
735598,65535,255,5714,-8424,0,0,0
735599,65535,255,3690,-8236,0,0,0
735600,159,2,443,-7524,1,0,1
735601,0,0,0,0,0,0,0
735602,65535,255,5273,10297,0,0,0
735603,104,0,6185,-8458,1,0,1
735604,65535,255,4487,-8303,0,0,0
735605,106,0,1650,-8143,1,0,1
735606,65535,255,1958,10014,0,0,0
735607,141,0,4645,10278,1,0,1
735608,155,0,6242,10414,1,0,1
735609,96,0,5156,-8372,1,0,1
735610,153,0,2737,-8138,1,0,1
735611,158,0,788,9981,1,0,1
735612,172,0,3896,10174,1,0,1
735613,65535,255,5796,10350,0,0,0
735614,111,0,5712,-8433,1,0,1
735615,97,0,3688,-8249,1,0,1
735616,65535,255,441,-8272,0,0,0
735617,65535,255,3004,10059,0,0,0
735618,65535,255,5273,10292,0,0,0
735619,92,0,6182,-8466,1,0,1
735620,102,0,4484,-8327,1,0,1
735621,153,0,1640,-8222,1,0,1
735622,163,0,1964,10048,1,0,1
735623,164,0,4648,10267,1,0,1
735624,160,0,6240,10452,1,0,1
735625,118,0,5151,-8335,1,0,1
735626,96,0,2737,-8195,1,0,1
735627,95,0,788,10106,1,0,1
735628,153,0,3896,10174,1,0,1
735629,163,0,5796,10337,1,0,1
735630,172,0,5710,-8419,1,0,1
735631,117,0,3686,-8227,1,0,1
735632,123,0,449,-8564,1,0,1
735633,107,0,3004,10069,1,0,1
735634,144,0,5271,10282,1,0,1
