sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2831,9855,0,0,0
735236,218,0,5058,9590,1,0,1
735237,210,0,6436,9318,1,0,1
735238,65535,255,4138,-7574,0,0,0
735239,65535,255,1463,-7910,0,0,0
735240,65535,255,1852,9945,0,0,0
735241,65535,255,4443,9619,0,0,0
735242,65535,255,6050,9396,0,0,0
735243,65535,255,4781,-7513,0,0,0
735244,65535,255,2463,-7747,0,0,0
735245,496,0,782,10264,1,0,1
735246,645,0,3716,9671,1,0,1
735247,615,0,5602,9497,1,0,1
735248,546,0,6549,-7156,1,0,1
735249,605,0,3352,-7631,1,0,1
735250,65535,255,340,-7123,0,0,0
735251,65535,255,2850,9809,0,0,0
735252,557,0,5070,9567,1,0,1
735253,693,0,6442,9302,1,0,1
735254,355,0,4135,-7637,1,0,1
735255,370,0,1457,-7750,1,0,1
735256,405,0,1853,9821,1,0,1
735257,305,0,4433,9671,1,0,1
735258,0,0,0,0,0,0,0
735259,361,0,4788,-7460,1,0,1
735260,221,0,2488,-7822,1,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3688,9705,0,0,0
735263,275,0,5583,9489,1,0,1
735264,65535,255,6560,-7115,0,0,0
735265,65535,255,3390,-7698,0,0,0
735266,65535,255,389,-7986,0,0,0
735267,465,0,2813,9746,1,0,1
735268,296,0,5043,9544,1,0,1
735269,65535,255,6425,9307,0,0,0
735270,354,0,4160,-7626,1,0,1
735271,243,2,1501,-7751,1,0,1
735272,292,0,1808,9823,1,0,1
735273,682,0,4406,9688,1,0,1
735274,506,0,6027,9377,1,0,1
735275,65535,255,4810,-7485,0,0,0
735276,242,0,2518,-7691,1,0,1
735277,224,0,712,10063,1,0,1
735278,65535,255,3656,9765,0,0,0
735279,65535,255,5565,9480,0,0,0
735280,65535,255,6572,-7142,0,0,0
735281,550,0,3415,-7660,1,0,1
735282,336,0,429,-7749,1,0,1
735283,65535,255,2775,9895,0,0,1
735284,329,0,5023,9536,1,0,1
735285,375,0,6411,9325,1,0,1
735286,447,0,4182,-7621,1,0,1
735287,362,0,1534,-7792,1,0,1
735288,392,0,1776,9880,1,0,0
735289,271,0,4387,9601,1,0,1
735290,65535,255,6013,9383,0,0,0
735291,460,0,4829,-7488,1,0,1
735292,65535,255,2548,-7690,0,0,0
735293,296,0,672,10023,1,0,1
735294,65535,255,3628,9745,0,0,0
735295,318,0,5548,9465,1,0,1
735296,65535,255,6581,-7132,0,0,0
735297,65535,255,3441,-7604,0,0,0
735298,282,0,472,-8393,1,0,1
735299,65535,255,2747,9808,0,0,0
735300,65535,255,5002,9572,0,0,0
735301,147,0,6398,9309,1,0,1
735302,237,0,4204,-7558,1,0,0
735303,286,0,1572,-7873,1,0,1
735304,362,0,1737,9939,1,0,1
735305,0,0,0,0,0,0,0
735306,633,0,5997,9403,1,0,1
735307,514,0,4849,-7523,1,0,1
735308,65535,255,2582,-7786,0,0,0
735309,240,0,644,9665,1,0,1
735310,65535,255,3606,9704,0,0,0
735311,65535,255,5530,9502,0,0,0
735312,65535,255,6590,-7123,0,0,0
735313,312,0,3466,-7611,1,0,1
735314,65535,255,495,-7432,0,0,0
735315,195,0,2718,9845,1,0,1
735316,202,0,4987,9601,1,0,1
735317,400,0,6388,9336,1,0,1
735318,506,0,4222,-7623,1,0,1
735319,65535,255,1594,-7788,0,0,0
735320,385,0,1715,9884,1,0,0
735321,337,0,4348,9617,1,0,1
735322,428,0,5988,9405,1,0,1
735323,65535,255,6252,-7243,0,0,0
735324,333,0,2600,-7782,1,0,1
735325,206,0,614,9975,1,0,1
735326,400,0,3589,9765,1,0,1
735327,65535,255,5523,9492,0,0,0
735328,65535,255,6597,-7113,0,0,0
735329,65535,255,3482,-7699,0,0,0
735330,215,0,519,-7387,1,0,1
735331,283,0,2703,9859,1,0,1
735332,261,0,4980,9549,1,0,1
735333,65535,255,6384,9325,0,0,0
735334,273,0,4232,-7561,1,0,1
735335,275,0,1611,-7951,1,0,1
735336,65535,255,1704,9789,0,0,0
735337,399,0,4337,9699,1,0,1
735338,511,0,5985,9402,1,0,1
735339,561,0,6257,-7241,1,0,1
735340,65535,255,2612,-7697,0,0,0
735341,378,2,603,10360,1,0,0
