sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,496,0,2110,10060,1,0,1
735236,65535,255,4262,9666,0,0,0
735237,65535,255,5298,-6896,0,0,0
735238,324,0,3768,-7270,1,0,0
735239,65535,255,1507,-7687,0,0,0
735240,65535,255,1247,10169,0,0,0
735241,65535,255,3641,9737,0,0,0
735242,65535,255,5297,9444,0,0,0
735243,65535,255,4343,-7090,0,0,0
735244,65535,255,2336,-7489,0,0,0
735245,65535,255,337,10736,0,0,0
735246,65535,255,2931,9853,0,0,0
735247,65535,255,4823,9568,0,0,0
735248,65535,255,4844,-6957,0,0,0
735249,65535,255,3084,-7397,0,0,0
735250,65535,255,587,-7265,0,0,0
735251,65535,255,2137,9965,0,0,0
735252,251,0,4276,9657,1,0,1
735253,65535,255,5290,-6860,0,0,0
735254,65535,255,3760,-7216,0,0,0
735255,65535,255,1501,-7514,0,0,0
735256,65535,255,1248,9956,0,0,0
735257,65535,255,3637,9796,0,0,0
735258,65535,255,5295,9401,0,0,0
735259,295,0,4350,-7121,1,0,0
735260,65535,255,2346,-7353,0,0,0
735261,156,0,319,9764,1,0,1
735262,65535,255,2913,9831,0,0,0
735263,65535,255,4809,9524,0,0,0
735264,65535,255,4862,-6963,0,0,0
735265,65535,255,3110,-7254,0,0,0
735266,65535,255,627,-7763,0,0,0
735267,65535,255,2100,9862,0,0,0
735268,65535,255,4251,9621,0,0,0
735269,65535,255,5307,-6840,0,0,0
735270,65535,255,3784,-7195,0,0,0
735271,65535,255,1534,-7490,0,0,0
735272,272,2,1214,9929,1,0,1
735273,538,0,3607,9801,1,0,1
735274,254,0,5277,9410,1,0,1
735275,240,0,4370,-7147,1,0,1
735276,65535,255,2375,-7416,0,0,0
735277,65535,255,277,10298,0,0,0
735278,65535,255,2884,9900,0,0,0
735279,65535,255,4788,9542,0,0,0
735280,65535,255,4878,-7014,0,0,0
735281,65535,255,3137,-7358,0,0,0
