sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,114,0,4318,9648,1,0,1
735236,600,2,6004,9416,1,0,1
735237,103,0,6397,-7258,1,0,1
735238,273,0,2810,-7819,1,0,1
735239,482,2,465,9458,1,0,1
735240,65535,255,3542,9796,0,0,0
735241,308,0,5536,9499,1,0,1
735242,65535,255,6730,-7173,0,0,1
735243,65535,255,3670,-7720,0,0,0
735244,65535,255,684,-7924,0,0,0
735245,65535,255,2643,9893,0,0,0
735246,671,0,4986,9617,1,0,1
735247,581,0,6419,9347,1,0,1
735248,277,0,6004,-7358,1,0,1
735249,465,0,1787,-7965,1,0,1
735250,65535,255,1610,9936,0,0,0
735251,210,0,4331,9650,1,0,1
735252,111,0,6011,9455,1,0,1
735253,218,0,6393,-7290,1,0,1
735254,42,0,2801,-7742,1,0,1
735255,350,0,463,10100,1,0,1
735256,228,0,3542,9736,1,0,1
735257,65535,255,5531,9537,0,0,0
735258,65535,255,6732,-7195,0,0,0
735259,403,1,3683,-7646,1,0,1
735260,67,0,708,-8202,1,0,1
735261,65535,255,2618,9761,0,0,0
735262,82,0,4971,9554,1,0,1
735263,180,0,6405,9361,1,0,1
735264,65535,255,6019,-7366,0,0,0
735265,65535,255,1831,-7815,0,0,0
735266,33,2,1567,9815,1,0,1
735267,73,0,4300,9683,1,0,1
735268,688,0,5991,9443,1,0,1
735269,273,0,6408,-7276,1,0,1
735270,113,0,2838,-7728,1,0,1
735271,176,0,416,10037,1,0,1
735272,49,0,3508,9739,1,0,1
735273,493,0,5509,9545,1,0,1
735274,65535,255,6745,-7201,0,0,1
735275,65535,255,5584,-7427,0,0,1
735276,28,0,749,-7699,1,0,1
735277,65535,255,2579,9838,0,0,0
735278,65535,255,4944,9595,0,0,0
735279,163,2,6390,9354,1,0,1
735280,65535,255,6033,-7339,0,0,0
735281,135,0,1864,-7742,1,0,1
735282,43,0,1527,9810,1,0,1
735283,65535,255,4275,9666,0,0,1
735284,251,0,5976,9434,1,0,1
735285,459,0,6418,-7273,1,0,1
735286,86,2,2867,-7737,1,0,1
735287,392,0,376,10224,1,0,1
735288,105,0,3479,9768,1,0,1
735289,226,0,5494,9488,1,0,1
735290,65535,255,6736,9302,0,0,0
735291,65535,255,5597,-7433,0,0,0
735292,113,0,784,-7706,1,0,1
735293,40,2,2549,9816,1,0,1
735294,280,0,4923,9581,1,0,1
735295,354,0,6376,9377,1,0,1
735296,65535,255,6044,-7349,0,0,0
735297,65535,255,1902,-7914,0,0,0
735298,308,0,1484,9904,1,0,1
735299,253,0,4246,9717,1,0,1
735300,437,0,5958,9461,1,0,1
735301,131,0,6429,-7273,1,0,1
735302,68,0,2900,-7788,1,0,1
735303,509,0,337,10647,1,0,1
735304,136,2,3449,9798,1,0,1
735305,65535,255,5477,9499,0,0,0
735306,65535,255,6726,9274,0,0,1
735307,142,0,5613,-7452,1,0,1
735308,102,0,824,-8035,1,0,1
735309,560,0,2515,9742,1,0,1
735310,86,0,4904,9592,1,0,1
735311,65535,255,6364,9365,0,0,0
735312,65535,255,6059,-7377,0,0,0
735313,55,0,1930,-7911,1,0,1
735314,61,0,1457,9975,1,0,1
735315,290,0,4228,9638,1,0,1
735316,104,0,5949,9422,1,0,1
735317,96,0,6439,-7260,1,0,1
735318,180,0,2923,-7721,1,0,1
735319,29,2,312,10171,1,0,1
735320,499,2,3427,9773,1,0,1
735321,272,0,5464,9497,1,0,1
735322,65535,255,6719,9276,0,0,1
735323,65535,255,5625,-7459,0,0,0
735324,280,0,853,-8185,1,0,1
735325,256,0,2495,9820,1,0,1
735326,86,0,4894,9597,1,0,1
735327,65535,255,6358,9345,0,0,0
735328,154,0,6065,-7352,1,0,1
735329,332,0,1952,-7874,1,0,1
735330,65535,255,1439,9955,0,0,0
735331,432,0,4217,9646,1,0,1
735332,253,0,5942,9432,1,0,1
735333,134,0,6446,-7269,1,0,1
735334,142,0,2937,-7794,1,0,1
735335,384,0,297,9402,1,0,1
735336,144,0,3419,9722,1,0,1
735337,338,0,5456,9555,1,0,1
735338,65535,255,6717,9274,0,0,1
735339,79,0,5633,-7453,1,0,1
735340,51,0,859,-7720,1,0,1
735341,254,0,2485,9897,1,0,1
735342,109,0,4888,9590,1,0,1
735343,236,0,6356,9382,1,0,1
735344,133,0,6069,-7331,1,0,1
735345,40,2,1957,-7857,1,0,1
735346,413,2,1428,9979,1,0,1
735347,56,0,4217,9667,1,0,1
735348,65535,255,5941,9453,0,0,0
735349,65535,255,6447,-7263,0,0,0
735350,156,0,2942,-7720,1,0,1
735351,79,0,296,10632,1,0,1
735352,165,0,3419,9696,1,0,1
735353,303,0,5458,9550,1,0,1
735354,65535,255,6717,9278,0,0,1
735355,257,0,5635,-7458,1,0,1
735356,100,0,859,-7915,1,0,1
735357,176,0,2489,9771,1,0,1
735358,355,0,4890,9603,1,0,1
735359,668,0,6358,9364,1,0,1
735360,137,0,6071,-7371,1,0,1
735361,44,0,1951,-7841,1,0,1
735362,65535,255,1439,10003,0,0,0
735363,88,0,4220,9687,1,0,1
735364,125,0,5945,9460,1,0,1
735365,65535,255,6446,-7255,0,0,0
735366,513,0,2937,-7838,1,0,1
735367,320,0,301,10290,1,0,1
735368,52,0,3432,9695,1,0,1
735369,167,0,5465,9549,1,0,1
735370,65535,255,6721,9290,0,0,0
735371,65535,255,5627,-7410,0,0,0
735372,89,0,842,-7639,1,0,1
735373,491,0,2499,9923,1,0,1
735374,46,2,4902,9591,1,0,1
735375,180,0,6364,9363,1,0,1
735376,105,0,6064,-7376,1,0,1
735377,86,2,1935,-7928,1,0,1
735378,119,0,1462,9817,1,0,0
735379,220,0,4235,9652,1,0,1
735380,99,0,5954,9463,1,0,1
735381,270,0,6439,-7242,1,0,1
735382,177,0,2915,-7713,1,0,1
735383,83,2,332,10662,1,0,1
735384,111,0,3448,9746,1,0,1
735385,289,0,5476,9524,1,0,1
735386,65535,255,6730,9272,0,0,1
735387,145,0,5617,-7452,1,0,1
735388,160,0,816,-7966,1,0,1
735389,250,0,2530,9731,1,0,1
735390,260,0,4914,9606,1,0,1
735391,103,0,6374,9379,1,0,1
735392,102,0,6052,-7331,1,0,1
735393,61,0,1902,-7793,1,0,1
735394,37,0,1490,10038,1,0,1
735395,58,0,4255,9673,1,0,1
735396,293,0,5966,9453,1,0,1
735397,179,0,6429,-7288,1,0,1
735398,634,0,2885,-7691,1,0,1
735399,187,0,367,9329,1,0,1
735400,305,0,3470,9779,1,0,1
735401,315,0,5491,9549,1,0,1
735402,65535,255,6738,9292,0,0,1
735403,163,0,5599,-7414,1,0,1
735404,47,2,777,-7961,1,0,1
735405,314,0,2559,9866,1,0,1
735406,326,0,4935,9587,1,0,1
735407,814,0,6385,9373,1,0,1
735408,201,0,6037,-7370,1,0,1
735409,40,2,1864,-7813,1,0,1
735410,460,0,1529,9732,1,0,1
735411,534,0,4279,9647,1,0,1
735412,303,0,5981,9438,1,0,1
735413,170,0,6414,-7252,1,0,1
735414,66,2,2848,-7770,1,0,1
735415,68,2,411,10207,1,0,1
735416,384,0,3504,9741,1,0,1
735417,492,0,5509,9532,1,0,1
735418,65535,255,6742,-7194,0,0,1
735419,157,0,5580,-7461,1,0,1
735420,102,0,731,-8010,1,0,1
735421,350,0,2599,9899,1,0,1
735422,143,0,4960,9605,1,0,1
735423,181,0,6401,9369,1,0,1
735424,145,0,6019,-7345,1,0,1
735425,42,0,1820,-7941,1,0,1
735426,738,0,1572,9942,1,0,1
735427,251,0,4308,9711,1,0,1
735428,183,0,5998,9455,1,0,1
735429,360,0,6397,-7295,1,0,1
735430,69,0,2806,-7752,1,0,1
735431,61,0,463,9890,1,0,1
735432,171,0,3538,9695,1,0,1
735433,129,0,5529,9506,1,0,1
735434,65535,255,6730,-7174,0,0,1
735435,142,0,5565,-7442,1,0,1
735436,664,2,709,-7594,1,0,1
735437,62,0,2619,9776,1,0,1
735438,76,0,4967,9564,1,0,1
735439,1000,1,6403,9351,1,0,1
735440,283,0,6016,-7357,1,0,1
735441,540,2,1827,-7769,1,0,1
735442,538,2,1561,9964,1,0,1
735443,511,2,4297,9693,1,0,1
735444,202,0,5991,9456,1,0,1
735445,578,2,6405,-7289,1,0,1
735446,181,0,2834,-7727,1,0,1
735447,72,0,422,9886,1,0,1
735448,56,0,3512,9706,1,0,1
735449,304,0,5511,9518,1,0,1
735450,65535,255,6740,-7184,0,0,1
735451,386,0,5582,-7462,1,0,1
735452,50,0,743,-7921,1,0,1
735453,191,0,2584,9876,1,0,1
735454,466,0,4947,9602,1,0,1
735455,555,0,6392,9360,1,0,1
735456,174,0,6029,-7339,1,0,1
735457,119,0,1859,-7954,1,0,1
735458,77,0,1533,9946,1,0,1
735459,310,0,4279,9693,1,0,1
735460,288,0,5980,9463,1,0,1
735461,132,0,6416,-7294,1,0,1
735462,501,0,2862,-7780,1,0,1
735463,488,0,388,10388,1,0,1
735464,280,0,3486,9769,1,0,1
735465,226,0,5501,9488,1,0,1
735466,65535,255,6743,9280,0,0,1
735467,240,0,5594,-7437,1,0,1
735468,93,2,772,-7790,1,0,1
735469,88,2,2564,9866,1,0,1
735470,321,0,4935,9604,1,0,1
735471,439,0,6386,9341,1,0,1
735472,292,0,6041,-7345,1,0,1
735473,224,0,1881,-7759,1,0,1
735474,394,0,1512,9754,1,0,1
735475,146,0,4267,9676,1,0,1
735476,453,0,5972,9440,1,0,1
735477,290,0,6423,-7278,1,0,1
735478,112,0,2876,-7756,1,0,1
735479,138,0,371,10319,1,0,1
735480,256,0,3474,9779,1,0,1
735481,468,0,5493,9499,1,0,1
735482,65535,255,6739,9277,0,0,1
735483,47,0,5604,-7454,1,0,1
735484,108,0,789,-8128,1,0,1
735485,58,0,2554,9780,1,0,1
735486,160,0,4929,9572,1,0,1
735487,283,0,6381,9382,1,0,1
735488,98,0,6045,-7331,1,0,1
735489,66,0,1891,-7741,1,0,1
735490,232,0,1501,9754,1,0,1
735491,100,0,4260,9683,1,0,1
735492,107,0,5970,9453,1,0,1
735493,614,0,6429,-7287,1,0,1
735494,67,2,2886,-7820,1,0,1
735495,128,0,365,9604,1,0,1
735496,318,0,3469,9719,1,0,1
735497,435,0,5488,9546,1,0,1
735498,65535,255,6736,9288,0,0,1
735499,395,0,5606,-7439,1,0,1
735500,43,2,795,-8083,1,0,1
735501,610,0,2544,9793,1,0,1
735502,94,2,4926,9589,1,0,1
735503,361,0,6380,9342,1,0,1
735504,85,2,6047,-7347,1,0,1
735505,195,0,1897,-7879,1,0,1
735506,234,0,1495,9972,1,0,1
735507,61,0,4260,9657,1,0,1
735508,240,0,5968,9441,1,0,1
735509,232,0,6426,-7280,1,0,1
735510,65,0,2886,-7831,1,0,1
735511,231,0,364,9875,1,0,1
735512,474,0,3469,9763,1,0,1
735513,121,0,5491,9504,1,0,1
735514,65535,255,6737,9287,0,0,1
735515,131,0,5602,-7406,1,0,1
735516,211,0,789,-7917,1,0,1
735517,90,0,2554,9756,1,0,1
735518,68,0,4929,9583,1,0,1
735519,161,0,6380,9346,1,0,1
735520,491,0,6044,-7355,1,0,1
735521,311,0,1886,-7868,1,0,1
735522,375,0,1507,9776,1,0,1
735523,72,2,4264,9717,1,0,1
735524,374,0,5971,9425,1,0,1
735525,163,0,6422,-7263,1,0,1
735526,57,2,2872,-7832,1,0,1
735527,421,0,376,10053,1,0,1
735528,342,0,3478,9797,1,0,1
735529,95,2,5496,9536,1,0,1
735530,65535,255,6741,9267,0,0,1
735531,141,0,5595,-7445,1,0,1
735532,58,2,766,-7831,1,0,1
735533,43,2,2569,9767,1,0,1
735534,119,0,4938,9604,1,0,1
735535,493,0,6387,9366,1,0,1
735536,273,0,6036,-7377,1,0,1
735537,266,0,1864,-7899,1,0,1
735538,128,0,1534,9734,1,0,1
735539,397,0,4278,9722,1,0,1
735540,420,0,5981,9435,1,0,1
735541,417,0,6412,-7275,1,0,1
735542,510,0,2848,-7747,1,0,1
735543,318,0,412,9641,1,0,1
735544,73,0,3504,9777,1,0,1
735545,318,0,5509,9534,1,0,1
735546,65535,255,6741,-7195,0,0,0
735547,140,0,5579,-7461,1,0,1
735548,320,0,734,-7868,1,0,1
735549,89,0,2601,9803,1,0,1
735550,80,0,4959,9602,1,0,1
735551,633,2,6399,9375,1,0,1
735552,233,0,6019,-7364,1,0,1
735553,173,0,1819,-7776,1,0,1
735554,110,0,1572,9986,1,0,1
735555,16,2,4308,9712,1,0,1
735556,653,2,5999,9449,1,0,1
735557,187,0,6397,-7286,1,0,1
735558,23,2,2810,-7749,1,0,1
735559,52,2,452,9673,1,0,1
735560,399,0,3525,9775,1,0,1
735561,65535,255,5522,9532,0,0,0
735562,65535,255,6734,-7190,0,0,1
735563,366,0,5572,-7448,1,0,1
735564,177,0,725,-8055,1,0,1
