sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6087,-8466,0,0,0
735236,65535,255,4330,-8303,0,0,0
735237,65535,255,1407,-8111,0,0,0
735238,65535,255,2175,9970,0,0,0
735239,65535,255,4772,10252,0,0,0
735240,1871,0,6310,10451,1,0,1
735241,65535,255,5014,-8333,0,0,0
735242,65535,255,2515,-8200,0,0,0
735243,65535,255,1032,10090,0,0,0
735244,65535,255,4055,10195,0,0,0
735245,65535,255,5886,10355,0,0,0
735246,65535,255,5589,-8441,0,0,0
735247,0,0,0,0,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3205,10135,0,0,0
735250,65535,255,5383,10280,0,0,0
735251,65535,255,6076,-8492,0,0,0
735252,65535,255,4312,-8248,0,0,0
735253,1561,2,1395,-8185,1,0,0
735254,65535,255,2180,10075,0,0,0
735255,1313,0,4772,10287,1,0,1
735256,323,0,6308,10470,1,0,1
735257,1248,0,5015,-8355,1,0,1
735258,1509,0,2525,-8250,1,0,1
735259,65535,255,1016,10127,0,0,0
735260,65535,255,4040,10216,0,0,0
735261,65535,255,5873,10366,0,0,0
735262,65535,255,5602,-8413,0,0,0
735263,65535,255,3511,-8271,0,0,0
735264,65535,255,222,-7567,0,0,0
735265,746,0,3161,10132,1,0,1
735266,65535,255,5357,10316,0,0,0
735267,65535,255,6094,-8467,0,0,0
735268,1207,0,4345,-8310,1,0,1
735269,65535,255,1441,-8160,0,0,0
735270,65535,255,2133,10012,0,0,0
735271,65535,255,4743,10273,0,0,0
735272,65535,255,6291,10467,0,0,0
735273,65535,255,5040,-8357,0,0,0
735274,65535,255,2568,-8224,0,0,0
735275,65535,255,969,9784,0,0,0
735276,65535,255,4008,10164,0,0,0
735277,65535,255,5852,10381,0,0,0
735278,65535,255,5621,-8403,0,0,0
735279,65535,255,3545,-8196,0,0,0
735280,65535,255,269,-8640,0,0,0
735281,65535,255,3129,10061,0,0,0
735282,65535,255,5336,10290,0,0,0
735283,1264,2,6109,-8450,1,0,1
735284,1178,0,4370,-8292,1,0,1
735285,1135,0,1480,-8115,1,0,1
735286,1103,0,2096,10009,1,0,1
735287,1811,0,4717,10277,1,0,1
735288,1450,0,6276,10437,1,0,1
735289,65535,255,5060,-8369,0,0,0
735290,1165,0,2600,-8093,1,0,1
735291,65535,255,928,9807,0,0,0
735292,65535,255,3978,10154,0,0,0
735293,65535,255,5836,10378,0,0,0
735294,65535,255,5638,-8391,0,0,0
735295,65535,255,3576,-8231,0,0,0
735296,997,0,308,-8029,1,0,1
735297,1137,0,3093,10168,1,0,1
735298,65535,255,5317,10336,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4400,-8339,0,0,0
735301,65535,255,1525,-8245,0,0,0
735302,65535,255,2054,10086,0,0,1
735303,65535,255,4697,10211,0,0,0
735304,65535,255,6265,10429,0,0,0
735305,0,0,0,0,0,0,0
735306,65535,255,2639,-8145,0,0,0
735307,65535,255,887,9985,0,0,0
735308,908,2,3953,10173,1,0,0
735309,65535,255,5824,10347,0,0,0
735310,1172,2,5657,-8434,1,0,1
735311,65535,255,3605,-8267,0,0,0
735312,65535,255,343,-7842,0,0,0
735313,65535,255,3066,10158,0,0,0
735314,0,0,0,0,0,0,0
735315,65535,255,6140,-8495,0,0,0
735316,1349,0,4420,-8270,1,0,1
735317,65535,255,1557,-8055,0,0,0
735318,65535,255,2028,9973,0,0,0
735319,65535,255,4678,10274,0,0,0
735320,65535,255,6256,10416,0,0,0
735321,65535,255,5102,-8372,0,0,0
735322,65535,255,2663,-8135,0,0,0
735323,1322,0,858,10059,1,0,1
735324,65535,255,3934,10201,0,0,0
735325,1492,0,5813,10367,1,0,1
735326,65535,255,5668,-8399,0,0,0
735327,0,0,0,0,0,0,0
735328,65535,255,368,-7404,0,0,0
735329,0,0,0,0,0,0,0
735330,65535,255,5292,10333,0,0,0
735331,65535,255,6149,-8493,0,0,0
735332,1119,0,4433,-8284,1,0,1
735333,65535,255,1579,-8141,0,0,0
735334,65535,255,2012,10067,0,0,0
735335,65535,255,4671,10226,0,0,0
735336,65535,255,6249,10449,0,0,0
735337,65535,255,5110,-8357,0,0,0
735338,65535,255,2678,-8124,0,0,0
735339,65535,255,846,10099,0,0,0
735340,1347,2,3926,10223,1,0,1
735341,65535,255,5807,10392,0,0,0
735342,1486,0,5675,-8431,1,0,1
735343,65535,255,3634,-8292,0,0,0
735344,65535,255,384,-8469,0,0,0
735345,65535,255,3042,10115,0,0,0
735346,65535,255,5286,10337,0,0,0
735347,0,0,0,0,0,0,0
735348,65535,255,4440,-8309,0,0,0
735349,1415,0,1580,-8017,1,0,1
735350,1564,0,2007,9955,1,0,1
735351,1493,0,4668,10278,1,0,1
735352,2246,0,6249,10438,1,0,1
735353,1680,0,5110,-8347,1,0,1
735354,1313,0,2678,-8124,1,0,1
735355,1544,0,846,10140,1,0,1
735356,1154,0,3930,10128,1,0,0
735357,65535,255,5810,10345,0,0,0
735358,1469,0,5672,-8395,1,0,1
735359,1271,0,3630,-8235,1,0,1
735360,1219,2,377,-8043,1,0,1
735361,1126,0,3046,10085,1,0,1
735362,1971,0,5289,10334,1,0,1
735363,2148,0,6149,-8454,1,0,1
735364,1758,0,4437,-8335,1,0,1
735365,1346,0,1573,-8078,1,0,1
735366,1532,0,2011,10084,1,0,1
735367,65535,255,4674,10256,0,0,0
735368,1766,0,6252,10427,1,0,1
735369,1786,0,5105,-8346,1,0,1
735370,1339,2,2668,-8147,1,0,1
735371,65535,255,859,9715,0,0,0
735372,613,2,3937,10181,1,0,1
735373,65535,255,5813,10384,0,0,0
735374,1649,0,5668,-8444,1,0,1
735375,1220,0,3618,-8225,1,0,1
735376,65535,255,360,-8129,0,0,0
735377,65535,255,3060,10117,0,0,0
735378,0,0,0,0,0,0,0
735379,65535,255,6141,-8479,0,0,0
735380,1587,0,4420,-8302,1,0,1
735381,1382,0,1552,-8014,1,0,1
735382,65535,255,2032,10070,0,0,0
735383,65535,255,4684,10258,0,0,0
735384,65535,255,6260,10440,0,0,0
735385,65535,255,5091,-8371,0,0,0
735386,1178,0,2644,-8241,1,0,1
735387,1302,0,887,10097,1,0,1
735388,65535,255,3956,10152,0,0,0
735389,65535,255,5825,10378,0,0,0
735390,1893,2,5653,-8447,1,0,1
735391,1269,2,3592,-8241,1,0,1
735392,1188,0,333,-8534,1,0,1
735393,1434,0,3080,10170,1,0,1
735394,65535,255,5314,10317,0,0,0
735395,1903,0,6127,-8458,1,0,1
735396,1200,0,4396,-8268,1,0,1
735397,65535,255,1516,-8100,0,0,0
735398,65535,255,2064,10040,0,0,0
735399,1419,2,4704,10259,1,0,1
735400,65535,255,6271,10446,0,0,0
735401,65535,255,5072,-8390,0,0,0
735402,1168,0,2609,-8106,1,0,0
735403,65535,255,929,9739,0,0,0
735404,65535,255,3979,10206,0,0,0
735405,1597,0,5841,10350,1,0,1
735406,65535,255,5634,-8422,0,0,0
735407,0,0,0,0,0,0,0
735408,65535,255,285,-8263,0,0,0
735409,65535,255,3116,10160,0,0,0
735410,1526,0,5333,10319,1,0,1
735411,65535,255,6109,-8464,0,0,0
735412,1514,0,4370,-8292,1,0,1
735413,65535,255,1475,-8026,0,0,0
735414,65535,255,2107,10135,0,0,0
735415,1944,0,4730,10215,1,0,1
735416,65535,255,6286,10439,0,0,0
735417,65535,255,5046,-8368,0,0,0
735418,65535,255,2570,-8251,0,0,0
735419,1065,0,969,10197,1,0,1
735420,1465,0,4010,10201,1,0,1
735421,2033,0,5859,10353,1,0,1
735422,2097,0,5613,-8433,1,0,1
735423,1294,0,3524,-8236,1,0,1
735424,65535,255,239,-7975,0,0,0
735425,1350,0,3156,10065,1,0,1
735426,1434,0,5357,10279,1,0,1
735427,2069,0,6092,-8487,1,0,1
735428,1485,0,4334,-8255,1,0,1
735429,1407,0,1419,-7947,1,0,1
735430,65535,255,2154,10090,0,0,0
735431,65535,255,4761,10237,0,0,0
735432,65535,255,6303,10455,0,0,0
735433,1666,0,5022,-8322,1,0,1
735434,1168,0,2535,-8137,1,0,1
735435,1120,0,1009,9895,1,0,0
735436,65535,255,4030,10179,0,0,0
735437,65535,255,5868,10371,0,0,0
735438,65535,255,5606,-8419,0,0,0
735439,65535,255,3520,-8253,0,0,0
735440,65535,255,231,-7010,0,0,0
735441,65535,255,3156,10075,0,0,0
735442,65535,255,5357,10283,0,0,0
735443,1944,0,6098,-8493,1,0,1
735444,65535,255,4351,-8299,0,0,0
735445,65535,255,1453,-8228,0,0,0
735446,1416,0,2127,10044,1,0,0
735447,1368,0,4742,10274,1,0,1
735448,1739,0,6292,10461,1,0,1
735449,1303,0,5042,-8334,1,0,1
735450,1274,0,2569,-8188,1,0,1
735451,1313,0,968,10061,1,0,1
735452,1467,0,4009,10179,1,0,0
735453,1325,0,5854,10403,1,0,1
735454,1302,2,5623,-8420,1,0,1
735455,1355,2,3549,-8212,1,0,1
735456,1059,0,269,-8643,1,0,0
735457,65535,255,3129,10053,0,0,0
735458,65535,255,5339,10299,0,0,0
735459,1578,0,6112,-8491,1,0,1
735460,1556,0,4372,-8253,1,0,1
735461,65535,255,1481,-7938,0,0,0
735462,1204,0,2096,10104,1,0,1
735463,65535,255,4726,10215,0,0,0
735464,65535,255,6283,10429,0,0,0
735465,65535,255,5062,-8379,0,0,0
735466,65535,255,2594,-8128,0,0,0
735467,1555,0,939,9920,1,0,1
735468,1477,0,3990,10156,1,0,1
735469,1555,0,5844,10398,1,0,1
735470,65535,255,5638,-8417,0,0,0
735471,65535,255,3570,-8230,0,0,0
735472,65535,255,294,-7125,0,0,0
735473,65535,255,3111,10101,0,0,0
735474,65535,255,5329,10305,0,0,0
735475,1619,0,6120,-8461,1,0,1
735476,1330,0,4389,-8312,1,0,1
735477,1383,0,1508,-8181,1,0,1
735478,65535,255,2080,10056,0,0,0
735479,1859,0,4713,10207,1,0,1
735480,1408,0,6276,10428,1,0,1
735481,0,0,0,0,0,0,0
735482,65535,255,2614,-8166,0,0,0
735483,65535,255,916,10062,0,0,0
735484,1607,2,3975,10199,1,0,1
735485,1609,2,5837,10363,1,0,1
735486,1852,0,5643,-8390,1,0,1
735487,1170,0,3579,-8180,1,0,1
735488,65535,255,314,-8451,0,0,0
735489,1234,0,3098,10071,1,0,1
735490,1509,0,5321,10299,1,0,1
735491,1881,0,6125,-8465,1,0,1
735492,1769,0,4396,-8324,1,0,1
735493,1288,0,1519,-8267,1,0,1
735494,1241,0,2064,10134,1,0,1
735495,65535,255,4704,10236,0,0,0
735496,65535,255,6270,10454,0,0,0
735497,65535,255,5076,-8353,0,0,0
735498,1231,0,2623,-8095,1,0,1
735499,65535,255,910,9950,0,0,0
735500,65535,255,3968,10184,0,0,0
735501,65535,255,5833,10363,0,0,0
735502,65535,255,5646,-8395,0,0,0
735503,1396,0,3584,-8205,1,0,1
735504,1379,0,316,-7295,1,0,1
735505,65535,255,3089,10130,0,0,0
735506,65535,255,5316,10338,0,0,0
735507,65535,255,6127,-8500,0,0,0
735508,0,0,0,0,0,0,0
735509,65535,255,1519,-8202,0,0,0
735510,0,0,0,0,0,0,0
735511,65535,255,4704,10243,0,0,0
735512,1495,2,6268,10462,1,0,0
