sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,95,0,2303,10328,1,0,1
735236,70,0,4534,10588,1,0,1
735237,64,0,5804,-8595,1,0,1
735238,56,0,4196,-8335,1,0,1
735239,50,0,1712,-7950,1,0,1
735240,36,0,1363,10081,1,0,1
735241,119,0,3900,10503,1,0,1
735242,65535,255,5548,10845,0,0,0
735243,65535,255,4810,-8464,0,0,0
735244,65535,255,2636,-8081,0,0,0
735245,65535,255,348,10490,0,0,0
735246,0,0,0,0,0,0,0
735247,69,0,5084,10737,1,0,1
735248,93,0,5337,-8504,1,0,1
735249,46,0,3458,-8193,1,0,1
735250,54,0,686,-7697,1,0,1
735251,45,0,2324,10330,1,0,1
735252,65535,255,4541,10583,0,0,0
735253,114,0,5798,-8615,1,0,1
735254,80,2,4189,-8320,1,0,1
735255,65535,255,1712,-7911,0,0,0
735256,60,0,1360,10195,1,0,1
735257,77,0,3896,10487,1,0,1
735258,65535,255,5541,10830,0,0,0
735259,65535,255,4819,-8436,0,0,0
735260,65535,255,2661,-8205,0,0,0
735261,47,0,325,9905,1,0,1
735262,135,0,3145,10377,1,0,1
735263,94,0,5067,10702,1,0,1
735264,72,0,5356,-8537,1,0,1
735265,65535,255,3492,-8241,0,0,0
735266,65535,255,732,-8081,0,0,0
735267,68,0,2283,10240,1,0,1
735268,65535,255,4511,10647,0,0,0
735269,65535,255,5816,-8632,0,0,0
735270,50,0,4218,-8304,1,0,1
735271,52,0,1757,-8162,1,0,1
735272,49,0,1317,10337,1,0,1
735273,45,0,3864,10490,1,0,1
735274,65535,255,5520,10835,0,0,0
735275,62,0,4841,-8451,1,0,1
735276,49,0,2691,-8064,1,0,1
735277,52,0,284,10449,1,0,1
735278,57,0,3110,10431,1,0,1
735279,65535,255,5046,10736,0,0,0
735280,57,0,5373,-8506,1,0,1
735281,56,0,3518,-8192,1,0,1
735282,40,0,773,-7863,1,0,1
735283,65535,255,2245,10394,0,0,0
735284,65535,255,4490,10631,0,0,0
735285,82,0,5831,-8627,1,0,1
735286,65535,255,4240,-8300,0,0,0
735287,69,0,1789,-8150,1,0,1
735288,49,0,1284,10038,1,0,1
735289,65535,255,3839,10503,0,0,0
735290,65535,255,5508,10842,0,0,0
735291,65535,255,4861,-8454,0,0,0
