sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,3418,-7874,0,0,0
735236,5,0,42,8041,1,0,0
735237,65535,255,3494,9808,0,0,0
735238,65535,255,5652,9607,0,0,0
735239,65535,255,6070,-7723,0,0,0
735240,65535,255,4271,-7903,0,0,0
735241,65535,255,1214,-8132,0,0,1
735242,65535,255,2484,9883,0,0,0
735243,65535,255,5066,9711,0,0,0
735244,65535,255,6487,-7654,0,0,0
735245,6,0,4976,-7847,1,0,1
735246,65535,255,2374,-7963,0,0,0
735247,65535,255,1332,9713,0,0,0
735248,6,0,4364,9766,1,0,1
735249,10,0,6157,9599,1,0,1
735250,5,0,5562,-7759,1,0,1
735251,4,0,3397,-7927,1,0,1
735252,4,0,69,12219,1,0,1
735253,65535,255,3508,9721,0,0,0
735254,65535,255,5658,9634,0,0,0
735255,11,0,6067,-7702,1,0,0
735256,65535,255,4267,-7829,0,0,1
735257,65535,255,1215,-7802,0,0,0
735258,65535,255,2480,9717,0,0,0
735259,65535,255,5060,9644,0,0,0
735260,45,2,6493,-7659,1,0,1
735261,65535,255,4991,-7851,0,0,0
735262,65535,255,2404,-7962,0,0,0
735263,65535,255,1293,9709,0,0,0
735264,65535,255,4335,9761,0,0,0
735265,65535,255,6136,9593,0,0,0
735266,65535,255,5588,-7797,0,0,1
735267,4,0,3435,-7872,1,0,1
735268,5,0,13,6369,1,0,0
735269,3,0,3465,9827,1,0,1
735270,4,0,5633,9622,1,0,1
735271,6,0,6085,-7697,1,0,0
735272,65535,255,4297,-7827,0,0,0
735273,65535,255,1265,-7835,0,0,0
735274,65535,255,2431,9743,0,0,0
735275,65535,255,5031,9661,0,0,0
735276,6,0,6509,-7673,1,0,1
735277,4,0,5012,-7794,1,0,1
735278,3,0,2448,-8051,1,0,1
735279,65535,255,1242,9919,0,0,0
735280,65535,255,4307,9716,0,0,0
735281,65535,255,6120,9572,0,0,0
735282,65535,255,5604,-7773,0,0,0
735283,5,0,3470,-7975,1,0,0
