sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,561,0,3270,-7959,1,0,0
735236,272,0,242,8767,1,0,1
735237,381,0,3626,9757,1,0,1
735238,622,0,5722,9650,1,0,0
735239,65535,255,5992,-7716,0,0,0
735240,380,0,4141,-7859,1,0,0
735241,412,2,1027,-7960,1,0,1
735242,315,0,2643,9800,1,0,1
735243,65535,255,5154,9681,0,0,0
735244,647,2,6421,-7682,1,0,1
735245,462,0,4868,-7811,1,0,1
735246,65535,255,2199,-7869,0,0,0
735247,534,0,1506,9944,1,0,1
735248,504,2,4472,9730,1,0,0
735249,65535,255,6216,9577,0,0,0
735250,317,2,5473,-7798,1,0,1
735251,300,2,3243,-7865,1,0,1
735252,65535,255,254,9612,0,0,0
735253,508,2,3635,9807,1,0,1
735254,65535,255,5729,9607,0,0,0
735255,261,2,5992,-7735,1,0,0
735256,317,0,4141,-7893,1,0,1
735257,273,0,1033,-8089,1,0,1
735258,247,0,2633,9849,1,0,1
735259,376,0,5145,9692,1,0,0
735260,65535,255,6426,-7681,0,0,0
735261,442,0,4883,-7815,1,0,1
735262,230,0,2230,-7877,1,0,1
735263,407,0,1467,9950,1,0,1
735264,414,0,4443,9726,1,0,1
735265,206,0,6197,9571,1,0,1
735266,400,0,5497,-7763,1,0,1
735267,348,0,3288,-7957,1,0,1
735268,495,0,206,8734,1,0,1
735269,267,0,3597,9775,1,0,1
735270,483,0,5705,9595,1,0,0
735271,65535,255,6008,-7729,0,0,0
735272,401,2,4173,-7884,1,0,1
735273,65535,255,1084,-8085,0,0,0
735274,230,2,2588,9864,1,0,1
735275,428,2,5117,9684,1,0,1
735276,545,0,6440,-7646,1,0,1
735277,65535,255,4908,-7846,0,0,0
735278,290,2,2272,-7963,1,0,1
735279,240,2,1428,9768,1,0,1
735280,332,0,4416,9677,1,0,1
735281,488,0,6179,9575,1,0,1
735282,486,0,5514,-7743,1,0,1
735283,486,0,3320,-7918,1,0,1
735284,259,0,160,11311,1,0,0
735285,387,0,3563,9761,1,0,0
735286,542,0,5684,9616,1,0,1
735287,427,0,6023,-7731,1,0,0
735288,365,0,4199,-7902,1,0,0
735289,479,0,1124,-8169,1,0,1
735290,480,0,2549,9892,1,0,1
735291,473,0,5098,9634,1,0,0
735292,457,0,6451,-7648,1,0,1
735293,401,0,4928,-7839,1,0,1
735294,329,0,2309,-7934,1,0,1
735295,209,0,1389,9694,1,0,1
735296,634,0,4386,9749,1,0,1
735297,65535,255,6162,9590,0,0,0
735298,65535,255,5533,-7786,0,0,0
735299,65535,255,3351,-7853,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,3529,9814,0,0,0
735302,65535,255,5666,9616,0,0,0
735303,65535,255,6036,-7689,0,0,0
735304,65535,255,4226,-7858,0,0,0
735305,235,2,1158,-7819,1,0,0
735306,65535,255,2515,9742,0,0,0
735307,356,2,5075,9661,1,0,0
735308,65535,255,6465,-7670,0,0,0
735309,321,0,4946,-7798,1,0,1
735310,65535,255,2349,-8052,0,0,0
735311,419,0,1343,9963,1,0,1
735312,238,2,4365,9738,1,0,1
735313,467,0,6150,9584,1,0,1
735314,561,0,5550,-7789,1,0,1
735315,349,0,3376,-7879,1,0,1
735316,65535,255,76,11094,0,0,0
735317,614,0,3507,9738,1,0,1
735318,400,0,5653,9654,1,0,1
735319,876,0,6051,-7727,1,0,1
735320,485,0,4246,-7898,1,0,1
735321,582,0,1197,-8185,1,0,1
735322,332,0,2495,9743,1,0,1
735323,65535,255,5064,9668,0,0,0
735324,65535,255,6473,-7647,0,0,0
735325,65535,255,4964,-7824,0,0,0
735326,453,0,2370,-7946,1,0,1
735327,303,0,1321,9789,1,0,1
735328,439,0,4351,9699,1,0,1
735329,544,0,6143,9569,1,0,1
735330,496,0,5560,-7779,1,0,1
735331,65535,255,3393,-7878,0,0,0
735332,65535,255,61,11947,0,0,0
735333,276,2,3495,9764,1,0,1
735334,292,2,5648,9609,1,0,1
735335,261,2,6057,-7695,1,0,0
735336,65535,255,4257,-7857,0,0,1
735337,243,2,1208,-8073,1,0,1
735338,457,0,2478,9762,1,0,1
735339,646,0,5055,9668,1,0,1
735340,329,0,6478,-7638,1,0,1
735341,345,0,4973,-7851,1,0,1
735342,474,0,2384,-8038,1,0,1
735343,349,0,1309,10019,1,0,0
735344,65535,255,4345,9712,0,0,0
735345,346,0,6141,9562,1,0,1
735346,380,0,5565,-7783,1,0,1
735347,427,0,3401,-7896,1,0,1
735348,469,0,67,5976,1,0,1
735349,392,0,3490,9817,1,0,1
735350,409,0,5645,9642,1,0,0
735351,476,0,6061,-7734,1,0,1
735352,65535,255,4257,-7830,0,0,0
735353,380,0,1214,-8018,1,0,1
735354,476,0,2474,9911,1,0,1
735355,310,0,5057,9674,1,0,1
735356,441,0,6480,-7648,1,0,1
735357,450,0,4973,-7791,1,0,1
735358,65535,255,2379,-7919,0,0,0
735359,65535,255,1314,9840,0,0,0
735360,216,0,4350,9746,1,0,1
735361,65535,255,6143,9592,0,0,0
735362,216,2,5562,-7779,1,0,0
735363,345,2,3397,-7913,1,0,1
735364,396,2,60,8082,1,0,0
735365,235,2,3498,9739,1,0,1
735366,365,2,5652,9610,1,0,0
735367,307,0,6056,-7715,1,0,1
735368,306,2,4252,-7895,1,0,1
735369,191,0,1197,-8019,1,0,1
735370,65535,255,2490,9744,0,0,0
735371,534,0,5063,9700,1,0,1
735372,389,0,6475,-7672,1,0,1
735373,367,0,4964,-7846,1,0,1
735374,65535,255,2364,-7879,0,0,0
735375,342,0,1332,9816,1,0,1
735376,224,0,4361,9753,1,0,1
735377,65535,255,6150,9566,0,0,0
735378,65535,255,5552,-7738,0,0,0
735379,252,0,3377,-7908,1,0,1
735380,65535,255,94,9343,0,0,0
735381,286,0,3520,9713,1,0,1
735382,0,0,0,0,0,0,0
735383,349,0,6048,-7723,1,0,1
735384,261,0,4235,-7838,1,0,0
735385,65535,255,1175,-8189,0,0,0
735386,65535,255,2514,9845,0,0,0
735387,65535,255,5077,9673,0,0,0
735388,387,0,6465,-7663,1,0,1
735389,65535,255,4946,-7842,0,0,0
735390,65535,255,2335,-7893,0,0,0
735391,65535,255,1366,9889,0,0,0
735392,336,2,4382,9680,1,0,1
735393,642,2,6161,9591,1,0,1
735394,0,0,0,0,0,0,0
735395,65535,255,3351,-7942,0,0,0
735396,0,0,0,0,0,0,0
735397,65535,255,3541,9823,0,0,0
735398,65535,255,5677,9607,0,0,0
735399,127,2,6031,-7725,1,0,0
735400,65535,255,4210,-7860,0,0,0
735401,65535,255,1130,-7844,0,0,0
735402,0,0,0,0,0,0,0
735403,331,0,5097,9713,1,0,1
735404,447,2,6451,-7637,1,0,1
735405,65535,255,4922,-7811,0,0,0
735406,296,0,2299,-8046,1,0,1
735407,65535,255,1405,9815,0,0,0
735408,65535,255,4406,9768,0,0,0
735409,328,0,6177,9590,1,0,1
735410,308,0,5515,-7778,1,0,1
735411,65535,255,3315,-7964,0,0,1
735412,65535,255,166,10971,0,0,0
735413,65535,255,3575,9736,0,0,0
735414,552,0,5693,9633,1,0,1
735415,321,0,6013,-7695,1,0,1
735416,384,0,4180,-7912,1,0,0
735417,229,0,1085,-8177,1,0,1
735418,65535,255,2588,9878,0,0,0
735419,416,2,5120,9700,1,0,1
735420,254,2,6433,-7636,1,0,1
735421,647,2,4896,-7813,1,0,1
735422,262,2,2250,-8009,1,0,1
735423,65535,255,1456,9907,0,0,1
735424,65535,255,4439,9702,0,0,0
735425,65535,255,6196,9553,0,0,0
735426,323,0,5489,-7744,1,0,1
735427,178,0,3275,-7900,1,0,1
735428,403,2,219,10176,1,0,1
735429,65535,255,3618,9700,0,0,0
735430,410,0,5718,9622,1,0,1
735431,374,0,5991,-7694,1,0,1
735432,256,0,4142,-7864,1,0,1
735433,65535,255,1033,-7896,0,0,0
735434,199,0,2628,9754,1,0,0
735435,383,0,5141,9647,1,0,1
735436,458,0,6424,-7648,1,0,1
735437,65535,255,4884,-7825,0,0,0
735438,248,0,2231,-7877,1,0,1
735439,198,0,1467,9906,1,0,1
735440,443,0,4440,9702,1,0,1
735441,367,0,6194,9562,1,0,1
735442,65535,255,5496,-7797,0,0,0
735443,406,0,3284,-7871,1,0,0
735444,211,0,203,9539,1,0,1
735445,252,0,3597,9794,1,0,1
735446,563,0,5705,9601,1,0,1
735447,65535,255,6006,-7724,0,0,0
735448,65535,255,4170,-7869,0,0,0
735449,65535,255,1079,-7961,0,0,1
735450,239,0,2593,9792,1,0,1
735451,510,0,5120,9670,1,0,1
735452,398,2,6438,-7667,1,0,1
735453,302,2,4904,-7785,1,0,1
735454,338,2,2272,-8004,1,0,1
735455,65535,255,1433,9793,0,0,0
735456,233,2,4422,9672,1,0,1
735457,424,0,6182,9597,1,0,1
735458,65535,255,5515,-7797,0,0,0
735459,65535,255,3311,-7871,0,0,0
735460,261,2,167,9664,1,0,1
735461,389,2,3571,9813,1,0,1
735462,410,2,5692,9615,1,0,1
735463,281,0,6018,-7701,1,0,1
735464,274,0,4195,-7916,1,0,1
735465,258,0,1113,-8201,1,0,1
735466,196,0,2565,9820,1,0,1
735467,65535,255,5108,9645,0,0,0
735468,65535,255,6449,-7655,0,0,0
735469,65535,255,4922,-7860,0,0,0
735470,345,0,2298,-7989,1,0,1
735471,65535,255,1405,9793,0,0,0
735472,193,0,4405,9692,1,0,1
735473,65535,255,6174,9556,0,0,0
735474,303,0,5524,-7750,1,0,1
735475,204,0,3333,-7935,1,0,1
735476,186,0,152,8089,1,0,1
735477,65535,255,3554,9771,0,0,0
735478,65535,255,5685,9603,0,0,0
735479,417,0,6031,-7737,1,0,1
735480,306,2,4209,-7914,1,0,1
735481,239,0,1131,-7897,1,0,1
735482,65535,255,2548,9756,0,0,0
735483,65535,255,5096,9667,0,0,0
735484,241,2,6455,-7675,1,0,0
735485,0,0,0,0,0,0,0
735486,65535,255,2309,-7905,0,0,0
735487,65535,255,1389,9672,0,0,0
735488,65535,255,4391,9769,0,0,0
735489,65535,255,6167,9606,0,0,0
735490,65535,255,5531,-7749,0,0,0
735491,65535,255,3346,-7943,0,0,0
735492,65535,255,131,8564,0,0,0
735493,65535,255,3545,9806,0,0,0
735494,65535,255,5677,9626,0,0,0
735495,366,0,6033,-7701,1,0,1
735496,65535,255,4213,-7859,0,0,0
735497,277,0,1141,-8049,1,0,1
735498,222,0,2538,9882,1,0,1
735499,65535,255,5094,9652,0,0,0
735500,575,0,6459,-7671,1,0,1
735501,289,0,4934,-7815,1,0,1
735502,355,0,2319,-7932,1,0,1
735503,258,0,1383,9768,1,0,1
735504,236,0,4392,9699,1,0,1
735505,590,0,6166,9572,1,0,1
735506,65535,255,5534,-7785,0,0,0
735507,65535,255,3346,-7896,0,0,0
735508,65535,255,127,11695,0,0,0
735509,217,2,3545,9789,1,0,1
735510,286,2,5677,9622,1,0,1
735511,534,0,6033,-7708,1,0,1
735512,345,2,4213,-7879,1,0,1
735513,379,0,1141,-8195,1,0,1
735514,65535,255,2544,9769,0,0,0
735515,420,0,5092,9693,1,0,1
735516,65535,255,6454,-7653,0,0,0
735517,65535,255,4931,-7793,0,0,0
735518,208,0,2309,-7890,1,0,1
735519,348,0,1388,9744,1,0,1
735520,264,0,4396,9705,1,0,1
735521,65535,255,6168,9584,0,0,0
735522,545,0,5527,-7740,1,0,1
735523,299,0,3338,-7961,1,0,1
735524,65535,255,139,9845,0,0,0
735525,65535,255,3554,9755,0,0,0
735526,266,0,5683,9613,1,0,1
735527,314,0,6025,-7709,1,0,1
735528,368,0,4202,-7900,1,0,1
735529,65535,255,1118,-7872,0,0,0
735530,308,0,2554,9856,1,0,1
735531,65535,255,5103,9662,0,0,0
735532,448,0,6448,-7640,1,0,0
735533,312,0,4916,-7788,1,0,1
735534,267,0,2288,-7918,1,0,1
735535,240,0,1411,9841,1,0,1
735536,346,2,4406,9750,1,0,1
735537,65535,255,6177,9560,0,0,0
735538,604,2,5515,-7791,1,0,1
735539,0,0,0,0,0,0,0
735540,65535,255,167,10056,0,0,0
735541,0,0,0,0,0,0,0
735542,65535,255,5693,9639,0,0,0
735543,0,0,0,0,0,0,0
735544,65535,255,4178,-7868,0,0,0
735545,530,0,1085,-7806,1,0,1
735546,282,0,2588,9867,1,0,1
735547,341,2,5120,9681,1,0,1
735548,65535,255,6435,-7662,0,0,0
735549,261,0,4896,-7839,1,0,1
735550,277,2,2252,-7875,1,0,1
735551,253,0,1450,9863,1,0,1
735552,403,0,4434,9710,1,0,1
735553,252,0,6194,9582,1,0,1
735554,65535,255,5492,-7765,0,0,0
735555,65535,255,3275,-7917,0,0,0
735556,65535,255,219,10181,0,0,0
735557,65535,255,3614,9812,0,0,0
735558,329,0,5715,9628,1,0,1
735559,65535,255,5997,-7728,0,0,0
735560,65535,255,4152,-7834,0,0,0
735561,294,0,1056,-8148,1,0,1
735562,388,0,2608,9805,1,0,1
735563,392,0,5131,9650,1,0,1
735564,610,0,6431,-7634,1,0,1
735565,368,0,4892,-7789,1,0,1
735566,199,2,2251,-7961,1,0,1
735567,249,0,1445,9980,1,0,1
735568,65535,255,4429,9698,0,0,0
735569,65535,255,6187,9594,0,0,0
735570,308,2,5504,-7768,1,0,1
735571,388,0,3302,-7916,1,0,1
735572,65535,255,179,9862,0,0,0
735573,65535,255,3584,9789,0,0,0
735574,373,0,5695,9653,1,0,1
735575,337,2,6014,-7697,1,0,1
735576,344,0,4185,-7914,1,0,0
735577,65535,255,1095,-8082,0,0,0
735578,65535,255,2573,9819,0,0,0
735579,65535,255,5112,9667,0,0,1
735580,333,2,6444,-7657,1,0,1
735581,234,0,4913,-7843,1,0,1
735582,289,0,2283,-7918,1,0,1
735583,372,0,1411,9960,1,0,1
735584,365,0,4409,9712,1,0,1
735585,483,0,6178,9557,1,0,1
735586,65535,255,5519,-7739,0,0,0
735587,65535,255,3324,-7887,0,0,0
735588,311,0,150,9859,1,0,1
735589,374,0,3562,9815,1,0,1
735590,330,0,5687,9613,1,0,1
735591,339,0,6024,-7736,1,0,1
735592,65535,255,4199,-7893,0,0,0
735593,65535,255,1118,-8080,0,0,0
735594,291,0,2558,9857,1,0,1
735595,467,0,5103,9699,1,0,1
735596,890,2,6450,-7635,1,0,1
735597,272,2,4922,-7820,1,0,1
735598,417,0,2299,-7889,1,0,1
735599,341,2,1400,9984,1,0,1
735600,65535,255,4402,9738,0,0,0
735601,357,2,6174,9581,1,0,1
735602,342,0,5524,-7780,1,0,1
735603,65535,255,3331,-7944,0,0,0
735604,341,0,145,9398,1,0,1
735605,428,2,3558,9816,1,0,1
735606,450,0,5685,9623,1,0,1
735607,197,2,6024,-7696,1,0,0
735608,242,2,4198,-7838,1,0,1
735609,224,0,1118,-7900,1,0,1
735610,65535,255,2558,9808,0,0,0
735611,65535,255,5102,9694,0,0,0
735612,525,0,6450,-7638,1,0,1
735613,266,0,4922,-7842,1,0,1
735614,65535,255,2298,-7987,0,0,0
735615,308,0,1405,9841,1,0,1
735616,216,0,4409,9706,1,0,1
735617,503,0,6176,9574,1,0,1
735618,438,0,5521,-7780,1,0,1
735619,345,0,3324,-7868,1,0,1
735620,222,0,156,10285,1,0,1
735621,369,0,3567,9722,1,0,1
735622,302,0,5690,9632,1,0,0
735623,384,0,6022,-7692,1,0,1
735624,620,0,4199,-7913,1,0,1
735625,215,0,1113,-8169,1,0,1
735626,360,0,2559,9882,1,0,1
735627,296,0,5106,9709,1,0,1
735628,621,0,6448,-7638,1,0,1
735629,476,2,4922,-7825,1,0,1
735630,240,2,2293,-7888,1,0,1
735631,242,2,1405,9985,1,0,1
735632,477,2,4405,9732,1,0,1
735633,305,2,6176,9577,1,0,1
735634,0,0,0,0,0,0,0
735635,240,0,3324,-7868,1,0,1
735636,255,2,150,9862,1,0,1
735637,219,2,3563,9792,1,0,0
735638,375,0,5687,9627,1,0,1
735639,509,0,6022,-7700,1,0,1
735640,368,0,4195,-7845,1,0,1
735641,334,0,1112,-7929,1,0,1
735642,258,0,2563,9820,1,0,1
735643,295,0,5106,9694,1,0,1
735644,400,0,6446,-7642,1,0,1
735645,299,0,4916,-7842,1,0,1
735646,403,0,2288,-7973,1,0,1
735647,238,0,1416,9818,1,0,1
735648,302,0,4412,9706,1,0,1
735649,378,0,6179,9570,1,0,1
735650,372,0,5515,-7776,1,0,1
735651,210,0,3311,-7868,1,0,1
735652,210,0,167,10261,1,0,0
735653,317,0,3575,9739,1,0,1
735654,370,0,5693,9631,1,0,1
735655,362,2,6013,-7697,1,0,1
735656,400,0,4181,-7832,1,0,1
735657,315,0,1090,-7959,1,0,1
735658,264,0,2583,9868,1,0,1
735659,403,0,5117,9652,1,0,1
735660,697,0,6438,-7678,1,0,1
735661,309,2,4902,-7837,1,0,1
735662,308,0,2262,-8017,1,0,1
735663,146,2,1445,9957,1,0,1
735664,249,0,4429,9769,1,0,1
735665,428,0,6190,9564,1,0,1
735666,65535,255,5499,-7790,0,0,0
735667,227,0,3284,-7925,1,0,1
735668,65535,255,209,9394,0,0,1
735669,202,0,3605,9737,1,0,0
735670,430,0,5711,9607,1,0,1
735671,436,0,6000,-7718,1,0,1
735672,283,0,4159,-7874,1,0,1
735673,323,0,1067,-8051,1,0,1
735674,291,0,2598,9855,1,0,1
735675,252,0,5123,9709,1,0,1
735676,486,0,6435,-7646,1,0,1
735677,306,0,4902,-7848,1,0,0
735678,235,0,2267,-7987,1,0,1
735679,232,0,1428,9842,1,0,1
735680,255,0,4416,9707,1,0,1
735681,434,0,6179,9573,1,0,1
735682,310,0,5515,-7775,1,0,1
735683,273,0,3320,-7867,1,0,1
735684,243,0,150,10512,1,0,1
735685,434,2,3559,9748,1,0,0
735686,65535,255,5683,9601,0,0,0
735687,349,2,6025,-7686,1,0,1
735688,265,2,4203,-7837,1,0,1
735689,212,0,1129,-8018,1,0,1
735690,344,0,2539,9897,1,0,1
735691,401,0,5092,9665,1,0,1
735692,65535,255,6454,-7629,0,0,0
735693,65535,255,4937,-7845,0,0,0
735694,299,2,2325,-8041,1,0,1
735695,371,2,1366,10011,1,0,1
735696,307,2,4382,9690,1,0,1
735697,412,0,6160,9576,1,0,1
735698,292,0,5537,-7727,1,0,1
735699,386,0,3363,-7948,1,0,1
735700,374,0,98,9829,1,0,1
735701,363,0,3524,9758,1,0,1
735702,500,0,5663,9621,1,0,0
735703,65535,255,6042,-7717,0,0,0
735704,182,0,4231,-7814,1,0,1
735705,264,0,1175,-8017,1,0,1
735706,323,0,2510,9747,1,0,1
735707,399,0,5072,9703,1,0,1
735708,362,0,6469,-7669,1,0,1
735709,308,0,4955,-7843,1,0,0
735710,303,0,2350,-7862,1,0,1
735711,218,0,1343,9819,1,0,1
735712,315,0,4361,9756,1,0,1
735713,348,0,6151,9569,1,0,1
735714,379,2,5552,-7739,1,0,1
735715,384,0,3380,-7857,1,0,1
735716,273,2,88,7498,1,0,1
735717,302,0,3511,9733,1,0,1
735718,408,0,5655,9626,1,0,1
735719,411,2,6050,-7699,1,0,1
735720,370,2,4245,-7868,1,0,1
735721,250,0,1186,-7875,1,0,1
735722,307,0,2498,9764,1,0,1
735723,361,0,5066,9708,1,0,1
735724,65535,255,6472,-7631,0,0,0
735725,65535,255,4961,-7793,0,0,1
735726,322,0,2364,-7996,1,0,1
735727,65535,255,1332,9719,0,0,0
735728,65535,255,4358,9750,0,0,0
735729,65535,255,6149,9577,0,0,0
735730,65535,255,5554,-7757,0,0,0
735731,65535,255,3384,-7919,0,0,0
735732,247,0,70,11213,1,0,1
735733,334,0,3503,9838,1,0,1
735734,329,0,5655,9618,1,0,1
735735,244,0,6050,-7683,1,0,0
735736,362,0,4245,-7888,1,0,1
735737,386,0,1191,-8044,1,0,1
735738,427,0,2494,9824,1,0,1
735739,246,0,5069,9682,1,0,1
735740,352,0,6471,-7656,1,0,1
735741,65535,255,4958,-7799,0,0,0
735742,381,0,2360,-8036,1,0,1
735743,353,2,1337,9845,1,0,1
735744,65535,255,4365,9696,0,0,0
735745,65535,255,6149,9612,0,0,0
735746,430,0,5549,-7739,1,0,1
735747,65535,255,3376,-7902,0,0,0
735748,65535,255,82,11027,0,0,0
735749,410,0,3516,9717,1,0,1
735750,385,2,5660,9635,1,0,1
735751,511,0,6046,-7700,1,0,1
735752,378,0,4235,-7841,1,0,0
735753,65535,255,1175,-7874,0,0,0
735754,65535,255,2509,9773,0,0,0
735755,65535,255,5075,9672,0,0,0
735756,65535,255,6467,-7676,0,0,0
735757,65535,255,4949,-7805,0,0,0
735758,65535,255,2340,-7869,0,0,0
735759,65535,255,1354,9943,0,0,0
735760,65535,255,4372,9729,0,0,0
735761,599,0,6156,9580,1,0,1
735762,0,0,0,0,0,0,0
735763,375,0,3359,-7848,1,0,1
735764,205,0,109,9521,1,0,1
735765,475,0,3529,9828,1,0,1
735766,466,0,5668,9630,1,0,1
735767,326,0,6036,-7704,1,0,1
735768,65535,255,4217,-7856,0,0,0
735769,65535,255,1146,-7988,0,0,0
735770,65535,255,2529,9847,0,0,0
735771,65535,255,5086,9707,0,0,0
735772,470,0,6457,-7650,1,0,0
735773,371,2,4933,-7816,1,0,1
735774,305,0,2314,-8013,1,0,1
735775,432,0,1383,9868,1,0,1
735776,311,2,4392,9721,1,0,1
735777,363,2,6167,9579,1,0,1
735778,377,0,5527,-7787,1,0,1
735779,65535,255,3333,-7875,0,0,0
735780,466,0,139,10565,1,0,1
735781,65535,255,3554,9740,0,0,0
735782,545,2,5680,9638,1,0,1
735783,378,0,6023,-7700,1,0,1
735784,423,2,4202,-7863,1,0,0
735785,338,2,1124,-7810,1,0,1
735786,268,2,2549,9871,1,0,0
735787,459,0,5095,9680,1,0,1
735788,390,2,6451,-7658,1,0,1
735789,65535,255,4926,-7834,0,0,0
735790,362,0,2306,-7954,1,0,1
735791,65535,255,1388,9820,0,0,0
735792,263,0,4392,9759,1,0,1
735793,65535,255,6169,9575,0,0,0
735794,311,0,5525,-7746,1,0,1
735795,65535,255,3338,-7875,0,0,0
735796,452,0,135,8862,1,0,1
735797,248,0,3550,9758,1,0,1
735798,297,0,5678,9634,1,0,1
735799,346,0,6027,-7686,1,0,1
735800,279,0,4206,-7884,1,0,1
735801,65535,255,1135,-7959,0,0,0
735802,421,2,2544,9747,1,0,1
735803,410,0,5093,9669,1,0,1
735804,161,2,6452,-7636,1,0,1
735805,434,2,4929,-7801,1,0,1
735806,65535,255,2309,-8013,0,0,0
735807,384,2,1389,9723,1,0,1
735808,327,2,4392,9741,1,0,1
735809,581,2,6166,9568,1,0,1
735810,386,0,5527,-7745,1,0,1
735811,360,2,3346,-7968,1,0,1
735812,65535,255,143,8450,0,0,1
735813,196,2,3563,9747,1,0,1
735814,65535,255,5688,9640,0,0,0
735815,110,0,6014,-7705,1,0,1
