sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,127,0,3283,-7883,1,0,1
735236,122,0,213,10015,1,0,1
735237,196,0,3609,9825,1,0,1
735238,120,0,5717,9616,1,0,1
735239,115,0,6000,-7705,1,0,0
735240,147,0,4159,-7920,1,0,0
735241,116,0,1051,-8215,1,0,1
735242,82,0,2625,9819,1,0,1
735243,65535,255,5148,9641,0,0,0
735244,136,0,6426,-7658,1,0,1
735245,122,2,4883,-7855,1,0,1
735246,38,0,2219,-7981,1,0,0
735247,75,2,1490,9792,1,0,1
735248,65535,255,4462,9681,0,0,0
735249,107,0,6210,9570,1,0,1
735250,158,0,5483,-7766,1,0,1
735251,91,0,3261,-7941,1,0,1
735252,65535,255,234,10858,0,0,0
735253,81,2,3626,9741,1,0,1
735254,75,0,5722,9642,1,0,1
735255,142,0,5998,-7704,1,0,1
735256,65535,255,4155,-7838,0,0,0
735257,74,0,1050,-7835,1,0,1
735258,97,0,2618,9752,1,0,1
735259,131,0,5137,9657,1,0,1
735260,65535,255,6434,-7660,0,0,0
735261,94,0,4895,-7860,1,0,1
735262,81,0,2251,-7994,1,0,1
735263,102,0,1451,9767,1,0,1
735264,109,0,4436,9676,1,0,1
735265,65535,255,6191,9603,0,0,0
735266,147,0,5509,-7800,1,0,1
735267,64,0,3302,-7882,1,0,1
735268,65535,255,179,10221,0,0,1
735269,151,0,3584,9709,1,0,1
735270,181,0,5698,9632,1,0,1
735271,65535,255,6016,-7701,0,0,0
735272,73,0,4188,-7836,1,0,1
735273,65535,255,1102,-7872,0,0,0
735274,41,0,2573,9778,1,0,1
735275,98,2,5111,9670,1,0,1
735276,116,2,6449,-7675,1,0,1
735277,125,0,4920,-7802,1,0,1
735278,71,0,2294,-7982,1,0,1
735279,79,0,1405,9956,1,0,0
735280,72,2,4402,9729,1,0,1
735281,141,2,6173,9578,1,0,1
735282,110,0,5525,-7780,1,0,1
735283,57,0,3335,-7894,1,0,1
735284,108,0,138,9604,1,0,1
735285,101,0,3550,9815,1,0,1
735286,156,0,5678,9629,1,0,0
735287,180,0,6032,-7703,1,0,1
735288,108,0,4210,-7848,1,0,1
735289,67,0,1140,-7963,1,0,1
735290,154,0,2534,9805,1,0,1
735291,50,0,5089,9677,1,0,1
735292,114,0,6461,-7677,1,0,1
735293,110,0,4937,-7801,1,0,1
735294,117,0,2331,-8043,1,0,1
735295,127,0,1366,9888,1,0,1
735296,92,0,4376,9705,1,0,1
735297,0,0,0,0,0,0,0
735298,65535,255,5543,-7755,0,0,0
735299,65535,255,3368,-7934,0,0,0
735300,65535,255,97,11889,0,0,0
735301,65535,255,3520,9754,0,0,0
735302,118,2,5658,9654,1,0,1
735303,65535,255,6047,-7721,0,0,0
735304,108,2,4239,-7873,1,0,0
735305,149,2,1186,-8047,1,0,0
735306,65535,255,2499,9845,0,0,0
735307,95,2,5066,9704,1,0,0
735308,65535,255,6472,-7644,0,0,0
735309,154,0,4962,-7842,1,0,1
735310,105,0,2365,-7973,1,0,0
735311,59,0,1327,9763,1,0,1
735312,85,2,4355,9686,1,0,1
735313,134,0,6144,9558,1,0,1
735314,84,2,5558,-7758,1,0,1
735315,108,0,3393,-7959,1,0,1
735316,50,0,65,7094,1,0,1
735317,59,0,3495,9807,1,0,1
735318,65535,255,5646,9619,0,0,0
735319,111,0,6058,-7700,1,0,1
735320,64,0,4257,-7845,1,0,1
735321,118,0,1214,-7991,1,0,1
735322,96,0,2474,9846,1,0,1
735323,65535,255,5052,9712,0,0,0
735324,65535,255,6481,-7656,0,0,0
735325,65535,255,4973,-7786,0,0,0
735326,41,0,2389,-8052,1,0,1
735327,73,0,1298,9993,1,0,1
735328,88,0,4340,9753,1,0,1
735329,152,2,6135,9602,1,0,1
735330,96,0,5570,-7747,1,0,1
735331,120,2,3414,-7949,1,0,0
735332,65535,255,39,6962,0,0,0
735333,118,0,3478,9819,1,0,1
735334,92,0,5638,9642,1,0,1
735335,86,0,6068,-7726,1,0,1
735336,114,0,4271,-7911,1,0,1
735337,50,0,1225,-7881,1,0,1
735338,55,0,2460,9821,1,0,1
735339,97,0,5045,9713,1,0,1
735340,171,2,6487,-7665,1,0,1
735341,183,0,4985,-7813,1,0,1
735342,96,0,2399,-7945,1,0,1
735343,65535,255,1292,9815,0,0,0
735344,78,0,4335,9727,1,0,1
735345,65535,255,6134,9594,0,0,0
735346,84,0,5575,-7747,1,0,1
735347,40,0,3419,-7975,1,0,1
735348,65535,255,29,10722,0,0,0
735349,100,0,3478,9749,1,0,1
735350,128,0,5640,9611,1,0,1
735351,158,0,6069,-7702,1,0,1
735352,65535,255,4274,-7884,0,0,0
