sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,128,0,2363,10344,1,0,1
735236,76,0,4568,10632,1,0,1
735237,111,0,5776,-8624,1,0,1
735238,100,0,4149,-8280,1,0,1
735239,114,0,1651,-8098,1,0,1
735240,139,0,1425,10259,1,0,1
735241,84,0,3945,10563,1,0,1
735242,203,2,5576,10808,1,0,1
735243,188,2,4770,-8417,1,0,1
735244,65535,255,2581,-8173,0,0,0
735245,65535,255,424,9809,0,0,0
735246,0,0,0,0,0,0,0
735247,65535,255,5118,10704,0,0,0
735248,95,0,5302,-8541,1,0,1
735249,70,0,3408,-8257,1,0,1
735250,91,0,616,-8093,1,0,1
735251,95,0,2381,10385,1,0,1
735252,65535,255,4575,10633,0,0,0
735253,93,0,5769,-8618,1,0,1
735254,65535,255,4145,-8366,0,0,0
735255,65535,255,1646,-8059,0,0,0
735256,152,0,1424,10213,1,0,1
735257,117,0,3938,10540,1,0,1
735258,65535,255,5567,10837,0,0,0
735259,65535,255,4777,-8389,0,0,0
735260,65535,255,2596,-8113,0,0,0
735261,95,0,389,10544,1,0,1
735262,189,0,3194,10452,1,0,0
735263,138,0,5096,10741,1,0,1
735264,86,0,5321,-8501,1,0,1
735265,61,0,3437,-8173,1,0,1
735266,65535,255,663,-7686,0,0,1
735267,65535,255,2340,10347,0,0,1
735268,65535,255,4548,10598,0,0,0
735269,65535,255,5786,-8600,0,0,0
735270,142,0,4174,-8352,1,0,1
735271,132,2,1685,-8023,1,0,1
735272,138,2,1380,10183,1,0,1
735273,75,0,3908,10544,1,0,1
735274,65535,255,5549,10802,0,0,0
735275,86,2,4801,-8404,1,0,1
735276,65,0,2631,-8153,1,0,1
735277,81,0,355,9645,1,0,1
735278,100,0,3164,10351,1,0,1
735279,65535,255,5077,10696,0,0,0
735280,119,0,5340,-8539,1,0,1
735281,160,0,3472,-8256,1,0,1
735282,70,0,704,-8178,1,0,1
735283,65535,255,2309,10287,0,0,0
735284,65535,255,4528,10583,0,0,0
735285,65535,255,5801,-8595,0,0,0
735286,65535,255,4196,-8348,0,0,0
735287,121,0,1723,-8026,1,0,1
735288,82,0,1345,10228,1,0,1
735289,65535,255,3884,10564,0,0,0
735290,65535,255,5536,10808,0,0,0
735291,65535,255,4819,-8408,0,0,0
735292,65535,255,2660,-8144,0,0,0
735293,118,0,322,9383,1,0,1
735294,178,0,3132,10484,1,0,1
735295,138,0,5058,10756,1,0,1
735296,73,0,5356,-8517,1,0,1
735297,133,0,3497,-8206,1,0,1
735298,77,0,738,-7853,1,0,1
735299,89,0,2272,10397,1,0,1
735300,88,0,4507,10623,1,0,1
735301,188,0,5818,-8620,1,0,1
735302,65535,255,4221,-8368,0,0,0
735303,71,0,1756,-8105,1,0,1
735304,100,2,1311,10327,1,0,0
735305,83,0,3864,10469,1,0,1
735306,65535,255,5520,10828,0,0,0
735307,65535,255,4840,-8439,0,0,0
735308,65535,255,2692,-8137,0,0,0
735309,169,2,278,10333,1,0,0
735310,90,2,3109,10432,1,0,1
735311,150,2,5046,10743,1,0,1
735312,108,2,5372,-8511,1,0,1
735313,65535,255,3518,-8209,0,0,0
735314,65535,255,772,-7992,0,0,0
735315,78,0,2251,10237,1,0,0
735316,77,0,4490,10658,1,0,1
735317,110,0,5830,-8651,1,0,1
735318,65535,255,4239,-8347,0,0,0
735319,60,0,1784,-8033,1,0,1
735320,65535,255,1288,10275,0,0,0
735321,74,0,3847,10466,1,0,1
735322,124,0,5510,10834,1,0,1
735323,65535,255,4855,-8458,0,0,0
735324,80,0,2710,-8102,1,0,1
735325,106,0,264,9215,1,0,0
735326,65535,255,3096,10362,0,0,0
735327,97,0,5036,10709,1,0,1
735328,108,0,5383,-8523,1,0,1
735329,105,0,3535,-8194,1,0,1
735330,73,0,790,-7949,1,0,1
735331,65535,255,2235,10250,0,0,0
735332,113,0,4483,10581,1,0,1
735333,142,0,5838,-8610,1,0,1
735334,119,2,4251,-8329,1,0,0
735335,85,2,1796,-7964,1,0,1
735336,65535,255,1277,10144,0,0,0
735337,65535,255,3835,10566,0,0,0
735338,65535,255,5505,10833,0,0,0
735339,111,2,4863,-8470,1,0,1
735340,65535,255,2725,-8162,0,0,0
735341,83,2,249,10095,1,0,1
735342,71,0,3087,10450,1,0,1
735343,116,0,5034,10686,1,0,1
735344,199,0,5387,-8556,1,0,1
735345,65535,255,3543,-8186,0,0,0
735346,65535,255,796,-8034,0,0,0
735347,65535,255,2229,10307,0,0,0
735348,65535,255,4479,10619,0,0,0
735349,215,0,5841,-8636,1,0,1
735350,114,0,4253,-8348,1,0,0
735351,65535,255,1800,-8108,0,0,0
735352,94,0,1272,10065,1,0,1
735353,92,0,3835,10558,1,0,0
735354,102,0,5504,10833,1,0,1
735355,65535,255,4863,-8398,0,0,0
735356,65535,255,2725,-8209,0,0,0
735357,65535,255,251,10893,0,0,0
735358,190,2,3091,10371,1,0,1
735359,65535,255,5030,10735,0,0,0
735360,65535,255,5388,-8537,0,0,0
735361,107,0,3540,-8222,1,0,1
735362,130,0,796,-8034,1,0,1
735363,113,0,2234,10338,1,0,1
735364,65535,255,4483,10645,0,0,0
735365,65535,255,5836,-8606,0,0,0
735366,118,2,4247,-8307,1,0,0
735367,70,0,1795,-8034,1,0,1
735368,65535,255,1284,10016,0,0,0
735369,151,2,3839,10559,1,0,1
735370,65535,255,5507,10848,0,0,0
735371,65535,255,4854,-8424,0,0,1
735372,184,0,2710,-8113,1,0,1
735373,65535,255,260,10097,0,0,0
735374,83,0,3097,10443,1,0,1
735375,123,0,5039,10732,1,0,1
735376,65535,255,5377,-8545,0,0,0
735377,71,0,3527,-8210,1,0,1
735378,94,0,774,-7647,1,0,1
735379,144,0,2251,10239,1,0,1
735380,276,2,4490,10615,1,0,1
735381,135,0,5827,-8615,1,0,1
735382,60,0,4233,-8305,1,0,1
735383,65535,255,1773,-8069,0,0,0
735384,65535,255,1300,10123,0,0,0
735385,65535,255,3856,10492,0,0,0
735386,178,0,5518,10814,1,0,0
735387,160,2,4840,-8399,1,0,1
735388,122,2,2691,-8075,1,0,1
735389,65535,255,289,9994,0,0,0
735390,65535,255,3118,10355,0,0,0
735391,86,2,5049,10745,1,0,1
735392,65535,255,5364,-8494,0,0,0
735393,84,0,3506,-8259,1,0,1
735394,65535,255,744,-7989,0,0,0
735395,65535,255,2271,10370,0,0,0
735396,65535,255,4507,10587,0,0,0
735397,65535,255,5816,-8648,0,0,0
