sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,6093,-8485,0,0,0
735236,65535,255,4345,-8331,0,0,0
735237,65535,255,1436,-8228,0,0,0
735238,65535,255,2143,10045,0,0,0
735239,65535,255,4749,10283,0,0,0
735240,65535,255,6296,10469,0,0,1
735241,65535,255,5024,-8357,0,0,0
735242,65535,255,2540,-8251,0,0,1
735243,65535,255,1011,9729,0,0,0
735244,65535,255,4032,10226,0,0,0
735245,65535,255,5868,10374,0,0,0
735246,65535,255,5595,-8394,0,0,0
735247,65535,255,3498,-8175,0,0,0
735248,0,0,0,0,0,0,0
735249,65535,255,3173,10184,0,0,0
735250,0,0,0,0,0,0,0
735251,65535,255,6080,-8452,0,0,0
735252,65535,255,4327,-8277,0,0,0
735253,65535,255,1418,-8016,0,0,0
735254,65535,255,2148,10151,0,0,0
735255,65535,255,4753,10225,0,0,0
735256,65535,255,6296,10435,0,0,0
735257,65535,255,5027,-8379,0,0,0
735258,65535,255,2544,-8113,0,0,0
735259,65535,255,992,9857,0,0,1
735260,65535,255,4017,10138,0,0,0
735261,65535,255,5856,10386,0,0,0
735262,65535,255,5608,-8400,0,0,0
735263,65535,255,3528,-8177,0,0,0
735264,65535,255,250,-8284,0,0,0
735265,65535,255,3133,10173,0,0,0
735266,65535,255,5338,10342,0,0,0
735267,65535,255,6100,-8485,0,0,0
735268,65535,255,4360,-8338,0,0,0
735269,65535,255,1470,-8270,0,0,0
735270,65535,255,2101,10089,0,0,0
735271,65535,255,4724,10211,0,0,0
735272,65535,255,6277,10429,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,2589,-8129,0,0,0
735275,0,0,0,0,0,0,0
735276,65535,255,3983,10165,0,0,0
735277,65535,255,5836,10405,0,0,0
735278,0,0,0,0,0,0,0
735279,65535,255,3562,-8240,0,0,1
735280,65535,255,293,-7342,0,0,1
735281,65535,255,3098,10111,0,0,1
735282,0,0,0,0,0,0,0
735283,65535,255,6115,-8469,0,0,1
735284,65535,255,4386,-8320,0,0,0
735285,65535,255,1508,-8202,0,0,0
735286,65535,255,2064,10072,0,0,1
735287,65535,255,4701,10215,0,0,1
735288,65535,255,6263,10434,0,0,1
735289,65535,255,5071,-8392,0,0,1
735290,65535,255,2619,-8143,0,0,1
735291,65535,255,899,9950,0,0,1
