sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2574,9798,0,0,1
735236,65535,255,4893,9563,0,0,1
735237,65535,255,6325,9352,0,0,1
735238,65535,255,4308,-7531,0,0,0
735239,65535,255,1737,-7777,0,0,0
735240,65535,255,1567,9831,0,0,0
735241,65535,255,4242,9688,0,0,0
735242,65535,255,5922,9433,0,0,0
735243,70,2,4923,-7476,1,0,0
735244,65535,255,2706,-7673,0,0,0
735245,21,0,480,9985,1,0,1
735246,68,0,3487,9750,1,0,1
735247,231,0,5458,9466,1,0,1
735248,65535,255,6621,-7124,0,0,1
735249,123,0,3557,-7672,1,0,1
735250,65535,255,638,-7994,0,0,0
735251,65535,255,2591,9808,0,0,0
735252,65535,255,4899,9617,0,0,1
735253,65535,255,6331,9333,0,0,1
735254,35,0,4305,-7585,1,0,1
735255,65535,255,1735,-7848,0,0,1
735256,65535,255,1566,10000,0,0,1
735257,65535,255,4239,9634,0,0,1
735258,65535,255,5918,9402,0,0,0
735259,65535,255,4932,-7490,0,0,1
735260,65535,255,2726,-7742,0,0,0
735261,65535,255,452,10424,0,0,0
735262,65535,255,3457,9788,0,0,0
735263,65535,255,5437,9484,0,0,0
735264,65535,255,6631,-7087,0,0,0
735265,65535,255,3593,-7643,0,0,0
735266,65535,255,685,-7693,0,0,0
735267,65535,255,2549,9862,0,0,1
735268,65535,255,4873,9598,0,0,1
735269,65535,255,6314,9322,0,0,0
735270,133,2,4330,-7575,1,0,0
735271,65535,255,1776,-7941,0,0,0
735272,167,0,1523,10027,1,0,1
735273,164,0,4210,9645,1,0,1
735274,144,0,5899,9413,1,0,1
735275,65535,255,4954,-7444,0,0,0
735276,65535,255,2764,-7805,0,0,0
735277,18,0,411,9662,1,0,1
735278,65535,255,3428,9712,0,0,0
735279,65535,255,5417,9526,0,0,0
735280,65535,255,6642,-7117,0,0,0
735281,32,0,3619,-7598,1,0,1
735282,575,0,720,-7520,1,0,1
735283,65535,255,2515,9827,0,0,1
735284,65535,255,4852,9591,0,0,1
735285,65535,255,6299,9321,0,0,0
735286,65535,255,4353,-7583,0,0,0
735287,65535,255,1803,-7681,0,0,1
735288,65535,255,1487,9915,0,0,1
735289,65535,255,4185,9668,0,0,0
735290,0,0,0,0,0,0,0
735291,65535,255,4969,-7446,0,0,0
735292,65535,255,2792,-7790,0,0,0
735293,65535,255,378,9461,0,0,0
735294,65535,255,3399,9688,0,0,1
735295,65535,255,5399,9509,0,0,0
735296,65535,255,6648,9265,0,0,0
735297,65535,255,3643,-7686,0,0,0
735298,325,0,760,-7928,1,0,1
735299,65535,255,2480,9932,0,0,0
735300,65535,255,4829,9627,0,0,0
735301,71,0,6285,9343,1,0,1
735302,485,0,4370,-7510,1,0,1
735303,25,0,1842,-7752,1,0,1
735304,24,0,1451,9810,1,0,1
735305,0,0,0,0,0,0,0
735306,65,0,5867,9441,1,0,0
735307,392,0,4987,-7481,1,0,1
735308,155,2,2815,-7710,1,0,0
735309,21,2,336,10382,1,0,1
735310,65535,255,3373,9789,0,0,0
735311,65535,255,5383,9497,0,0,0
735312,65535,255,6637,9261,0,0,1
735313,38,0,3668,-7690,1,0,1
735314,65535,255,795,-8047,0,0,0
735315,65535,255,2456,9780,0,0,0
735316,65535,255,4816,9573,0,0,1
735317,65535,255,6276,9341,0,0,1
735318,65535,255,4389,-7571,0,0,1
735319,65535,255,1864,-7680,0,0,0
735320,65535,255,1426,9877,0,0,1
735321,65535,255,4145,9680,0,0,1
735322,65535,255,5858,9443,0,0,0
735323,65535,255,5000,-7457,0,0,0
735324,65535,255,2839,-7752,0,0,1
735325,65535,255,320,9362,0,0,0
735326,65535,255,3355,9717,0,0,1
735327,65535,255,5372,9538,0,0,0
735328,157,0,6633,9245,1,0,1
735329,48,2,3683,-7664,1,0,0
735330,128,0,812,-7963,1,0,1
735331,45,0,2441,9782,1,0,1
735332,68,0,4806,9586,1,0,1
735333,73,2,6271,9328,1,0,1
735334,65535,255,4399,-7513,0,0,0
735335,29,0,1880,-7837,1,0,1
735336,107,0,1411,9975,1,0,1
735337,248,0,4138,9660,1,0,1
735338,298,0,5855,9439,1,0,1
735339,65535,255,6339,-7178,0,0,1
735340,65535,255,2845,-7706,0,0,0
735341,65535,255,307,9984,0,0,0
735342,65535,255,3351,9792,0,0,0
735343,65535,255,5371,9514,0,0,1
735344,65535,255,6631,9261,0,0,0
735345,65535,255,3686,-7656,0,0,0
735346,65535,255,818,-8042,0,0,0
735347,65535,255,2436,9834,0,0,1
735348,65535,255,4806,9615,0,0,1
735349,65535,255,6270,9355,0,0,1
735350,65535,255,4402,-7570,0,0,1
735351,65535,255,1880,-7750,0,0,1
735352,65535,255,1411,9906,0,0,1
735353,65535,255,4137,9654,0,0,1
735354,65535,255,5855,9440,0,0,1
735355,65535,255,6340,-7159,0,0,1
735356,65535,255,2848,-7674,0,0,1
735357,203,0,309,10739,1,0,1
735358,98,0,3355,9728,1,0,1
735359,44,0,5374,9491,1,0,1
735360,62,0,6633,9277,1,0,1
735361,31,0,3686,-7648,1,0,1
735362,65535,255,813,-8086,0,0,0
735363,189,0,2445,9874,1,0,1
735364,449,2,4812,9558,1,0,1
735365,95,0,6275,9328,1,0,1
735366,65535,255,4399,-7539,0,0,0
735367,17,0,1875,-7698,1,0,1
735368,65535,255,1422,9905,0,0,0
735369,23,0,4144,9667,1,0,0
735370,183,0,5861,9432,1,0,0
