sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,769,0,3342,-7889,1,0,1
735236,888,0,132,10087,1,0,1
735237,803,0,3554,9829,1,0,1
735238,1011,0,5682,9618,1,0,1
735239,65535,255,6026,-7686,0,0,0
735240,703,0,4202,-7916,1,0,1
735241,541,2,1124,-8199,1,0,1
735242,668,0,2561,9822,1,0,1
735243,65535,255,5106,9643,0,0,0
735244,868,2,6448,-7656,1,0,1
735245,65535,255,4919,-7856,0,0,1
735246,646,2,2288,-7990,1,0,1
735247,672,0,1416,9790,1,0,1
735248,639,2,4415,9683,1,0,0
735249,838,2,6181,9571,1,0,1
735250,65535,255,5514,-7765,0,0,0
735251,65535,255,3320,-7946,0,0,0
735252,65535,255,160,11309,0,0,0
735253,794,2,3567,9743,1,0,1
735254,926,0,5687,9645,1,0,1
735255,65535,255,6024,-7703,0,0,0
735256,710,0,4199,-7841,1,0,1
735257,485,0,1124,-7843,1,0,1
735258,65535,255,2549,9754,0,0,0
735259,715,0,5097,9654,1,0,1
735260,422,0,6454,-7661,1,0,1
735261,791,0,4933,-7837,1,0,1
735262,500,0,2320,-7989,1,0,1
735263,65535,255,1377,9790,0,0,0
735264,65535,255,4386,9678,0,0,0
735265,65535,255,6162,9601,0,0,0
735266,65535,255,5535,-7761,0,0,0
735267,823,0,3355,-7889,1,0,1
735268,739,0,104,10456,1,0,1
735269,913,0,3529,9711,1,0,1
735270,521,0,5662,9629,1,0,1
735271,65535,255,6042,-7700,0,0,0
735272,588,2,4231,-7839,1,0,0
735273,65535,255,1175,-7878,0,0,0
735274,716,2,2504,9780,1,0,1
735275,800,2,5069,9672,1,0,1
735276,1098,0,6470,-7676,1,0,1
735277,608,2,4955,-7803,1,0,0
735278,683,2,2355,-7866,1,0,1
735279,65535,255,1332,9965,0,0,0
735280,857,0,4354,9731,1,0,1
735281,926,2,6144,9580,1,0,1
735282,767,0,5555,-7779,1,0,1
735283,423,0,3389,-7851,1,0,1
735284,512,0,58,9152,1,0,1
735285,719,0,3491,9833,1,0,1
735286,1160,0,5644,9631,1,0,1
735287,970,0,6056,-7702,1,0,1
735288,835,0,4257,-7851,1,0,1
735289,513,0,1214,-7964,1,0,1
735290,799,0,2470,9807,1,0,1
735291,423,0,5049,9679,1,0,1
735292,946,0,6481,-7674,1,0,1
735293,880,0,4977,-7801,1,0,1
735294,680,0,2395,-8051,1,0,1
735295,700,0,1292,9891,1,0,1
735296,1012,0,4329,9706,1,0,1
735297,65535,255,6129,9558,0,0,0
735298,65535,255,5573,-7754,0,0,0
735299,65535,255,3423,-7929,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,3461,9748,0,0,0
735302,65535,255,5623,9655,0,0,0
735303,65535,255,6071,-7720,0,0,0
735304,65535,255,4283,-7876,0,0,0
735305,624,2,1253,-8043,1,0,0
735306,65535,255,2430,9848,0,0,0
735307,960,0,5025,9707,1,0,1
735308,65535,255,6493,-7644,0,0,0
735309,884,0,4998,-7843,1,0,1
735310,538,2,2429,-7969,1,0,1
735311,525,0,1253,9760,1,0,1
735312,548,2,4308,9688,1,0,1
735313,630,0,6114,9565,1,0,1
735314,840,0,5589,-7757,1,0,1
735315,677,0,3448,-7954,1,0,1
735316,65535,255,31,-2628,0,0,0
735317,964,0,3435,9811,1,0,1
735318,817,0,5613,9620,1,0,1
735319,415,0,6083,-7698,1,0,0
735320,757,0,4301,-7847,1,0,1
735321,685,0,1282,-7990,1,0,1
735322,738,0,2406,9849,1,0,1
735323,65535,255,5010,9714,0,0,0
735324,65535,255,6503,-7653,0,0,0
735325,65535,255,5009,-7787,0,0,0
735326,785,0,2454,-8059,1,0,1
735327,830,0,1225,10004,1,0,1
735328,955,0,4289,9756,1,0,1
735329,1009,0,6106,9603,1,0,1
735330,835,0,5598,-7747,1,0,1
735331,685,0,3465,-7953,1,0,1
735332,65535,255,46,-5579,0,0,0
735333,65535,255,3423,9838,0,0,0
735334,822,2,5604,9644,1,0,1
735335,701,2,6091,-7725,1,0,1
735336,907,2,4315,-7913,1,0,1
735337,606,2,1299,-7887,1,0,0
735338,776,0,2396,9823,1,0,1
735339,814,2,5003,9715,1,0,1
735340,884,0,6508,-7663,1,0,1
735341,659,0,5018,-7814,1,0,1
735342,552,0,2463,-7942,1,0,1
735343,612,0,1219,9841,1,0,1
735344,405,0,4285,9729,1,0,1
735345,489,0,6105,9592,1,0,1
735346,823,0,5603,-7746,1,0,1
735347,531,0,3474,-7970,1,0,1
735348,565,0,47,-8534,1,0,1
735349,700,0,3422,9750,1,0,1
735350,556,0,5604,9609,1,0,1
735351,1080,0,6093,-7705,1,0,1
735352,65535,255,4318,-7886,0,0,0
735353,663,0,1299,-7836,1,0,1
735354,712,0,2396,9811,1,0,1
735355,748,0,5007,9686,1,0,1
735356,942,0,6507,-7643,1,0,1
735357,567,0,5021,-7835,1,0,1
735358,65535,255,2463,-8033,0,0,0
735359,65535,255,1221,9876,0,0,0
735360,700,2,4292,9696,1,0,1
735361,870,0,6107,9585,1,0,1
735362,65535,255,5603,-7747,0,0,0
735363,65535,255,3465,-7848,0,0,0
735364,65535,255,50,-11386,0,0,0
735365,791,2,3426,9813,1,0,1
735366,865,2,5609,9649,1,0,1
735367,967,0,6089,-7687,1,0,1
735368,674,2,4311,-7867,1,0,1
735369,728,0,1288,-7835,1,0,1
735370,65535,255,2406,9850,0,0,0
735371,563,0,5014,9661,1,0,1
735372,1373,0,6504,-7647,1,0,1
735373,65535,255,5012,-7803,0,0,0
735374,355,2,2448,-7994,1,0,0
735375,589,0,1236,10031,1,0,0
735376,733,0,4303,9702,1,0,1
735377,65535,255,6115,9596,0,0,0
