sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2203,10370,0,0,0
735236,65535,255,4456,10607,0,0,1
735237,65535,255,5824,-8600,0,0,1
735238,65535,255,4239,-8348,0,0,1
735239,65535,255,1795,-7995,0,0,1
735240,65535,255,1260,10147,0,0,1
735241,1251,0,3815,10534,1,0,1
735242,65535,255,5487,10798,0,0,0
735243,403,2,4846,-8471,1,0,1
735244,65535,255,2705,-8111,0,0,0
735245,797,0,251,10888,1,0,1
735246,0,0,0,0,0,0,0
735247,631,0,5016,10756,1,0,1
735248,65535,255,5364,-8513,0,0,0
735249,457,0,3514,-8208,1,0,1
735250,629,0,778,-7816,1,0,1
735251,273,0,2224,10372,1,0,1
735252,65535,255,4463,10609,0,0,0
735253,659,0,5819,-8630,1,0,1
735254,971,0,4236,-8335,1,0,1
735255,65535,255,1795,-7958,0,0,0
735256,65535,255,1261,10093,0,0,1
735257,65535,255,3811,10511,0,0,1
735258,65535,255,5478,10851,0,0,0
735259,65535,255,4852,-8444,0,0,0
735260,65535,255,2725,-8220,0,0,0
735261,65535,255,220,10091,0,0,1
735262,65535,255,3049,10405,0,0,1
735263,65535,255,4998,10721,0,0,1
735264,65535,255,5383,-8546,0,0,1
735265,65535,255,3548,-8256,0,0,0
735266,65535,255,826,-8151,0,0,0
735267,65535,255,2182,10265,0,0,0
735268,65535,255,4434,10611,0,0,1
735269,65535,255,5837,-8642,0,0,1
735270,65535,255,4262,-8311,0,0,1
735271,65535,255,1834,-7928,0,0,0
735272,662,2,1216,10058,1,0,1
735273,1061,0,3779,10514,1,0,1
735274,65535,255,5460,10833,0,0,1
735275,293,2,4876,-8459,1,0,1
735276,659,0,2758,-8085,1,0,1
735277,863,0,181,10995,1,0,1
735278,430,0,3016,10464,1,0,0
735279,65535,255,4975,10715,0,0,0
735280,1018,0,5400,-8515,1,0,1
735281,268,0,3574,-8208,1,0,1
735282,861,0,865,-7953,1,0,1
735283,65535,255,2151,10216,0,0,0
735284,393,2,4412,10652,1,0,0
735285,477,2,5852,-8637,1,0,0
