sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,153,0,4548,9836,1,0,1
735236,104,0,6316,9779,1,0,1
735237,65535,255,5695,-7996,0,0,0
735238,123,0,3469,-8053,1,0,1
735239,69,0,173,8458,1,0,1
735240,98,0,3707,9779,1,0,1
735241,115,0,5836,9792,1,0,1
735242,73,0,6195,-8018,1,0,1
735243,78,0,4351,-8099,1,0,1
735244,65535,255,1152,-8097,0,0,0
735245,60,0,2687,9835,1,0,1
735246,81,0,5263,9827,1,0,1
735247,108,0,6615,-7989,1,0,1
735248,111,0,5079,-8047,1,0,1
735249,63,0,2375,-8006,1,0,1
735250,48,0,1501,9857,1,0,1
735251,65535,255,4568,9829,0,0,0
735252,97,0,6322,9811,1,0,1
735253,71,0,5688,-8032,1,0,1
735254,40,0,3461,-8131,1,0,1
735255,55,0,167,10014,1,0,1
735256,73,0,3703,9843,1,0,1
735257,65535,255,5833,9822,0,0,0
735258,120,0,6196,-7980,1,0,1
735259,91,0,4361,-8028,1,0,0
735260,65535,255,1180,-8210,0,0,0
735261,0,0,0,0,0,0,0
735262,97,0,5243,9842,1,0,1
735263,65535,255,6628,-7995,0,0,0
735264,65535,255,5102,-8057,0,0,0
735265,65,0,2419,-8019,1,0,1
735266,78,0,1445,10020,1,0,1
735267,107,0,4535,9786,1,0,1
735268,131,0,6302,9790,1,0,1
735269,117,0,5708,-8013,1,0,1
735270,65535,255,3499,-8095,0,0,0
735271,73,0,115,9502,1,0,0
735272,65535,255,3664,9835,0,0,0
735273,0,0,0,0,0,0,0
735274,65535,255,6214,-7987,0,0,0
735275,65535,255,4392,-8047,0,0,0
735276,65535,255,1226,-7905,0,0,0
735277,90,0,2617,9789,1,0,1
735278,65535,255,5221,9797,0,0,0
735279,106,0,6640,-7968,1,0,1
735280,97,0,5122,-8020,1,0,1
735281,65535,255,2464,-8135,0,0,0
735282,65535,255,1400,9906,0,0,0
735283,44,0,4501,9861,1,0,1
735284,162,0,6287,9779,1,0,1
735285,118,0,5727,-8004,1,0,0
735286,75,0,3529,-8095,1,0,1
735287,65535,255,69,9243,0,0,0
735288,77,0,3631,9845,1,0,1
735289,140,0,5792,9780,1,0,1
735290,65535,255,6228,-7993,0,0,0
735291,65535,255,4416,-8052,0,0,0
735292,65535,255,1265,-7911,0,0,0
735293,37,0,2579,9935,1,0,1
735294,139,0,5198,9782,1,0,1
735295,65535,255,6651,-7957,0,0,1
735296,65535,255,5145,-7999,0,0,0
735297,65535,255,2503,-8071,0,0,0
735298,65535,255,1355,9760,0,0,0
735299,102,0,4477,9812,1,0,1
735300,0,0,0,0,0,0,0
735301,65535,255,5747,-8033,0,0,0
735302,65535,255,3559,-8008,0,0,0
735303,65535,255,31,14182,0,0,0
735304,65535,255,3597,9879,0,0,0
735305,116,0,5774,9781,1,0,1
735306,106,0,6244,-8007,1,0,1
735307,65535,255,4446,-8083,0,0,0
735308,65535,255,1310,-8070,0,0,0
735309,65535,255,2544,9836,0,0,0
735310,77,0,5175,9834,1,0,1
735311,65535,255,6666,-7992,0,0,1
735312,88,0,5168,-8065,1,0,1
735313,65535,255,2537,-8058,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,0,0,0,0,0,0,0
735318,82,0,3588,-8076,1,0,1
735319,65535,255,18,-3312,0,0,0
735320,65535,255,3576,9846,0,0,0
735321,65535,255,5762,9773,0,0,0
735322,0,0,0,0,0,0,0
735323,65,0,4463,-8095,1,0,1
735324,65,0,1344,-8145,1,0,1
735325,103,0,2520,9887,1,0,0
735326,94,0,5167,9788,1,0,1
735327,65535,255,6673,9798,0,0,0
735328,134,0,5179,-8033,1,0,1
735329,65535,255,2557,-8008,0,0,0
735330,65535,255,1298,9705,0,0,0
735331,65535,255,4440,9826,0,0,0
735332,65535,255,6253,9773,0,0,0
735333,65535,255,5770,-8006,0,0,0
735334,65535,255,3606,-8118,0,0,0
735335,113,0,45,-11851,1,0,1
735336,101,0,3563,9787,1,0,1
735337,65535,255,5754,9820,0,0,0
735338,65535,255,6262,-7999,0,0,0
735339,83,0,4476,-8094,1,0,1
735340,108,0,1355,-8193,1,0,1
735341,65535,255,2510,9748,0,0,0
735342,65535,255,5160,9819,0,0,0
735343,65535,255,6670,9775,0,0,0
735344,65535,255,5187,-8013,0,0,0
735345,65535,255,2567,-7988,0,0,0
735346,65535,255,1287,9705,0,0,0
735347,65535,255,4436,9838,0,0,0
735348,156,0,6251,9785,1,0,1
735349,65535,255,5775,-8032,0,0,0
735350,65535,255,3609,-8050,0,0,0
735351,65535,255,36,-6949,0,0,0
735352,135,0,3558,9881,1,0,1
735353,65535,255,5756,9807,0,0,0
735354,65535,255,6263,-7995,0,0,0
735355,121,0,4472,-8000,1,0,1
735356,0,0,0,0,0,0,0
735357,91,0,2509,9812,1,0,1
735358,134,0,5163,9773,1,0,1
735359,0,0,0,0,0,0,0
735360,65535,255,5186,-8052,0,0,0
735361,65535,255,2567,-8144,0,0,0
735362,65535,255,1298,9706,0,0,0
735363,65535,255,4443,9845,0,0,0
735364,65535,255,6253,9800,0,0,0
735365,65535,255,5770,-7993,0,0,0
735366,65535,255,3605,-8126,0,0,0
735367,65535,255,43,-2437,0,0,0
735368,65535,255,3571,9864,0,0,0
735369,97,0,5761,9807,1,0,1
735370,65535,255,6259,-8003,0,0,0
735371,65535,255,4465,-8032,0,0,0
735372,65535,255,1338,-8070,0,0,0
735373,65535,255,2524,9926,0,0,0
735374,65535,255,5169,9835,0,0,0
735375,65535,255,6671,-7972,0,0,0
735376,65535,255,5173,-8009,0,0,0
735377,65535,255,2542,-7982,0,0,0
735378,65535,255,1315,9836,0,0,0
735379,50,0,4456,9801,1,0,1
735380,0,0,0,0,0,0,0
735381,0,0,0,0,0,0,0
735382,0,0,0,0,0,0,0
735383,0,0,0,0,0,0,0
735384,65535,255,3588,9889,0,0,0
735385,65535,255,5771,9829,0,0,0
735386,65535,255,6248,-7973,0,0,0
735387,65535,255,4449,-8095,0,0,0
735388,65535,255,1310,-7968,0,0,0
735389,65535,255,2549,9912,0,0,0
735390,65535,255,5183,9835,0,0,0
735391,65535,255,6662,-7979,0,0,0
735392,119,0,5156,-8013,1,0,1
735393,110,0,2513,-8057,1,0,1
735394,65535,255,1349,10034,0,0,0
735395,65535,255,4477,9857,0,0,0
735396,65535,255,6273,9790,0,0,0
735397,65535,255,5744,-8032,0,0,0
735398,101,2,3554,-8102,1,0,1
735399,55,2,52,7042,1,0,1
735400,65535,255,3619,9779,0,0,0
735401,107,0,5788,9781,1,0,1
735402,129,2,6232,-7992,1,0,0
735403,81,0,4419,-8039,1,0,1
735404,65535,255,1270,-8174,0,0,0
735405,102,0,2589,9825,1,0,0
735406,125,0,5207,9809,1,0,1
735407,65535,255,6646,-7967,0,0,0
735408,65535,255,5131,-8003,0,0,0
735409,40,0,2474,-8045,1,0,1
735410,44,0,1396,9921,1,0,0
735411,75,0,4501,9869,1,0,1
735412,129,0,6288,9773,1,0,1
735413,117,0,5720,-7986,1,0,1
735414,65535,255,3516,-8025,0,0,0
735415,65535,255,93,10856,0,0,0
735416,88,0,3651,9853,1,0,1
735417,65535,255,5805,9824,0,0,0
735418,126,0,6212,-7982,1,0,1
735419,138,2,4385,-8020,1,0,0
735420,65535,255,1214,-8150,0,0,0
735421,61,2,2633,9837,1,0,0
735422,169,0,5230,9819,1,0,1
735423,65535,255,6631,-7980,0,0,0
735424,65535,255,5103,-8024,0,0,0
735425,65535,255,2424,-8123,0,0,0
735426,98,0,1451,9837,1,0,1
735427,65535,255,4538,9825,0,0,0
735428,65535,255,6307,9810,0,0,0
735429,133,2,5697,-8035,1,0,1
735430,65535,255,3471,-8031,0,0,0
735431,65535,255,156,10242,0,0,0
735432,55,0,3696,9812,1,0,1
735433,90,0,5827,9798,1,0,1
735434,65535,255,6199,-8009,0,0,0
735435,65535,255,4365,-8065,0,0,0
735436,65535,255,1181,-7899,0,0,0
735437,65535,255,2653,9909,0,0,0
735438,65535,255,5241,9844,0,0,0
735439,65535,255,6627,-7990,0,0,0
735440,65535,255,5102,-8040,0,0,0
735441,65535,255,2424,-8150,0,0,0
735442,76,0,1445,9860,1,0,1
735443,65535,255,4531,9825,0,0,0
735444,65535,255,6300,9810,0,0,0
735445,71,0,5709,-8025,1,0,0
735446,74,0,3500,-8112,1,0,1
735447,65535,255,116,9223,0,0,0
735448,94,0,3663,9813,1,0,1
735449,65535,255,5810,9807,0,0,0
735450,65535,255,6213,-8002,0,0,0
735451,105,2,4390,-8063,1,0,0
735452,65535,255,1225,-8068,0,0,0
735453,65535,255,2623,9813,0,0,0
735454,65535,255,5223,9814,0,0,0
735455,65535,255,6640,-7973,0,0,0
735456,78,0,5122,-8019,1,0,1
735457,106,0,2458,-8109,1,0,1
735458,35,2,1405,9813,1,0,0
735459,88,2,4507,9825,1,0,0
735460,79,0,6289,9815,1,0,1
735461,109,2,5727,-8037,1,0,0
735462,103,2,3525,-8008,1,0,0
735463,65535,255,76,11078,0,0,0
735464,87,0,3639,9870,1,0,1
735465,101,0,5800,9773,1,0,1
735466,47,0,6227,-8000,1,0,1
735467,65535,255,4412,-8064,0,0,0
735468,170,0,1254,-7962,1,0,0
735469,33,0,2599,9777,1,0,1
735470,65535,255,5209,9809,0,0,0
735471,65535,255,6649,-7976,0,0,0
735472,65535,255,5139,-8028,0,0,0
735473,96,0,2488,-8159,1,0,1
735474,79,0,1377,9958,1,0,1
735475,111,0,4496,9807,1,0,1
735476,65535,255,6283,9789,0,0,0
735477,65535,255,5736,-8015,0,0,0
735478,65535,255,3546,-8110,0,0,0
735479,65535,255,52,10981,0,0,0
735480,72,2,3622,9863,1,0,0
735481,35,2,5789,9782,1,0,0
735482,116,0,6235,-8007,1,0,1
735483,65535,255,4428,-8095,0,0,0
735484,117,2,1276,-8121,1,0,1
735485,70,0,2578,9875,1,0,1
735486,65535,255,5198,9808,0,0,0
735487,65535,255,6655,-7956,0,0,0
735488,94,2,5147,-8013,1,0,1
735489,77,2,2503,-8134,1,0,1
735490,65535,255,1360,9935,0,0,0
735491,105,2,4486,9782,1,0,1
735492,65535,255,6277,9796,0,0,0
735493,65535,255,5743,-8028,0,0,0
735494,149,0,3554,-8016,1,0,1
735495,63,0,63,7696,1,0,0
735496,258,2,3618,9797,1,0,0
735497,146,0,5785,9816,1,0,1
735498,65535,255,6237,-7991,0,0,0
735499,118,0,4432,-8076,1,0,1
735500,65535,255,1287,-8069,0,0,0
735501,65535,255,2569,9875,0,0,0
735502,65535,255,5198,9779,0,0,0
735503,65535,255,6656,-7968,0,0,1
735504,136,0,5150,-8033,1,0,1
735505,65535,255,2503,-8019,0,0,0
735506,65535,255,1360,9763,0,0,1
735507,49,0,4480,9839,1,0,1
735508,66,2,6275,9778,1,0,0
735509,138,0,5741,-8019,1,0,0
735510,122,2,3550,-8008,1,0,1
735511,65535,255,58,5252,0,0,0
735512,66,2,3614,9822,1,0,0
735513,133,0,5784,9798,1,0,1
735514,98,2,6236,-8014,1,0,0
735515,120,0,4425,-8019,1,0,1
735516,65535,255,1277,-7911,0,0,0
735517,65535,255,2574,9814,0,0,0
735518,58,0,5195,9845,1,0,1
735519,65535,255,6653,-7965,0,0,0
735520,93,0,5145,-8038,1,0,1
735521,101,0,2493,-8057,1,0,0
735522,78,0,1366,9862,1,0,0
735523,65535,255,4488,9783,0,0,0
735524,106,0,6277,9812,1,0,0
735525,65535,255,5735,-7997,0,0,0
735526,282,2,3546,-8127,1,0,1
735527,162,0,75,5899,1,0,1
735528,123,0,3627,9839,1,0,1
735529,65535,255,5791,9787,0,0,0
735530,65535,255,6228,-7980,0,0,0
735531,65535,255,4416,-8082,0,0,0
735532,93,0,1260,-8226,1,0,0
735533,114,0,2594,9789,1,0,1
735534,65535,255,5206,9846,0,0,0
735535,65535,255,6646,-7975,0,0,0
735536,65535,255,5129,-8040,0,0,0
735537,91,2,2474,-8160,1,0,0
735538,65535,255,1394,9742,0,0,0
735539,65535,255,4501,9864,0,0,0
735540,112,2,6287,9812,1,0,1
735541,65535,255,5720,-8010,0,0,0
735542,65535,255,3517,-8033,0,0,0
735543,65535,255,92,9772,0,0,0
735544,65,0,3652,9798,1,0,1
735545,65535,255,5805,9778,0,0,0
735546,65535,255,6215,-7980,0,0,0
735547,94,0,4389,-8000,1,0,0
735548,75,0,1220,-7958,1,0,1
735549,110,0,2628,9899,1,0,1
735550,90,0,5227,9830,1,0,1
735551,65535,255,6632,-7975,0,0,0
735552,118,0,5106,-8002,1,0,1
735553,65535,255,2429,-8030,0,0,0
735554,64,0,1439,9955,1,0,1
735555,65535,255,4532,9845,0,0,0
735556,129,0,6305,9811,1,0,0
735557,91,0,5701,-8024,1,0,0
735558,63,0,3478,-8032,1,0,0
735559,65535,255,139,9807,0,0,0
735560,127,0,3680,9782,1,0,1
735561,65535,255,5818,9798,0,0,0
735562,143,0,6204,-7969,1,0,1
735563,65535,255,4378,-8076,0,0,0
735564,65535,255,1209,-8260,0,0,0
735565,65535,255,2638,9839,0,0,0
735566,83,0,5229,9800,1,0,1
735567,107,2,6634,-7969,1,0,1
735568,65535,255,5113,-8038,0,0,0
735569,65,0,2449,-8108,1,0,1
735570,103,0,1423,9698,1,0,1
735571,82,0,4514,9865,1,0,0
735572,65535,255,6293,9791,0,0,0
735573,65535,255,5720,-8023,0,0,0
735574,65535,255,3516,-8084,0,0,0
735575,75,0,104,7129,1,0,1
735576,65535,255,3648,9871,0,0,0
735577,65535,255,5800,9826,0,0,0
735578,65535,255,6221,-7972,0,0,0
735579,65535,255,4402,-8019,0,0,0
735580,65535,255,1248,-8014,0,0,0
735581,110,0,2604,9753,1,0,1
735582,164,0,5215,9780,1,0,1
735583,65535,255,6646,-7968,0,0,0
735584,143,0,5133,-8053,1,0,1
735585,65535,255,2474,-7979,0,0,0
735586,91,0,1388,9911,1,0,0
735587,124,0,4497,9840,1,0,1
735588,65535,255,6284,9797,0,0,0
735589,100,0,5734,-8039,1,0,1
735590,134,0,3533,-7998,1,0,1
735591,73,0,64,10777,1,0,1
735592,102,0,3631,9848,1,0,1
735593,119,0,5792,9826,1,0,1
735594,130,0,6231,-7983,1,0,1
735595,65535,255,4418,-8037,0,0,0
735596,77,0,1265,-8252,1,0,1
735597,103,0,2589,9901,1,0,1
735598,65535,255,5204,9813,0,0,0
735599,65535,255,6651,-7951,0,0,0
735600,154,2,5140,-8038,1,0,1
735601,59,0,2488,-8055,1,0,1
735602,65535,255,1377,9742,0,0,0
735603,101,0,4494,9809,1,0,1
735604,79,0,6281,9809,1,0,1
735605,65535,255,5736,-8035,0,0,0
735606,113,0,3541,-8015,1,0,1
735607,101,0,66,12891,1,0,1
735608,104,0,3629,9809,1,0,1
735609,65535,255,5792,9796,0,0,0
735610,65535,255,6231,-7967,0,0,0
735611,104,0,4418,-8024,1,0,1
735612,65535,255,1271,-8250,0,0,0
735613,63,0,2589,9892,1,0,1
735614,87,0,5206,9801,1,0,1
735615,75,0,6650,-7977,1,0,1
735616,119,0,5139,-8042,1,0,1
735617,116,0,2478,-8017,1,0,1
735618,65535,255,1389,9719,0,0,0
735619,104,0,4497,9822,1,0,1
735620,65535,255,6284,9793,0,0,0
735621,97,0,5729,-7992,1,0,1
735622,67,0,3533,-8040,1,0,0
735623,98,0,68,12235,1,0,1
735624,100,0,3631,9873,1,0,1
735625,65535,255,5794,9799,0,0,0
735626,144,0,6228,-7990,1,0,1
735627,125,0,4415,-8043,1,0,1
735628,42,0,1266,-8278,1,0,1
735629,112,2,2588,9901,1,0,1
735630,65535,255,5206,9829,0,0,0
735631,65535,255,6648,-7948,0,0,0
735632,65535,255,5139,-8062,0,0,0
735633,65535,255,2483,-8029,0,0,0
735634,65535,255,1383,9694,0,0,0
735635,65535,255,4494,9828,0,0,1
735636,94,0,6282,9817,1,0,1
735637,121,0,5731,-8021,1,0,1
735638,65535,255,3533,-8032,0,0,0
735639,65535,255,74,13051,0,0,0
735640,65535,255,3632,9782,0,0,0
735641,65535,255,5793,9801,0,0,0
735642,90,0,6226,-7971,1,0,1
735643,115,0,4412,-8023,1,0,1
735644,138,0,1260,-8251,1,0,1
735645,29,0,2593,9938,1,0,0
735646,142,0,5209,9796,1,0,1
735647,65535,255,6645,-7973,0,0,0
735648,65535,255,5131,-8037,0,0,0
735649,122,0,2468,-8003,1,0,1
735650,120,0,1395,9696,1,0,1
735651,105,0,4501,9815,1,0,1
735652,127,0,6287,9796,1,0,1
735653,112,0,5723,-7996,1,0,1
735654,132,0,3521,-8092,1,0,1
735655,118,2,80,10174,1,0,0
735656,65535,255,3644,9889,0,0,0
735657,65535,255,5801,9801,0,0,0
735658,65535,255,6217,-7983,0,0,0
735659,65535,255,4395,-8068,0,0,0
735660,49,0,1231,-8119,1,0,1
735661,65535,255,2618,9901,0,0,0
735662,65535,255,5224,9806,0,0,0
735663,65535,255,6635,-7994,0,0,0
735664,121,0,5114,-8006,1,0,1
735665,65535,255,2440,-8015,0,0,0
735666,109,0,1434,9746,1,0,1
735667,0,0,0,0,0,0,0
735668,65535,255,6301,9798,0,0,0
735669,65535,255,5706,-7988,0,0,0
735670,65535,255,3491,-8118,0,0,0
735671,45,0,127,9805,1,0,1
735672,65535,255,3672,9840,0,0,0
735673,65535,255,5810,9831,0,0,0
735674,65535,255,6211,-7990,0,0,0
735675,65535,255,4389,-8055,0,0,0
735676,65535,255,1226,-7956,0,0,0
735677,65535,255,2619,9791,0,0,0
735678,143,0,5218,9817,1,0,1
735679,65535,255,6641,-7983,0,0,0
735680,141,0,5128,-8052,1,0,1
735681,65535,255,2468,-8041,0,0,0
735682,65535,255,1389,9767,0,0,0
735683,65535,255,4494,9841,0,0,0
735684,166,2,6282,9776,1,0,1
735685,65535,255,5732,-8008,0,0,0
735686,61,2,3546,-8125,1,0,0
735687,65535,255,56,13465,0,0,0
735688,66,0,3619,9799,1,0,1
735689,108,0,5783,9823,1,0,1
735690,0,0,0,0,0,0,0
735691,140,0,4429,-7997,1,0,1
735692,77,2,1293,-8246,1,0,1
735693,65535,255,2564,9779,0,0,0
735694,65535,255,5187,9838,0,0,0
735695,65535,255,6660,-7959,0,0,0
735696,65535,255,5159,-8035,0,0,0
735697,65535,255,2523,-8054,0,0,0
735698,65535,255,1338,9888,0,0,0
