sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,642,0,4392,9672,1,0,1
735236,562,0,6050,9432,1,0,1
735237,588,0,6355,-7269,1,0,1
735238,359,0,2698,-7791,1,0,1
735239,564,0,591,9786,1,0,1
735240,65535,255,3639,9703,0,0,0
735241,601,0,5590,9518,1,0,1
735242,65535,255,6691,-7185,0,0,1
735243,65535,255,3580,-7754,0,0,0
735244,65535,255,557,-8166,0,0,0
735245,65535,255,2752,9755,0,0,0
735246,638,0,5052,9554,1,0,1
735247,636,0,6459,9359,1,0,1
735248,525,0,5955,-7370,1,0,1
735249,362,0,1660,-7743,1,0,1
735250,65535,255,1732,10020,0,0,0
735251,504,0,4409,9639,1,0,1
735252,505,0,6058,9414,1,0,1
735253,805,0,6351,-7302,1,0,1
735254,330,0,2696,-7795,1,0,1
735255,553,0,591,10290,1,0,1
735256,644,0,3631,9770,1,0,1
735257,446,0,5587,9487,1,0,0
735258,65535,255,6695,-7206,0,0,0
735259,289,0,3589,-7677,1,0,1
735260,339,0,575,-7582,1,0,1
735261,330,0,2727,9814,1,0,1
735262,359,0,5034,9578,1,0,1
735263,65535,255,6444,9359,0,0,0
735264,512,0,5971,-7382,1,0,1
735265,310,0,1710,-7897,1,0,1
735266,499,0,1682,9891,1,0,1
735267,486,0,4376,9679,1,0,1
735268,433,0,6038,9430,1,0,1
735269,804,0,6365,-7288,1,0,1
735270,371,0,2730,-7768,1,0,1
735271,602,0,544,10260,1,0,1
735272,710,0,3597,9774,1,0,0
735273,358,0,5565,9495,1,0,1
735274,65535,255,6707,-7212,0,0,1
735275,371,0,5528,-7444,1,0,1
735276,390,0,621,-7872,1,0,1
735277,360,2,2688,9889,1,0,1
735278,65535,255,5007,9619,0,0,0
735279,353,2,6429,9351,1,0,0
735280,471,2,5983,-7356,1,0,1
735281,300,0,1742,-7799,1,0,1
735282,310,0,1649,9814,1,0,1
735283,408,0,4351,9691,1,0,1
735284,281,0,6021,9453,1,0,1
735285,557,0,6376,-7285,1,0,1
735286,65535,255,2763,-7777,0,0,0
735287,395,0,505,10300,1,0,1
735288,309,0,3569,9759,1,0,1
735289,317,0,5547,9507,1,0,1
735290,65535,255,6715,-7171,0,0,1
735291,65535,255,5541,-7450,0,0,0
735292,237,0,661,-7872,1,0,1
735293,496,0,2653,9869,1,0,1
735294,354,0,4989,9605,1,0,1
735295,525,0,6417,9336,1,0,1
735296,65535,255,5997,-7340,0,0,0
735297,387,0,1779,-7887,1,0,1
735298,581,0,1605,9999,1,0,1
735299,457,0,4326,9640,1,0,1
735300,572,0,6008,9415,1,0,1
735301,596,0,6385,-7253,1,0,1
735302,630,0,2796,-7830,1,0,1
735303,637,0,470,9605,1,0,1
735304,481,2,3542,9694,1,0,0
735305,65535,255,5530,9518,0,0,0
735306,65535,255,6724,-7184,0,0,0
735307,764,0,5560,-7469,1,0,1
735308,343,0,697,-8253,1,0,1
735309,264,0,2624,9798,1,0,1
735310,411,0,4972,9581,1,0,1
735311,65535,255,6405,9381,0,0,0
735312,65535,255,6008,-7358,0,0,0
735313,507,0,1809,-7705,1,0,1
735314,65535,255,1574,9922,0,0,0
735315,347,0,4308,9670,1,0,1
735316,824,0,5994,9438,1,0,1
735317,452,0,6397,-7275,1,0,1
735318,235,0,2815,-7772,1,0,1
735319,333,0,441,10486,1,0,1
735320,346,0,3521,9808,1,0,1
735321,528,0,5520,9516,1,0,1
735322,65535,255,6732,-7181,0,0,1
735323,65535,255,5569,-7476,0,0,0
735324,361,0,720,-7690,1,0,1
735325,520,0,2604,9861,1,0,1
735326,249,0,4956,9621,1,0,1
735327,65535,255,6399,9358,0,0,0
735328,307,0,6018,-7368,1,0,1
735329,406,0,1831,-7939,1,0,1
735330,65535,255,1556,10027,0,0,0
735331,412,0,4297,9671,1,0,1
735332,427,2,5989,9451,1,0,1
735333,419,2,6404,-7284,1,0,1
735334,516,0,2834,-7836,1,0,1
735335,407,0,428,9885,1,0,1
735336,298,0,3512,9766,1,0,1
735337,578,0,5514,9503,1,0,1
735338,65535,255,6736,-7174,0,0,1
735339,550,0,5577,-7471,1,0,1
735340,444,0,731,-7874,1,0,1
735341,438,0,2599,9752,1,0,1
735342,418,0,4956,9583,1,0,1
735343,584,0,6398,9340,1,0,1
735344,595,0,6022,-7347,1,0,1
735345,270,0,1841,-7938,1,0,1
735346,413,0,1555,9789,1,0,1
735347,640,0,4293,9692,1,0,1
735348,65535,255,5988,9434,0,0,0
735349,484,0,6406,-7248,1,0,1
735350,228,0,2834,-7770,1,0,1
735351,255,0,423,9574,1,0,1
735352,260,0,3512,9741,1,0,1
735353,419,0,5516,9499,1,0,1
735354,65535,255,6739,-7167,0,0,1
735355,406,0,5577,-7450,1,0,1
735356,260,0,731,-8102,1,0,1
735357,451,0,2598,9826,1,0,1
735358,353,0,4955,9627,1,0,1
735359,544,0,6399,9377,1,0,1
735360,430,0,6022,-7357,1,0,1
735361,216,0,1836,-7920,1,0,1
735362,65535,255,1562,9755,0,0,0
735363,269,0,4296,9719,1,0,1
735364,382,0,5993,9432,1,0,1
735365,65535,255,6403,-7267,0,0,0
735366,467,0,2829,-7705,1,0,1
735367,261,0,435,9982,1,0,1
735368,65535,255,3520,9732,0,0,0
735369,497,0,5521,9503,1,0,1
735370,65535,255,6735,-7175,0,0,1
735371,65535,255,5571,-7427,0,0,0
735372,275,0,719,-7782,1,0,1
735373,396,0,2613,9776,1,0,1
735374,387,0,4965,9616,1,0,1
735375,355,0,6403,9379,1,0,1
735376,524,0,6015,-7351,1,0,1
735377,365,0,1814,-7723,1,0,1
735378,65535,255,1577,9922,0,0,0
735379,452,0,4311,9677,1,0,1
735380,379,0,6001,9418,1,0,1
735381,417,0,6396,-7258,1,0,1
735382,332,0,2805,-7717,1,0,1
735383,348,0,458,9603,1,0,1
735384,291,0,3537,9781,1,0,1
735385,385,0,5531,9542,1,0,1
735386,65535,255,6729,-7199,0,0,1
735387,405,0,5561,-7469,1,0,1
735388,273,0,685,-7682,1,0,1
735389,305,0,2638,9787,1,0,1
735390,338,0,4980,9603,1,0,1
735391,292,0,6413,9341,1,0,1
735392,359,0,6004,-7347,1,0,1
735393,358,0,1786,-7870,1,0,1
735394,241,0,1611,9796,1,0,1
735395,407,0,4333,9648,1,0,1
735396,413,0,6014,9408,1,0,1
735397,369,0,6386,-7278,1,0,1
735398,287,0,2777,-7730,1,0,1
735399,201,0,492,9827,1,0,1
735400,321,0,3568,9685,1,0,1
735401,439,0,5547,9494,1,0,1
735402,65535,255,6717,-7169,0,0,1
735403,354,0,5543,-7431,1,0,1
735404,301,0,650,-8178,1,0,1
735405,282,0,2672,9754,1,0,1
735406,360,0,5001,9611,1,0,1
735407,418,0,6427,9331,1,0,1
735408,355,0,5987,-7338,1,0,1
735409,167,0,1748,-7893,1,0,1
735410,269,0,1649,9836,1,0,1
735411,394,0,4355,9672,1,0,1
735412,272,0,6027,9425,1,0,1
735413,310,0,6371,-7267,1,0,1
735414,253,0,2745,-7823,1,0,1
735415,151,0,539,10312,1,0,1
735416,245,0,3593,9775,1,0,1
735417,378,0,5567,9477,1,0,1
735418,65535,255,6705,-7208,0,0,1
735419,269,0,5521,-7421,1,0,1
735420,284,0,604,-8254,1,0,1
735421,269,0,2708,9759,1,0,1
735422,315,0,5025,9548,1,0,1
735423,322,0,6440,9350,1,0,1
735424,302,0,5970,-7357,1,0,1
735425,411,0,1699,-7723,1,0,1
735426,364,0,1693,10009,1,0,1
735427,398,0,4386,9636,1,0,1
735428,208,0,6047,9409,1,0,1
735429,318,0,6355,-7306,1,0,1
735430,222,0,2701,-7805,1,0,1
735431,312,0,591,10126,1,0,1
735432,425,0,3628,9730,1,0,1
735433,595,0,5583,9525,1,0,1
735434,65535,255,6691,-7186,0,0,1
735435,273,0,5507,-7459,1,0,1
735436,290,0,580,-7755,1,0,1
735437,320,0,2723,9828,1,0,1
735438,391,0,5031,9574,1,0,1
735439,540,0,6442,9364,1,0,1
735440,292,0,5967,-7373,1,0,1
735441,370,0,1705,-7762,1,0,1
735442,329,0,1685,9844,1,0,1
735443,351,0,4376,9644,1,0,1
735444,441,0,6038,9411,1,0,1
735445,503,0,6363,-7301,1,0,1
735446,331,0,2726,-7768,1,0,1
735447,388,0,550,10142,1,0,1
735448,235,0,3601,9750,1,0,1
735449,436,0,5565,9537,1,0,1
735450,65535,255,6703,-7196,0,0,1
735451,299,0,5526,-7479,1,0,1
735452,256,0,616,-8142,1,0,1
735453,330,0,2698,9736,1,0,1
735454,337,0,5013,9601,1,0,1
735455,418,0,6432,9348,1,0,1
735456,226,0,5981,-7355,1,0,1
735457,392,0,1737,-7723,1,0,1
735458,211,0,1654,10034,1,0,1
735459,235,0,4358,9646,1,0,1
735460,402,0,6027,9418,1,0,1
735461,395,0,6373,-7252,1,0,1
735462,264,0,2754,-7822,1,0,1
735463,460,0,522,9518,1,0,1
735464,259,0,3582,9711,1,0,1
735465,258,0,5554,9507,1,0,1
735466,65535,255,6713,-7174,0,0,1
735467,317,0,5538,-7454,1,0,1
735468,397,0,644,-7976,1,0,1
735469,371,0,2671,9761,1,0,1
735470,339,0,5001,9602,1,0,1
735471,528,0,6425,9354,1,0,1
735472,392,0,5991,-7361,1,0,1
735473,266,0,1759,-7835,1,0,1
735474,210,0,1632,9857,1,0,1
735475,345,0,4344,9700,1,0,1
735476,419,0,6020,9455,1,0,1
735477,386,0,6381,-7290,1,0,1
735478,289,0,2773,-7797,1,0,1
735479,253,0,505,9504,1,0,1
735480,297,0,3571,9685,1,0,1
735481,387,0,5549,9517,1,0,1
735482,65535,255,6717,-7182,0,0,1
735483,229,0,5548,-7471,1,0,1
735484,219,0,657,-7569,1,0,1
735485,413,0,2657,9822,1,0,1
735486,354,0,4995,9596,1,0,1
735487,413,0,6422,9340,1,0,1
735488,470,0,5998,-7343,1,0,1
735489,212,0,1775,-7816,1,0,1
735490,221,0,1621,9858,1,0,1
735491,392,0,4336,9708,1,0,1
735492,424,0,6018,9408,1,0,1
735493,529,0,6386,-7299,1,0,1
735494,274,0,2777,-7685,1,0,1
735495,319,0,491,9965,1,0,1
735496,345,0,3563,9754,1,0,1
735497,411,0,5546,9495,1,0,1
735498,65535,255,6720,-7184,0,0,1
735499,387,0,5550,-7456,1,0,1
735500,289,0,663,-7523,1,0,1
735501,284,0,2653,9846,1,0,1
735502,379,0,4992,9613,1,0,1
