sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,113,0,1169,10005,1,0,1
735236,201,0,3800,9758,1,0,1
735237,133,0,5544,9420,1,0,1
735238,130,0,4814,-7257,1,0,1
735239,134,0,2763,-7597,1,0,1
735240,65535,255,150,10479,0,0,0
735241,132,0,3035,9804,1,0,1
735242,167,0,5056,9485,1,0,1
735243,96,0,5313,-7207,1,0,1
735244,23,2,3542,-7504,1,0,0
735245,166,0,870,-7587,1,0,1
735246,94,2,2163,9895,1,0,0
735247,129,0,4487,9619,1,0,1
735248,65535,255,5739,-7105,0,0,0
735249,133,0,4218,-7428,1,0,1
735250,134,0,1853,-7756,1,0,1
735251,92,0,1191,9947,1,0,1
735252,118,0,3816,9748,1,0,1
735253,65535,255,5549,9453,0,0,0
735254,65535,255,4811,-7240,0,0,0
735255,391,0,2759,-7552,1,0,0
735256,90,0,151,9604,1,0,0
735257,133,0,3030,9763,1,0,0
735258,280,0,5047,9546,1,0,1
735259,305,0,5319,-7180,1,0,1
735260,180,0,3555,-7443,1,0,1
735261,65535,255,899,-7886,0,0,0
735262,167,0,2132,9949,1,0,0
735263,65535,255,4464,9667,0,0,0
735264,77,0,5753,-7063,1,0,0
735265,125,0,4243,-7370,1,0,1
735266,70,0,1891,-7629,1,0,0
735267,65535,255,1152,9776,0,0,0
735268,179,0,3784,9713,1,0,1
735269,65535,255,5530,9439,0,0,0
735270,65535,255,4835,-7319,0,0,0
735271,65535,255,2792,-7548,0,0,0
735272,122,0,104,9693,1,0,1
735273,65535,255,2997,9788,0,0,0
735274,339,0,5026,9561,1,0,1
735275,72,0,5335,-7200,1,0,1
735276,147,0,3585,-7489,1,0,1
735277,125,0,935,-7558,1,0,1
735278,65535,255,2100,9886,0,0,0
735279,169,0,4441,9620,1,0,1
735280,202,0,5766,-7071,1,0,1
735281,16,0,4265,-7339,1,0,1
735282,0,0,0,0,0,0,0
735283,74,0,1112,10160,1,0,1
735284,62,0,3757,9701,1,0,1
735285,149,0,5512,9433,1,0,1
735286,105,0,4847,-7233,1,0,1
735287,85,0,2820,-7567,1,0,1
735288,65535,255,70,10906,0,0,0
735289,150,0,2969,9811,1,0,1
735290,209,0,5008,9533,1,0,1
735291,65535,255,5349,-7202,0,0,0
735292,65535,255,3607,-7486,0,0,0
735293,65535,255,970,-7529,0,0,0
735294,0,0,0,0,0,0,0
735295,83,0,4421,9598,1,0,1
735296,212,0,5778,-7085,1,0,1
735297,107,0,4284,-7409,1,0,1
735298,107,0,1957,-7723,1,0,1
735299,119,0,1078,9951,1,0,1
735300,224,0,3732,9760,1,0,1
735301,143,0,5495,9464,1,0,1
735302,159,0,4865,-7262,1,0,1
735303,121,0,2848,-7607,1,0,1
735304,65535,255,43,13950,0,0,0
735305,65535,255,2940,9847,0,0,0
735306,56,0,4991,9513,1,0,1
735307,175,0,5360,-7160,1,0,1
735308,65535,255,3628,-7417,0,0,0
735309,65535,255,1004,-7831,0,0,0
735310,144,0,2037,10017,1,0,1
735311,65535,255,4397,9669,0,0,0
735312,65535,255,5790,-7078,0,0,0
735313,126,0,4302,-7407,1,0,1
735314,228,0,1984,-7767,1,0,1
735315,114,0,1049,10048,1,0,1
735316,166,0,3713,9675,1,0,1
735317,135,0,5485,9425,1,0,1
735318,109,0,4877,-7226,1,0,1
735319,199,0,2867,-7561,1,0,1
735320,151,0,15,14220,1,0,1
735321,108,0,2921,9828,1,0,1
735322,65535,255,4979,9510,0,0,0
735323,117,0,5371,-7167,1,0,1
735324,140,0,3644,-7455,1,0,1
735325,139,0,1022,-7608,1,0,1
735326,107,0,2021,9893,1,0,1
735327,165,0,4387,9635,1,0,1
735328,0,0,0,0,0,0,0
735329,239,0,4316,-7390,1,0,1
735330,100,0,1999,-7733,1,0,1
735331,65535,255,1032,10050,0,0,0
735332,46,0,3704,9692,1,0,1
735333,65535,255,5477,9441,0,0,0
735334,173,0,4885,-7263,1,0,1
735335,159,0,2880,-7622,1,0,1
735336,82,0,25,1039,1,0,1
735337,160,0,2912,9797,1,0,1
735338,104,0,4975,9505,1,0,1
735339,91,2,5378,-7175,1,0,1
735340,102,0,3651,-7479,1,0,1
735341,107,0,1033,-7698,1,0,1
735342,65535,255,2010,10022,0,0,0
