sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2193,10216,0,0,0
735236,419,0,4452,10637,1,0,1
735237,190,0,5845,-8624,1,0,1
735238,371,0,4269,-8386,1,0,1
735239,392,0,1828,-8092,1,0,1
735240,176,0,1244,10274,1,0,1
735241,754,0,3811,10573,1,0,1
735242,65535,255,5487,10815,0,0,0
735243,65535,255,4869,-8418,0,0,0
735244,65535,255,2734,-8174,0,0,0
735245,65535,255,233,9520,0,0,0
735246,0,0,0,0,0,0,0
735247,522,0,5018,10699,1,0,1
735248,156,0,5385,-8539,1,0,1
735249,289,0,3544,-8256,1,0,1
735250,368,0,808,-8073,1,0,1
735251,467,0,2214,10220,1,0,1
735252,65535,255,4459,10638,0,0,0
735253,219,0,5839,-8618,1,0,1
735254,298,0,4262,-8372,1,0,1
735255,65535,255,1822,-8055,0,0,0
735256,316,0,1238,10219,1,0,0
735257,301,0,3803,10549,1,0,1
735258,65535,255,5480,10800,0,0,0
735259,65535,255,4879,-8480,0,0,0
735260,65535,255,2754,-8108,0,0,0
735261,364,0,199,11083,1,0,1
735262,244,0,3040,10459,1,0,1
735263,65535,255,4994,10744,0,0,0
735264,184,0,5403,-8539,1,0,1
735265,65535,255,3576,-8272,0,0,0
735266,65535,255,854,-7760,0,0,0
735267,214,0,2166,10347,1,0,1
735268,393,0,4433,10602,1,0,1
735269,414,0,5857,-8633,1,0,1
735270,147,0,4287,-8348,1,0,1
735271,439,0,1861,-8023,1,0,1
735272,132,0,1198,10188,1,0,1
735273,387,0,3771,10553,1,0,1
735274,65535,255,5461,10806,0,0,0
735275,290,0,4897,-8406,1,0,1
735276,554,0,2787,-8157,1,0,1
735277,371,0,165,9047,1,0,1
735278,701,0,3012,10362,1,0,1
735279,65535,255,4977,10697,0,0,0
735280,790,0,5421,-8542,1,0,1
735281,277,0,3604,-8254,1,0,1
735282,387,0,895,-8145,1,0,1
735283,65535,255,2134,10284,0,0,0
735284,65535,255,4412,10586,0,0,0
735285,380,0,5867,10898,1,0,1
735286,65535,255,4309,-8351,0,0,0
735287,132,2,1894,-8027,1,0,1
735288,346,0,1159,10240,1,0,1
735289,65535,255,3750,10480,0,0,0
735290,65535,255,5445,10812,0,0,0
735291,65535,255,4918,-8409,0,0,0
735292,65535,255,2815,-8149,0,0,0
735293,201,0,134,8293,1,0,1
735294,336,0,2980,10391,1,0,1
735295,313,0,4959,10677,1,0,1
735296,250,0,5438,-8516,1,0,1
735297,373,0,3629,-8209,1,0,1
735298,315,0,924,-7891,1,0,1
735299,108,0,2103,10403,1,0,1
735300,332,0,4389,10627,1,0,1
735301,451,0,5853,10924,1,0,1
735302,65535,255,4334,-8381,0,0,0
735303,306,0,1933,-8100,1,0,1
735304,65535,255,1125,10356,0,0,0
735305,136,0,3727,10468,1,0,1
735306,65535,255,5431,10833,0,0,0
735307,528,0,4938,-8440,1,0,1
735308,65535,255,2848,-8230,0,0,0
735309,356,0,88,11146,1,0,1
735310,65535,255,2954,10440,0,0,0
735311,442,0,4943,10702,1,0,1
735312,65535,255,5454,-8510,0,0,0
735313,65535,255,3653,-8211,0,0,0
735314,65535,255,958,-7966,0,0,0
735315,65535,255,2077,10230,0,0,0
735316,338,0,4375,10566,1,0,1
735317,1119,1,5845,10892,1,0,1
735318,65535,255,4352,-8343,0,0,0
735319,299,0,1955,-8035,1,0,1
735320,65535,255,1102,10266,0,0,0
735321,261,0,3711,10466,1,0,0
735322,960,1,5422,10801,1,0,1
735323,65535,255,4953,-8459,0,0,0
735324,301,0,2866,-8111,1,0,1
735325,65535,255,81,6971,0,0,0
735326,466,0,2941,10363,1,0,1
735327,494,0,4934,10716,1,0,1
735328,552,0,5466,-8568,1,0,1
735329,351,0,3670,-8249,1,0,1
735330,533,0,976,-7968,1,0,1
735331,99,0,2061,10259,1,0,1
735332,410,0,4364,10584,1,0,1
735333,415,2,5837,10912,1,0,1
735334,65535,255,4366,-8391,0,0,0
735335,369,2,1975,-8137,1,0,1
735336,65535,255,1085,10143,0,0,0
735337,65535,255,3703,10448,0,0,0
735338,65535,255,5417,10818,0,0,0
735339,802,0,4959,-8470,1,0,1
735340,65535,255,2875,-8155,0,0,0
735341,535,0,58,9933,1,0,1
735342,65535,255,2931,10458,0,0,0
735343,88,0,4931,10688,1,0,1
735344,370,0,5470,-8555,1,0,1
735345,65535,255,3676,-8293,0,0,0
735346,65535,255,982,-8035,0,0,0
735347,65535,255,2055,10306,0,0,0
735348,366,0,4360,10623,1,0,1
735349,65535,255,5837,10878,0,0,0
735350,65535,255,4366,-8346,0,0,0
735351,65535,255,1975,-8102,0,0,0
735352,65535,255,1085,10052,0,0,0
735353,477,0,3699,10514,1,0,1
735354,392,0,5416,10796,1,0,1
735355,417,0,4959,-8481,1,0,1
735356,65535,255,2876,-8199,0,0,0
735357,65535,255,61,13381,0,0,0
735358,344,0,2935,10374,1,0,1
735359,455,0,4929,10701,1,0,0
735360,277,2,5468,-8536,1,0,1
735361,85,0,3673,-8303,1,0,1
735362,286,0,982,-8037,1,0,1
735363,645,0,2060,10354,1,0,1
735364,407,2,4363,10618,1,0,0
735365,65535,255,5837,10904,0,0,0
735366,65535,255,4360,-8306,0,0,0
735367,658,0,1965,-8052,1,0,1
