sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2589,9809,0,0,1
735236,65535,255,4902,9567,0,0,1
735237,65535,255,6331,9341,0,0,1
735238,65535,255,4297,-7539,0,0,0
735239,65535,255,1720,-7816,0,0,0
735240,65535,255,1584,9852,0,0,0
735241,65535,255,4253,9694,0,0,0
735242,65535,255,5928,9440,0,0,0
735243,89,2,4914,-7483,1,0,0
735244,65535,255,2691,-7697,0,0,0
735245,431,0,497,10117,1,0,1
735246,463,0,3499,9757,1,0,1
735247,360,0,5465,9475,1,0,1
735248,360,0,6616,-7107,1,0,1
735249,194,0,3542,-7589,1,0,1
735250,65535,255,621,-8104,0,0,0
735251,65535,255,2609,9746,0,0,0
735252,556,0,4911,9538,1,0,1
735253,347,0,6334,9339,1,0,1
735254,330,0,4294,-7600,1,0,1
735255,65535,255,1715,-7683,0,0,1
735256,341,0,1578,10040,1,0,0
735257,65535,255,4249,9647,0,0,1
735258,65535,255,5924,9409,0,0,0
735259,507,0,4923,-7426,1,0,1
735260,65535,255,2711,-7755,0,0,0
735261,65535,255,470,10478,0,0,0
735262,65535,255,3469,9796,0,0,0
735263,65535,255,5445,9492,0,0,1
735264,65535,255,6626,-7092,0,0,0
735265,65535,255,3580,-7652,0,0,0
735266,65535,255,667,-7739,0,0,0
735267,65535,255,2564,9873,0,0,1
735268,65535,255,4882,9603,0,0,1
735269,65535,255,6319,9328,0,0,0
735270,65535,255,4319,-7589,0,0,0
735271,65535,255,1754,-7664,0,0,0
735272,608,0,1534,10046,1,0,1
735273,481,0,4221,9657,1,0,1
735274,311,0,5906,9420,1,0,1
735275,65535,255,4945,-7450,0,0,0
735276,65535,255,2745,-7637,0,0,0
735277,519,0,429,9752,1,0,1
735278,65535,255,3440,9728,0,0,0
735279,65535,255,5423,9534,0,0,0
735280,65535,255,6637,-7119,0,0,0
735281,232,0,3606,-7616,1,0,1
735282,587,0,709,-7561,1,0,1
735283,65535,255,2529,9838,0,0,1
735284,65535,255,4861,9595,0,0,1
735285,65535,255,6305,9327,0,0,1
735286,394,0,4342,-7592,1,0,1
735287,65535,255,1787,-7699,0,0,1
735288,65535,255,1507,9769,0,0,0
735289,65535,255,4196,9674,0,0,0
735290,65535,255,5890,9427,0,0,0
735291,65535,255,4960,-7458,0,0,0
735292,65535,255,2773,-7650,0,0,0
735293,65535,255,394,9651,0,0,0
735294,426,0,3411,9705,1,0,1
735295,65535,255,5407,9513,0,0,1
735296,65535,255,6647,-7108,0,0,0
735297,65535,255,3632,-7695,0,0,1
735298,375,0,742,-7975,1,0,1
735299,65535,255,2501,9740,0,0,0
735300,65535,255,4839,9570,0,0,0
735301,281,0,6291,9345,1,0,1
735302,401,0,4360,-7518,1,0,1
735303,323,0,1825,-7788,1,0,1
735304,448,0,1468,9833,1,0,1
735305,65535,255,4170,9697,0,0,0
735306,65535,255,5874,9443,0,0,0
735307,428,0,4978,-7488,1,0,1
735308,235,2,2801,-7722,1,0,0
735309,498,2,354,10456,1,0,1
735310,65535,255,3385,9796,0,0,0
735311,65535,255,5391,9501,0,0,0
735312,65535,255,6642,9266,0,0,1
735313,410,0,3651,-7574,1,0,1
735314,65535,255,778,-8094,0,0,0
735315,65535,255,2471,9792,0,0,0
735316,65535,255,4823,9578,0,0,1
735317,577,0,6281,9317,1,0,1
735318,65535,255,4379,-7585,0,0,1
735319,65535,255,1848,-7698,0,0,0
735320,65535,255,1445,9764,0,0,1
735321,357,0,4156,9692,1,0,1
735322,65535,255,5865,9450,0,0,0
735323,65535,255,4990,-7420,0,0,0
735324,65535,255,2825,-7764,0,0,1
735325,65535,255,337,9492,0,0,0
735326,65535,255,3369,9726,0,0,1
735327,65535,255,5381,9519,0,0,0
735328,145,0,6638,9251,1,0,1
735329,510,2,3671,-7674,1,0,1
735330,313,0,795,-8049,1,0,1
735331,306,0,2456,9807,1,0,1
735332,278,0,4816,9596,1,0,1
735333,81,2,6277,9334,1,0,1
735334,528,2,4389,-7520,1,0,1
735335,334,0,1864,-7856,1,0,1
735336,309,0,1428,10020,1,0,1
