sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,230,0,3109,9783,1,0,1
735236,65535,255,4954,9483,0,0,0
735237,74,0,4766,-7039,1,0,1
735238,65535,255,2947,-7373,0,0,0
735239,102,0,395,-7264,1,0,1
735240,264,0,2332,10005,1,0,0
735241,65535,255,4428,9576,0,0,0
735242,65535,255,5219,-6904,0,0,0
735243,65535,255,3632,-7278,0,0,0
735244,65535,255,1304,-7695,0,0,0
735245,65535,255,1474,10148,0,0,0
735246,65535,255,3821,9730,0,0,0
735247,65535,255,5430,9371,0,0,0
735248,65535,255,4230,-7108,0,0,0
735249,65535,255,2152,-7546,0,0,0
735250,62,0,567,10272,1,0,1
735251,219,0,3127,9879,1,0,1
735252,188,0,4964,9521,1,0,1
735253,65535,255,4760,-6999,0,0,0
735254,65535,255,2939,-7288,0,0,0
735255,122,0,389,-7939,1,0,1
735256,65535,255,2332,9895,0,0,0
735257,237,0,4424,9628,1,0,0
735258,65535,255,5222,-6933,0,0,0
735259,203,0,3640,-7195,1,0,1
735260,65535,255,1316,-7438,0,0,0
735261,267,0,1457,9899,1,0,1
735262,65535,255,3805,9765,0,0,0
735263,65535,255,5416,9388,0,0,1
735264,65535,255,4248,-7125,0,0,0
735265,104,0,2183,-7555,1,0,1
735266,65535,255,528,9845,0,0,0
735267,65535,255,3096,9815,0,0,0
735268,144,0,4943,9493,1,0,1
735269,65535,255,4780,-7064,0,0,0
735270,169,2,2972,-7432,1,0,0
735271,123,0,424,-7839,1,0,1
735272,65535,255,2301,9884,0,0,0
735273,67,0,4401,9632,1,0,1
735274,153,0,5239,-6943,1,0,1
735275,171,0,3664,-7223,1,0,1
735276,65535,255,1350,-7537,0,0,0
735277,65535,255,1422,10017,0,0,0
735278,410,2,3781,9698,3,0,0
735279,110,0,5398,9422,1,0,0
735280,69,0,4270,-7181,1,0,1
735281,268,0,2210,-7478,1,0,1
735282,134,0,493,10564,1,0,1
735283,65535,255,3069,9776,0,0,0
735284,105,0,4926,9480,1,0,1
735285,193,0,4796,-7059,1,0,1
735286,65535,255,2995,-7427,0,0,0
735287,65535,255,459,-7894,0,0,0
735288,190,1,2274,9915,1,0,1
735289,65535,255,4381,9649,0,0,0
735290,65535,255,5248,-6879,0,0,0
735291,65535,255,3684,-7235,0,0,0
735292,121,0,1378,-7559,1,0,1
735293,65535,255,1395,9995,0,0,0
735294,65535,255,3758,9686,0,0,0
735295,154,0,5382,9411,1,0,1
735296,166,0,4285,-7157,1,0,1
735297,122,0,2236,-7401,1,0,1
735298,65535,255,463,10161,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,4908,9522,0,0,0
735301,65535,255,4809,-7010,0,0,0
735302,157,2,3014,-7330,1,0,0
735303,65535,255,484,-7130,0,0,0
735304,65535,255,2242,9977,0,0,0
735305,65535,255,4360,9674,0,0,0
735306,65535,255,5262,-6896,0,0,0
735307,65535,255,3704,-7279,0,0,0
735308,146,0,1407,-7722,1,0,1
735309,182,0,1361,10193,1,0,1
735310,65535,255,3737,9761,0,0,0
735311,65535,255,5369,9390,0,0,0
