sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,458,0,2850,9798,1,0,1
735236,841,0,5075,9563,1,0,1
735237,892,0,6450,9301,1,0,1
735238,706,0,4138,-7539,1,0,1
735239,65535,255,1457,-7799,0,0,0
735240,65535,255,1869,9836,0,0,0
735241,65535,255,4453,9689,0,0,0
735242,65535,255,6063,9373,0,0,0
735243,65535,255,4784,-7491,0,0,0
735244,65535,255,2464,-7687,0,0,0
735245,791,0,793,10006,1,0,1
735246,651,0,3727,9749,1,0,1
735247,65535,255,5616,9470,0,0,0
735248,910,0,6555,-7145,1,0,1
735249,684,0,3356,-7726,1,0,1
735250,65535,255,331,-8103,0,0,0
735251,632,2,2869,9742,1,0,1
735252,955,0,5084,9536,1,0,0
735253,873,0,6452,9334,1,0,1
735254,843,0,4134,-7602,1,0,1
735255,778,0,1458,-7983,1,0,1
735256,65535,255,1864,9996,0,0,0
735257,590,0,4450,9639,1,0,1
735258,65535,255,6057,9402,0,0,0
735259,600,0,4795,-7524,1,0,1
735260,65535,255,2483,-7763,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,3703,9763,0,0,0
735263,65535,255,5598,9487,0,0,0
735264,65535,255,6567,-7155,0,0,0
735265,65535,255,3389,-7650,0,0,0
735266,355,0,378,-7554,1,0,0
735267,717,0,2827,9855,1,0,1
735268,717,0,5055,9598,1,0,1
735269,65535,255,6437,9325,0,0,0
735270,565,0,4164,-7591,1,0,1
735271,653,2,1496,-7973,1,0,0
735272,805,0,1819,10002,1,0,1
735273,866,0,4423,9648,1,0,1
735274,1017,0,6038,9414,1,0,1
735275,65535,255,4816,-7458,0,0,0
735276,647,0,2518,-7823,1,0,1
735277,597,0,724,9829,1,0,1
735278,65535,255,3672,9715,0,0,0
735279,0,0,0,0,0,0,0
735280,65535,255,6577,-7131,0,0,0
735281,456,2,3415,-7613,1,0,1
735282,733,0,421,-7274,1,0,1
735283,65535,255,2794,9825,0,0,0
735284,65535,255,5034,9590,0,0,0
735285,955,0,6423,9325,1,0,1
735286,995,0,4185,-7594,1,0,1
735287,657,0,1529,-7668,1,0,1
735288,578,0,1792,9767,1,0,0
735289,854,0,4400,9664,1,0,1
735290,65535,255,6023,9421,0,0,0
735291,65535,255,4831,-7461,0,0,0
735292,579,0,2548,-7819,1,0,1
735293,709,0,690,9730,1,0,1
735294,749,0,3644,9694,1,0,1
735295,600,0,5561,9511,1,0,1
735296,65535,255,6586,-7121,0,0,0
735297,767,0,3445,-7697,1,0,1
735298,65535,255,458,-7977,0,0,0
735299,65535,255,2762,9738,0,0,0
735300,65535,255,5017,9544,0,0,0
735301,583,0,6409,9346,1,0,1
735302,472,0,4207,-7632,1,0,1
735303,793,0,1567,-7753,1,0,1
735304,579,0,1754,9824,1,0,1
735305,0,0,0,0,0,0,0
735306,65535,255,6011,9379,0,0,0
735307,803,2,4852,-7497,1,0,1
735308,65535,255,2578,-7717,0,0,0
735309,492,0,649,10228,1,0,1
735310,636,2,3619,9788,1,0,1
735311,65535,255,5545,9495,0,0,0
735312,65535,255,6596,-7141,0,0,0
735313,759,0,3470,-7703,1,0,1
735314,65535,255,488,-8173,0,0,0
735315,771,0,2738,9784,1,0,1
735316,840,0,5002,9574,1,0,1
735317,1239,0,6401,9316,1,0,1
735318,787,0,4225,-7589,1,0,1
735319,65535,255,1589,-7669,0,0,0
735320,800,0,1732,9768,1,0,1
735321,636,0,4359,9683,1,0,1
735322,1125,0,6001,9381,1,0,1
735323,65535,255,6258,-7228,0,0,0
735324,509,0,2597,-7776,1,0,1
735325,589,0,632,9710,1,0,0
735326,732,0,3602,9722,1,0,1
735327,65535,255,5538,9469,0,0,0
735328,65535,255,6603,-7143,0,0,0
735329,771,0,3483,-7676,1,0,1
735330,642,0,511,-8097,1,0,1
735331,570,2,2723,9798,1,0,1
735332,919,0,4993,9586,1,0,1
735333,903,2,6397,9332,1,0,1
735334,765,2,4236,-7526,1,0,1
735335,633,0,1605,-7854,1,0,1
735336,65535,255,1715,9978,0,0,0
735337,803,0,4351,9664,1,0,1
735338,1075,0,5997,9408,1,0,0
735339,1060,0,6264,-7227,1,0,1
735340,65535,255,2612,-7824,0,0,0
735341,65535,255,619,10026,0,0,0
735342,65535,255,3597,9790,0,0,0
735343,923,0,5532,9516,1,0,1
735344,65535,255,6607,-7125,0,0,0
735345,65535,255,3491,-7674,0,0,0
735346,708,0,517,-8157,1,0,1
735347,573,0,2717,9833,1,0,1
735348,973,0,4991,9555,1,0,1
735349,833,0,6398,9303,1,0,1
735350,883,0,4240,-7587,1,0,1
735351,667,0,1611,-7752,1,0,1
735352,566,0,1715,9921,1,0,1
735353,671,0,4355,9658,1,0,1
735354,621,0,5998,9383,1,0,1
735355,653,0,6265,-7230,1,0,1
735356,688,0,2607,-7678,1,0,1
735357,684,2,620,9877,1,0,1
735358,573,0,3601,9732,1,0,1
735359,623,0,5537,9494,1,0,1
735360,796,0,6607,-7134,1,0,1
735361,676,2,3487,-7667,1,0,1
735362,601,2,512,-8229,1,0,1
735363,65535,255,2722,9869,0,0,0
735364,65535,255,4998,9565,0,0,0
735365,894,0,6399,9332,1,0,1
735366,65535,255,4232,-7554,0,0,0
735367,658,0,1600,-7691,1,0,1
735368,759,0,1726,9902,1,0,1
735369,1022,0,4362,9664,1,0,1
735370,65535,255,6002,9398,0,0,0
735371,65535,255,6263,-7246,0,0,0
735372,621,0,2597,-7789,1,0,1
735373,641,0,631,10133,1,0,0
735374,676,0,3614,9713,1,0,0
735375,1130,0,5544,9492,1,0,1
735376,1175,0,6602,-7127,1,0,1
735377,733,0,3474,-7711,1,0,1
735378,514,0,487,-7704,1,0,1
735379,589,0,2742,9809,1,0,1
735380,943,0,5010,9541,1,0,1
735381,882,0,6407,9327,1,0,1
735382,609,0,4218,-7563,1,0,0
735383,635,0,1578,-7753,1,0,1
735384,619,0,1748,10013,1,0,0
735385,674,0,4376,9617,1,0,1
735386,823,0,6012,9407,1,0,1
735387,728,0,6253,-7226,1,0,1
735388,514,2,2572,-7779,1,0,1
735389,610,2,660,10174,1,0,1
735390,574,0,3635,9737,1,0,1
735391,880,0,5557,9513,1,0,1
735392,793,0,6592,-7126,1,0,1
735393,469,0,3449,-7644,1,0,1
735394,65535,255,460,-8412,0,0,0
735395,698,0,2770,9750,1,0,0
735396,864,0,5024,9556,1,0,1
735397,65535,255,6417,9324,0,0,0
735398,65535,255,4196,-7565,0,0,0
735399,603,0,1545,-7817,1,0,1
735400,65535,255,1781,9805,0,0,0
735401,776,0,4396,9653,1,0,1
735402,65535,255,6025,9402,0,0,0
735403,65535,255,6239,-7252,0,0,0
735404,707,0,2538,-7695,1,0,1
735405,631,0,701,9924,1,0,1
735406,804,0,3660,9702,1,0,1
735407,890,0,5573,9501,1,0,1
735408,692,0,6579,-7119,1,0,1
735409,710,0,3415,-7647,1,0,0
735410,65535,255,414,-7348,0,0,0
735411,688,0,2803,9793,1,0,0
735412,65535,255,5044,9558,0,0,0
735413,735,0,6429,9315,1,0,0
735414,65535,255,4171,-7623,0,0,0
735415,65535,255,1501,-7667,0,0,0
735416,65535,255,1820,10004,0,0,1
735417,758,0,4423,9631,1,0,0
735418,1116,0,6041,9395,1,0,1
735419,987,0,6224,-7244,1,0,1
735420,744,2,2499,-7710,1,0,1
735421,665,2,747,10013,1,0,0
735422,616,2,3692,9739,1,0,0
735423,670,2,5594,9457,1,0,1
735424,65535,255,6565,-7136,0,0,0
735425,612,2,3381,-7721,1,0,0
735426,65535,255,366,-8090,0,0,0
735427,65535,255,2841,9734,0,0,0
735428,65535,255,5071,9534,0,0,0
735429,866,0,6444,9336,1,0,1
735430,65535,255,4139,-7613,0,0,0
735431,65535,255,1457,-7936,0,0,0
735432,65535,255,1863,9910,0,0,1
735433,856,0,4446,9618,1,0,0
735434,65535,255,6054,9372,0,0,0
735435,1023,2,6210,-7216,1,0,1
735436,706,0,2484,-7799,1,0,1
735437,625,0,769,9848,1,0,1
735438,796,0,3700,9778,1,0,1
735439,65535,255,5596,9474,0,0,0
735440,745,0,6563,-7147,1,0,0
735441,65535,255,3386,-7739,0,0,0
735442,807,0,378,-8173,1,0,1
735443,65535,255,2827,9746,0,0,0
735444,1004,0,5059,9534,1,0,1
735445,899,0,6436,9334,1,0,1
735446,949,0,4157,-7590,1,0,1
735447,65535,255,1491,-7930,0,0,0
735448,65535,255,1825,9931,0,0,0
735449,934,0,4427,9612,1,0,1
735450,1084,2,6041,9387,1,0,0
735451,1116,2,6224,-7232,1,0,1
735452,842,0,2513,-7683,1,0,1
735453,65535,255,730,9970,0,0,0
735454,640,2,3676,9733,1,0,1
735455,65535,255,5581,9455,0,0,0
735456,985,2,6574,-7130,1,0,1
735457,65535,255,3411,-7718,0,0,0
735458,532,0,412,-8145,1,0,1
735459,65535,255,2804,9748,0,0,0
735460,65535,255,5044,9542,0,0,0
735461,724,2,6427,9344,1,0,1
735462,691,2,4178,-7622,1,0,0
735463,778,0,1518,-7711,1,0,1
735464,557,0,1803,9787,1,0,0
735465,591,0,4410,9671,1,0,1
735466,1026,0,6031,9425,1,0,0
735467,983,0,6234,-7211,1,0,1
735468,604,0,2534,-7717,1,0,0
735469,539,0,707,9925,1,0,1
735470,695,0,3660,9734,1,0,1
735471,607,0,5572,9465,1,0,1
735472,856,0,6583,-7138,1,0,1
735473,573,0,3428,-7628,1,0,0
735474,465,0,431,-7447,1,0,0
735475,823,0,2784,9839,1,0,1
735476,894,0,5031,9598,1,0,1
735477,65535,255,6421,9331,0,0,0
735478,594,2,4193,-7606,1,0,0
735479,637,0,1534,-7711,1,0,1
735480,584,0,1787,9806,1,0,1
735481,767,2,4399,9685,1,0,1
735482,790,0,6026,9383,1,0,1
735483,877,0,6241,-7228,1,0,1
735484,65535,255,2548,-7743,0,0,0
735485,693,0,690,10069,1,0,1
735486,596,2,3652,9687,1,0,0
735487,843,0,5564,9517,1,0,1
735488,1053,0,6586,-7124,1,0,1
735489,823,0,3436,-7610,1,0,1
735490,583,0,443,-7458,1,0,1
735491,780,2,2775,9862,1,0,1
735492,995,0,5028,9551,1,0,1
735493,796,0,6419,9346,1,0,1
735494,852,0,4196,-7537,1,0,1
735495,668,0,1545,-7859,1,0,0
735496,65535,255,1775,9973,0,0,0
735497,946,0,4392,9648,1,0,1
735498,839,0,6022,9428,1,0,0
735499,65535,255,6243,-7216,0,0,0
735500,749,0,2553,-7743,1,0,1
735501,664,0,685,9635,1,0,1
735502,689,0,3648,9712,1,0,1
735503,935,0,5564,9467,1,0,1
735504,970,0,6588,-7140,1,0,1
735505,65535,255,3440,-7688,0,0,0
735506,629,0,447,-8203,1,0,1
735507,65535,255,2775,9818,0,0,0
735508,940,0,5025,9599,1,0,1
735509,506,2,6417,9343,1,0,1
735510,615,2,4196,-7550,1,0,0
735511,65535,255,1545,-7922,0,0,0
735512,65535,255,1782,9752,0,0,0
735513,65535,255,4393,9693,0,0,0
735514,1238,0,6023,9396,1,0,1
735515,1331,0,6241,-7243,1,0,1
735516,911,0,2548,-7680,1,0,1
735517,872,0,690,10260,1,0,1
735518,859,0,3652,9704,1,0,1
735519,862,0,5567,9471,1,0,1
735520,65535,255,6586,-7143,0,0,0
735521,905,0,3432,-7732,1,0,1
735522,695,0,436,-7527,1,0,1
735523,851,0,2785,9739,1,0,1
735524,922,0,5031,9577,1,0,1
735525,885,0,6421,9335,1,0,1
735526,972,0,4185,-7551,1,0,1
735527,875,0,1534,-7987,1,0,1
735528,886,0,1792,9844,1,0,1
735529,1558,0,4403,9634,1,0,1
735530,956,0,6028,9408,1,0,1
735531,945,0,6234,-7221,1,0,1
735532,690,0,2533,-7668,1,0,1
735533,755,0,708,10108,1,0,1
735534,698,0,3664,9735,1,0,1
735535,921,0,5575,9497,1,0,1
735536,758,0,6577,-7149,1,0,1
735537,536,0,3415,-7689,1,0,1
735538,65535,255,408,-7339,0,0,0
735539,65535,255,2804,9749,0,0,0
735540,791,0,5044,9592,1,0,1
735541,1026,0,6431,9297,1,0,1
735542,888,0,4167,-7601,1,0,1
735543,814,0,1501,-7860,1,0,1
735544,462,0,1825,9806,1,0,1
735545,65535,255,4424,9639,0,0,0
735546,65535,255,6041,9384,0,0,0
735547,65535,255,6222,-7231,0,0,0
735548,631,0,2503,-7783,1,0,1
735549,523,0,747,10149,1,0,1
735550,725,0,3692,9724,1,0,1
735551,696,0,5591,9508,1,0,1
735552,806,0,6565,-7121,1,0,1
735553,675,0,3381,-7631,1,0,1
735554,564,0,367,-8357,1,0,1
735555,527,0,2842,9736,1,0,0
735556,831,0,5069,9560,1,0,1
735557,843,0,6444,9305,1,0,1
735558,823,0,4142,-7603,1,0,1
735559,681,0,1468,-7864,1,0,1
735560,706,0,1853,9788,1,0,1
735561,678,0,4437,9631,1,0,1
735562,65535,255,6049,9379,0,0,0
735563,799,0,6216,-7221,1,0,0
735564,65535,255,2493,-7721,0,0,0
735565,0,0,0,0,0,0,0
735566,799,2,3692,9677,1,0,0
735567,65535,255,5588,9477,0,0,0
735568,65535,255,6568,-7147,0,0,0
735569,0,0,0,0,0,0,0
735570,450,0,390,-7395,1,0,1
735571,65535,255,2818,9783,0,0,0
735572,65535,255,5053,9537,0,0,0
735573,759,2,6432,9323,1,0,1
735574,65535,255,4167,-7552,0,0,0
735575,357,2,1501,-7752,1,0,0
735576,65535,255,1814,10024,0,0,0
735577,915,2,4417,9627,1,0,1
735578,65535,255,6036,9390,0,0,0
735579,65535,255,6228,-7233,0,0,0
735580,65535,255,2523,-7831,0,0,0
735581,65535,255,719,9697,0,0,0
735582,538,0,3670,9720,1,0,1
735583,682,0,5578,9484,1,0,1
735584,994,0,6579,-7151,1,0,1
735585,783,0,3415,-7609,1,0,1
735586,600,0,418,-8299,1,0,1
735587,679,0,2799,9762,1,0,1
735588,882,0,5040,9545,1,0,1
735589,1169,0,6425,9339,1,0,1
735590,646,0,4182,-7612,1,0,1
735591,657,0,1518,-7666,1,0,1
735592,733,0,1798,10009,1,0,1
735593,65535,255,4407,9641,0,0,0
735594,744,0,6031,9407,1,0,1
735595,855,0,6236,-7250,1,0,1
735596,65535,255,2538,-7767,0,0,0
735597,610,0,707,9680,1,0,1
735598,531,0,3663,9689,1,0,1
735599,720,0,5572,9499,1,0,1
735600,593,0,6581,-7143,1,0,1
735601,607,0,3423,-7679,1,0,1
735602,682,0,424,-7825,1,0,1
735603,561,0,2792,9777,1,0,1
735604,788,0,5040,9540,1,0,1
735605,625,0,6425,9347,1,0,1
735606,739,0,4182,-7530,1,0,1
735607,764,2,1523,-7795,1,0,1
735608,65535,255,1797,9881,0,0,0
735609,65535,255,4410,9616,0,0,0
735610,846,0,6031,9400,1,0,1
735611,65535,255,6237,-7246,0,0,0
735612,0,0,0,0,0,0,0
735613,602,0,713,9835,1,0,1
735614,65535,255,3664,9737,0,0,0
735615,1071,0,5577,9472,1,0,1
