sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4406,9858,0,0,1
735236,65535,255,6236,9771,0,0,0
735237,65535,255,5793,-7992,0,0,0
735238,65535,255,3642,-8045,0,0,1
735239,65535,255,90,-10639,0,0,0
735240,65535,255,3530,9875,0,0,1
735241,65535,255,5742,9787,0,0,1
735242,12,0,6277,-8014,1,0,1
735243,4,0,4496,-8084,1,0,1
735244,65535,255,1383,-8047,0,0,0
735245,65535,255,2485,9811,0,0,0
735246,65535,255,5149,9820,0,0,1
735247,65535,255,6664,9766,0,0,0
735248,4,0,5195,-8041,1,0,1
735249,4,0,2577,-7998,1,0,1
735250,1,0,1275,9806,1,0,1
735251,65535,255,4426,9820,0,0,0
735252,6,0,6243,9809,1,0,1
735253,6,0,5784,-8027,1,0,1
735254,6,0,3635,-8110,1,0,0
735255,2,0,70,-7486,1,0,1
735256,65535,255,3533,9830,0,0,1
735257,65535,255,5737,9817,0,0,0
735258,65535,255,6279,-7976,0,0,1
735259,65535,255,4503,-8021,0,0,0
735260,65535,255,1411,-8166,0,0,0
735261,0,0,0,0,0,0,0
735262,65535,255,5129,9836,0,0,0
735263,65535,255,6652,9768,0,0,0
735264,65535,255,5219,-8050,0,0,1
735265,65535,255,2627,-7999,0,0,1
735266,65535,255,1214,10024,0,0,1
735267,65535,255,4392,9798,0,0,1
735268,65535,255,6222,9787,0,0,1
735269,65535,255,5806,-8009,0,0,1
735270,65535,255,3670,-8085,0,0,0
735271,65535,255,130,-7261,0,0,0
735272,65535,255,3491,9822,0,0,0
735273,65535,255,5711,9819,0,0,0
735274,65535,255,6295,-7983,0,0,0
735275,65535,255,4534,-8039,0,0,0
735276,65535,255,1463,-8255,0,0,0
735277,65535,255,2411,9930,0,0,0
735278,65535,255,5104,9785,0,0,0
735279,8,0,6636,9792,1,0,0
735280,8,0,5240,-8014,1,0,0
735281,65535,255,2666,-8119,0,0,0
735282,65535,255,1168,9859,0,0,0
735283,5,0,4358,9848,1,0,1
735284,65535,255,6205,9776,0,0,0
735285,65535,255,5823,-7999,0,0,0
735286,65535,255,3703,-8083,0,0,1
735287,65535,255,176,-7494,0,0,0
735288,65535,255,3457,9831,0,0,1
735289,65535,255,5694,9828,0,0,0
735290,65535,255,6309,-7990,0,0,0
735291,65535,255,4558,-8045,0,0,0
735292,65535,255,1502,-8247,0,0,0
735293,65535,255,2372,9917,0,0,0
735294,65535,255,5082,9775,0,0,1
735295,65535,255,6622,9782,0,0,0
735296,65535,255,5262,-8035,0,0,0
735297,65535,255,2706,-8058,0,0,0
735298,65535,255,1124,9683,0,0,0
735299,65535,255,4333,9801,0,0,0
735300,0,0,0,0,0,0,0
735301,65535,255,5842,-8028,0,0,0
735302,0,0,0,0,0,0,0
735303,65535,255,221,-8368,0,0,0
735304,65535,255,3423,9866,0,0,0
735305,9,0,5677,9775,1,0,0
735306,65535,255,6324,-8003,0,0,0
735307,65535,255,4585,-8075,0,0,0
735308,65535,255,1539,-8051,0,0,0
735309,65535,255,2337,9810,0,0,0
735310,11,0,5059,9828,1,0,1
735311,14,0,6610,9766,1,0,0
735312,13,0,5283,-8057,1,0,0
735313,65535,255,2735,-8048,0,0,0
735314,0,0,0,0,0,0,0
735315,0,0,0,0,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5856,-7989,0,0,0
735318,65535,255,3758,-8066,0,0,1
735319,65535,255,257,-7559,0,0,0
735320,65535,255,3402,9831,0,0,0
735321,65535,255,5662,9834,0,0,0
735322,0,0,0,0,0,0,0
735323,65535,255,4602,-8081,0,0,1
735324,65535,255,1572,-8114,0,0,0
735325,65535,255,2310,9880,0,0,0
735326,65535,255,5046,9789,0,0,1
735327,65535,255,6602,9793,0,0,0
735328,65535,255,5296,-8028,0,0,1
735329,65535,255,2759,-8002,0,0,0
735330,65535,255,1067,9643,0,0,0
735331,65535,255,4297,9816,0,0,0
735332,65535,255,6168,9786,0,0,0
