sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,2395,10300,0,0,0
735236,1932,0,4585,10668,1,0,1
735237,1019,0,5754,-8585,1,0,1
735238,65535,255,4119,-8317,0,0,1
735239,809,0,1608,-7891,1,0,1
735240,523,2,1467,10281,1,0,1
735241,2402,0,3968,10494,1,0,1
735242,65535,255,5589,10840,0,0,0
735243,898,2,4744,-8454,1,0,1
735244,65535,255,2542,-8056,0,0,0
735245,761,2,458,10275,1,0,0
735246,0,0,0,0,0,0,0
735247,1285,2,5132,10725,1,0,1
735248,2040,0,5280,-8494,1,0,1
735249,1943,0,3374,-8173,1,0,1
735250,1724,0,576,-7523,1,0,1
735251,65535,255,2415,10303,0,0,0
735252,65535,255,4595,10670,0,0,0
735253,621,0,5747,-8579,1,0,1
735254,224,2,4116,-8309,1,0,1
735255,416,2,1606,-8086,1,0,1
735256,2362,0,1459,10355,1,0,1
735257,1549,0,3960,10565,1,0,1
735258,65535,255,5582,10825,0,0,0
735259,65535,255,4755,-8426,0,0,0
735260,227,2,2561,-8183,1,0,0
735261,676,0,435,9821,1,0,1
735262,335,2,3223,10443,1,0,1
735263,1598,0,5113,10753,1,0,1
735264,65535,255,5299,-8527,0,0,1
735265,65535,255,3408,-8221,0,0,1
735266,65535,255,621,-7983,0,0,0
735267,559,0,2371,10417,1,0,1
735268,645,0,4569,10635,1,0,1
735269,65535,255,5768,-8627,0,0,1
735270,1003,0,4142,-8286,1,0,1
735271,1795,2,1652,-8137,1,0,0
735272,896,2,1419,10331,1,0,1
735273,895,0,3933,10478,1,0,1
735274,134,2,5564,10831,1,0,0
735275,805,2,4778,-8442,1,0,0
735276,565,0,2594,-8139,1,0,1
735277,2425,0,388,10202,1,0,1
735278,1940,0,3190,10415,1,0,1
735279,65535,255,5094,10728,0,0,0
735280,1059,0,5315,-8496,1,0,1
735281,653,0,3433,-8172,1,0,1
735282,2180,0,663,-7736,1,0,1
735283,65535,255,2340,10376,0,0,0
735284,368,2,4548,10619,1,0,0
735285,65535,255,5782,-8621,0,0,0
735286,65535,255,4167,-8283,0,0,0
735287,1547,0,1685,-8139,1,0,0
735288,505,0,1385,10377,1,0,1
735289,65535,255,3908,10494,0,0,0
735290,65535,255,5549,10837,0,0,0
735291,65535,255,4797,-8439,0,0,0
735292,65535,255,2626,-8213,0,0,0
735293,2065,0,354,10022,1,0,1
735294,2713,0,3163,10392,1,0,1
735295,2547,0,5076,10709,1,0,1
735296,1152,0,5335,-8543,1,0,1
735297,564,0,3463,-8255,1,0,1
735298,669,0,697,-8177,1,0,1
735299,1221,0,2309,10260,1,0,1
735300,566,0,4528,10659,1,0,1
735301,2117,0,5799,-8646,1,0,1
735302,65535,255,4193,-8320,0,0,0
735303,1600,0,1718,-7929,1,0,1
735304,65535,255,1351,10082,0,0,0
735305,1181,0,3884,10512,1,0,1
735306,533,2,5533,10856,1,0,1
735307,69,2,4816,-8385,1,0,1
735308,65535,255,2656,-8118,0,0,0
735309,815,2,327,9396,1,0,1
735310,65535,255,3136,10496,0,0,0
735311,1015,2,5064,10694,1,0,1
735312,65535,255,5350,-8541,0,0,0
735313,65535,255,3488,-8266,0,0,0
735314,1141,2,733,-8259,1,0,0
735315,2312,0,2282,10328,1,0,1
735316,555,0,4514,10601,1,0,1
735317,65535,255,5810,-8614,0,0,1
735318,65535,255,4211,-8329,0,0,0
735319,1955,0,1746,-8141,1,0,1
735320,65535,255,1326,10185,0,0,0
735321,65535,255,3871,10510,0,0,1
735322,1113,0,5525,10806,1,0,0
735323,65535,255,4831,-8404,0,0,0
735324,65535,255,2675,-8180,0,0,1
735325,65535,255,301,9992,0,0,0
735326,65535,255,3123,10416,0,0,1
735327,65535,255,5051,10746,0,0,1
735328,777,0,5361,-8518,1,0,1
735329,1458,0,3505,-8242,1,0,1
735330,789,0,750,-8211,1,0,1
735331,989,2,2266,10341,1,0,1
735332,1337,0,4503,10624,1,0,1
735333,1920,0,5819,-8632,1,0,1
735334,65535,255,4221,-8323,0,0,0
735335,571,2,1756,-8011,1,0,1
735336,65535,255,1311,10302,0,0,0
735337,65535,255,3863,10494,0,0,0
735338,65535,255,5523,10789,0,0,0
735339,65535,255,4836,-8416,0,0,1
735340,65535,255,2688,-8172,0,0,0
735341,701,0,286,10796,1,0,0
735342,1621,0,3118,10356,1,0,1
735343,2040,0,5048,10719,1,0,1
735344,1422,0,5365,-8509,1,0,1
735345,65535,255,3509,-8242,0,0,0
735346,65535,255,756,-7594,0,0,0
735347,65535,255,2261,10384,0,0,0
735348,729,0,4500,10655,1,0,1
735349,65535,255,5819,-8598,0,0,1
735350,65535,255,4225,-8321,0,0,0
735351,65535,255,1762,-7937,0,0,0
735352,579,0,1311,10227,1,0,1
735353,2710,0,3859,10486,1,0,1
735354,2599,0,5520,10793,1,0,1
735355,65535,255,4839,-8428,0,0,0
735356,65535,255,2685,-8098,0,0,0
735357,65535,255,291,9652,0,0,0
735358,643,2,3118,10426,1,0,1
735359,65535,255,5052,10687,0,0,0
735360,65535,255,5363,-8508,0,0,0
735361,1923,0,3509,-8225,1,0,1
735362,1313,0,750,-7635,1,0,1
735363,1057,0,2266,10360,1,0,1
735364,65535,255,4503,10587,0,0,0
735365,65535,255,5817,-8627,0,0,0
735366,1682,2,4222,-8344,1,0,1
735367,1764,0,1757,-8160,1,0,1
735368,65535,255,1317,10177,0,0,0
735369,65535,255,3868,10488,0,0,0
735370,1604,2,5523,10804,1,0,1
735371,65535,255,4831,-8460,0,0,1
735372,585,0,2676,-8181,1,0,1
735373,65535,255,302,10768,0,0,0
735374,946,0,3127,10398,1,0,1
735375,805,0,5056,10723,1,0,1
735376,402,0,5356,-8497,1,0,0
735377,1383,0,3497,-8257,1,0,1
735378,602,0,732,-7899,1,0,1
735379,710,0,2282,10329,1,0,1
735380,624,0,4510,10652,1,0,1
735381,65535,255,5808,-8617,0,0,1
735382,2218,0,4207,-8342,1,0,1
735383,65535,255,1731,-8032,0,0,0
735384,65535,255,1339,10280,0,0,1
735385,65535,255,3880,10536,0,0,0
735386,694,0,5530,10842,1,0,0
735387,662,2,4816,-8429,1,0,1
735388,693,2,2656,-8154,1,0,1
735389,65535,255,325,10622,0,0,0
735390,65535,255,3145,10410,0,0,0
735391,65535,255,5067,10697,0,0,0
735392,65535,255,5343,-8519,0,0,0
735393,1302,0,3472,-8176,1,0,1
735394,1916,2,708,-8127,1,0,0
735395,65535,255,2309,10248,0,0,0
735396,65535,255,4528,10630,0,0,0
735397,65535,255,5794,-8610,0,0,0
735398,65535,255,4185,-8339,0,0,0
735399,278,0,1702,-7907,1,0,1
735400,513,2,1368,10332,1,0,1
735401,662,2,3900,10562,1,0,1
735402,65535,255,5545,10821,0,0,0
735403,1270,0,4797,-8426,1,0,1
735404,469,0,2621,-8053,1,0,1
735405,1006,0,359,9934,1,0,1
735406,1412,0,3172,10356,1,0,1
735407,65535,255,5082,10758,0,0,1
735408,65535,255,5324,-8511,0,0,1
735409,65535,255,3442,-8172,0,0,0
735410,1479,0,669,-7593,1,0,1
735411,722,0,2341,10280,1,0,1
735412,871,0,4548,10646,1,0,1
735413,708,0,5779,-8628,1,0,0
735414,585,0,4157,-8273,1,0,1
735415,65535,255,1668,-8059,0,0,0
735416,542,2,1408,10191,1,0,0
735417,65535,255,3926,10528,0,0,0
735418,2597,0,5561,10854,1,0,1
735419,65535,255,4774,-8419,0,0,0
735420,841,2,2587,-8061,1,0,0
735421,352,2,405,10124,1,0,1
735422,2141,0,3204,10389,1,0,1
735423,527,0,5107,10701,1,0,1
735424,1708,0,5305,-8536,1,0,1
735425,741,0,3412,-8229,1,0,1
735426,485,0,622,-7985,1,0,1
735427,0,0,0,0,0,0,0
735428,65535,255,4575,10619,0,0,0
735429,876,2,5760,-8615,1,0,1
735430,202,2,4130,-8362,1,0,1
735431,65535,255,1624,-8054,0,0,0
735432,65535,255,1447,10219,0,0,1
735433,65535,255,3953,10531,0,0,0
735434,65535,255,5576,10853,0,0,0
735435,65535,255,4761,-8449,0,0,0
735436,859,0,2572,-8220,1,0,1
735437,702,0,423,9896,1,0,1
735438,65535,255,3212,10496,0,0,1
735439,1069,0,5109,10758,1,0,1
735440,65535,255,5304,-8506,0,0,0
735441,65535,255,3416,-8168,0,0,1
735442,0,0,0,0,0,0,0
735443,65535,255,2365,10298,0,0,0
735444,1625,0,4565,10660,1,0,1
735445,65535,255,5772,-8638,0,0,1
735446,914,2,4149,-8292,1,0,1
735447,1564,0,1657,-8117,1,0,1
735448,1059,2,1413,10285,1,0,0
735449,1408,2,3930,10565,1,0,0
735450,65535,255,5566,10805,0,0,0
