sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,6,0,4599,9803,1,0,1
735236,10,1,6343,9799,1,0,1
735237,65535,255,5660,-8019,0,0,0
735238,6,0,3406,-8106,1,0,1
735239,4,0,249,9699,1,0,1
735240,6,0,3763,9826,1,0,1
735241,8,0,5870,9815,1,0,1
735242,11,0,6162,-7980,1,0,1
735243,3,0,4296,-8034,1,0,1
735244,65535,255,1073,-8252,0,0,0
735245,3,0,2761,9902,1,0,1
735246,7,0,5307,9776,1,0,1
735247,4,0,6588,-7956,1,0,1
735248,4,0,5031,-7999,1,0,1
735249,2,0,2299,-8086,1,0,1
735250,65535,255,1583,9981,0,0,0
735251,65535,255,4617,9839,0,0,0
735252,5,0,6353,9777,1,0,1
735253,1,0,5648,-7987,1,0,1
735254,5,0,3393,-8036,1,0,1
735255,4,0,257,10742,1,0,1
735256,5,0,3764,9889,1,0,1
735257,65535,255,5869,9782,0,0,0
735258,5,0,6166,-7999,1,0,1
735259,65535,255,4308,-8068,0,0,0
735260,65535,255,1090,-7913,0,0,0
735261,65535,255,2737,9765,0,0,0
735262,6,0,5288,9796,1,0,1
735263,9,1,6601,-7961,1,0,1
735264,65535,255,5057,-8005,0,0,0
735265,3,0,2345,-8085,1,0,1
735266,4,0,1528,9794,1,0,1
735267,7,0,4582,9822,1,0,1
735268,8,1,6331,9810,1,0,1
735269,8,1,5674,-8036,1,0,1
735270,7,0,3431,-8009,1,0,1
735271,2,0,204,10641,1,0,1
735272,6,0,3723,9882,1,0,1
735273,0,0,0,0,0,0,0
735274,5,0,6183,-8006,1,0,0
735275,9,0,4341,-8087,1,0,1
735276,65535,255,1140,-8037,0,0,0
735277,4,0,2693,9823,1,0,1
735278,65535,255,5261,9826,0,0,0
735279,4,0,6614,-7984,1,0,1
735280,8,0,5083,-8046,1,0,1
735281,65535,255,2385,-8005,0,0,0
735282,65535,255,1485,9681,0,0,0
735283,3,0,4556,9798,1,0,1
735284,11,1,6314,9800,1,0,1
735285,10,0,5691,-8030,1,0,0
735286,5,0,3465,-8008,1,0,1
735287,65535,255,158,10862,0,0,0
735288,3,0,3691,9868,1,0,1
735289,65535,255,5827,9791,0,0,0
735290,65535,255,6199,-8016,0,0,0
735291,65535,255,4365,-8091,0,0,0
735292,65535,255,1186,-8040,0,0,0
735293,0,0,2653,9811,1,0,1
735294,6,1,5238,9812,1,0,1
735295,10,1,6627,-7973,1,0,1
735296,65535,255,5103,-8025,0,0,0
735297,65535,255,2429,-8150,0,0,0
735298,65535,255,1439,9904,0,0,0
735299,10,0,4525,9848,1,0,1
735300,65535,255,6301,9771,0,0,0
735301,65535,255,5708,-7990,0,0,0
735302,65535,255,3500,-8051,0,0,0
735303,65535,255,116,8043,0,0,0
735304,65535,255,3660,9795,0,0,0
735305,11,0,5808,9805,1,0,1
735306,10,0,6212,-7970,1,0,1
735307,7,0,4389,-8020,1,0,0
735308,65535,255,1232,-8231,0,0,0
735309,65535,255,2614,9909,0,0,0
735310,11,0,5222,9781,1,0,1
735311,13,0,6639,-7960,1,0,1
735312,11,0,5122,-8013,1,0,1
735313,7,0,2464,-8135,1,0,1
735314,65535,255,1399,9906,0,0,0
735315,65535,255,4504,9867,0,0,0
735316,0,0,0,0,0,0,0
735317,65535,255,5725,-8015,0,0,0
735318,7,0,3529,-8128,1,0,1
735319,65535,255,78,11461,0,0,0
735320,65535,255,3635,9895,0,0,0
735321,65535,255,5795,9797,0,0,0
735322,0,0,0,0,0,0,0
735323,9,1,4409,-8026,1,0,1
735324,7,0,1255,-7951,1,0,1
735325,4,0,2593,9775,1,0,1
735326,8,0,5207,9812,1,0,1
735327,65535,255,6648,-7988,0,0,0
735328,9,0,5139,-8064,1,0,1
735329,7,0,2483,-8083,1,0,0
735330,65535,255,1377,9859,0,0,0
735331,65535,255,4490,9862,0,0,0
735332,65535,255,6281,9790,0,0,0
735333,65535,255,5736,-8032,0,0,0
735334,65535,255,3542,-8034,0,0,0
735335,6,0,65,7044,1,0,1
735336,6,0,3627,9837,1,0,1
735337,65535,255,5790,9776,0,0,0
735338,65535,255,6234,-8018,0,0,0
735339,8,0,4422,-8032,1,0,1
735340,3,0,1270,-7963,1,0,1
735341,65535,255,2583,9824,0,0,0
735342,10,0,5201,9806,1,0,1
735343,65535,255,6652,-7965,0,0,0
735344,65535,255,5144,-8044,0,0,0
735345,65535,255,2493,-8057,0,0,0
735346,65535,255,1371,9860,0,0,1
735347,65535,255,4490,9774,0,0,0
735348,10,1,6279,9806,1,0,1
735349,7,1,5738,-7989,1,0,1
