sdate,line_t,line_tmq,line_tvza,line_tvaa,line_tm2,line_QFDNB,line_tm_buf
735235,65535,255,4906,9557,0,0,0
735236,0,0,0,0,0,0,0
735237,65535,255,3530,-7396,0,0,0
735238,65535,255,951,-7803,0,0,0
735239,65535,255,2010,10022,0,0,0
735240,65535,255,4330,9674,0,0,0
735241,65535,255,5683,-7002,0,0,0
735242,65535,255,4189,-7320,0,0,0
735243,65535,255,1892,-7585,0,0,0
735244,65535,255,1063,10146,0,0,0
735245,65535,255,3668,9724,0,0,0
735246,65535,255,5420,9446,0,0,0
735247,65535,255,4756,-7181,0,0,0
735248,65535,255,2749,-7502,0,0,0
735249,65535,255,75,9545,0,0,0
735250,0,0,0,0,0,0,0
735251,0,0,0,0,0,0,0
735252,65535,255,5252,-7149,0,0,0
735253,65535,255,3521,-7440,0,0,0
735254,65535,255,945,-7809,0,0,0
735255,65535,255,2016,9846,0,0,0
735256,65535,255,4334,9600,0,0,0
735257,65535,255,5683,-7011,0,0,1
735258,65535,255,4197,-7339,0,0,1
735259,65535,255,1902,-7618,0,0,1
735260,65535,255,1050,9819,0,0,1
735261,65535,255,3648,9735,0,0,1
735262,65535,255,5407,9449,0,0,0
735263,65535,255,4773,-7172,0,0,0
735264,65535,255,2778,-7487,0,0,0
735265,0,0,0,0,0,0,0
735266,65535,255,2865,9769,0,0,0
735267,65535,255,4897,9558,0,0,0
735268,65535,255,5271,-7125,0,0,0
735269,65535,255,3551,-7410,0,0,1
735270,65535,255,981,-7900,0,0,0
735271,65535,255,1979,9833,0,0,0
735272,65535,255,4309,9597,0,0,0
735273,65535,255,5699,-7019,0,0,0
735274,65535,255,4219,-7355,0,0,0
735275,65535,255,1941,-7681,0,0,1
735276,65535,255,1008,9946,0,0,0
735277,65535,255,3619,9781,0,0,0
735278,65535,255,5388,9416,0,0,0
735279,65535,255,4792,-7220,0,0,0
735280,65535,255,2811,-7583,0,0,0
735281,65535,255,39,-15854,0,0,0
735282,65535,255,2832,9893,0,0,0
735283,65535,255,4877,9540,0,0,1
735284,65535,255,5285,-7116,0,0,0
735285,65535,255,3573,-7398,0,0,0
735286,65535,255,1016,-7890,0,0,1
735287,65535,255,1947,9848,0,0,0
735288,0,0,0,0,0,0,0
735289,65535,255,5709,-6964,0,0,0
735290,65535,255,4234,-7264,0,0,0
735291,65535,255,1968,-7709,0,0,0
735292,65535,255,980,9979,0,0,0
735293,0,0,0,0,0,0,0
735294,65535,255,5370,9471,0,0,0
735295,65535,255,4806,-7205,0,0,0
735296,65535,255,2834,-7546,0,0,0
735297,65535,255,42,-8348,0,0,0
735298,65535,255,2804,9830,0,0,0
735299,0,0,0,0,0,0,0
735300,65535,255,5298,-7078,0,0,0
735301,65535,255,3598,-7453,0,0,0
735302,65535,255,1045,-7565,0,0,0
735303,65535,255,1913,9919,0,0,1
735304,65535,255,4262,9638,0,0,0
735305,65535,255,5721,-6977,0,0,0
735306,65535,255,4255,-7294,0,0,0
735307,65535,255,1994,-7527,0,0,0
735308,65535,255,945,10190,0,0,0
735309,65535,255,3573,9711,0,0,0
735310,65535,255,5357,9445,0,0,0
735311,65535,255,4821,-7180,0,0,0
735312,65535,255,2858,-7521,0,0,0
735313,65535,255,70,-8152,0,0,0
735314,65535,255,2781,9844,0,0,0
735315,65535,255,4844,9519,0,0,0
735316,65535,255,5309,-7100,0,0,0
735317,65535,255,3615,-7383,0,0,0
735318,65535,255,1074,-7844,0,0,0
735319,65535,255,1897,9834,0,0,0
735320,65535,255,4247,9614,0,0,0
735321,65535,255,5730,-6970,0,0,0
735322,65535,255,4270,-7291,0,0,0
735323,65535,255,2015,-7557,0,0,0
735324,65535,255,923,10173,0,0,0
735325,65535,255,3560,9756,0,0,0
735326,65535,255,5346,9476,0,0,0
735327,65535,255,4836,-7227,0,0,1
735328,65535,255,2872,-7453,0,0,0
735329,65535,255,89,-6582,0,0,0
735330,65535,255,2767,9812,0,0,0
735331,65535,255,4835,9515,0,0,0
735332,65535,255,5320,-7107,0,0,0
735333,65535,255,3627,-7406,0,0,0
735334,65535,255,1085,-7504,0,0,0
735335,0,0,0,0,0,0,0
735336,0,0,0,0,0,0,0
735337,134,2,5737,-7016,1,0,0
735338,65535,255,4277,-7276,0,0,0
735339,0,0,0,0,0,0,0
735340,65535,255,917,9836,0,0,0
735341,65535,255,3551,9792,0,0,0
735342,65535,255,5343,9434,0,0,0
735343,65535,255,4838,-7193,0,0,0
735344,65535,255,2881,-7583,0,0,0
735345,65535,255,100,-5695,0,0,0
735346,65535,255,2766,9813,0,0,0
735347,65535,255,4832,9522,0,0,0
735348,65535,255,5322,-7126,0,0,0
735349,65535,255,3631,-7455,0,0,0
735350,65535,255,1090,-7720,0,0,0
735351,65535,255,1880,9836,0,0,0
735352,65535,255,4239,9643,0,0,0
735353,65535,255,5739,-7007,0,0,0
735354,65535,255,4280,-7269,0,0,0
735355,65535,255,2025,-7573,0,0,0
735356,65535,255,916,9910,0,0,0
735357,65535,255,3556,9697,0,0,0
735358,65535,255,5345,9463,0,0,0
735359,65535,255,4841,-7237,0,0,0
735360,65535,255,2876,-7529,0,0,0
735361,65535,255,100,-7005,0,0,0
735362,65535,255,2771,9801,0,0,0
735363,65535,255,4837,9532,0,0,0
735364,1156,0,5319,-7069,1,0,0
735365,65535,255,3623,-7374,0,0,0
735366,65535,255,1080,-7505,0,0,0
735367,2020,0,1885,10028,1,0,0
735368,1360,0,4246,9629,1,0,0
735369,65535,255,5736,-7008,0,0,0
735370,65535,255,4272,-7284,0,0,0
735371,1495,0,2020,-7653,1,0,0
735372,65535,255,927,10198,0,0,0
735373,65535,255,3563,9782,0,0,0
735374,65535,255,5353,9447,0,0,0
735375,65535,255,4831,-7234,0,0,0
735376,65535,255,2867,-7541,0,0,0
735377,65535,255,77,-5495,0,0,0
735378,65535,255,2784,9868,0,0,0
735379,65535,255,4846,9576,0,0,0
